n° 	mediumBlock 	mediumBest
2713 	0.762038 	0.915300
2714 	0.767639 	0.915300
2715 	0.771117 	0.915300
2716 	0.775773 	0.915300
2717 	0.774576 	0.915300
2718 	0.781622 	0.915300
2719 	0.762328 	0.915300
2720 	0.767879 	0.915300
2721 	0.763343 	0.915300
2722 	0.775354 	0.915300
2723 	0.768095 	0.915300
2724 	0.751508 	0.915300
2725 	0.768898 	0.915300
2726 	0.774229 	0.915300
2727 	0.772358 	0.915300
2728 	0.762839 	0.915300
2729 	0.775627 	0.915300
2730 	0.770866 	0.915300
2731 	0.763061 	0.915300
2732 	0.772754 	0.915300
2733 	0.761890 	0.915300
2734 	0.771502 	0.915300
2735 	0.771109 	0.915300
2736 	0.763442 	0.915300
2737 	0.769754 	0.915300
2738 	0.770948 	0.915300
2739 	0.769784 	0.915300
2740 	0.760625 	0.915300
2741 	0.767685 	0.915300
2742 	0.770337 	0.915300
2743 	0.769478 	0.915300
2744 	0.757505 	0.915300
2745 	0.764844 	0.915300
2746 	0.770633 	0.915300
2747 	0.775278 	0.915300
2748 	0.770474 	0.915300
2749 	0.762584 	0.915300
2750 	0.764897 	0.915300
2751 	0.762651 	0.915300
2752 	0.767958 	0.915300
2753 	0.765577 	0.915300
2754 	0.760277 	0.915300
2755 	0.770887 	0.915300
2756 	0.771826 	0.915300
2757 	0.759203 	0.915300
2758 	0.767253 	0.915300
2759 	0.781616 	0.915300
2760 	0.774413 	0.915300
2761 	0.770481 	0.915300
2762 	0.758539 	0.915300
2763 	0.782936 	0.915300
2764 	0.775553 	0.915300
2765 	0.771919 	0.915300
2766 	0.763439 	0.915300
2767 	0.769388 	0.915300
2768 	0.766691 	0.915300
2769 	0.768682 	0.915300
2770 	0.770283 	0.915300
2771 	0.769739 	0.915300
2772 	0.766064 	0.915300
2773 	0.764839 	0.915300
2774 	0.772682 	0.915300
2775 	0.771687 	0.915300
2776 	0.763526 	0.915300
2777 	0.765296 	0.915300
2778 	0.762168 	0.915300
2779 	0.772293 	0.915300
2780 	0.782020 	0.915300
2781 	0.774705 	0.915300
2782 	0.762978 	0.915300
2783 	0.768800 	0.915300
2784 	0.771507 	0.915300
2785 	0.762909 	0.915300
2786 	0.771367 	0.915300
2787 	0.761690 	0.915300
2788 	0.773865 	0.915300
2789 	0.767830 	0.915300
2790 	0.760743 	0.915300
2791 	0.776827 	0.915300
2792 	0.768898 	0.915300
2793 	0.773007 	0.915300
2794 	0.770261 	0.915300
2795 	0.768757 	0.915300
2796 	0.763479 	0.915300
2797 	0.778138 	0.915300
2798 	0.770627 	0.915300
2799 	0.762772 	0.915300
2800 	0.758872 	0.915300
2801 	0.774245 	0.915300
2802 	0.770435 	0.915300
2803 	0.773625 	0.915300
2804 	0.770346 	0.915300
2805 	0.774803 	0.915300
2806 	0.783884 	0.915300
2807 	0.766484 	0.915300
2808 	0.785013 	0.915300
2809 	0.765144 	0.915300
2810 	0.773782 	0.915300
2811 	0.762865 	0.915300
2812 	0.778801 	0.915300
2813 	0.777877 	0.915300
2814 	0.763390 	0.915300
2815 	0.771792 	0.915300
2816 	0.765836 	0.915300
2817 	0.773188 	0.915300
2818 	0.768062 	0.915300
2819 	0.763680 	0.915300
2820 	0.766485 	0.915300
2821 	0.769928 	0.915300
2822 	0.772869 	0.915300
2823 	0.769489 	0.915300
2824 	0.769433 	0.915300
2825 	0.769294 	0.915300
2826 	0.764379 	0.915300
2827 	0.776054 	0.915300
2828 	0.758809 	0.915300
2829 	0.761294 	0.915300
2830 	0.768644 	0.915300
2831 	0.772801 	0.915300
2832 	0.765647 	0.915300
2833 	0.762484 	0.915300
2834 	0.763877 	0.915300
2835 	0.767611 	0.915300
2836 	0.762527 	0.915300
2837 	0.769067 	0.915300
2838 	0.766339 	0.915300
2839 	0.774398 	0.915300
2840 	0.770010 	0.915300
2841 	0.770972 	0.915300
2842 	0.764820 	0.915300
2843 	0.778691 	0.915300
2844 	0.766542 	0.915300
2845 	0.776715 	0.915300
2846 	0.768378 	0.915300
2847 	0.766669 	0.915300
2848 	0.765759 	0.915300
2849 	0.766497 	0.915300
2850 	0.765825 	0.915300
2851 	0.770241 	0.915300
2852 	0.766106 	0.915300
2853 	0.771285 	0.915300
2854 	0.768663 	0.915300
2855 	0.759939 	0.915300
2856 	0.763210 	0.915300
2857 	0.767565 	0.915300
2858 	0.778589 	0.915300
2859 	0.770333 	0.915300
2860 	0.759788 	0.915300
2861 	0.772246 	0.915300
2862 	0.767342 	0.915300
2863 	0.771519 	0.915300
2864 	0.761703 	0.921269
2865 	0.772119 	0.921269
2866 	0.765877 	0.921269
2867 	0.775452 	0.921269
2868 	0.760511 	0.921269
2869 	0.781133 	0.921269
2870 	0.770989 	0.921269
2871 	0.774252 	0.921269
2872 	0.762632 	0.921269
2873 	0.763785 	0.921269
2874 	0.767674 	0.921269
2875 	0.775113 	0.921269
2876 	0.763421 	0.921269
2877 	0.773161 	0.921269
2878 	0.769002 	0.921269
2879 	0.768455 	0.921269
2880 	0.772812 	0.921269
2881 	0.786549 	0.921269
2882 	0.756822 	0.921269
2883 	0.778240 	0.921269
2884 	0.762711 	0.921269
2885 	0.769316 	0.921269
2886 	0.751948 	0.921269
2887 	0.766205 	0.921269
2888 	0.771736 	0.921269
2889 	0.774245 	0.921269
2890 	0.768462 	0.921269
2891 	0.764080 	0.921269
2892 	0.779099 	0.921269
2893 	0.771231 	0.921269
2894 	0.768090 	0.921269
2895 	0.768980 	0.921269
2896 	0.772045 	0.921269
2897 	0.762699 	0.921269
2898 	0.764250 	0.921269
2899 	0.773539 	0.921269
2900 	0.765967 	0.921269
2901 	0.767337 	0.921269
2902 	0.766672 	0.921269
2903 	0.763501 	0.921269
2904 	0.778223 	0.921269
2905 	0.777986 	0.921269
2906 	0.775538 	0.921269
2907 	0.783935 	0.921269
2908 	0.768166 	0.921269
2909 	0.771288 	0.921269
2910 	0.770272 	0.921269
2911 	0.782824 	0.921269
2912 	0.758190 	0.921269
2913 	0.766617 	0.921269
2914 	0.775041 	0.921269
2915 	0.766551 	0.921269
2916 	0.766652 	0.921269
2917 	0.779509 	0.921269
2918 	0.773509 	0.921269
2919 	0.775719 	0.921269
2920 	0.781949 	0.921269
2921 	0.762429 	0.921269
2922 	0.768728 	0.921269
2923 	0.774129 	0.921269
2924 	0.770373 	0.921269
2925 	0.774553 	0.921269
2926 	0.773867 	0.921269
2927 	0.771765 	0.921269
2928 	0.771946 	0.921269
2929 	0.767955 	0.921269
2930 	0.776241 	0.921269
2931 	0.774002 	0.921269
2932 	0.765564 	0.921269
2933 	0.780082 	0.921269
2934 	0.767558 	0.921269
2935 	0.780475 	0.921269
2936 	0.780788 	0.921269
2937 	0.772208 	0.921269
2938 	0.778378 	0.921269
2939 	0.770991 	0.921269
2940 	0.761606 	0.921269
2941 	0.771949 	0.921269
2942 	0.763946 	0.921269
2943 	0.780221 	0.921269
2944 	0.779023 	0.921269
2945 	0.775669 	0.921269
2946 	0.773087 	0.921269
2947 	0.767235 	0.921269
2948 	0.761863 	0.921269
2949 	0.767900 	0.921269
2950 	0.770601 	0.921269
2951 	0.785909 	0.921269
2952 	0.774283 	0.921269
2953 	0.774318 	0.921269
2954 	0.775125 	0.921269
2955 	0.760516 	0.921269
2956 	0.767401 	0.921269
2957 	0.755218 	0.921269
2958 	0.778987 	0.921269
2959 	0.774706 	0.921269
2960 	0.771651 	0.921269
2961 	0.769882 	0.921269
2962 	0.784309 	0.921269
2963 	0.766860 	0.921269
2964 	0.767124 	0.921269
2965 	0.773758 	0.921269
2966 	0.779631 	0.921269
2967 	0.769364 	0.921269
2968 	0.762892 	0.921269
2969 	0.762890 	0.921269
2970 	0.768882 	0.921269
2971 	0.767099 	0.921269
2972 	0.779763 	0.921269
2973 	0.772655 	0.921269
2974 	0.770126 	0.921269
2975 	0.770841 	0.921269
2976 	0.777294 	0.921269
2977 	0.770589 	0.921269
2978 	0.769845 	0.921269
2979 	0.766310 	0.921269
2980 	0.777711 	0.921269
2981 	0.766448 	0.921269
2982 	0.778326 	0.921269
2983 	0.765933 	0.921269
2984 	0.778547 	0.921269
2985 	0.763643 	0.921269
2986 	0.773968 	0.921269
2987 	0.769458 	0.921269
2988 	0.771980 	0.921269
2989 	0.769358 	0.921269
2990 	0.766573 	0.921269
2991 	0.765874 	0.921269
2992 	0.762826 	0.921269
2993 	0.761511 	0.921269
2994 	0.767576 	0.921269
2995 	0.761538 	0.921269
2996 	0.760792 	0.921269
2997 	0.760993 	0.921269
2998 	0.764510 	0.921269
2999 	0.768142 	0.921269
3000 	0.773762 	0.921269
3001 	0.766025 	0.921269
3002 	0.774939 	0.921269
3003 	0.763677 	0.921269
3004 	0.766395 	0.921269
3005 	0.768195 	0.921269
3006 	0.773793 	0.921269
3007 	0.767858 	0.921269
3008 	0.768921 	0.921269
3009 	0.771741 	0.921269
3010 	0.770028 	0.921269
3011 	0.769731 	0.921269
3012 	0.768669 	0.921269
3013 	0.771847 	0.921269
3014 	0.780243 	0.921269
3015 	0.763664 	0.921269
3016 	0.777450 	0.921269
3017 	0.756830 	0.921269
3018 	0.765416 	0.921269
3019 	0.764580 	0.921269
3020 	0.761496 	0.921269
3021 	0.762125 	0.921269
3022 	0.768100 	0.921269
3023 	0.764311 	0.921269
3024 	0.761398 	0.921269
3025 	0.779931 	0.921269
3026 	0.770151 	0.921269
3027 	0.773559 	0.921269
3028 	0.765155 	0.921269
3029 	0.763074 	0.921269
3030 	0.770001 	0.921269
3031 	0.770209 	0.921269
3032 	0.768248 	0.921269
3033 	0.759406 	0.921269
3034 	0.767702 	0.921269
3035 	0.764638 	0.921269
3036 	0.773937 	0.921269
3037 	0.757115 	0.921269
3038 	0.762612 	0.921269
3039 	0.756082 	0.921269
3040 	0.773668 	0.921269
3041 	0.770178 	0.921269
3042 	0.774962 	0.921269
3043 	0.777839 	0.921269
3044 	0.771120 	0.921269
3045 	0.773436 	0.921269
3046 	0.767208 	0.921269
3047 	0.764726 	0.921269
3048 	0.770238 	0.921269
3049 	0.776824 	0.921269
3050 	0.772479 	0.921269
3051 	0.771131 	0.921269
3052 	0.774533 	0.921269
3053 	0.759288 	0.921269
3054 	0.761788 	0.921269
3055 	0.766512 	0.921269
3056 	0.763360 	0.921269
3057 	0.782165 	0.921269
3058 	0.780650 	0.921269
3059 	0.776921 	0.921269
3060 	0.777248 	0.921269
3061 	0.775007 	0.921269
3062 	0.774820 	0.921269
3063 	0.780244 	0.921269
3064 	0.774782 	0.921269
3065 	0.772327 	0.921269
3066 	0.762686 	0.921269
3067 	0.771660 	0.921269
3068 	0.765950 	0.921269
3069 	0.767952 	0.921269
3070 	0.760182 	0.921269
3071 	0.772733 	0.921269
3072 	0.771852 	0.921269
3073 	0.769773 	0.921269
3074 	0.757834 	0.921269
3075 	0.765839 	0.921269
3076 	0.776639 	0.921269
3077 	0.765152 	0.921269
3078 	0.758833 	0.921269
3079 	0.772200 	0.921269
3080 	0.767786 	0.921269
3081 	0.775952 	0.921269
3082 	0.772654 	0.921269
3083 	0.773555 	0.921269
3084 	0.773749 	0.921269
3085 	0.767687 	0.921269
3086 	0.764912 	0.921269
3087 	0.776103 	0.921269
3088 	0.767772 	0.921269
3089 	0.759894 	0.921269
3090 	0.767730 	0.921269
3091 	0.772252 	0.921269
3092 	0.776817 	0.921269
3093 	0.778164 	0.921269
3094 	0.775267 	0.921269
3095 	0.761918 	0.921269
3096 	0.765226 	0.921269
3097 	0.769112 	0.921269
3098 	0.768204 	0.921269
3099 	0.761584 	0.921269
3100 	0.763404 	0.921269
3101 	0.776568 	0.921269
3102 	0.772946 	0.921269
3103 	0.769923 	0.921269
3104 	0.770677 	0.921269
3105 	0.758839 	0.921269
3106 	0.757201 	0.921269
3107 	0.773851 	0.921269
3108 	0.775937 	0.921269
3109 	0.775519 	0.921269
3110 	0.771556 	0.921269
3111 	0.783876 	0.921269
3112 	0.776982 	0.921269
3113 	0.770292 	0.921269
3114 	0.757957 	0.921269
3115 	0.772114 	0.921269
3116 	0.773360 	0.921269
3117 	0.767125 	0.921269
3118 	0.760778 	0.921269
3119 	0.760045 	0.921269
3120 	0.772389 	0.921269
3121 	0.762909 	0.921269
3122 	0.767527 	0.921269
3123 	0.774973 	0.921269
3124 	0.772958 	0.921269
3125 	0.772512 	0.921269
3126 	0.775265 	0.921269
3127 	0.758892 	0.921269
3128 	0.767441 	0.921269
3129 	0.767061 	0.921269
3130 	0.761751 	0.921269
3131 	0.765775 	0.921269
3132 	0.775975 	0.921269
3133 	0.764910 	0.921269
3134 	0.773261 	0.921269
3135 	0.765679 	0.921269
3136 	0.767452 	0.921269
3137 	0.768723 	0.921269
3138 	0.772611 	0.921269
3139 	0.773316 	0.921269
3140 	0.764539 	0.921269
3141 	0.761666 	0.921269
3142 	0.770875 	0.921269
3143 	0.763959 	0.921269
3144 	0.777449 	0.921269
3145 	0.766464 	0.921269
3146 	0.767333 	0.921269
3147 	0.764259 	0.921269
3148 	0.780968 	0.921269
3149 	0.771846 	0.921269
3150 	0.758954 	0.921269
3151 	0.766919 	0.921269
3152 	0.772793 	0.921269
3153 	0.778185 	0.921269
3154 	0.768301 	0.921269
3155 	0.770199 	0.921269
3156 	0.767318 	0.921269
3157 	0.777750 	0.921269
3158 	0.777753 	0.921269
3159 	0.773208 	0.921269
3160 	0.773902 	0.921269
3161 	0.771947 	0.921269
3162 	0.762150 	0.921269
3163 	0.766413 	0.921269
3164 	0.775926 	0.921269
3165 	0.775039 	0.921269
3166 	0.769508 	0.921269
3167 	0.770805 	0.921269
3168 	0.770831 	0.921269
3169 	0.763222 	0.921269
3170 	0.765548 	0.921269
3171 	0.775669 	0.921269
3172 	0.781681 	0.921269
3173 	0.768012 	0.921269
3174 	0.766803 	0.921269
3175 	0.779402 	0.921269
3176 	0.765283 	0.921269
3177 	0.764485 	0.921269
3178 	0.769489 	0.921269
3179 	0.778284 	0.921269
3180 	0.773677 	0.921269
3181 	0.768372 	0.921269
3182 	0.776001 	0.921269
3183 	0.775061 	0.921269
3184 	0.778307 	0.921269
3185 	0.766129 	0.921269
3186 	0.776744 	0.921269
3187 	0.776850 	0.921269
3188 	0.758203 	0.921269
3189 	0.774461 	0.921269
3190 	0.765513 	0.921269
3191 	0.765446 	0.921269
3192 	0.768177 	0.921269
3193 	0.772719 	0.921269
3194 	0.770347 	0.921269
3195 	0.769714 	0.921269
3196 	0.765229 	0.921269
3197 	0.762879 	0.921269
3198 	0.766446 	0.921269
3199 	0.771620 	0.921269
3200 	0.773881 	0.921269
3201 	0.766589 	0.921269
3202 	0.768823 	0.921269
3203 	0.772266 	0.921269
3204 	0.770742 	0.921269
3205 	0.755823 	0.921269
3206 	0.780138 	0.921269
3207 	0.761912 	0.921269
3208 	0.766770 	0.921269
3209 	0.775790 	0.921269
3210 	0.765935 	0.921269
3211 	0.775594 	0.921269
3212 	0.768611 	0.921269
3213 	0.770441 	0.921269
3214 	0.771806 	0.921269
3215 	0.769985 	0.921269
3216 	0.776516 	0.921269
3217 	0.770338 	0.921269
3218 	0.778957 	0.921269
3219 	0.762815 	0.921269
3220 	0.769118 	0.921269
3221 	0.769126 	0.921269
3222 	0.769902 	0.921269
3223 	0.759175 	0.921269
3224 	0.773407 	0.921269
3225 	0.768533 	0.921269
3226 	0.778785 	0.921269
3227 	0.776027 	0.921269
3228 	0.769128 	0.921269
3229 	0.767191 	0.921269
3230 	0.769576 	0.921269
3231 	0.776500 	0.921269
3232 	0.767731 	0.921269
3233 	0.762597 	0.921269
3234 	0.782694 	0.921269
3235 	0.768859 	0.921269
3236 	0.777527 	0.921269
3237 	0.775173 	0.921269
3238 	0.763716 	0.921269
3239 	0.785539 	0.921269
3240 	0.766579 	0.921269
3241 	0.770446 	0.921269
3242 	0.762144 	0.921269
3243 	0.768782 	0.921269
3244 	0.776796 	0.921269
3245 	0.763260 	0.921269
3246 	0.772177 	0.921269
3247 	0.771650 	0.921269
3248 	0.762364 	0.921269
3249 	0.767960 	0.921269
3250 	0.766828 	0.921269
3251 	0.775809 	0.921269
3252 	0.774536 	0.921269
3253 	0.775050 	0.921269
3254 	0.768998 	0.921269
3255 	0.766911 	0.921269
3256 	0.767557 	0.921269
3257 	0.768677 	0.921269
3258 	0.767029 	0.921269
3259 	0.764073 	0.921269
3260 	0.773324 	0.921269
3261 	0.781613 	0.921269
3262 	0.757250 	0.921269
3263 	0.766659 	0.921269
3264 	0.770903 	0.921269
3265 	0.770283 	0.921269
3266 	0.775454 	0.921269
3267 	0.781650 	0.921269
3268 	0.779796 	0.921269
3269 	0.776346 	0.921269
3270 	0.761532 	0.921269
3271 	0.761558 	0.921269
3272 	0.766418 	0.921269
3273 	0.780051 	0.921269
3274 	0.771414 	0.921269
3275 	0.761611 	0.921269
3276 	0.765570 	0.921269
3277 	0.777976 	0.921269
3278 	0.779213 	0.921269
3279 	0.766428 	0.921269
3280 	0.769898 	0.921269
3281 	0.755782 	0.921269
3282 	0.778320 	0.921269
3283 	0.772475 	0.921269
3284 	0.774025 	0.921269
3285 	0.767074 	0.921269
3286 	0.770550 	0.921269
3287 	0.780116 	0.921269
3288 	0.770667 	0.921269
3289 	0.785007 	0.921269
3290 	0.768440 	0.921269
3291 	0.778248 	0.921269
3292 	0.766794 	0.921269
3293 	0.766087 	0.921269
3294 	0.767018 	0.921269
3295 	0.776285 	0.921269
3296 	0.762390 	0.921269
3297 	0.753240 	0.921269
3298 	0.765553 	0.921269
3299 	0.761335 	0.921269
3300 	0.763436 	0.921269
3301 	0.758836 	0.921269
3302 	0.770862 	0.921269
3303 	0.771194 	0.921269
3304 	0.773268 	0.921269
3305 	0.767578 	0.921269
3306 	0.769512 	0.921269
3307 	0.759523 	0.921269
3308 	0.761192 	0.921269
3309 	0.774942 	0.921269
3310 	0.765036 	0.921269
3311 	0.771552 	0.921269
3312 	0.763783 	0.921269
3313 	0.768897 	0.921269
3314 	0.765030 	0.921269
3315 	0.763476 	0.921269
3316 	0.767947 	0.921269
3317 	0.777165 	0.921269
3318 	0.772074 	0.921269
3319 	0.766142 	0.921269
3320 	0.763544 	0.921269
3321 	0.778757 	0.921269
3322 	0.776971 	0.921269
3323 	0.771451 	0.921269
3324 	0.769420 	0.921269
3325 	0.765375 	0.921269
3326 	0.768139 	0.921269
3327 	0.773839 	0.921269
3328 	0.764202 	0.921269
3329 	0.768614 	0.921269
3330 	0.768211 	0.921269
3331 	0.772251 	0.921269
3332 	0.773753 	0.921269
3333 	0.761917 	0.921269
3334 	0.769840 	0.921269
3335 	0.759935 	0.921269
3336 	0.769315 	0.921269
3337 	0.773370 	0.921269
3338 	0.768588 	0.921269
3339 	0.760995 	0.921269
3340 	0.765988 	0.921269
3341 	0.761292 	0.921269
3342 	0.764692 	0.921269
3343 	0.762708 	0.921269
3344 	0.760080 	0.921269
3345 	0.770771 	0.921269
3346 	0.766451 	0.921269
3347 	0.775595 	0.921269
3348 	0.774314 	0.921269
3349 	0.769710 	0.921269
3350 	0.782597 	0.921269
3351 	0.775507 	0.921269
3352 	0.762960 	0.921269
3353 	0.774505 	0.921269
3354 	0.763721 	0.921269
3355 	0.763303 	0.921269
3356 	0.767672 	0.921269
3357 	0.769573 	0.921269
3358 	0.774965 	0.921269
3359 	0.773790 	0.921269
3360 	0.768508 	0.921269
3361 	0.768431 	0.921269
3362 	0.770602 	0.921269
3363 	0.766004 	0.921269
3364 	0.770764 	0.921269
3365 	0.759763 	0.921269
3366 	0.763318 	0.921269
3367 	0.770876 	0.921269
3368 	0.769271 	0.921269
3369 	0.771575 	0.921269
3370 	0.777665 	0.921269
3371 	0.777505 	0.921269
3372 	0.773807 	0.921269
3373 	0.760361 	0.921269
3374 	0.770068 	0.921269
3375 	0.775846 	0.921269
3376 	0.778408 	0.921269
3377 	0.769980 	0.921269
3378 	0.768572 	0.921269
3379 	0.768599 	0.921269
3380 	0.766233 	0.921269
3381 	0.770499 	0.921269
3382 	0.765620 	0.921269
3383 	0.767354 	0.921269
3384 	0.771160 	0.921269
3385 	0.777753 	0.921269
3386 	0.766292 	0.921269
3387 	0.762664 	0.921269
3388 	0.766815 	0.921269
3389 	0.770932 	0.921269
3390 	0.778702 	0.921269
3391 	0.765360 	0.921269
3392 	0.766658 	0.921269
3393 	0.772547 	0.921269
3394 	0.775704 	0.921269
3395 	0.765834 	0.921269
3396 	0.769324 	0.921269
3397 	0.768335 	0.921269
3398 	0.770424 	0.921269
3399 	0.758756 	0.921269
3400 	0.770725 	0.921269
3401 	0.767033 	0.921269
3402 	0.759904 	0.921269
3403 	0.774949 	0.921269
3404 	0.780088 	0.921269
3405 	0.766859 	0.921269
3406 	0.765516 	0.921269
3407 	0.767868 	0.921269
3408 	0.771713 	0.921269
3409 	0.784176 	0.921269
3410 	0.765108 	0.921269
3411 	0.767120 	0.921269
3412 	0.773830 	0.921269
3413 	0.764646 	0.921269
3414 	0.777025 	0.921269
3415 	0.769564 	0.921269
3416 	0.767170 	0.921269
3417 	0.768098 	0.921269
3418 	0.763265 	0.921269
3419 	0.776126 	0.921269
3420 	0.776852 	0.921269
3421 	0.761492 	0.921269
3422 	0.775413 	0.921269
3423 	0.773941 	0.921269
3424 	0.762687 	0.921269
3425 	0.773657 	0.921269
3426 	0.774026 	0.921269
3427 	0.763549 	0.921269
3428 	0.761531 	0.921269
3429 	0.770149 	0.921269
3430 	0.774552 	0.921269
3431 	0.770458 	0.921269
3432 	0.770298 	0.921269
3433 	0.771085 	0.921269
3434 	0.771934 	0.921269
3435 	0.774643 	0.921269
3436 	0.786232 	0.921269
3437 	0.767964 	0.921269
3438 	0.786543 	0.921269
3439 	0.772256 	0.921269
3440 	0.774243 	0.921269
3441 	0.778470 	0.921269
3442 	0.767955 	0.921269
3443 	0.765247 	0.921269
3444 	0.775289 	0.921269
3445 	0.779253 	0.921269
3446 	0.775985 	0.921269
3447 	0.766229 	0.921269
3448 	0.772083 	0.921269
3449 	0.760841 	0.921269
3450 	0.774236 	0.921269
3451 	0.770744 	0.921269
3452 	0.777740 	0.921269
3453 	0.782461 	0.921269
3454 	0.769099 	0.921269
3455 	0.773317 	0.921269
3456 	0.759309 	0.921269
3457 	0.770007 	0.921269
3458 	0.763758 	0.921269
3459 	0.769552 	0.921269
3460 	0.772729 	0.921269
3461 	0.768427 	0.921269
3462 	0.767026 	0.921269
3463 	0.769312 	0.921269
3464 	0.769469 	0.921269
3465 	0.768952 	0.921269
3466 	0.769571 	0.921269
3467 	0.770843 	0.921269
3468 	0.763898 	0.921269
3469 	0.772794 	0.921269
3470 	0.762937 	0.921269
3471 	0.770922 	0.921269
3472 	0.763868 	0.921269
3473 	0.771658 	0.921269
3474 	0.772156 	0.921269
3475 	0.770328 	0.921269
3476 	0.767488 	0.921269
3477 	0.768554 	0.921269
3478 	0.770840 	0.921269
3479 	0.766680 	0.921269
3480 	0.786811 	0.921269
3481 	0.772093 	0.921269
3482 	0.767355 	0.921269
3483 	0.767176 	0.921269
3484 	0.774307 	0.921269
3485 	0.766506 	0.921269
3486 	0.767334 	0.921269
3487 	0.772871 	0.921269
3488 	0.777289 	0.921269
3489 	0.766805 	0.921269
3490 	0.769951 	0.921269
3491 	0.769902 	0.921269
3492 	0.776564 	0.921269
3493 	0.770201 	0.921269
3494 	0.775985 	0.921269
3495 	0.773344 	0.921269
3496 	0.769580 	0.921269
3497 	0.776038 	0.921269
3498 	0.773237 	0.921269
3499 	0.770591 	0.921269
3500 	0.767942 	0.921269
3501 	0.770063 	0.921269
3502 	0.779035 	0.921269
3503 	0.757804 	0.921269
3504 	0.775902 	0.921269
3505 	0.755747 	0.921269
3506 	0.771794 	0.921269
3507 	0.768419 	0.921269
3508 	0.776135 	0.921269
3509 	0.767273 	0.921269
3510 	0.762203 	0.921269
3511 	0.765347 	0.921269
3512 	0.764602 	0.921269
3513 	0.781955 	0.921269
3514 	0.768623 	0.921269
3515 	0.770280 	0.921269
3516 	0.774470 	0.921269
3517 	0.770651 	0.921269
3518 	0.771436 	0.921269
3519 	0.770202 	0.921269
3520 	0.772235 	0.921269
3521 	0.766524 	0.921269
3522 	0.773195 	0.921269
3523 	0.766348 	0.921269
3524 	0.770989 	0.921269
3525 	0.766739 	0.921269
3526 	0.760119 	0.921269
3527 	0.771513 	0.921269
3528 	0.772035 	0.921269
3529 	0.778611 	0.921269
3530 	0.784573 	0.921269
3531 	0.769340 	0.921269
3532 	0.771655 	0.921269
3533 	0.771335 	0.921269
3534 	0.771867 	0.921269
3535 	0.774713 	0.921269
3536 	0.768383 	0.921269
3537 	0.759474 	0.921269
3538 	0.768624 	0.921269
3539 	0.767725 	0.921269
3540 	0.776343 	0.921269
3541 	0.775135 	0.921269
3542 	0.774056 	0.921269
3543 	0.761733 	0.921269
3544 	0.766562 	0.921269
3545 	0.758171 	0.921269
3546 	0.778034 	0.921269
3547 	0.770208 	0.921269
3548 	0.774073 	0.921269
3549 	0.769464 	0.921269
3550 	0.765322 	0.921269
3551 	0.770387 	0.921269
3552 	0.775724 	0.921269
3553 	0.770675 	0.921269
3554 	0.777796 	0.921269
3555 	0.773681 	0.921269
3556 	0.765504 	0.921269
3557 	0.769881 	0.921269
3558 	0.766790 	0.921269
3559 	0.765800 	0.921269
3560 	0.780173 	0.921269
3561 	0.765938 	0.921269
3562 	0.770430 	0.921269
3563 	0.765366 	0.921269
3564 	0.762812 	0.921269
3565 	0.765500 	0.921269
3566 	0.770561 	0.921269
3567 	0.766569 	0.921269
3568 	0.775532 	0.921269
3569 	0.773097 	0.921269
3570 	0.772966 	0.921269
3571 	0.776123 	0.921269
3572 	0.773130 	0.921269
3573 	0.768454 	0.921269
3574 	0.767043 	0.921269
3575 	0.760444 	0.921269
3576 	0.762529 	0.921269
3577 	0.761972 	0.921269
3578 	0.774508 	0.921269
3579 	0.777441 	0.921269
3580 	0.775693 	0.921269
3581 	0.774226 	0.921269
3582 	0.770995 	0.921269
3583 	0.771166 	0.921269
3584 	0.771671 	0.921269
3585 	0.776785 	0.921269
3586 	0.772618 	0.921269
3587 	0.773786 	0.921269
3588 	0.770436 	0.921269
3589 	0.769453 	0.921269
3590 	0.778847 	0.921269
3591 	0.765022 	0.921269
3592 	0.765419 	0.921269
3593 	0.774569 	0.921269
3594 	0.774427 	0.921269
3595 	0.762624 	0.921269
3596 	0.765609 	0.921269
3597 	0.768447 	0.921269
3598 	0.766733 	0.921269
3599 	0.764183 	0.921269
3600 	0.773669 	0.921269
3601 	0.766699 	0.921269
3602 	0.765149 	0.921269
3603 	0.778631 	0.921269
3604 	0.764302 	0.921269
3605 	0.773584 	0.921269
3606 	0.768031 	0.921269
3607 	0.780936 	0.921269
3608 	0.774631 	0.921269
3609 	0.778782 	0.921269
3610 	0.757298 	0.921269
3611 	0.776578 	0.921269
3612 	0.774620 	0.921269
3613 	0.772498 	0.921269
3614 	0.772756 	0.921269
3615 	0.775783 	0.921269
3616 	0.764828 	0.921269
3617 	0.765220 	0.921269
3618 	0.769888 	0.921269
3619 	0.762429 	0.921269
3620 	0.764917 	0.921269
3621 	0.776414 	0.921269
3622 	0.768494 	0.921269
3623 	0.770575 	0.921269
3624 	0.771875 	0.921269
3625 	0.766391 	0.921269
3626 	0.772967 	0.921269
3627 	0.772050 	0.921269
3628 	0.767857 	0.921269
3629 	0.773526 	0.921269
3630 	0.780392 	0.921269
3631 	0.773349 	0.921269
3632 	0.758818 	0.921269
3633 	0.772104 	0.921269
3634 	0.761653 	0.921269
3635 	0.764321 	0.921269
3636 	0.776699 	0.921269
3637 	0.765646 	0.921269
3638 	0.766856 	0.921269
3639 	0.758963 	0.921269
3640 	0.771485 	0.921269
3641 	0.768777 	0.921269
3642 	0.771260 	0.921269
3643 	0.766556 	0.921269
3644 	0.770517 	0.921269
