n° 	mediumBlock 	mediumBest
6078 	0.780944 	0.930115
6079 	0.783333 	0.930115
6080 	0.778063 	0.930115
6081 	0.779890 	0.930115
6082 	0.780918 	0.930115
6083 	0.774875 	0.930115
6084 	0.777923 	0.930115
6085 	0.783207 	0.930115
6086 	0.785586 	0.930115
6087 	0.768949 	0.930115
6088 	0.783804 	0.930115
6089 	0.780425 	0.930115
6090 	0.782994 	0.930115
6091 	0.780500 	0.930115
6092 	0.783379 	0.930115
6093 	0.771394 	0.930115
6094 	0.775515 	0.930115
6095 	0.777184 	0.930115
6096 	0.783159 	0.930115
6097 	0.778687 	0.930115
6098 	0.780523 	0.930115
6099 	0.781886 	0.930115
6100 	0.777423 	0.930115
6101 	0.777273 	0.930115
6102 	0.783136 	0.930115
6103 	0.769449 	0.930115
6104 	0.778023 	0.930115
6105 	0.782234 	0.930115
6106 	0.780541 	0.930115
6107 	0.783896 	0.930115
6108 	0.779596 	0.930115
6109 	0.775614 	0.930115
6110 	0.773416 	0.930115
6111 	0.780547 	0.930115
6112 	0.781547 	0.930115
6113 	0.783013 	0.930115
6114 	0.776906 	0.930115
6115 	0.781013 	0.930115
6116 	0.776723 	0.930115
6117 	0.784193 	0.930115
6118 	0.776622 	0.930115
6119 	0.778366 	0.930115
6120 	0.771597 	0.930115
6121 	0.770907 	0.930115
6122 	0.783203 	0.930115
6123 	0.775180 	0.930115
6124 	0.782790 	0.930115
6125 	0.784727 	0.930115
6126 	0.781125 	0.930115
6127 	0.771714 	0.930115
6128 	0.776222 	0.930115
6129 	0.795246 	0.930115
6130 	0.769864 	0.930115
6131 	0.784983 	0.930115
6132 	0.775180 	0.930115
6133 	0.777875 	0.930115
6134 	0.782498 	0.930115
6135 	0.777895 	0.930115
6136 	0.783724 	0.930115
6137 	0.782430 	0.930115
6138 	0.775060 	0.930115
6139 	0.784084 	0.930115
6140 	0.782784 	0.930115
6141 	0.779805 	0.930115
6142 	0.785335 	0.930115
6143 	0.790473 	0.930115
6144 	0.779146 	0.930115
6145 	0.785172 	0.930115
6146 	0.779042 	0.930115
6147 	0.786214 	0.930115
6148 	0.778486 	0.930115
6149 	0.786180 	0.930115
6150 	0.776071 	0.930115
6151 	0.778414 	0.930115
6152 	0.780851 	0.930115
6153 	0.780100 	0.930115
6154 	0.779494 	0.930115
6155 	0.774246 	0.930115
6156 	0.781869 	0.930115
6157 	0.786422 	0.930115
6158 	0.776907 	0.930115
6159 	0.780062 	0.930115
6160 	0.782303 	0.930115
6161 	0.763153 	0.930115
6162 	0.779248 	0.930115
6163 	0.781579 	0.930115
6164 	0.781402 	0.930115
6165 	0.771869 	0.930115
6166 	0.781762 	0.930115
6167 	0.775949 	0.930115
6168 	0.778673 	0.930115
6169 	0.777734 	0.930115
6170 	0.775080 	0.930115
6171 	0.776032 	0.930115
6172 	0.778641 	0.930115
6173 	0.793488 	0.930115
6174 	0.770053 	0.930115
6175 	0.775579 	0.930115
6176 	0.782462 	0.930115
6177 	0.777359 	0.930115
6178 	0.766119 	0.930115
6179 	0.779718 	0.930115
6180 	0.778063 	0.930115
6181 	0.772793 	0.930115
6182 	0.772511 	0.930115
6183 	0.773870 	0.930115
6184 	0.780003 	0.930115
6185 	0.782422 	0.930115
6186 	0.779619 	0.930115
6187 	0.781170 	0.930115
6188 	0.781404 	0.930115
6189 	0.785066 	0.930115
6190 	0.774961 	0.930115
6191 	0.782576 	0.930115
6192 	0.781776 	0.930115
6193 	0.768679 	0.930115
6194 	0.789015 	0.930115
6195 	0.774482 	0.930115
6196 	0.774572 	0.930115
6197 	0.778029 	0.930115
6198 	0.777915 	0.930115
6199 	0.777798 	0.930115
6200 	0.781763 	0.930115
6201 	0.769616 	0.930115
6202 	0.766644 	0.930115
6203 	0.782128 	0.930115
6204 	0.774231 	0.930115
6205 	0.779547 	0.930115
6206 	0.786227 	0.930115
6207 	0.771980 	0.930115
6208 	0.781113 	0.930115
6209 	0.772120 	0.930115
6210 	0.786831 	0.930115
6211 	0.770668 	0.930115
6212 	0.775184 	0.930115
6213 	0.779741 	0.930115
6214 	0.776337 	0.930115
6215 	0.782244 	0.930115
6216 	0.772274 	0.930115
6217 	0.774171 	0.930115
6218 	0.774304 	0.930115
6219 	0.771640 	0.930115
6220 	0.776976 	0.930115
6221 	0.780569 	0.930115
6222 	0.772508 	0.930115
6223 	0.778454 	0.930115
6224 	0.784205 	0.930115
6225 	0.773900 	0.930115
6226 	0.772609 	0.930115
6227 	0.789725 	0.930115
6228 	0.790762 	0.930115
6229 	0.771570 	0.930115
6230 	0.780103 	0.930115
6231 	0.768007 	0.930115
6232 	0.770601 	0.930115
6233 	0.775956 	0.930115
6234 	0.787314 	0.930115
6235 	0.783420 	0.930115
6236 	0.779017 	0.930115
6237 	0.780268 	0.930115
6238 	0.772894 	0.930115
6239 	0.770194 	0.930115
6240 	0.782011 	0.930115
6241 	0.783666 	0.930115
6242 	0.772648 	0.930115
6243 	0.780914 	0.930115
6244 	0.786249 	0.930115
6245 	0.788843 	0.930115
6246 	0.779024 	0.930115
6247 	0.780463 	0.930115
6248 	0.775725 	0.930115
6249 	0.776789 	0.930115
6250 	0.772539 	0.930115
6251 	0.781999 	0.930115
6252 	0.783683 	0.930115
6253 	0.773958 	0.930115
6254 	0.777345 	0.930115
6255 	0.777840 	0.930115
6256 	0.777595 	0.930115
6257 	0.770360 	0.930115
6258 	0.777499 	0.930115
6259 	0.774508 	0.930115
6260 	0.773569 	0.930115
6261 	0.771692 	0.930115
6262 	0.783899 	0.930115
6263 	0.788126 	0.930115
6264 	0.785741 	0.930115
6265 	0.786094 	0.930115
6266 	0.783487 	0.930115
6267 	0.772132 	0.930115
6268 	0.778549 	0.930115
6269 	0.781145 	0.930115
6270 	0.779904 	0.930115
6271 	0.778024 	0.930115
6272 	0.787706 	0.930115
6273 	0.774809 	0.930115
6274 	0.779120 	0.930115
6275 	0.777060 	0.930115
6276 	0.781088 	0.930115
6277 	0.783168 	0.930115
6278 	0.786855 	0.930115
6279 	0.778690 	0.930115
6280 	0.785474 	0.930115
6281 	0.784641 	0.930115
6282 	0.784037 	0.930115
6283 	0.766913 	0.930115
6284 	0.778834 	0.930115
6285 	0.767974 	0.930115
6286 	0.778662 	0.930115
6287 	0.784932 	0.930115
6288 	0.775323 	0.930115
6289 	0.764681 	0.930115
6290 	0.791194 	0.930115
6291 	0.782884 	0.930115
6292 	0.769706 	0.930115
6293 	0.784637 	0.930115
6294 	0.779233 	0.930115
6295 	0.786449 	0.930115
6296 	0.774754 	0.930115
6297 	0.779926 	0.930115
6298 	0.778662 	0.930115
6299 	0.785101 	0.930115
6300 	0.780974 	0.930115
6301 	0.776717 	0.930115
6302 	0.777642 	0.930115
6303 	0.785671 	0.930115
6304 	0.782586 	0.930115
6305 	0.780859 	0.930115
6306 	0.770020 	0.930115
6307 	0.771644 	0.930115
6308 	0.779762 	0.930115
6309 	0.779362 	0.930115
6310 	0.770374 	0.930115
6311 	0.771009 	0.930115
6312 	0.767532 	0.930115
6313 	0.772097 	0.930115
6314 	0.787116 	0.930115
6315 	0.784174 	0.930115
6316 	0.785688 	0.930115
6317 	0.787545 	0.930115
6318 	0.777308 	0.930115
6319 	0.779093 	0.930115
6320 	0.783795 	0.930115
6321 	0.764560 	0.930115
6322 	0.774222 	0.930115
6323 	0.792080 	0.930115
6324 	0.777744 	0.930115
6325 	0.780750 	0.930115
6326 	0.788019 	0.930115
6327 	0.788261 	0.930115
6328 	0.778797 	0.930115
6329 	0.770023 	0.930115
6330 	0.777835 	0.930115
6331 	0.781980 	0.930115
6332 	0.787167 	0.930115
6333 	0.783784 	0.930115
6334 	0.767528 	0.930115
6335 	0.777611 	0.930115
6336 	0.774527 	0.930115
6337 	0.784599 	0.930115
6338 	0.780171 	0.930115
6339 	0.787580 	0.930115
6340 	0.778851 	0.930115
6341 	0.783754 	0.930115
6342 	0.783215 	0.930115
6343 	0.784801 	0.930115
6344 	0.782984 	0.930115
6345 	0.788592 	0.930115
6346 	0.790143 	0.930115
6347 	0.787395 	0.930115
6348 	0.774948 	0.930115
6349 	0.791000 	0.930115
6350 	0.791185 	0.930115
6351 	0.787843 	0.930115
6352 	0.774282 	0.930115
6353 	0.778098 	0.930115
6354 	0.775273 	0.930115
6355 	0.780543 	0.930115
6356 	0.772277 	0.930115
6357 	0.783037 	0.930115
6358 	0.785023 	0.930115
6359 	0.777557 	0.930115
6360 	0.780623 	0.930115
6361 	0.777769 	0.930115
6362 	0.777198 	0.930115
6363 	0.784915 	0.930115
6364 	0.785408 	0.930115
6365 	0.786378 	0.930115
6366 	0.782593 	0.930115
6367 	0.779514 	0.930115
6368 	0.772610 	0.930115
6369 	0.784853 	0.930115
6370 	0.776774 	0.930115
6371 	0.784550 	0.930115
6372 	0.789424 	0.930115
6373 	0.772501 	0.930115
6374 	0.777186 	0.930115
6375 	0.786673 	0.930115
6376 	0.778412 	0.930115
6377 	0.777108 	0.930115
6378 	0.773641 	0.930115
6379 	0.776853 	0.930115
6380 	0.770976 	0.930115
6381 	0.792903 	0.930115
6382 	0.779502 	0.930115
6383 	0.784860 	0.930115
6384 	0.786947 	0.930115
6385 	0.783737 	0.930115
6386 	0.782631 	0.930115
6387 	0.785182 	0.930115
6388 	0.778074 	0.930115
6389 	0.780774 	0.930115
6390 	0.774410 	0.930115
6391 	0.784874 	0.930115
6392 	0.775116 	0.930115
6393 	0.779249 	0.930115
6394 	0.779989 	0.930115
6395 	0.777044 	0.930115
6396 	0.776026 	0.930115
6397 	0.773652 	0.930115
6398 	0.791693 	0.930115
6399 	0.781333 	0.930115
6400 	0.770019 	0.930115
6401 	0.777462 	0.930115
6402 	0.782613 	0.930115
6403 	0.770648 	0.930115
6404 	0.773155 	0.930115
6405 	0.778337 	0.930115
6406 	0.777707 	0.930115
6407 	0.783022 	0.930115
6408 	0.782957 	0.930115
6409 	0.782142 	0.930115
6410 	0.773343 	0.930115
6411 	0.781674 	0.930115
6412 	0.781400 	0.930115
6413 	0.777046 	0.930115
6414 	0.768178 	0.930115
6415 	0.771276 	0.930115
6416 	0.772425 	0.930115
6417 	0.774499 	0.930115
6418 	0.775923 	0.930115
6419 	0.781492 	0.930115
6420 	0.776450 	0.930115
6421 	0.784785 	0.930115
6422 	0.780259 	0.930115
6423 	0.788030 	0.930115
6424 	0.782436 	0.930115
6425 	0.784539 	0.930115
6426 	0.769729 	0.930115
6427 	0.782227 	0.930115
6428 	0.789628 	0.930115
6429 	0.782939 	0.930115
6430 	0.779427 	0.930115
6431 	0.782214 	0.930115
6432 	0.783152 	0.930115
6433 	0.784152 	0.930115
6434 	0.781413 	0.930115
6435 	0.770356 	0.930115
6436 	0.786260 	0.930115
6437 	0.790863 	0.930115
6438 	0.776674 	0.930115
6439 	0.779501 	0.930115
6440 	0.785540 	0.930115
6441 	0.781836 	0.930115
6442 	0.780701 	0.930115
6443 	0.779175 	0.930115
6444 	0.781417 	0.930115
6445 	0.773366 	0.930115
6446 	0.787829 	0.930115
6447 	0.772214 	0.930115
6448 	0.772262 	0.930115
6449 	0.775484 	0.930115
6450 	0.780818 	0.930115
6451 	0.771626 	0.930115
6452 	0.789478 	0.930115
6453 	0.777483 	0.930115
6454 	0.790733 	0.930115
6455 	0.777034 	0.930115
6456 	0.781933 	0.930115
6457 	0.777655 	0.930115
6458 	0.777954 	0.930115
6459 	0.776928 	0.930115
6460 	0.778342 	0.930115
6461 	0.778554 	0.930115
6462 	0.786197 	0.930115
6463 	0.784928 	0.930115
6464 	0.781964 	0.930115
6465 	0.776329 	0.930115
6466 	0.786899 	0.930115
6467 	0.777550 	0.930115
6468 	0.782211 	0.930115
6469 	0.782805 	0.930115
6470 	0.780258 	0.930115
6471 	0.783474 	0.930115
6472 	0.781063 	0.930115
6473 	0.778083 	0.930115
6474 	0.794311 	0.930115
6475 	0.783871 	0.930115
6476 	0.784289 	0.930115
6477 	0.773015 	0.930115
6478 	0.787795 	0.930115
6479 	0.786257 	0.930115
6480 	0.773460 	0.930115
6481 	0.777635 	0.930115
6482 	0.770699 	0.930115
6483 	0.778319 	0.930115
6484 	0.787677 	0.930115
6485 	0.773059 	0.930115
6486 	0.768361 	0.930115
6487 	0.777321 	0.930115
6488 	0.781047 	0.930115
6489 	0.777173 	0.930115
6490 	0.783643 	0.930115
6491 	0.785113 	0.930115
6492 	0.786825 	0.930115
6493 	0.787808 	0.930115
6494 	0.784795 	0.930115
6495 	0.776690 	0.930115
6496 	0.770644 	0.930115
6497 	0.778663 	0.930115
6498 	0.771354 	0.930115
6499 	0.778801 	0.930115
6500 	0.776074 	0.930115
6501 	0.772266 	0.930115
6502 	0.783019 	0.930115
6503 	0.779915 	0.930115
6504 	0.777468 	0.930115
6505 	0.778349 	0.930115
6506 	0.783640 	0.930115
6507 	0.785123 	0.930115
6508 	0.780717 	0.930115
6509 	0.787469 	0.930115
6510 	0.781620 	0.930115
6511 	0.784511 	0.930115
6512 	0.791245 	0.930115
6513 	0.785880 	0.930115
6514 	0.781491 	0.930115
6515 	0.775148 	0.930115
6516 	0.775523 	0.930115
6517 	0.783114 	0.930115
6518 	0.780624 	0.930115
6519 	0.773672 	0.930115
6520 	0.780171 	0.930115
6521 	0.780390 	0.930115
6522 	0.774977 	0.930115
6523 	0.777867 	0.930115
6524 	0.783477 	0.930115
6525 	0.777033 	0.930115
6526 	0.777638 	0.930115
6527 	0.781897 	0.930115
6528 	0.784921 	0.930115
6529 	0.788519 	0.930115
6530 	0.782166 	0.930115
6531 	0.782925 	0.930115
6532 	0.775822 	0.930115
6533 	0.783065 	0.930115
6534 	0.774053 	0.930115
6535 	0.777323 	0.930115
6536 	0.783503 	0.930115
6537 	0.775072 	0.930115
6538 	0.785991 	0.930115
6539 	0.778833 	0.930115
6540 	0.772949 	0.930115
6541 	0.775042 	0.930115
6542 	0.780646 	0.930115
6543 	0.779796 	0.930115
6544 	0.778168 	0.930115
6545 	0.788640 	0.930115
6546 	0.782158 	0.930115
6547 	0.778196 	0.930115
6548 	0.781159 	0.930115
6549 	0.789236 	0.930115
6550 	0.777687 	0.930115
6551 	0.780037 	0.930115
6552 	0.774653 	0.930115
6553 	0.771166 	0.930115
6554 	0.776332 	0.930115
6555 	0.774398 	0.930115
6556 	0.775393 	0.930115
6557 	0.780377 	0.930115
6558 	0.777600 	0.930115
6559 	0.777733 	0.930115
6560 	0.780405 	0.930115
6561 	0.775917 	0.930115
6562 	0.775424 	0.930115
6563 	0.781153 	0.930115
6564 	0.777396 	0.930115
6565 	0.781544 	0.930115
6566 	0.764126 	0.930115
6567 	0.785148 	0.930115
6568 	0.777338 	0.930115
6569 	0.788723 	0.930115
6570 	0.782645 	0.930115
6571 	0.782432 	0.930115
6572 	0.791520 	0.930115
6573 	0.787364 	0.930115
6574 	0.768894 	0.930115
6575 	0.782640 	0.930115
6576 	0.784810 	0.930115
6577 	0.773533 	0.930115
6578 	0.776271 	0.930115
6579 	0.790634 	0.930115
6580 	0.786794 	0.930115
6581 	0.782239 	0.930115
6582 	0.780381 	0.930115
6583 	0.791548 	0.930115
6584 	0.781180 	0.930115
6585 	0.777316 	0.930115
6586 	0.787897 	0.930115
6587 	0.780471 	0.930115
6588 	0.777569 	0.930115
6589 	0.784102 	0.930115
6590 	0.775097 	0.930115
6591 	0.789980 	0.930115
6592 	0.784309 	0.930115
6593 	0.774661 	0.930115
6594 	0.775308 	0.930115
6595 	0.786727 	0.930115
6596 	0.769799 	0.930115
6597 	0.788200 	0.930115
6598 	0.782225 	0.930115
6599 	0.780870 	0.930115
6600 	0.788193 	0.930115
6601 	0.781749 	0.930115
6602 	0.781373 	0.930115
6603 	0.778230 	0.930115
6604 	0.778563 	0.930115
6605 	0.777897 	0.930115
6606 	0.772366 	0.930115
6607 	0.789397 	0.930115
6608 	0.785951 	0.930115
6609 	0.770728 	0.930115
6610 	0.785750 	0.930115
6611 	0.774566 	0.930115
6612 	0.773547 	0.930115
6613 	0.785350 	0.930115
6614 	0.781471 	0.930115
6615 	0.775183 	0.930115
6616 	0.775119 	0.930115
6617 	0.775211 	0.930115
6618 	0.784544 	0.930115
6619 	0.776774 	0.930115
6620 	0.781670 	0.930115
6621 	0.774917 	0.930115
6622 	0.779207 	0.930115
6623 	0.792713 	0.930115
6624 	0.785092 	0.930115
6625 	0.785193 	0.930115
6626 	0.783676 	0.930115
6627 	0.783826 	0.930115
6628 	0.779644 	0.930115
6629 	0.776610 	0.930115
6630 	0.774194 	0.930115
6631 	0.781522 	0.930115
6632 	0.774521 	0.930115
6633 	0.787351 	0.930115
6634 	0.784089 	0.930115
6635 	0.783918 	0.930115
6636 	0.786871 	0.930115
6637 	0.789387 	0.930115
6638 	0.782536 	0.930115
6639 	0.782480 	0.930115
6640 	0.778657 	0.930115
6641 	0.773851 	0.930115
6642 	0.788143 	0.930115
6643 	0.785411 	0.930115
6644 	0.783450 	0.930115
6645 	0.785764 	0.930115
6646 	0.795378 	0.930115
6647 	0.787322 	0.930115
6648 	0.775581 	0.930115
6649 	0.785989 	0.930115
6650 	0.786431 	0.930115
6651 	0.772175 	0.930115
6652 	0.774898 	0.930115
6653 	0.783447 	0.930115
6654 	0.790831 	0.930115
6655 	0.780837 	0.930115
6656 	0.774895 	0.930115
6657 	0.781647 	0.930115
6658 	0.788058 	0.930115
6659 	0.783167 	0.930115
6660 	0.785726 	0.930115
6661 	0.783946 	0.930115
6662 	0.782926 	0.930115
6663 	0.775821 	0.930115
6664 	0.782020 	0.930115
6665 	0.777067 	0.930115
6666 	0.780289 	0.930115
6667 	0.793470 	0.930115
6668 	0.775527 	0.930115
6669 	0.780688 	0.930115
6670 	0.792586 	0.930115
6671 	0.781217 	0.930115
6672 	0.784181 	0.930115
6673 	0.791772 	0.930115
6674 	0.779487 	0.930115
6675 	0.788506 	0.930115
6676 	0.787633 	0.930115
6677 	0.784357 	0.930115
6678 	0.794041 	0.930115
6679 	0.781421 	0.930115
6680 	0.771314 	0.930115
6681 	0.777326 	0.930115
6682 	0.786186 	0.930115
6683 	0.784468 	0.930115
6684 	0.787893 	0.930115
6685 	0.781878 	0.930115
6686 	0.778669 	0.930115
6687 	0.776497 	0.930115
6688 	0.783769 	0.930115
6689 	0.783826 	0.930115
6690 	0.784310 	0.930115
6691 	0.784401 	0.930115
6692 	0.781194 	0.930115
6693 	0.781386 	0.930115
6694 	0.786990 	0.930115
6695 	0.784428 	0.930115
6696 	0.778930 	0.930115
6697 	0.791465 	0.930115
6698 	0.782807 	0.930115
6699 	0.773057 	0.930115
6700 	0.781204 	0.930115
6701 	0.768910 	0.930115
6702 	0.783330 	0.930115
6703 	0.782096 	0.930115
6704 	0.793123 	0.930115
6705 	0.768063 	0.930115
6706 	0.776297 	0.930115
6707 	0.789975 	0.930115
6708 	0.786452 	0.930115
6709 	0.783628 	0.930115
6710 	0.781188 	0.930115
6711 	0.783294 	0.930115
6712 	0.777730 	0.930115
6713 	0.788280 	0.930115
6714 	0.780312 	0.930115
6715 	0.777604 	0.930115
6716 	0.781909 	0.930115
6717 	0.777611 	0.930115
6718 	0.784852 	0.930115
6719 	0.781147 	0.930115
6720 	0.785923 	0.930115
6721 	0.786075 	0.930115
6722 	0.781912 	0.930115
6723 	0.774838 	0.930115
6724 	0.782682 	0.930115
6725 	0.800603 	0.930115
6726 	0.782073 	0.930115
6727 	0.785494 	0.930115
6728 	0.779704 	0.930115
6729 	0.777521 	0.930115
6730 	0.779920 	0.930115
6731 	0.769600 	0.930115
6732 	0.786165 	0.930115
6733 	0.786381 	0.930115
6734 	0.783677 	0.930115
6735 	0.779579 	0.930115
6736 	0.779513 	0.930115
6737 	0.784061 	0.930115
6738 	0.780303 	0.930115
6739 	0.783228 	0.930115
6740 	0.793708 	0.930115
6741 	0.779360 	0.930115
6742 	0.787574 	0.930115
6743 	0.786980 	0.930115
6744 	0.782853 	0.930115
6745 	0.775362 	0.930115
6746 	0.782111 	0.930115
6747 	0.783969 	0.930115
6748 	0.788082 	0.930115
6749 	0.779324 	0.930115
6750 	0.779734 	0.930115
6751 	0.784232 	0.930115
6752 	0.774546 	0.930115
6753 	0.777663 	0.930115
6754 	0.777948 	0.930115
6755 	0.785411 	0.930115
6756 	0.777683 	0.930115
6757 	0.787609 	0.930115
6758 	0.782951 	0.930115
6759 	0.777571 	0.930115
6760 	0.785950 	0.930115
6761 	0.773226 	0.930115
6762 	0.795011 	0.930115
6763 	0.777801 	0.930115
6764 	0.780161 	0.930115
6765 	0.773333 	0.930115
6766 	0.794162 	0.930115
6767 	0.788845 	0.930115
6768 	0.787264 	0.930115
6769 	0.789040 	0.930115
6770 	0.783668 	0.930115
6771 	0.781821 	0.930115
6772 	0.766952 	0.930115
6773 	0.789494 	0.930115
6774 	0.779885 	0.930115
6775 	0.781234 	0.930115
6776 	0.782149 	0.930115
6777 	0.777678 	0.930115
6778 	0.783875 	0.930115
6779 	0.789310 	0.930115
6780 	0.784617 	0.930115
6781 	0.776802 	0.930115
6782 	0.778947 	0.930115
6783 	0.782918 	0.930115
6784 	0.770661 	0.930115
6785 	0.780287 	0.930115
6786 	0.777543 	0.930115
6787 	0.787047 	0.930115
6788 	0.778067 	0.930115
6789 	0.768166 	0.930115
6790 	0.776182 	0.930115
6791 	0.790872 	0.930115
6792 	0.781709 	0.930115
6793 	0.780011 	0.930115
6794 	0.775386 	0.930115
6795 	0.782459 	0.930115
6796 	0.781803 	0.930115
6797 	0.782906 	0.930115
6798 	0.787052 	0.930115
6799 	0.790881 	0.930115
6800 	0.782542 	0.930115
6801 	0.776090 	0.930115
6802 	0.774395 	0.930115
6803 	0.790321 	0.930115
6804 	0.782025 	0.930115
6805 	0.776539 	0.930115
6806 	0.777678 	0.930115
6807 	0.783114 	0.930115
6808 	0.775058 	0.930115
6809 	0.786875 	0.930115
6810 	0.776236 	0.930115
6811 	0.780947 	0.930115
6812 	0.775665 	0.930115
6813 	0.775027 	0.930115
6814 	0.780371 	0.930115
6815 	0.786363 	0.930115
6816 	0.780694 	0.930115
6817 	0.781039 	0.930115
6818 	0.784014 	0.930115
6819 	0.780214 	0.930115
6820 	0.796812 	0.930115
6821 	0.781712 	0.930115
6822 	0.793299 	0.930115
6823 	0.784613 	0.930115
6824 	0.784736 	0.930115
6825 	0.781925 	0.930115
6826 	0.783338 	0.930115
6827 	0.770438 	0.930115
6828 	0.778642 	0.930115
6829 	0.774375 	0.930115
6830 	0.772671 	0.930115
6831 	0.791383 	0.930115
6832 	0.782367 	0.930115
6833 	0.782345 	0.930115
6834 	0.780288 	0.930115
6835 	0.784728 	0.930115
6836 	0.785735 	0.930115
6837 	0.780487 	0.930115
6838 	0.789642 	0.930115
6839 	0.778180 	0.930115
6840 	0.778896 	0.930115
6841 	0.777451 	0.930115
6842 	0.781824 	0.930115
6843 	0.786470 	0.930115
6844 	0.778270 	0.930115
6845 	0.776328 	0.930115
6846 	0.776179 	0.930115
6847 	0.775385 	0.930115
6848 	0.787198 	0.930115
6849 	0.780566 	0.930115
6850 	0.790294 	0.930115
6851 	0.783525 	0.930115
6852 	0.775586 	0.930115
6853 	0.788748 	0.930115
6854 	0.787165 	0.930115
6855 	0.782510 	0.930115
6856 	0.781495 	0.930115
6857 	0.782337 	0.930115
6858 	0.776477 	0.930115
6859 	0.787569 	0.930115
6860 	0.792271 	0.930115
6861 	0.786409 	0.930115
6862 	0.791930 	0.930115
6863 	0.791642 	0.930115
6864 	0.792296 	0.930115
6865 	0.788685 	0.930115
6866 	0.785298 	0.930115
6867 	0.784286 	0.930115
6868 	0.775065 	0.930115
6869 	0.774903 	0.930115
6870 	0.779854 	0.930115
6871 	0.788174 	0.930115
6872 	0.796441 	0.930115
6873 	0.783605 	0.930115
6874 	0.789977 	0.930115
6875 	0.785600 	0.930115
6876 	0.784433 	0.930115
6877 	0.773863 	0.930115
6878 	0.785900 	0.930115
6879 	0.776669 	0.930115
6880 	0.788841 	0.930115
6881 	0.782437 	0.930115
6882 	0.778098 	0.930115
6883 	0.787148 	0.930115
6884 	0.774610 	0.930115
6885 	0.784584 	0.930115
6886 	0.795943 	0.930115
6887 	0.781238 	0.930115
6888 	0.780925 	0.930115
6889 	0.781244 	0.930115
6890 	0.783986 	0.930115
6891 	0.786643 	0.930115
6892 	0.792009 	0.930115
6893 	0.779492 	0.930115
6894 	0.780700 	0.930115
6895 	0.782128 	0.930115
6896 	0.778625 	0.930115
6897 	0.786822 	0.930115
6898 	0.792811 	0.930115
6899 	0.782749 	0.930115
6900 	0.782429 	0.930115
6901 	0.775781 	0.930115
6902 	0.775841 	0.930115
6903 	0.783989 	0.930115
6904 	0.776608 	0.930115
6905 	0.788645 	0.930115
6906 	0.787355 	0.930115
6907 	0.774993 	0.930115
6908 	0.792082 	0.930115
6909 	0.780865 	0.930115
6910 	0.793098 	0.930115
6911 	0.788055 	0.930115
6912 	0.781691 	0.930115
6913 	0.781386 	0.930115
6914 	0.781630 	0.930115
6915 	0.781618 	0.930115
6916 	0.784288 	0.930115
6917 	0.777004 	0.930115
6918 	0.786008 	0.930115
6919 	0.789230 	0.930115
6920 	0.786036 	0.930115
6921 	0.784326 	0.930115
6922 	0.788059 	0.930115
6923 	0.776159 	0.930115
6924 	0.784002 	0.930115
6925 	0.787085 	0.930115
6926 	0.771503 	0.930115
6927 	0.789944 	0.930115
6928 	0.787452 	0.930115
6929 	0.783756 	0.930115
6930 	0.783613 	0.930115
6931 	0.779289 	0.930115
6932 	0.782116 	0.930115
6933 	0.790712 	0.930115
6934 	0.785227 	0.930115
6935 	0.776932 	0.930115
6936 	0.789110 	0.930115
6937 	0.782673 	0.930115
6938 	0.776866 	0.930115
6939 	0.791400 	0.930115
6940 	0.777549 	0.930115
6941 	0.791684 	0.930115
6942 	0.785360 	0.930115
6943 	0.790599 	0.930115
6944 	0.789992 	0.930115
6945 	0.783166 	0.930115
6946 	0.792067 	0.930115
6947 	0.786817 	0.930115
6948 	0.786854 	0.930115
6949 	0.789377 	0.930115
6950 	0.782155 	0.930115
6951 	0.783743 	0.930115
6952 	0.785473 	0.930115
6953 	0.773774 	0.930115
6954 	0.776151 	0.930115
6955 	0.776932 	0.930115
6956 	0.778762 	0.930115
6957 	0.788710 	0.930115
6958 	0.781629 	0.930115
6959 	0.778494 	0.930115
6960 	0.785853 	0.930115
6961 	0.787841 	0.930115
6962 	0.784699 	0.930115
6963 	0.770784 	0.930115
6964 	0.790055 	0.930115
6965 	0.792109 	0.930115
6966 	0.781177 	0.930115
6967 	0.767578 	0.930115
6968 	0.782421 	0.930115
6969 	0.792311 	0.930115
6970 	0.780136 	0.930115
6971 	0.791220 	0.930115
6972 	0.789411 	0.930115
6973 	0.792593 	0.930115
6974 	0.776354 	0.930115
6975 	0.786121 	0.930115
6976 	0.786674 	0.930115
6977 	0.785458 	0.930115
6978 	0.782653 	0.930115
6979 	0.779456 	0.930115
6980 	0.773923 	0.930115
6981 	0.787809 	0.930115
6982 	0.783708 	0.930115
6983 	0.773317 	0.930115
6984 	0.788615 	0.930115
6985 	0.782087 	0.930115
6986 	0.786663 	0.930115
6987 	0.794646 	0.930115
6988 	0.797575 	0.930115
6989 	0.789710 	0.930115
6990 	0.775308 	0.930115
6991 	0.782668 	0.930115
6992 	0.786211 	0.930115
6993 	0.777828 	0.930115
6994 	0.786366 	0.930115
6995 	0.784632 	0.930115
6996 	0.793290 	0.930115
6997 	0.781227 	0.930115
6998 	0.785050 	0.930115
6999 	0.793578 	0.930115
7000 	0.777758 	0.930115
7001 	0.784036 	0.930115
7002 	0.780303 	0.930115
7003 	0.782076 	0.930115
7004 	0.782457 	0.930115
7005 	0.779242 	0.930115
7006 	0.785213 	0.930115
7007 	0.789085 	0.930115
7008 	0.787337 	0.930115
7009 	0.774928 	0.930115
