n° 	mediumBlock 	mediumBest
11366 	0.815982 	0.950585
11367 	0.799189 	0.950585
11368 	0.806331 	0.950585
11369 	0.822578 	0.950585
11370 	0.820553 	0.950585
11371 	0.814464 	0.950585
11372 	0.815354 	0.950585
11373 	0.815542 	0.950585
11374 	0.806038 	0.950585
11375 	0.808675 	0.950585
11376 	0.813004 	0.950585
11377 	0.808603 	0.950585
11378 	0.805676 	0.950585
11379 	0.826588 	0.950585
11380 	0.819012 	0.950585
11381 	0.812818 	0.950585
11382 	0.807776 	0.950585
11383 	0.811067 	0.950585
11384 	0.807153 	0.950585
11385 	0.807698 	0.950585
11386 	0.812151 	0.950585
11387 	0.801457 	0.950585
11388 	0.796479 	0.950585
11389 	0.809367 	0.950585
11390 	0.800221 	0.950585
11391 	0.807638 	0.950585
11392 	0.807471 	0.950585
11393 	0.813651 	0.950585
11394 	0.812015 	0.950585
11395 	0.807204 	0.950585
11396 	0.807345 	0.950585
11397 	0.809779 	0.950585
11398 	0.810326 	0.950585
11399 	0.801314 	0.950585
11400 	0.800193 	0.950585
11401 	0.810768 	0.950585
11402 	0.813009 	0.950585
11403 	0.817434 	0.950585
11404 	0.812311 	0.950585
11405 	0.812290 	0.950585
11406 	0.810042 	0.950585
11407 	0.807221 	0.950585
11408 	0.800483 	0.950585
11409 	0.811507 	0.950585
11410 	0.811878 	0.950585
11411 	0.792141 	0.950585
11412 	0.806360 	0.950585
11413 	0.806393 	0.950585
11414 	0.811835 	0.950585
11415 	0.805291 	0.950585
11416 	0.818756 	0.950585
11417 	0.810978 	0.950585
11418 	0.794628 	0.950585
11419 	0.806767 	0.950585
11420 	0.801857 	0.950585
11421 	0.809984 	0.950585
11422 	0.797823 	0.950585
11423 	0.818915 	0.950585
11424 	0.812142 	0.950585
11425 	0.790562 	0.950585
11426 	0.802840 	0.950585
11427 	0.809716 	0.950585
11428 	0.818783 	0.950585
11429 	0.802471 	0.950585
11430 	0.811830 	0.950585
11431 	0.812904 	0.950585
11432 	0.812179 	0.950585
11433 	0.817838 	0.950585
11434 	0.810993 	0.950585
11435 	0.809136 	0.950585
11436 	0.803308 	0.950585
11437 	0.814995 	0.950585
11438 	0.816850 	0.950585
11439 	0.810158 	0.950585
11440 	0.811998 	0.950585
11441 	0.813384 	0.950585
11442 	0.821512 	0.950585
11443 	0.811425 	0.950585
11444 	0.819838 	0.950585
11445 	0.809427 	0.950585
11446 	0.807740 	0.950585
11447 	0.815548 	0.950585
11448 	0.816521 	0.950585
11449 	0.805201 	0.950585
11450 	0.797195 	0.950585
11451 	0.811918 	0.950585
11452 	0.812706 	0.950585
11453 	0.808915 	0.950585
11454 	0.809097 	0.950585
11455 	0.811413 	0.950585
11456 	0.816258 	0.950585
11457 	0.815932 	0.950585
11458 	0.820382 	0.950585
11459 	0.811808 	0.950585
11460 	0.810134 	0.950585
11461 	0.815966 	0.950585
11462 	0.812588 	0.950585
11463 	0.800553 	0.950585
11464 	0.801644 	0.950585
11465 	0.811944 	0.950585
11466 	0.817689 	0.950585
11467 	0.816847 	0.950585
11468 	0.809922 	0.950585
11469 	0.801812 	0.950585
11470 	0.804784 	0.950585
11471 	0.798216 	0.950585
11472 	0.813136 	0.950585
11473 	0.818158 	0.950585
11474 	0.815889 	0.950585
11475 	0.813078 	0.950585
11476 	0.810760 	0.950585
11477 	0.800913 	0.950585
11478 	0.809044 	0.950585
11479 	0.817448 	0.950585
11480 	0.807546 	0.950585
11481 	0.809363 	0.950585
11482 	0.808794 	0.950585
11483 	0.804261 	0.950585
11484 	0.802527 	0.950585
11485 	0.802595 	0.950585
11486 	0.815738 	0.950585
11487 	0.798429 	0.950585
11488 	0.813024 	0.950585
11489 	0.815593 	0.950585
11490 	0.811819 	0.950585
11491 	0.815968 	0.950585
11492 	0.810584 	0.950585
11493 	0.806522 	0.950585
11494 	0.822169 	0.950585
11495 	0.801169 	0.950585
11496 	0.816424 	0.950585
11497 	0.807219 	0.950585
11498 	0.811647 	0.950585
11499 	0.806848 	0.950585
11500 	0.813317 	0.950585
11501 	0.816043 	0.950585
11502 	0.801916 	0.950585
11503 	0.811945 	0.950585
11504 	0.823968 	0.950585
11505 	0.808546 	0.950585
11506 	0.812342 	0.950585
11507 	0.817276 	0.950585
11508 	0.804342 	0.950585
11509 	0.806004 	0.950585
11510 	0.806520 	0.950585
11511 	0.824122 	0.950585
11512 	0.812562 	0.950585
11513 	0.814806 	0.950585
11514 	0.810959 	0.950585
11515 	0.824115 	0.950585
11516 	0.803027 	0.950585
11517 	0.826052 	0.950585
11518 	0.818451 	0.950585
11519 	0.811485 	0.950585
11520 	0.822780 	0.950585
11521 	0.818041 	0.950585
11522 	0.806673 	0.950585
11523 	0.818324 	0.950585
11524 	0.809063 	0.950585
11525 	0.810565 	0.950585
11526 	0.804945 	0.950585
11527 	0.814742 	0.950585
11528 	0.814310 	0.950585
11529 	0.805563 	0.950585
11530 	0.802310 	0.950585
11531 	0.810708 	0.950585
11532 	0.808787 	0.950585
11533 	0.809534 	0.950585
11534 	0.815167 	0.950585
11535 	0.815592 	0.950585
11536 	0.810344 	0.950585
11537 	0.805947 	0.950585
11538 	0.812274 	0.950585
11539 	0.818508 	0.950585
11540 	0.817307 	0.950585
11541 	0.804224 	0.950585
11542 	0.819356 	0.950585
11543 	0.806867 	0.950585
11544 	0.801473 	0.950585
11545 	0.812671 	0.950585
11546 	0.807489 	0.950585
11547 	0.826610 	0.950585
11548 	0.804656 	0.950585
11549 	0.815956 	0.950585
11550 	0.809666 	0.950585
11551 	0.805651 	0.950585
11552 	0.815082 	0.950585
11553 	0.808478 	0.950585
11554 	0.810137 	0.950585
11555 	0.811740 	0.950585
11556 	0.809232 	0.950585
11557 	0.802717 	0.950585
11558 	0.806330 	0.950585
11559 	0.800789 	0.950585
11560 	0.818245 	0.950585
11561 	0.812957 	0.950585
11562 	0.807004 	0.950585
11563 	0.808147 	0.950585
11564 	0.801722 	0.950585
11565 	0.824559 	0.950585
11566 	0.813764 	0.950585
11567 	0.807585 	0.950585
11568 	0.810576 	0.950585
11569 	0.809817 	0.950585
11570 	0.806793 	0.950585
11571 	0.816351 	0.950585
11572 	0.805059 	0.950585
11573 	0.803868 	0.950585
11574 	0.809291 	0.950585
11575 	0.812285 	0.950585
11576 	0.816332 	0.950585
11577 	0.824833 	0.950585
11578 	0.828897 	0.950585
11579 	0.811229 	0.950585
11580 	0.824961 	0.950585
11581 	0.805540 	0.950585
11582 	0.805005 	0.950585
11583 	0.809523 	0.950585
11584 	0.827315 	0.950585
11585 	0.813992 	0.950585
11586 	0.810975 	0.950585
11587 	0.816058 	0.950585
11588 	0.806962 	0.950585
11589 	0.810217 	0.950585
11590 	0.800832 	0.950585
11591 	0.803235 	0.950585
11592 	0.809642 	0.950585
11593 	0.815291 	0.950585
11594 	0.821560 	0.950585
11595 	0.807795 	0.950585
11596 	0.803612 	0.950585
11597 	0.809158 	0.950585
11598 	0.809281 	0.950585
11599 	0.807750 	0.950585
11600 	0.810199 	0.950585
11601 	0.805517 	0.950585
11602 	0.804663 	0.950585
11603 	0.808262 	0.950585
11604 	0.804944 	0.950585
11605 	0.818695 	0.950585
11606 	0.812389 	0.950585
11607 	0.829489 	0.950585
11608 	0.808499 	0.950585
11609 	0.812815 	0.950585
11610 	0.809413 	0.950585
11611 	0.809535 	0.950585
11612 	0.804516 	0.950585
11613 	0.810045 	0.950585
11614 	0.799699 	0.950585
11615 	0.816158 	0.950585
11616 	0.809864 	0.950585
11617 	0.805863 	0.950585
11618 	0.810692 	0.950585
11619 	0.812414 	0.950585
11620 	0.809483 	0.950585
11621 	0.819553 	0.950585
11622 	0.807997 	0.950585
11623 	0.796177 	0.950585
11624 	0.803400 	0.950585
11625 	0.807767 	0.950585
11626 	0.810044 	0.950585
11627 	0.822712 	0.950585
11628 	0.810981 	0.950585
11629 	0.810613 	0.950585
11630 	0.820123 	0.950585
11631 	0.826946 	0.950585
11632 	0.819045 	0.950585
11633 	0.813610 	0.950585
11634 	0.816351 	0.950585
11635 	0.811742 	0.950585
11636 	0.812185 	0.950585
11637 	0.812946 	0.950585
11638 	0.813273 	0.950585
11639 	0.812739 	0.950585
11640 	0.805803 	0.950585
11641 	0.816150 	0.950585
11642 	0.813911 	0.950585
11643 	0.805632 	0.950585
11644 	0.805583 	0.950585
11645 	0.806194 	0.950585
11646 	0.809259 	0.950585
11647 	0.816175 	0.950585
11648 	0.813727 	0.950585
11649 	0.820179 	0.950585
11650 	0.815348 	0.950585
11651 	0.806319 	0.950585
11652 	0.823929 	0.950585
11653 	0.812385 	0.950585
11654 	0.803699 	0.950585
11655 	0.814242 	0.950585
11656 	0.810689 	0.950585
11657 	0.810472 	0.950585
11658 	0.810739 	0.950585
11659 	0.807571 	0.950585
11660 	0.831115 	0.950585
11661 	0.815540 	0.950585
11662 	0.817700 	0.950585
11663 	0.811403 	0.950585
11664 	0.805034 	0.950585
11665 	0.803542 	0.950585
11666 	0.807184 	0.950585
11667 	0.819310 	0.950585
11668 	0.807240 	0.950585
11669 	0.814954 	0.950585
11670 	0.814898 	0.950585
11671 	0.804132 	0.950585
11672 	0.805613 	0.950585
11673 	0.812927 	0.950585
11674 	0.815627 	0.950585
11675 	0.820782 	0.950585
11676 	0.805523 	0.950585
11677 	0.802778 	0.950585
11678 	0.813218 	0.950585
11679 	0.811880 	0.950585
11680 	0.808619 	0.950585
11681 	0.813542 	0.950585
11682 	0.814970 	0.950585
11683 	0.820417 	0.950585
11684 	0.818372 	0.950585
11685 	0.809984 	0.950585
11686 	0.813563 	0.950585
11687 	0.826072 	0.950585
11688 	0.814191 	0.950585
11689 	0.805428 	0.950585
11690 	0.811015 	0.950585
11691 	0.809959 	0.950585
11692 	0.808664 	0.950585
11693 	0.817226 	0.950585
11694 	0.817543 	0.950585
11695 	0.820370 	0.950585
11696 	0.831112 	0.950585
11697 	0.816340 	0.950585
11698 	0.822237 	0.950585
11699 	0.800901 	0.950585
11700 	0.813835 	0.950585
11701 	0.816739 	0.950585
11702 	0.812443 	0.950585
11703 	0.812809 	0.950585
11704 	0.808744 	0.950585
11705 	0.810190 	0.950585
11706 	0.805852 	0.950585
11707 	0.804411 	0.950585
11708 	0.810353 	0.950585
11709 	0.802224 	0.950585
11710 	0.819721 	0.950585
11711 	0.814553 	0.950585
11712 	0.796549 	0.950585
11713 	0.810460 	0.950585
11714 	0.816968 	0.950585
11715 	0.810872 	0.950585
11716 	0.822566 	0.950585
11717 	0.820332 	0.950585
11718 	0.816234 	0.950585
11719 	0.823149 	0.950585
11720 	0.808477 	0.950585
11721 	0.803771 	0.950585
11722 	0.809772 	0.950585
11723 	0.811426 	0.950585
11724 	0.819771 	0.950585
11725 	0.810184 	0.950585
11726 	0.816186 	0.950585
11727 	0.805182 	0.950585
11728 	0.815785 	0.950585
11729 	0.801605 	0.950585
11730 	0.813111 	0.950585
11731 	0.815387 	0.950585
11732 	0.807490 	0.950585
11733 	0.817818 	0.950585
11734 	0.807121 	0.950585
11735 	0.812977 	0.950585
11736 	0.822144 	0.950585
11737 	0.810046 	0.950585
11738 	0.836047 	0.950585
11739 	0.798293 	0.950585
11740 	0.809916 	0.950585
11741 	0.815905 	0.950585
11742 	0.812806 	0.950585
11743 	0.805518 	0.950585
11744 	0.801491 	0.950585
11745 	0.816814 	0.950585
11746 	0.824283 	0.950585
11747 	0.804212 	0.950585
11748 	0.825231 	0.950585
11749 	0.816852 	0.950585
11750 	0.812858 	0.950585
11751 	0.806937 	0.950585
11752 	0.823321 	0.950585
11753 	0.815810 	0.950585
11754 	0.815687 	0.950585
11755 	0.819401 	0.950585
11756 	0.817570 	0.950585
11757 	0.816834 	0.950585
11758 	0.818940 	0.950585
11759 	0.811708 	0.950585
11760 	0.811809 	0.950585
11761 	0.813911 	0.950585
11762 	0.817468 	0.950585
11763 	0.813958 	0.950585
11764 	0.816547 	0.950585
11765 	0.809213 	0.950585
11766 	0.811549 	0.950585
11767 	0.810474 	0.950585
11768 	0.810155 	0.950585
11769 	0.818679 	0.950585
11770 	0.821285 	0.950585
11771 	0.806446 	0.950585
11772 	0.807828 	0.950585
11773 	0.811246 	0.950585
11774 	0.806436 	0.950585
11775 	0.814480 	0.950585
11776 	0.810051 	0.950585
11777 	0.814879 	0.950585
11778 	0.819615 	0.950585
11779 	0.815787 	0.950585
11780 	0.800055 	0.950585
11781 	0.815561 	0.950585
11782 	0.813891 	0.950585
11783 	0.807647 	0.950585
11784 	0.810554 	0.950585
11785 	0.812070 	0.950585
11786 	0.818194 	0.950585
11787 	0.807257 	0.950585
11788 	0.799281 	0.950585
11789 	0.808067 	0.950585
11790 	0.811724 	0.950585
11791 	0.799791 	0.950585
11792 	0.815248 	0.950585
11793 	0.814238 	0.950585
11794 	0.805833 	0.950585
11795 	0.820229 	0.950585
11796 	0.817607 	0.950585
11797 	0.818470 	0.950585
11798 	0.810178 	0.950585
11799 	0.808812 	0.950585
11800 	0.806195 	0.950585
11801 	0.804159 	0.950585
11802 	0.798380 	0.950585
11803 	0.803443 	0.950585
11804 	0.819462 	0.950585
11805 	0.817555 	0.950585
11806 	0.808496 	0.950585
11807 	0.807159 	0.950585
11808 	0.820327 	0.950585
11809 	0.815011 	0.950585
11810 	0.818369 	0.950585
11811 	0.812726 	0.950585
11812 	0.814987 	0.950585
11813 	0.821828 	0.950585
11814 	0.810643 	0.950585
11815 	0.809239 	0.950585
11816 	0.817192 	0.950585
11817 	0.813363 	0.950585
11818 	0.808498 	0.950585
11819 	0.808498 	0.950585
11820 	0.825273 	0.950585
11821 	0.817474 	0.950585
11822 	0.810719 	0.950585
11823 	0.810054 	0.950585
11824 	0.822086 	0.950585
11825 	0.824933 	0.950585
11826 	0.817518 	0.950585
11827 	0.803082 	0.950585
11828 	0.811257 	0.950585
11829 	0.814531 	0.950585
11830 	0.833716 	0.950585
11831 	0.818065 	0.950585
11832 	0.804205 	0.950585
11833 	0.809354 	0.950585
11834 	0.821944 	0.950585
11835 	0.824325 	0.950585
11836 	0.817739 	0.950585
11837 	0.805734 	0.950585
11838 	0.805382 	0.950585
11839 	0.822297 	0.950585
11840 	0.812565 	0.950585
11841 	0.808375 	0.950585
11842 	0.812501 	0.950585
11843 	0.806533 	0.950585
11844 	0.807876 	0.950585
11845 	0.805830 	0.950585
11846 	0.815694 	0.950585
11847 	0.797076 	0.950585
11848 	0.799452 	0.950585
11849 	0.822001 	0.950585
11850 	0.810978 	0.950585
11851 	0.810957 	0.950585
11852 	0.808971 	0.950585
11853 	0.800668 	0.950585
11854 	0.822772 	0.950585
11855 	0.813808 	0.950585
11856 	0.814447 	0.950585
11857 	0.812858 	0.950585
11858 	0.807089 	0.950585
11859 	0.820175 	0.950585
11860 	0.795584 	0.950585
11861 	0.818087 	0.950585
11862 	0.808692 	0.950585
11863 	0.811679 	0.950585
11864 	0.823325 	0.950585
11865 	0.816358 	0.950585
11866 	0.815753 	0.950585
11867 	0.802956 	0.950585
11868 	0.814930 	0.950585
11869 	0.816208 	0.950585
11870 	0.815349 	0.950585
11871 	0.821103 	0.950585
11872 	0.813139 	0.950585
11873 	0.813581 	0.950585
11874 	0.810907 	0.950585
11875 	0.807075 	0.950585
11876 	0.806840 	0.950585
11877 	0.820814 	0.950585
11878 	0.815404 	0.950585
11879 	0.824522 	0.950585
11880 	0.807923 	0.950585
11881 	0.816223 	0.950585
11882 	0.814150 	0.950585
11883 	0.827895 	0.950585
11884 	0.816979 	0.950585
11885 	0.815388 	0.950585
11886 	0.806373 	0.950585
11887 	0.823229 	0.950585
11888 	0.833420 	0.950585
11889 	0.803999 	0.950585
11890 	0.816815 	0.950585
11891 	0.808560 	0.950585
11892 	0.817613 	0.950585
11893 	0.810575 	0.950585
11894 	0.807847 	0.950585
11895 	0.805270 	0.950585
11896 	0.803047 	0.950585
11897 	0.821893 	0.950585
11898 	0.822158 	0.950585
11899 	0.817303 	0.950585
11900 	0.814091 	0.950585
11901 	0.809968 	0.950585
11902 	0.816167 	0.950585
11903 	0.815479 	0.950585
11904 	0.813280 	0.950585
11905 	0.821879 	0.950585
11906 	0.819259 	0.950585
11907 	0.804873 	0.950585
11908 	0.818242 	0.950585
11909 	0.820671 	0.950585
11910 	0.817826 	0.950585
11911 	0.820002 	0.950585
11912 	0.812642 	0.950585
11913 	0.812662 	0.950585
11914 	0.814344 	0.950585
11915 	0.812355 	0.950585
11916 	0.812533 	0.950585
11917 	0.822539 	0.950585
11918 	0.827722 	0.950585
11919 	0.804335 	0.950585
11920 	0.816328 	0.950585
11921 	0.805732 	0.950585
11922 	0.825353 	0.950585
11923 	0.812469 	0.950585
11924 	0.816247 	0.950585
11925 	0.818691 	0.950585
11926 	0.828155 	0.950585
11927 	0.818950 	0.950585
11928 	0.817911 	0.950585
11929 	0.822796 	0.950585
11930 	0.811575 	0.950585
11931 	0.816099 	0.950585
11932 	0.817608 	0.950585
11933 	0.828808 	0.950585
11934 	0.816040 	0.950585
11935 	0.821564 	0.950585
11936 	0.815899 	0.950585
11937 	0.811598 	0.950585
11938 	0.817193 	0.950585
11939 	0.824012 	0.950585
11940 	0.810602 	0.950585
11941 	0.807209 	0.950585
11942 	0.810977 	0.950585
11943 	0.812454 	0.950585
11944 	0.817986 	0.950585
11945 	0.815571 	0.950585
11946 	0.802401 	0.950585
11947 	0.815006 	0.950585
11948 	0.825743 	0.950585
11949 	0.814732 	0.950585
11950 	0.818678 	0.950585
11951 	0.822425 	0.950585
11952 	0.823236 	0.950585
11953 	0.820177 	0.950585
11954 	0.806513 	0.950585
11955 	0.807970 	0.950585
11956 	0.803645 	0.950585
11957 	0.821163 	0.950585
11958 	0.821968 	0.950585
11959 	0.820775 	0.950585
11960 	0.816302 	0.950585
11961 	0.806251 	0.950585
11962 	0.818305 	0.950585
11963 	0.817000 	0.950585
11964 	0.823251 	0.950585
11965 	0.817895 	0.950585
11966 	0.809716 	0.950585
11967 	0.818280 	0.950585
11968 	0.801574 	0.950585
11969 	0.818558 	0.950585
11970 	0.820147 	0.950585
11971 	0.810779 	0.950585
11972 	0.835011 	0.950585
11973 	0.809815 	0.950585
11974 	0.810600 	0.950585
11975 	0.813638 	0.950585
11976 	0.813390 	0.950585
11977 	0.811180 	0.950585
11978 	0.821124 	0.950585
11979 	0.814434 	0.950585
11980 	0.811050 	0.950585
11981 	0.814803 	0.950585
11982 	0.821274 	0.950585
11983 	0.813262 	0.950585
11984 	0.815835 	0.950585
11985 	0.814175 	0.950585
11986 	0.801382 	0.950585
11987 	0.813366 	0.950585
11988 	0.813285 	0.950585
11989 	0.819740 	0.950585
11990 	0.817769 	0.950585
11991 	0.818618 	0.950585
11992 	0.819641 	0.950585
11993 	0.818158 	0.950585
11994 	0.822831 	0.950585
11995 	0.807910 	0.950585
11996 	0.818620 	0.950585
11997 	0.821162 	0.950585
11998 	0.817752 	0.950585
11999 	0.813601 	0.950585
12000 	0.806116 	0.950585
12001 	0.819099 	0.950585
12002 	0.820741 	0.950585
12003 	0.815824 	0.950585
12004 	0.810878 	0.950585
12005 	0.821726 	0.950585
12006 	0.812299 	0.950585
12007 	0.803765 	0.950585
12008 	0.819014 	0.950585
12009 	0.815503 	0.950585
12010 	0.814974 	0.950585
12011 	0.813967 	0.950585
12012 	0.818839 	0.950585
12013 	0.817876 	0.950585
12014 	0.811233 	0.950585
12015 	0.809594 	0.950585
12016 	0.818203 	0.950585
12017 	0.810918 	0.950585
12018 	0.815858 	0.950585
12019 	0.810807 	0.950585
12020 	0.817768 	0.950585
12021 	0.815321 	0.950585
12022 	0.810189 	0.950585
12023 	0.821954 	0.950585
12024 	0.810992 	0.950585
12025 	0.822248 	0.950585
12026 	0.808912 	0.950585
12027 	0.815395 	0.950585
12028 	0.827200 	0.950585
12029 	0.817002 	0.950585
12030 	0.822462 	0.950585
12031 	0.812916 	0.950585
12032 	0.816950 	0.950585
12033 	0.821822 	0.950585
12034 	0.809453 	0.950585
12035 	0.816270 	0.950585
12036 	0.810875 	0.950585
12037 	0.803823 	0.950585
12038 	0.816055 	0.950585
12039 	0.819508 	0.950585
12040 	0.820605 	0.950585
12041 	0.809589 	0.950585
12042 	0.821709 	0.950585
12043 	0.807841 	0.950585
12044 	0.810475 	0.950585
12045 	0.817493 	0.950585
12046 	0.820879 	0.950585
12047 	0.806876 	0.950585
12048 	0.825667 	0.950585
12049 	0.811624 	0.950585
12050 	0.812242 	0.950585
12051 	0.813770 	0.950585
12052 	0.811894 	0.950585
12053 	0.808565 	0.950585
12054 	0.815213 	0.950585
12055 	0.816111 	0.950585
12056 	0.810406 	0.950585
12057 	0.809466 	0.950585
12058 	0.810847 	0.950585
12059 	0.822206 	0.950585
12060 	0.823192 	0.950585
12061 	0.818135 	0.950585
12062 	0.810081 	0.950585
12063 	0.810280 	0.950585
12064 	0.811882 	0.950585
12065 	0.822354 	0.950585
12066 	0.806653 	0.950585
12067 	0.818751 	0.950585
12068 	0.814347 	0.950585
12069 	0.830512 	0.950585
12070 	0.806182 	0.950585
12071 	0.814184 	0.950585
12072 	0.816452 	0.950585
12073 	0.818692 	0.950585
12074 	0.823328 	0.950585
12075 	0.810952 	0.950585
12076 	0.820380 	0.950585
12077 	0.810424 	0.950585
12078 	0.819561 	0.950585
12079 	0.817616 	0.950585
12080 	0.820547 	0.950585
12081 	0.808602 	0.950585
12082 	0.815196 	0.950585
12083 	0.815224 	0.950585
12084 	0.805169 	0.950585
12085 	0.817810 	0.950585
12086 	0.819688 	0.950585
12087 	0.805993 	0.950585
12088 	0.809931 	0.950585
12089 	0.816010 	0.950585
12090 	0.821715 	0.950585
12091 	0.813925 	0.950585
12092 	0.819727 	0.950585
12093 	0.825665 	0.950585
12094 	0.821886 	0.950585
12095 	0.815036 	0.950585
12096 	0.815606 	0.950585
12097 	0.805424 	0.950585
12098 	0.827131 	0.950585
12099 	0.819947 	0.950585
12100 	0.819831 	0.950585
12101 	0.811281 	0.950585
12102 	0.817608 	0.950585
12103 	0.819788 	0.950585
12104 	0.813963 	0.950585
12105 	0.817126 	0.950585
12106 	0.815897 	0.950585
12107 	0.825521 	0.950585
12108 	0.809454 	0.950585
12109 	0.796145 	0.950585
12110 	0.818896 	0.950585
12111 	0.820391 	0.950585
12112 	0.811919 	0.950585
12113 	0.812598 	0.950585
12114 	0.816240 	0.950585
12115 	0.804340 	0.950585
12116 	0.811391 	0.950585
12117 	0.797108 	0.950585
12118 	0.806421 	0.950585
12119 	0.808417 	0.950585
12120 	0.820348 	0.950585
12121 	0.805578 	0.950585
12122 	0.807623 	0.950585
12123 	0.807831 	0.950585
12124 	0.823103 	0.950585
12125 	0.825241 	0.950585
12126 	0.809591 	0.950585
12127 	0.803653 	0.950585
12128 	0.815513 	0.950585
12129 	0.824250 	0.950585
12130 	0.812905 	0.950585
12131 	0.813621 	0.950585
12132 	0.821822 	0.950585
12133 	0.814254 	0.950585
12134 	0.819529 	0.950585
12135 	0.810654 	0.950585
12136 	0.810940 	0.950585
12137 	0.808693 	0.950585
12138 	0.815256 	0.950585
12139 	0.812132 	0.950585
12140 	0.816996 	0.950585
12141 	0.817111 	0.950585
12142 	0.806894 	0.950585
12143 	0.818186 	0.950585
12144 	0.799390 	0.950585
12145 	0.812758 	0.950585
12146 	0.817921 	0.950585
12147 	0.815081 	0.950585
12148 	0.814275 	0.950585
12149 	0.822009 	0.950585
12150 	0.805810 	0.950585
12151 	0.817848 	0.950585
12152 	0.812616 	0.950585
12153 	0.815026 	0.950585
12154 	0.806005 	0.950585
12155 	0.817908 	0.950585
12156 	0.815280 	0.950585
12157 	0.815473 	0.950585
12158 	0.822631 	0.950585
12159 	0.812132 	0.950585
12160 	0.815470 	0.950585
12161 	0.820178 	0.950585
12162 	0.805717 	0.950585
12163 	0.813171 	0.950585
12164 	0.816831 	0.950585
12165 	0.815594 	0.950585
12166 	0.813632 	0.950585
12167 	0.816448 	0.950585
12168 	0.816011 	0.950585
12169 	0.822388 	0.950585
12170 	0.816565 	0.950585
12171 	0.827721 	0.950585
12172 	0.815541 	0.950585
12173 	0.817578 	0.950585
12174 	0.827767 	0.950585
12175 	0.817797 	0.950585
12176 	0.820323 	0.950585
12177 	0.818141 	0.950585
12178 	0.816209 	0.950585
12179 	0.818589 	0.950585
12180 	0.820787 	0.950585
12181 	0.821239 	0.950585
12182 	0.816213 	0.950585
12183 	0.816969 	0.950585
12184 	0.814139 	0.950585
12185 	0.807979 	0.950585
12186 	0.817348 	0.950585
12187 	0.824778 	0.950585
12188 	0.812472 	0.950585
12189 	0.813992 	0.950585
12190 	0.812390 	0.950585
12191 	0.824452 	0.950585
12192 	0.821383 	0.950585
12193 	0.811764 	0.950585
12194 	0.814525 	0.950585
12195 	0.814180 	0.950585
12196 	0.807319 	0.950585
12197 	0.809032 	0.950585
12198 	0.816271 	0.950585
12199 	0.809779 	0.950585
12200 	0.814061 	0.950585
12201 	0.816388 	0.950585
12202 	0.815514 	0.950585
12203 	0.820860 	0.950585
12204 	0.812280 	0.950585
12205 	0.829226 	0.950585
12206 	0.815451 	0.950585
12207 	0.815707 	0.950585
12208 	0.809262 	0.950585
12209 	0.825055 	0.950585
12210 	0.814601 	0.950585
12211 	0.827714 	0.950585
12212 	0.810732 	0.950585
12213 	0.812376 	0.950585
12214 	0.820639 	0.950585
12215 	0.818494 	0.950585
12216 	0.805353 	0.950585
12217 	0.804752 	0.950585
12218 	0.808588 	0.950585
12219 	0.814278 	0.950585
12220 	0.811508 	0.950585
12221 	0.819662 	0.950585
12222 	0.822924 	0.950585
12223 	0.817267 	0.950585
12224 	0.826933 	0.950585
12225 	0.819115 	0.950585
12226 	0.826277 	0.950585
12227 	0.823686 	0.950585
12228 	0.816833 	0.950585
12229 	0.819787 	0.950585
12230 	0.819223 	0.950585
12231 	0.820655 	0.950585
12232 	0.826804 	0.950585
12233 	0.825536 	0.950585
12234 	0.824116 	0.950585
12235 	0.829700 	0.950585
12236 	0.819622 	0.950585
12237 	0.808891 	0.950585
12238 	0.817747 	0.950585
12239 	0.817393 	0.950585
12240 	0.811580 	0.950585
12241 	0.812974 	0.950585
12242 	0.820748 	0.950585
12243 	0.813095 	0.950585
12244 	0.813509 	0.950585
12245 	0.822042 	0.950585
12246 	0.814665 	0.950585
12247 	0.820287 	0.950585
12248 	0.814219 	0.950585
12249 	0.817552 	0.950585
12250 	0.817427 	0.950585
12251 	0.814160 	0.950585
12252 	0.817704 	0.950585
12253 	0.824816 	0.950585
12254 	0.804259 	0.950585
12255 	0.824714 	0.950585
12256 	0.812649 	0.950585
12257 	0.810956 	0.950585
12258 	0.821365 	0.950585
12259 	0.832846 	0.950585
12260 	0.817878 	0.950585
12261 	0.808669 	0.950585
12262 	0.802990 	0.950585
12263 	0.814548 	0.950585
12264 	0.821366 	0.950585
12265 	0.818093 	0.950585
12266 	0.829840 	0.952078
12267 	0.815935 	0.952078
12268 	0.815939 	0.952078
12269 	0.812327 	0.952078
12270 	0.813317 	0.952078
12271 	0.814773 	0.952078
12272 	0.808516 	0.952078
12273 	0.821111 	0.952078
12274 	0.817391 	0.952078
12275 	0.826776 	0.952078
12276 	0.821756 	0.952078
12277 	0.826056 	0.952078
12278 	0.819468 	0.952078
12279 	0.821990 	0.952078
12280 	0.821209 	0.952078
12281 	0.820261 	0.952078
12282 	0.808652 	0.952078
12283 	0.827608 	0.952078
12284 	0.815721 	0.952078
12285 	0.821586 	0.952078
12286 	0.809798 	0.952078
12287 	0.807864 	0.952078
12288 	0.818401 	0.952078
12289 	0.829164 	0.952078
12290 	0.816981 	0.952078
12291 	0.818999 	0.952078
12292 	0.813721 	0.952078
12293 	0.825447 	0.952078
12294 	0.834633 	0.952078
12295 	0.815605 	0.952078
12296 	0.819250 	0.952078
12297 	0.803450 	0.952078
