n° 	mediumBlock 	mediumBest
5744 	0.775467 	0.933341
5745 	0.778310 	0.933341
5746 	0.787758 	0.933341
5747 	0.780339 	0.933341
5748 	0.777324 	0.933341
5749 	0.773339 	0.933341
5750 	0.775140 	0.933341
5751 	0.781433 	0.933341
5752 	0.771311 	0.933341
5753 	0.782315 	0.933341
5754 	0.767424 	0.933341
5755 	0.765857 	0.933341
5756 	0.785714 	0.933341
5757 	0.778282 	0.933341
5758 	0.781942 	0.933341
5759 	0.777115 	0.933341
5760 	0.775998 	0.933341
5761 	0.779281 	0.933341
5762 	0.779080 	0.933341
5763 	0.776113 	0.933341
5764 	0.776857 	0.933341
5765 	0.770015 	0.933341
5766 	0.775884 	0.933341
5767 	0.782597 	0.933341
5768 	0.769625 	0.933341
5769 	0.779343 	0.933341
5770 	0.772548 	0.933341
5771 	0.783587 	0.933341
5772 	0.777606 	0.933341
5773 	0.771177 	0.933341
5774 	0.761427 	0.933341
5775 	0.778664 	0.933341
5776 	0.773440 	0.933341
5777 	0.769213 	0.933341
5778 	0.773005 	0.933341
5779 	0.782882 	0.933341
5780 	0.776895 	0.933341
5781 	0.789635 	0.933341
5782 	0.768317 	0.933341
5783 	0.775270 	0.933341
5784 	0.763230 	0.933341
5785 	0.780893 	0.933341
5786 	0.790051 	0.933341
5787 	0.775010 	0.933341
5788 	0.771566 	0.933341
5789 	0.772817 	0.933341
5790 	0.768291 	0.933341
5791 	0.776717 	0.933341
5792 	0.772469 	0.933341
5793 	0.774725 	0.933341
5794 	0.777197 	0.933341
5795 	0.776100 	0.933341
5796 	0.769617 	0.933341
5797 	0.773343 	0.933341
5798 	0.772003 	0.933341
5799 	0.772388 	0.933341
5800 	0.774637 	0.933341
5801 	0.780187 	0.933341
5802 	0.778595 	0.933341
5803 	0.772735 	0.933341
5804 	0.780319 	0.933341
5805 	0.783151 	0.933341
5806 	0.766340 	0.933341
5807 	0.771767 	0.933341
5808 	0.774739 	0.933341
5809 	0.779718 	0.933341
5810 	0.780772 	0.933341
5811 	0.772617 	0.933341
5812 	0.780418 	0.933341
5813 	0.775409 	0.933341
5814 	0.777936 	0.933341
5815 	0.783940 	0.933341
5816 	0.770302 	0.933341
5817 	0.775747 	0.933341
5818 	0.771014 	0.933341
5819 	0.769022 	0.933341
5820 	0.770300 	0.933341
5821 	0.780128 	0.933341
5822 	0.772588 	0.933341
5823 	0.771676 	0.933341
5824 	0.766057 	0.933341
5825 	0.766760 	0.933341
5826 	0.777647 	0.933341
5827 	0.779011 	0.933341
5828 	0.778651 	0.933341
5829 	0.781310 	0.933341
5830 	0.783949 	0.933341
5831 	0.775605 	0.933341
5832 	0.771353 	0.933341
5833 	0.783036 	0.933341
5834 	0.778555 	0.933341
5835 	0.781901 	0.933341
5836 	0.781370 	0.933341
5837 	0.778866 	0.933341
5838 	0.767332 	0.933341
5839 	0.775854 	0.933341
5840 	0.786645 	0.933341
5841 	0.763481 	0.933341
5842 	0.776664 	0.933341
5843 	0.767944 	0.933341
5844 	0.781710 	0.933341
5845 	0.784312 	0.933341
5846 	0.775185 	0.933341
5847 	0.775299 	0.933341
5848 	0.776265 	0.933341
5849 	0.776372 	0.933341
5850 	0.783887 	0.933341
5851 	0.784629 	0.933341
5852 	0.776588 	0.933341
5853 	0.774183 	0.933341
5854 	0.783816 	0.933341
5855 	0.778206 	0.933341
5856 	0.772344 	0.933341
5857 	0.788314 	0.933341
5858 	0.778820 	0.933341
5859 	0.775684 	0.933341
5860 	0.769829 	0.933341
5861 	0.778486 	0.933341
5862 	0.767395 	0.933341
5863 	0.763913 	0.933341
5864 	0.762261 	0.933341
5865 	0.773834 	0.933341
5866 	0.771574 	0.933341
5867 	0.772877 	0.933341
5868 	0.779620 	0.933341
5869 	0.780646 	0.933341
5870 	0.763669 	0.933341
5871 	0.767796 	0.933341
5872 	0.785545 	0.933341
5873 	0.768878 	0.933341
5874 	0.773722 	0.933341
5875 	0.772291 	0.933341
5876 	0.781236 	0.933341
5877 	0.780061 	0.933341
5878 	0.775542 	0.933341
5879 	0.782215 	0.933341
5880 	0.774261 	0.933341
5881 	0.770585 	0.933341
5882 	0.773324 	0.933341
5883 	0.778617 	0.933341
5884 	0.766598 	0.933341
5885 	0.770560 	0.933341
5886 	0.782695 	0.933341
5887 	0.787788 	0.933341
5888 	0.781933 	0.933341
5889 	0.780272 	0.933341
5890 	0.788296 	0.933341
5891 	0.774383 	0.933341
5892 	0.778865 	0.933341
5893 	0.768628 	0.933341
5894 	0.782134 	0.933341
5895 	0.778814 	0.933341
5896 	0.782241 	0.933341
5897 	0.770477 	0.933341
5898 	0.773141 	0.933341
5899 	0.769572 	0.933341
5900 	0.769830 	0.933341
5901 	0.779808 	0.933341
5902 	0.776640 	0.933341
5903 	0.777907 	0.933341
5904 	0.776089 	0.933341
5905 	0.778902 	0.933341
5906 	0.773343 	0.933341
5907 	0.769436 	0.933341
5908 	0.773375 	0.933341
5909 	0.778172 	0.933341
5910 	0.787310 	0.933341
5911 	0.775295 	0.933341
5912 	0.773535 	0.933341
5913 	0.771795 	0.933341
5914 	0.777689 	0.933341
5915 	0.789618 	0.933341
5916 	0.766565 	0.933341
5917 	0.771234 	0.933341
5918 	0.774642 	0.933341
5919 	0.789344 	0.933341
5920 	0.765545 	0.933341
5921 	0.764948 	0.933341
5922 	0.773991 	0.933341
5923 	0.773735 	0.933341
5924 	0.772196 	0.933341
5925 	0.775975 	0.933341
5926 	0.782938 	0.933341
5927 	0.772060 	0.933341
5928 	0.772785 	0.933341
5929 	0.787042 	0.933341
5930 	0.785768 	0.933341
5931 	0.776378 	0.933341
5932 	0.779493 	0.933341
5933 	0.775545 	0.933341
5934 	0.788841 	0.933341
5935 	0.770459 	0.933341
5936 	0.776814 	0.933341
5937 	0.781539 	0.933341
5938 	0.780305 	0.933341
5939 	0.775537 	0.933341
5940 	0.782571 	0.933341
5941 	0.781428 	0.933341
5942 	0.786658 	0.933341
5943 	0.776127 	0.933341
5944 	0.785468 	0.933341
5945 	0.762869 	0.933341
5946 	0.773807 	0.933341
5947 	0.764270 	0.933341
5948 	0.773708 	0.933341
5949 	0.778863 	0.933341
5950 	0.786795 	0.933341
5951 	0.791404 	0.933341
5952 	0.768853 	0.933341
5953 	0.771510 	0.933341
5954 	0.775162 	0.933341
5955 	0.778728 	0.933341
5956 	0.780346 	0.933341
5957 	0.779551 	0.933341
5958 	0.774252 	0.933341
5959 	0.774138 	0.933341
5960 	0.766313 	0.933341
5961 	0.775639 	0.933341
5962 	0.771653 	0.933341
5963 	0.759291 	0.933341
5964 	0.768539 	0.933341
5965 	0.770394 	0.933341
5966 	0.785363 	0.933341
5967 	0.766126 	0.933341
5968 	0.771585 	0.933341
5969 	0.776664 	0.933341
5970 	0.787219 	0.933341
5971 	0.783399 	0.933341
5972 	0.776441 	0.933341
5973 	0.763778 	0.933341
5974 	0.777062 	0.933341
5975 	0.770012 	0.933341
5976 	0.773990 	0.933341
5977 	0.781758 	0.933341
5978 	0.774723 	0.933341
5979 	0.783246 	0.933341
5980 	0.780783 	0.933341
5981 	0.778132 	0.933341
5982 	0.762645 	0.933341
5983 	0.777170 	0.933341
5984 	0.778062 	0.933341
5985 	0.782014 	0.933341
5986 	0.778271 	0.933341
5987 	0.776560 	0.933341
5988 	0.770964 	0.933341
5989 	0.779401 	0.933341
5990 	0.779143 	0.933341
5991 	0.778759 	0.933341
5992 	0.783471 	0.933341
5993 	0.784730 	0.933341
5994 	0.779388 	0.933341
5995 	0.780184 	0.933341
5996 	0.778490 	0.933341
5997 	0.774321 	0.933341
5998 	0.766601 	0.933341
5999 	0.775442 	0.933341
6000 	0.772784 	0.933341
6001 	0.773968 	0.933341
6002 	0.775527 	0.933341
6003 	0.782603 	0.933341
6004 	0.771351 	0.933341
6005 	0.778205 	0.933341
6006 	0.775090 	0.933341
6007 	0.776677 	0.933341
6008 	0.773319 	0.933341
6009 	0.778778 	0.933341
6010 	0.785484 	0.933341
6011 	0.768272 	0.933341
6012 	0.786137 	0.933341
6013 	0.773831 	0.933341
6014 	0.776039 	0.933341
6015 	0.774363 	0.933341
6016 	0.769824 	0.933341
6017 	0.766964 	0.933341
6018 	0.777831 	0.933341
6019 	0.787486 	0.933341
6020 	0.775376 	0.933341
6021 	0.780042 	0.933341
6022 	0.770586 	0.933341
6023 	0.772542 	0.933341
6024 	0.768784 	0.933341
6025 	0.779049 	0.933341
6026 	0.778037 	0.933341
6027 	0.767616 	0.933341
6028 	0.770379 	0.933341
6029 	0.779262 	0.933341
6030 	0.780618 	0.933341
6031 	0.778179 	0.933341
6032 	0.784515 	0.933341
6033 	0.769276 	0.933341
6034 	0.776001 	0.933341
6035 	0.781882 	0.933341
6036 	0.767913 	0.933341
6037 	0.783075 	0.933341
6038 	0.787620 	0.933341
6039 	0.781753 	0.933341
6040 	0.778206 	0.933341
6041 	0.767804 	0.933341
6042 	0.788366 	0.933341
6043 	0.776131 	0.933341
6044 	0.763599 	0.933341
6045 	0.765377 	0.933341
6046 	0.772625 	0.933341
6047 	0.791223 	0.933341
6048 	0.772443 	0.933341
6049 	0.769398 	0.933341
6050 	0.766664 	0.933341
6051 	0.776846 	0.933341
6052 	0.785298 	0.933341
6053 	0.781514 	0.933341
6054 	0.772383 	0.933341
6055 	0.783362 	0.933341
6056 	0.764276 	0.933341
6057 	0.777177 	0.933341
6058 	0.784781 	0.933341
6059 	0.780610 	0.933341
6060 	0.769301 	0.933341
6061 	0.782501 	0.933341
6062 	0.776607 	0.933341
6063 	0.769683 	0.933341
6064 	0.783332 	0.933341
6065 	0.771718 	0.933341
6066 	0.776002 	0.933341
6067 	0.763858 	0.933341
6068 	0.774520 	0.933341
6069 	0.777230 	0.933341
6070 	0.768371 	0.933341
6071 	0.774519 	0.933341
6072 	0.777407 	0.933341
6073 	0.776309 	0.933341
6074 	0.774507 	0.933341
6075 	0.777252 	0.933341
6076 	0.781475 	0.933341
6077 	0.777901 	0.933341
6078 	0.777941 	0.933341
6079 	0.783472 	0.933341
6080 	0.778788 	0.933341
6081 	0.781436 	0.933341
6082 	0.773084 	0.933341
6083 	0.772250 	0.933341
6084 	0.774138 	0.933341
6085 	0.772584 	0.933341
6086 	0.775497 	0.933341
6087 	0.778142 	0.933341
6088 	0.785291 	0.933341
6089 	0.773418 	0.933341
6090 	0.771200 	0.933341
6091 	0.767562 	0.933341
6092 	0.778077 	0.933341
6093 	0.778304 	0.933341
6094 	0.774965 	0.933341
6095 	0.768114 	0.933341
6096 	0.777238 	0.933341
6097 	0.766730 	0.933341
6098 	0.770746 	0.933341
6099 	0.774359 	0.933341
6100 	0.772902 	0.933341
6101 	0.781075 	0.933341
6102 	0.781431 	0.933341
6103 	0.774532 	0.933341
6104 	0.776073 	0.933341
6105 	0.773665 	0.933341
6106 	0.779327 	0.933341
6107 	0.779564 	0.933341
6108 	0.768850 	0.933341
6109 	0.765721 	0.933341
6110 	0.777797 	0.933341
6111 	0.779608 	0.933341
6112 	0.776690 	0.933341
6113 	0.785228 	0.933341
6114 	0.783181 	0.933341
6115 	0.784691 	0.933341
6116 	0.784324 	0.933341
6117 	0.781569 	0.933341
6118 	0.776758 	0.933341
6119 	0.774215 	0.933341
6120 	0.788078 	0.933341
6121 	0.779131 	0.933341
6122 	0.773851 	0.933341
6123 	0.776151 	0.933341
6124 	0.774992 	0.933341
6125 	0.770843 	0.933341
6126 	0.787781 	0.933341
6127 	0.770877 	0.933341
6128 	0.772095 	0.933341
6129 	0.788166 	0.933341
6130 	0.772941 	0.933341
6131 	0.778503 	0.933341
6132 	0.768546 	0.933341
6133 	0.775251 	0.933341
6134 	0.775624 	0.933341
6135 	0.775667 	0.933341
6136 	0.783582 	0.933341
6137 	0.773312 	0.933341
6138 	0.783165 	0.933341
6139 	0.772710 	0.933341
6140 	0.774066 	0.933341
6141 	0.780788 	0.933341
6142 	0.786360 	0.933341
6143 	0.780066 	0.933341
6144 	0.777147 	0.933341
6145 	0.767182 	0.933341
6146 	0.769626 	0.933341
6147 	0.776573 	0.933341
6148 	0.781168 	0.933341
6149 	0.781784 	0.933341
6150 	0.772360 	0.933341
6151 	0.781254 	0.933341
6152 	0.775425 	0.933341
6153 	0.780259 	0.933341
6154 	0.776186 	0.933341
6155 	0.772606 	0.933341
6156 	0.789144 	0.933341
6157 	0.773052 	0.933341
6158 	0.774317 	0.933341
6159 	0.773424 	0.933341
6160 	0.779001 	0.933341
6161 	0.776450 	0.933341
6162 	0.766201 	0.933341
6163 	0.775414 	0.933341
6164 	0.766474 	0.933341
6165 	0.771059 	0.933341
6166 	0.794905 	0.933341
6167 	0.780998 	0.933341
6168 	0.774422 	0.933341
6169 	0.777460 	0.933341
6170 	0.776680 	0.933341
6171 	0.783182 	0.933341
6172 	0.784293 	0.933341
6173 	0.775538 	0.933341
6174 	0.776146 	0.933341
6175 	0.767096 	0.933341
6176 	0.775583 	0.933341
6177 	0.768931 	0.933341
6178 	0.772574 	0.933341
6179 	0.776098 	0.933341
6180 	0.769177 	0.933341
6181 	0.780940 	0.933341
6182 	0.779156 	0.933341
6183 	0.790780 	0.933341
6184 	0.775524 	0.933341
6185 	0.776327 	0.933341
6186 	0.778756 	0.933341
6187 	0.771686 	0.933341
6188 	0.782347 	0.933341
6189 	0.777907 	0.933341
6190 	0.777785 	0.933341
6191 	0.783630 	0.933341
6192 	0.766609 	0.933341
6193 	0.776520 	0.933341
6194 	0.783336 	0.933341
6195 	0.772611 	0.933341
6196 	0.783461 	0.933341
6197 	0.773437 	0.933341
6198 	0.776269 	0.933341
6199 	0.775135 	0.933341
6200 	0.785986 	0.933341
6201 	0.781442 	0.933341
6202 	0.789955 	0.933341
6203 	0.778418 	0.933341
6204 	0.786931 	0.933341
6205 	0.776296 	0.933341
6206 	0.783605 	0.933341
6207 	0.784746 	0.933341
6208 	0.784111 	0.933341
6209 	0.764941 	0.933341
6210 	0.776368 	0.933341
6211 	0.769920 	0.933341
6212 	0.776193 	0.933341
6213 	0.784049 	0.933341
6214 	0.777687 	0.933341
6215 	0.780807 	0.933341
6216 	0.768897 	0.933341
6217 	0.773413 	0.933341
6218 	0.771515 	0.933341
6219 	0.784262 	0.933341
6220 	0.782462 	0.933341
6221 	0.772546 	0.933341
6222 	0.774811 	0.933341
6223 	0.781440 	0.933341
6224 	0.775060 	0.933341
6225 	0.776185 	0.933341
6226 	0.784222 	0.933341
6227 	0.787328 	0.933341
6228 	0.771475 	0.933341
6229 	0.775555 	0.933341
6230 	0.784656 	0.933341
6231 	0.773730 	0.933341
6232 	0.780882 	0.933341
6233 	0.778422 	0.933341
6234 	0.782697 	0.933341
6235 	0.776716 	0.933341
6236 	0.770536 	0.933341
6237 	0.781621 	0.933341
6238 	0.782411 	0.933341
6239 	0.779562 	0.933341
6240 	0.777173 	0.933341
6241 	0.786975 	0.933341
6242 	0.776396 	0.933341
6243 	0.774353 	0.933341
6244 	0.778900 	0.933341
6245 	0.781073 	0.933341
6246 	0.783004 	0.933341
6247 	0.778574 	0.933341
6248 	0.770603 	0.933341
6249 	0.781393 	0.933341
6250 	0.785120 	0.933341
6251 	0.768634 	0.933341
6252 	0.782488 	0.933341
6253 	0.774671 	0.933341
6254 	0.786326 	0.933341
6255 	0.780665 	0.933341
6256 	0.776940 	0.933341
6257 	0.778566 	0.933341
6258 	0.772035 	0.933341
6259 	0.783395 	0.933341
6260 	0.782571 	0.933341
6261 	0.778731 	0.933341
6262 	0.782446 	0.933341
6263 	0.770465 	0.933341
6264 	0.777281 	0.933341
6265 	0.775081 	0.933341
6266 	0.776050 	0.933341
6267 	0.788827 	0.933341
6268 	0.786397 	0.933341
6269 	0.769120 	0.933341
6270 	0.786430 	0.933341
6271 	0.780577 	0.933341
6272 	0.786245 	0.933341
6273 	0.775441 	0.933341
6274 	0.773462 	0.933341
6275 	0.773705 	0.933341
6276 	0.780257 	0.933341
6277 	0.779271 	0.933341
6278 	0.776299 	0.933341
6279 	0.782167 	0.933341
6280 	0.781466 	0.933341
6281 	0.780088 	0.933341
6282 	0.773556 	0.933341
6283 	0.776494 	0.933341
6284 	0.779136 	0.933341
6285 	0.781304 	0.933341
6286 	0.781888 	0.933341
6287 	0.774664 	0.933341
6288 	0.771792 	0.933341
6289 	0.784797 	0.933341
6290 	0.773858 	0.933341
6291 	0.775730 	0.933341
6292 	0.774757 	0.933341
6293 	0.777122 	0.933341
6294 	0.774410 	0.933341
6295 	0.783378 	0.933341
6296 	0.781338 	0.933341
6297 	0.775852 	0.933341
6298 	0.774023 	0.933341
6299 	0.774005 	0.933341
6300 	0.788048 	0.933341
6301 	0.785077 	0.933341
6302 	0.773866 	0.933341
6303 	0.779605 	0.933341
6304 	0.789833 	0.933341
6305 	0.778556 	0.933341
6306 	0.780906 	0.933341
6307 	0.777548 	0.933341
6308 	0.779798 	0.933341
6309 	0.774158 	0.933341
6310 	0.791559 	0.933341
6311 	0.774405 	0.933341
6312 	0.778516 	0.933341
6313 	0.767212 	0.933341
6314 	0.779827 	0.933341
6315 	0.769369 	0.933341
6316 	0.778286 	0.933341
6317 	0.786943 	0.933341
6318 	0.779045 	0.933341
6319 	0.780241 	0.933341
6320 	0.780028 	0.933341
6321 	0.780622 	0.933341
6322 	0.784172 	0.933341
6323 	0.775435 	0.933341
6324 	0.783397 	0.933341
6325 	0.779778 	0.933341
6326 	0.776346 	0.933341
6327 	0.776700 	0.933341
6328 	0.769269 	0.933341
6329 	0.782259 	0.933341
6330 	0.783474 	0.933341
6331 	0.777891 	0.933341
6332 	0.778971 	0.933341
6333 	0.783905 	0.933341
6334 	0.772534 	0.933341
6335 	0.783005 	0.933341
6336 	0.776882 	0.933341
6337 	0.775926 	0.933341
6338 	0.784621 	0.933341
6339 	0.778893 	0.933341
6340 	0.779018 	0.933341
6341 	0.772915 	0.933341
6342 	0.775478 	0.933341
6343 	0.786233 	0.933341
6344 	0.775996 	0.933341
6345 	0.775510 	0.933341
6346 	0.780245 	0.933341
6347 	0.770524 	0.933341
6348 	0.768809 	0.933341
6349 	0.775842 	0.933341
6350 	0.775563 	0.933341
6351 	0.777514 	0.933341
6352 	0.769041 	0.933341
6353 	0.773002 	0.933341
6354 	0.771526 	0.933341
6355 	0.781441 	0.933341
6356 	0.768408 	0.933341
6357 	0.780187 	0.933341
6358 	0.779442 	0.933341
6359 	0.775801 	0.933341
6360 	0.779566 	0.933341
6361 	0.773581 	0.933341
6362 	0.774873 	0.933341
6363 	0.772828 	0.933341
6364 	0.787786 	0.933341
6365 	0.778128 	0.933341
6366 	0.774144 	0.933341
6367 	0.788819 	0.933341
6368 	0.786382 	0.933341
6369 	0.788821 	0.933341
6370 	0.777027 	0.933341
6371 	0.765330 	0.933341
6372 	0.771194 	0.933341
6373 	0.783776 	0.933341
6374 	0.779884 	0.933341
6375 	0.775086 	0.933341
6376 	0.785644 	0.933341
6377 	0.771738 	0.933341
6378 	0.779606 	0.933341
6379 	0.783987 	0.933341
6380 	0.782798 	0.933341
6381 	0.787106 	0.933341
6382 	0.777854 	0.933341
6383 	0.771647 	0.933341
6384 	0.786428 	0.933341
6385 	0.768558 	0.933341
6386 	0.774090 	0.933341
6387 	0.768324 	0.933341
6388 	0.790522 	0.933341
6389 	0.782370 	0.933341
6390 	0.776824 	0.933341
6391 	0.778224 	0.933341
6392 	0.778667 	0.933341
6393 	0.784693 	0.933341
6394 	0.782055 	0.933341
6395 	0.770236 	0.933341
6396 	0.783413 	0.933341
6397 	0.788930 	0.933341
6398 	0.786891 	0.933341
6399 	0.784136 	0.933341
6400 	0.776642 	0.933341
6401 	0.785402 	0.933341
6402 	0.774997 	0.933341
6403 	0.769482 	0.933341
6404 	0.768850 	0.933341
6405 	0.777529 	0.933341
6406 	0.780944 	0.933341
6407 	0.776709 	0.933341
6408 	0.777405 	0.933341
6409 	0.773446 	0.933341
6410 	0.787418 	0.933341
6411 	0.772272 	0.933341
6412 	0.773081 	0.933341
6413 	0.781436 	0.933341
6414 	0.775635 	0.933341
6415 	0.786906 	0.933341
6416 	0.774861 	0.933341
6417 	0.770716 	0.933341
6418 	0.774205 	0.933341
6419 	0.782093 	0.933341
6420 	0.785974 	0.933341
6421 	0.778099 	0.933341
6422 	0.775706 	0.933341
6423 	0.788091 	0.933341
6424 	0.785284 	0.933341
6425 	0.783340 	0.933341
6426 	0.786215 	0.933341
6427 	0.778801 	0.933341
6428 	0.785960 	0.933341
6429 	0.778687 	0.933341
6430 	0.777484 	0.933341
6431 	0.784355 	0.933341
6432 	0.785826 	0.933341
6433 	0.781334 	0.933341
6434 	0.773459 	0.933341
6435 	0.778509 	0.933341
6436 	0.779740 	0.933341
6437 	0.784414 	0.933341
6438 	0.771982 	0.933341
6439 	0.772968 	0.933341
6440 	0.779812 	0.933341
6441 	0.785680 	0.933341
6442 	0.783029 	0.933341
6443 	0.778040 	0.933341
6444 	0.783073 	0.933341
6445 	0.776429 	0.933341
6446 	0.777147 	0.933341
6447 	0.779502 	0.933341
6448 	0.771102 	0.933341
6449 	0.772973 	0.933341
6450 	0.791666 	0.933341
6451 	0.775080 	0.933341
6452 	0.775577 	0.933341
6453 	0.780304 	0.933341
6454 	0.790475 	0.933341
6455 	0.772106 	0.933341
6456 	0.777096 	0.933341
6457 	0.788039 	0.933341
6458 	0.783080 	0.933341
6459 	0.775795 	0.933341
6460 	0.771327 	0.933341
6461 	0.772855 	0.933341
6462 	0.779456 	0.933341
6463 	0.779949 	0.933341
6464 	0.776785 	0.933341
6465 	0.784289 	0.933341
6466 	0.776984 	0.933341
6467 	0.780965 	0.933341
6468 	0.785884 	0.933341
6469 	0.769730 	0.933341
6470 	0.778883 	0.933341
6471 	0.780995 	0.933341
6472 	0.778008 	0.933341
6473 	0.775668 	0.933341
6474 	0.789823 	0.933341
6475 	0.773694 	0.933341
6476 	0.777101 	0.933341
6477 	0.784081 	0.933341
6478 	0.792589 	0.933341
6479 	0.773356 	0.933341
6480 	0.785485 	0.933341
6481 	0.785729 	0.933341
6482 	0.783224 	0.933341
6483 	0.778692 	0.933341
6484 	0.775924 	0.933341
6485 	0.780027 	0.933341
6486 	0.784437 	0.933341
6487 	0.779235 	0.933341
6488 	0.777038 	0.933341
6489 	0.781334 	0.933341
6490 	0.777163 	0.933341
6491 	0.784194 	0.933341
6492 	0.773335 	0.933341
6493 	0.776071 	0.933341
6494 	0.771144 	0.933341
6495 	0.785003 	0.933341
6496 	0.777578 	0.933341
6497 	0.770506 	0.933341
6498 	0.770814 	0.933341
6499 	0.780113 	0.933341
6500 	0.785465 	0.933341
6501 	0.778022 	0.933341
6502 	0.777368 	0.933341
6503 	0.774766 	0.933341
6504 	0.765450 	0.933341
6505 	0.772401 	0.933341
6506 	0.775798 	0.933341
6507 	0.777740 	0.933341
6508 	0.791754 	0.933341
6509 	0.781006 	0.933341
6510 	0.780554 	0.933341
6511 	0.777272 	0.933341
6512 	0.779382 	0.933341
6513 	0.788878 	0.933341
6514 	0.773414 	0.933341
6515 	0.787002 	0.933341
6516 	0.775633 	0.933341
6517 	0.786965 	0.933341
6518 	0.770161 	0.933341
6519 	0.774846 	0.933341
6520 	0.777367 	0.933341
6521 	0.785208 	0.933341
6522 	0.779592 	0.933341
6523 	0.779610 	0.933341
6524 	0.783167 	0.933341
6525 	0.774525 	0.933341
6526 	0.770987 	0.933341
6527 	0.785719 	0.933341
6528 	0.773429 	0.933341
6529 	0.784038 	0.933341
6530 	0.778225 	0.933341
6531 	0.782973 	0.933341
6532 	0.772690 	0.933341
6533 	0.780329 	0.933341
6534 	0.776088 	0.933341
6535 	0.778903 	0.933341
6536 	0.785185 	0.933341
6537 	0.779878 	0.933341
6538 	0.779336 	0.933341
6539 	0.783579 	0.933341
6540 	0.782887 	0.933341
6541 	0.785799 	0.933341
6542 	0.785897 	0.933341
6543 	0.777882 	0.933341
6544 	0.777414 	0.933341
6545 	0.785893 	0.933341
6546 	0.773351 	0.933341
6547 	0.775844 	0.933341
6548 	0.778724 	0.933341
6549 	0.792055 	0.933341
6550 	0.778388 	0.933341
6551 	0.788647 	0.933341
6552 	0.786426 	0.933341
6553 	0.787013 	0.933341
6554 	0.768644 	0.933341
6555 	0.775308 	0.933341
6556 	0.785170 	0.933341
6557 	0.771000 	0.933341
6558 	0.768637 	0.933341
6559 	0.783576 	0.933341
6560 	0.778431 	0.933341
6561 	0.785878 	0.933341
6562 	0.774421 	0.933341
6563 	0.788090 	0.933341
6564 	0.780960 	0.933341
6565 	0.776991 	0.933341
6566 	0.788253 	0.933341
6567 	0.771593 	0.933341
6568 	0.778556 	0.933341
6569 	0.791430 	0.933341
6570 	0.777162 	0.933341
6571 	0.776010 	0.933341
6572 	0.777497 	0.933341
6573 	0.770444 	0.933341
6574 	0.768361 	0.933341
6575 	0.776065 	0.933341
6576 	0.777588 	0.933341
6577 	0.775832 	0.933341
6578 	0.778958 	0.933341
6579 	0.781376 	0.933341
6580 	0.774479 	0.933341
6581 	0.775193 	0.933341
6582 	0.780438 	0.933341
6583 	0.785024 	0.933341
6584 	0.783901 	0.933341
6585 	0.779375 	0.933341
6586 	0.773283 	0.933341
6587 	0.781965 	0.933341
6588 	0.772739 	0.933341
6589 	0.785868 	0.933341
6590 	0.775680 	0.933341
6591 	0.780308 	0.933341
6592 	0.781732 	0.933341
6593 	0.780717 	0.933341
6594 	0.780184 	0.933341
6595 	0.786722 	0.933341
6596 	0.781623 	0.933341
6597 	0.773631 	0.933341
6598 	0.770865 	0.933341
6599 	0.781568 	0.933341
6600 	0.787260 	0.933341
6601 	0.780766 	0.933341
6602 	0.774096 	0.933341
6603 	0.784640 	0.933341
6604 	0.768390 	0.933341
6605 	0.792446 	0.933341
6606 	0.767224 	0.933341
6607 	0.781224 	0.933341
6608 	0.788896 	0.933341
6609 	0.782460 	0.933341
6610 	0.778241 	0.933341
6611 	0.776831 	0.933341
6612 	0.779393 	0.933341
6613 	0.776782 	0.933341
6614 	0.769374 	0.933341
6615 	0.775144 	0.933341
6616 	0.780627 	0.933341
6617 	0.777395 	0.933341
6618 	0.780449 	0.933341
6619 	0.768019 	0.933341
6620 	0.777356 	0.933341
6621 	0.764559 	0.933341
6622 	0.783630 	0.933341
6623 	0.772389 	0.933341
6624 	0.771639 	0.933341
6625 	0.781543 	0.933341
6626 	0.785229 	0.933341
6627 	0.781228 	0.933341
6628 	0.779346 	0.933341
6629 	0.783121 	0.933341
6630 	0.789806 	0.933341
6631 	0.776947 	0.933341
6632 	0.775446 	0.933341
6633 	0.782371 	0.933341
6634 	0.781078 	0.933341
6635 	0.775761 	0.933341
6636 	0.780939 	0.933341
6637 	0.781297 	0.933341
6638 	0.773837 	0.933341
6639 	0.780522 	0.933341
6640 	0.781369 	0.933341
6641 	0.785546 	0.933341
6642 	0.776438 	0.933341
6643 	0.784087 	0.933341
6644 	0.778149 	0.933341
6645 	0.776746 	0.933341
6646 	0.788234 	0.933341
6647 	0.778528 	0.933341
6648 	0.786311 	0.933341
6649 	0.786502 	0.933341
6650 	0.768923 	0.933341
6651 	0.785481 	0.933341
6652 	0.790312 	0.933341
6653 	0.778982 	0.933341
6654 	0.782007 	0.933341
6655 	0.783369 	0.933341
6656 	0.779964 	0.933341
6657 	0.777696 	0.933341
6658 	0.783049 	0.933341
6659 	0.778745 	0.933341
6660 	0.786376 	0.933341
6661 	0.777573 	0.933341
6662 	0.770799 	0.933341
6663 	0.774342 	0.933341
6664 	0.776200 	0.933341
6665 	0.776885 	0.933341
6666 	0.784813 	0.933341
6667 	0.783305 	0.933341
6668 	0.784707 	0.933341
6669 	0.778548 	0.933341
6670 	0.773886 	0.933341
6671 	0.769706 	0.933341
6672 	0.771276 	0.933341
6673 	0.782075 	0.933341
6674 	0.780912 	0.933341
6675 	0.785212 	0.933341
