n° 	mediumBlock 	mediumBest
7839 	0.801254 	0.936078
7840 	0.799898 	0.936078
7841 	0.790560 	0.936078
7842 	0.786849 	0.936078
7843 	0.790629 	0.936078
7844 	0.803276 	0.936078
7845 	0.787691 	0.936078
7846 	0.793124 	0.936078
7847 	0.794619 	0.936078
7848 	0.787670 	0.936078
7849 	0.799052 	0.936078
7850 	0.793985 	0.936078
7851 	0.800493 	0.936078
7852 	0.786757 	0.936078
7853 	0.787910 	0.936078
7854 	0.796828 	0.936078
7855 	0.796100 	0.936078
7856 	0.786809 	0.936078
7857 	0.793795 	0.936078
7858 	0.779584 	0.936078
7859 	0.791785 	0.936078
7860 	0.793278 	0.936078
7861 	0.788872 	0.936078
7862 	0.785279 	0.936078
7863 	0.799363 	0.936078
7864 	0.786618 	0.936078
7865 	0.787565 	0.936078
7866 	0.795577 	0.936078
7867 	0.792122 	0.936078
7868 	0.796964 	0.936078
7869 	0.802942 	0.936078
7870 	0.802514 	0.936078
7871 	0.795898 	0.936078
7872 	0.779635 	0.936078
7873 	0.796671 	0.936078
7874 	0.792276 	0.936078
7875 	0.792439 	0.936078
7876 	0.801974 	0.936078
7877 	0.790210 	0.936078
7878 	0.799756 	0.936078
7879 	0.795927 	0.936078
7880 	0.788262 	0.936078
7881 	0.782933 	0.936078
7882 	0.800393 	0.936078
7883 	0.793672 	0.936078
7884 	0.799519 	0.936078
7885 	0.792705 	0.936078
7886 	0.793061 	0.936078
7887 	0.786649 	0.936078
7888 	0.802655 	0.936078
7889 	0.793783 	0.936078
7890 	0.800474 	0.936078
7891 	0.791919 	0.936078
7892 	0.794625 	0.936078
7893 	0.797999 	0.936078
7894 	0.798335 	0.936078
7895 	0.791594 	0.936078
7896 	0.798177 	0.936078
7897 	0.792613 	0.936078
7898 	0.796275 	0.936078
7899 	0.807126 	0.936078
7900 	0.790500 	0.936078
7901 	0.803403 	0.936078
7902 	0.790734 	0.936078
7903 	0.783185 	0.936078
7904 	0.788468 	0.936078
7905 	0.788358 	0.936078
7906 	0.792125 	0.936078
7907 	0.799469 	0.936078
7908 	0.794596 	0.936078
7909 	0.799305 	0.936078
7910 	0.790972 	0.936078
7911 	0.790066 	0.936078
7912 	0.793528 	0.936078
7913 	0.797431 	0.936078
7914 	0.790559 	0.936078
7915 	0.795378 	0.936078
7916 	0.783441 	0.936078
7917 	0.795391 	0.936078
7918 	0.786842 	0.936078
7919 	0.794934 	0.936078
7920 	0.796650 	0.936078
7921 	0.798780 	0.936078
7922 	0.787087 	0.936078
7923 	0.793352 	0.936078
7924 	0.796775 	0.936078
7925 	0.795955 	0.936078
7926 	0.795708 	0.936078
7927 	0.791356 	0.936078
7928 	0.800070 	0.936078
7929 	0.797671 	0.936078
7930 	0.800525 	0.936078
7931 	0.786461 	0.936078
7932 	0.794715 	0.936078
7933 	0.791362 	0.936078
7934 	0.794125 	0.936078
7935 	0.800569 	0.936078
7936 	0.790446 	0.936078
7937 	0.800540 	0.936078
7938 	0.783476 	0.936078
7939 	0.779105 	0.936078
7940 	0.792234 	0.936078
7941 	0.791684 	0.936078
7942 	0.798274 	0.936078
7943 	0.795813 	0.936078
7944 	0.791351 	0.936078
7945 	0.787292 	0.936078
7946 	0.789332 	0.936078
7947 	0.792322 	0.936078
7948 	0.799823 	0.936078
7949 	0.786430 	0.936078
7950 	0.797089 	0.936078
7951 	0.798040 	0.936078
7952 	0.791031 	0.936078
7953 	0.785885 	0.936078
7954 	0.796969 	0.936078
7955 	0.787153 	0.936078
7956 	0.796650 	0.936078
7957 	0.796444 	0.936078
7958 	0.801111 	0.936078
7959 	0.787086 	0.936078
7960 	0.788803 	0.936078
7961 	0.795948 	0.936078
7962 	0.785035 	0.936078
7963 	0.804466 	0.936078
7964 	0.782683 	0.936078
7965 	0.796875 	0.936078
7966 	0.796760 	0.936078
7967 	0.792394 	0.936078
7968 	0.788865 	0.936078
7969 	0.794213 	0.936078
7970 	0.792636 	0.936078
7971 	0.792613 	0.936078
7972 	0.799109 	0.936078
7973 	0.792500 	0.936078
7974 	0.796163 	0.936078
7975 	0.798380 	0.936078
7976 	0.793703 	0.936078
7977 	0.792053 	0.936078
7978 	0.793663 	0.936078
7979 	0.788565 	0.936078
7980 	0.796930 	0.936078
7981 	0.792483 	0.936078
7982 	0.798067 	0.936078
7983 	0.798960 	0.936078
7984 	0.788199 	0.936078
7985 	0.798939 	0.936078
7986 	0.788293 	0.936078
7987 	0.788677 	0.936078
7988 	0.791810 	0.936078
7989 	0.784147 	0.936078
7990 	0.797677 	0.936078
7991 	0.793153 	0.936078
7992 	0.797842 	0.936078
7993 	0.799919 	0.936078
7994 	0.802952 	0.936078
7995 	0.792302 	0.936078
7996 	0.793624 	0.936078
7997 	0.786775 	0.936078
7998 	0.788487 	0.936078
7999 	0.785258 	0.936078
8000 	0.796927 	0.936078
8001 	0.789517 	0.936078
8002 	0.781245 	0.936078
8003 	0.781015 	0.936078
8004 	0.785951 	0.936078
8005 	0.794188 	0.936078
8006 	0.794049 	0.936078
8007 	0.794716 	0.936078
8008 	0.795256 	0.936078
8009 	0.785336 	0.936078
8010 	0.793334 	0.936078
8011 	0.775225 	0.936078
8012 	0.785938 	0.936078
8013 	0.789393 	0.936078
8014 	0.790392 	0.936078
8015 	0.799099 	0.936078
8016 	0.791391 	0.936078
8017 	0.800505 	0.936078
8018 	0.805474 	0.936078
8019 	0.801620 	0.936078
8020 	0.800841 	0.936078
8021 	0.790150 	0.936078
8022 	0.798442 	0.936078
8023 	0.792422 	0.936078
8024 	0.797446 	0.936078
8025 	0.790002 	0.936078
8026 	0.781558 	0.936078
8027 	0.796674 	0.936078
8028 	0.785123 	0.936078
8029 	0.800207 	0.936078
8030 	0.782986 	0.936078
8031 	0.790620 	0.936078
8032 	0.794023 	0.936078
8033 	0.790494 	0.936078
8034 	0.789795 	0.936078
8035 	0.790724 	0.936078
8036 	0.784535 	0.936078
8037 	0.795575 	0.936078
8038 	0.794996 	0.936078
8039 	0.791155 	0.936078
8040 	0.789622 	0.936078
8041 	0.793405 	0.936078
8042 	0.805356 	0.936078
8043 	0.796653 	0.936078
8044 	0.801074 	0.936078
8045 	0.793836 	0.936078
8046 	0.796890 	0.936078
8047 	0.790945 	0.936078
8048 	0.785137 	0.936078
8049 	0.800706 	0.936078
8050 	0.797269 	0.936078
8051 	0.788165 	0.936078
8052 	0.777703 	0.936078
8053 	0.800444 	0.936078
8054 	0.787961 	0.936078
8055 	0.801667 	0.936078
8056 	0.784571 	0.936078
8057 	0.798561 	0.936078
8058 	0.800464 	0.936078
8059 	0.802470 	0.936078
8060 	0.796069 	0.936078
8061 	0.791634 	0.936078
8062 	0.796700 	0.936078
8063 	0.789082 	0.936078
8064 	0.788920 	0.936078
8065 	0.798221 	0.936078
8066 	0.790729 	0.936078
8067 	0.797398 	0.936078
8068 	0.782259 	0.936078
8069 	0.785720 	0.936078
8070 	0.793798 	0.936078
8071 	0.789206 	0.936078
8072 	0.795346 	0.936078
8073 	0.794121 	0.936078
8074 	0.795183 	0.936078
8075 	0.796513 	0.936078
8076 	0.788888 	0.936078
8077 	0.783531 	0.936078
8078 	0.790631 	0.936078
8079 	0.797174 	0.936078
8080 	0.794631 	0.936078
8081 	0.796393 	0.936078
8082 	0.795198 	0.936078
8083 	0.790896 	0.936078
8084 	0.791349 	0.936078
8085 	0.802291 	0.936078
8086 	0.789566 	0.936078
8087 	0.791917 	0.936078
8088 	0.795863 	0.936078
8089 	0.797839 	0.936078
8090 	0.804435 	0.936078
8091 	0.794005 	0.936078
8092 	0.799542 	0.936078
8093 	0.792272 	0.936078
8094 	0.798055 	0.936078
8095 	0.786295 	0.936078
8096 	0.787551 	0.936078
8097 	0.794479 	0.936078
8098 	0.793064 	0.936078
8099 	0.800168 	0.936078
8100 	0.801836 	0.936078
8101 	0.792040 	0.936078
8102 	0.790777 	0.936078
8103 	0.803505 	0.936078
8104 	0.801808 	0.936078
8105 	0.808810 	0.936078
8106 	0.799529 	0.936078
8107 	0.797667 	0.936078
8108 	0.791413 	0.936078
8109 	0.798686 	0.936078
8110 	0.807407 	0.936078
8111 	0.789493 	0.936078
8112 	0.792748 	0.936078
8113 	0.790315 	0.936078
8114 	0.800790 	0.936078
8115 	0.794955 	0.936078
8116 	0.801069 	0.936078
8117 	0.787720 	0.936078
8118 	0.792299 	0.936078
8119 	0.789202 	0.936078
8120 	0.803422 	0.936078
8121 	0.790183 	0.936078
8122 	0.793191 	0.936078
8123 	0.797173 	0.936078
8124 	0.790447 	0.936078
8125 	0.799412 	0.936078
8126 	0.793141 	0.936078
8127 	0.800594 	0.936078
8128 	0.794077 	0.936078
8129 	0.788750 	0.936078
8130 	0.792607 	0.936078
8131 	0.799050 	0.936078
8132 	0.802534 	0.936078
8133 	0.794104 	0.936078
8134 	0.800728 	0.936078
8135 	0.793199 	0.936078
8136 	0.797185 	0.936078
8137 	0.787659 	0.936078
8138 	0.797077 	0.936078
8139 	0.787101 	0.936078
8140 	0.797253 	0.936078
8141 	0.795125 	0.936078
8142 	0.799464 	0.936078
8143 	0.797091 	0.936078
8144 	0.797917 	0.936078
8145 	0.797037 	0.936078
8146 	0.796327 	0.936078
8147 	0.796646 	0.936078
8148 	0.785861 	0.936078
8149 	0.783422 	0.936078
8150 	0.800388 	0.936078
8151 	0.803059 	0.936078
8152 	0.798835 	0.936078
8153 	0.801394 	0.936078
8154 	0.791076 	0.936078
8155 	0.797541 	0.936078
8156 	0.794178 	0.936078
8157 	0.780206 	0.936078
8158 	0.795685 	0.936078
8159 	0.800872 	0.936078
8160 	0.784452 	0.936078
8161 	0.805069 	0.936078
8162 	0.785427 	0.936078
8163 	0.785308 	0.936078
8164 	0.788617 	0.936078
8165 	0.798955 	0.936078
8166 	0.802264 	0.936078
8167 	0.798983 	0.936078
8168 	0.790556 	0.936078
8169 	0.798457 	0.936078
8170 	0.792508 	0.936078
8171 	0.786106 	0.936078
8172 	0.802373 	0.936078
8173 	0.793224 	0.936078
8174 	0.791180 	0.936078
8175 	0.789311 	0.936078
8176 	0.796126 	0.936078
8177 	0.789716 	0.936078
8178 	0.791763 	0.936078
8179 	0.793103 	0.936078
8180 	0.800138 	0.936078
8181 	0.796858 	0.936078
8182 	0.804346 	0.936078
8183 	0.797350 	0.936078
8184 	0.798444 	0.936078
8185 	0.792333 	0.936078
8186 	0.795950 	0.936078
8187 	0.785744 	0.936078
8188 	0.792056 	0.936078
8189 	0.802872 	0.936078
8190 	0.794222 	0.936078
8191 	0.797743 	0.936078
8192 	0.799561 	0.936078
8193 	0.800232 	0.936078
8194 	0.798997 	0.936078
8195 	0.791781 	0.936078
8196 	0.793435 	0.941237
8197 	0.795272 	0.941237
8198 	0.792970 	0.941237
8199 	0.795851 	0.941237
8200 	0.793166 	0.941237
8201 	0.797622 	0.941237
8202 	0.797972 	0.941237
8203 	0.797950 	0.941237
8204 	0.788240 	0.941237
8205 	0.793962 	0.941237
8206 	0.813632 	0.941237
8207 	0.802344 	0.941237
8208 	0.800270 	0.941237
8209 	0.806041 	0.941237
8210 	0.790641 	0.941237
8211 	0.794578 	0.941237
8212 	0.796909 	0.941237
8213 	0.791733 	0.941237
8214 	0.799096 	0.941237
8215 	0.791312 	0.941237
8216 	0.801447 	0.941237
8217 	0.802182 	0.941237
8218 	0.788332 	0.941237
8219 	0.806314 	0.941237
8220 	0.798248 	0.941237
8221 	0.799588 	0.941237
8222 	0.806041 	0.941237
8223 	0.804001 	0.941237
8224 	0.796236 	0.941237
8225 	0.797149 	0.941237
8226 	0.803784 	0.941237
8227 	0.808008 	0.941237
8228 	0.791217 	0.941237
8229 	0.796070 	0.941237
8230 	0.797046 	0.941237
8231 	0.795096 	0.941237
8232 	0.794496 	0.941237
8233 	0.805336 	0.941237
8234 	0.798254 	0.941237
8235 	0.791355 	0.941237
8236 	0.799550 	0.941237
8237 	0.799542 	0.941237
8238 	0.794423 	0.941237
8239 	0.787729 	0.941237
8240 	0.791691 	0.941237
8241 	0.795323 	0.941237
8242 	0.801809 	0.941237
8243 	0.807671 	0.941237
8244 	0.794884 	0.941237
8245 	0.793518 	0.941237
8246 	0.793604 	0.941237
8247 	0.784781 	0.941237
8248 	0.795684 	0.941237
8249 	0.798604 	0.941237
8250 	0.793492 	0.941237
8251 	0.799678 	0.941237
8252 	0.798673 	0.941237
8253 	0.798165 	0.941237
8254 	0.793824 	0.941237
8255 	0.797508 	0.941237
8256 	0.785148 	0.941237
8257 	0.805680 	0.941237
8258 	0.797869 	0.941237
8259 	0.802102 	0.941237
8260 	0.799681 	0.941237
8261 	0.798343 	0.941237
8262 	0.786994 	0.941237
8263 	0.792915 	0.941237
8264 	0.796969 	0.941237
8265 	0.793379 	0.941237
8266 	0.792922 	0.941237
8267 	0.794402 	0.941237
8268 	0.793477 	0.941237
8269 	0.802427 	0.941237
8270 	0.780897 	0.941237
8271 	0.786552 	0.941237
8272 	0.802023 	0.941237
8273 	0.809365 	0.941237
8274 	0.796616 	0.941237
8275 	0.793905 	0.941237
8276 	0.784330 	0.941237
8277 	0.794363 	0.941237
8278 	0.798069 	0.941237
8279 	0.790652 	0.941237
8280 	0.794614 	0.941237
8281 	0.791117 	0.941237
8282 	0.789449 	0.941237
8283 	0.785798 	0.941237
8284 	0.810199 	0.941237
8285 	0.793581 	0.941237
8286 	0.788095 	0.941237
8287 	0.795248 	0.941237
8288 	0.794848 	0.941237
8289 	0.798972 	0.941237
8290 	0.809877 	0.941237
8291 	0.793882 	0.941237
8292 	0.799052 	0.941237
8293 	0.796429 	0.941237
8294 	0.796271 	0.941237
8295 	0.789314 	0.941237
8296 	0.794855 	0.941237
8297 	0.794011 	0.941237
8298 	0.807672 	0.941237
8299 	0.805685 	0.941237
8300 	0.795545 	0.941237
8301 	0.802062 	0.941237
8302 	0.799627 	0.941237
8303 	0.792259 	0.941237
8304 	0.788119 	0.941237
8305 	0.804529 	0.941237
8306 	0.791892 	0.941237
8307 	0.787633 	0.941237
8308 	0.787269 	0.941237
8309 	0.790170 	0.941237
8310 	0.792937 	0.941237
8311 	0.797892 	0.941237
8312 	0.807646 	0.941237
8313 	0.791118 	0.941237
8314 	0.796862 	0.941237
8315 	0.794981 	0.941237
8316 	0.799752 	0.941237
8317 	0.790248 	0.941237
8318 	0.793087 	0.941237
8319 	0.797002 	0.941237
8320 	0.797315 	0.941237
8321 	0.795130 	0.941237
8322 	0.795805 	0.941237
8323 	0.787623 	0.941237
8324 	0.797338 	0.941237
8325 	0.800136 	0.941237
8326 	0.793201 	0.941237
8327 	0.808412 	0.941237
8328 	0.791628 	0.941237
8329 	0.797999 	0.941237
8330 	0.805778 	0.941237
8331 	0.798448 	0.941237
8332 	0.788290 	0.941237
8333 	0.803215 	0.941237
8334 	0.793938 	0.941237
8335 	0.799025 	0.941237
8336 	0.805399 	0.941237
8337 	0.796735 	0.941237
8338 	0.794977 	0.941237
8339 	0.795656 	0.941237
8340 	0.792335 	0.941237
8341 	0.804113 	0.941237
8342 	0.796278 	0.941237
8343 	0.792543 	0.941237
8344 	0.791651 	0.941237
8345 	0.792092 	0.941237
8346 	0.792126 	0.941237
8347 	0.792205 	0.941237
8348 	0.799878 	0.941237
8349 	0.799850 	0.941237
8350 	0.784717 	0.941237
8351 	0.801506 	0.941237
8352 	0.788727 	0.941237
8353 	0.798880 	0.941237
8354 	0.789392 	0.941237
8355 	0.791031 	0.941237
8356 	0.790979 	0.941237
8357 	0.797056 	0.941237
8358 	0.793637 	0.941237
8359 	0.801321 	0.941237
8360 	0.795600 	0.941237
8361 	0.802525 	0.941237
8362 	0.802082 	0.941237
8363 	0.798679 	0.941237
8364 	0.802244 	0.941237
8365 	0.795387 	0.941237
8366 	0.794088 	0.941237
8367 	0.804363 	0.941237
8368 	0.801474 	0.941237
8369 	0.807833 	0.941237
8370 	0.792001 	0.941237
8371 	0.793270 	0.941237
8372 	0.796594 	0.941237
8373 	0.798374 	0.941237
8374 	0.796645 	0.941237
8375 	0.792589 	0.941237
8376 	0.796048 	0.941237
8377 	0.793313 	0.941237
8378 	0.780504 	0.941237
8379 	0.796286 	0.941237
8380 	0.799431 	0.941237
8381 	0.798895 	0.941237
8382 	0.798041 	0.941237
8383 	0.794454 	0.941237
8384 	0.791869 	0.941237
8385 	0.797002 	0.941237
8386 	0.791059 	0.941237
8387 	0.791104 	0.941237
8388 	0.800176 	0.941237
8389 	0.793037 	0.941237
8390 	0.796062 	0.941237
8391 	0.808720 	0.941237
8392 	0.798996 	0.941237
8393 	0.786535 	0.941237
8394 	0.801704 	0.941237
8395 	0.796189 	0.941237
8396 	0.806939 	0.941237
8397 	0.795670 	0.941237
8398 	0.799614 	0.941237
8399 	0.800236 	0.941237
8400 	0.793613 	0.941237
8401 	0.793533 	0.941237
8402 	0.793974 	0.941237
8403 	0.793432 	0.941237
8404 	0.790657 	0.941237
8405 	0.812076 	0.941237
8406 	0.799107 	0.941237
8407 	0.804402 	0.941237
8408 	0.792159 	0.941237
8409 	0.791769 	0.941237
8410 	0.797479 	0.941237
8411 	0.799169 	0.941237
8412 	0.801517 	0.941237
8413 	0.783248 	0.941237
8414 	0.797067 	0.941237
8415 	0.802481 	0.941237
8416 	0.793501 	0.941237
8417 	0.806033 	0.941237
8418 	0.794276 	0.941237
8419 	0.799949 	0.941237
8420 	0.787938 	0.941237
8421 	0.789676 	0.941237
8422 	0.793174 	0.941237
8423 	0.800968 	0.941237
8424 	0.804652 	0.941237
8425 	0.803274 	0.941237
8426 	0.814925 	0.941237
8427 	0.794222 	0.941237
8428 	0.794671 	0.941237
8429 	0.792464 	0.941237
8430 	0.785641 	0.941237
8431 	0.793248 	0.941237
8432 	0.792898 	0.941237
8433 	0.793401 	0.941237
8434 	0.812179 	0.941237
8435 	0.811586 	0.941237
8436 	0.789355 	0.941237
8437 	0.795700 	0.941237
8438 	0.793394 	0.941237
8439 	0.797234 	0.941237
8440 	0.796630 	0.941237
8441 	0.796774 	0.941237
8442 	0.794762 	0.941237
8443 	0.803002 	0.941237
8444 	0.799394 	0.941237
8445 	0.799634 	0.941237
8446 	0.789834 	0.941237
8447 	0.803521 	0.941237
8448 	0.790994 	0.941237
8449 	0.797920 	0.941237
8450 	0.798090 	0.941237
8451 	0.797025 	0.941237
8452 	0.803411 	0.941237
8453 	0.794953 	0.941237
8454 	0.800423 	0.941237
8455 	0.790232 	0.941237
8456 	0.790154 	0.941237
8457 	0.785761 	0.941237
8458 	0.801858 	0.941237
8459 	0.795618 	0.941237
8460 	0.793734 	0.941237
8461 	0.800692 	0.941237
8462 	0.801522 	0.941237
8463 	0.808105 	0.941237
8464 	0.798205 	0.941237
8465 	0.787846 	0.941237
8466 	0.803485 	0.941237
8467 	0.801628 	0.941237
8468 	0.809025 	0.941237
8469 	0.797902 	0.941237
8470 	0.805496 	0.941237
8471 	0.794582 	0.941237
8472 	0.789651 	0.941237
8473 	0.814464 	0.941237
8474 	0.804421 	0.941237
8475 	0.790368 	0.941237
8476 	0.797063 	0.941237
8477 	0.798586 	0.941237
8478 	0.800366 	0.941237
8479 	0.797431 	0.941237
8480 	0.811991 	0.941237
8481 	0.811198 	0.941237
8482 	0.792416 	0.941237
8483 	0.795627 	0.941237
8484 	0.798586 	0.941237
8485 	0.799380 	0.941237
8486 	0.787811 	0.941237
8487 	0.791229 	0.941237
8488 	0.809994 	0.941237
8489 	0.803363 	0.941237
8490 	0.803480 	0.941237
8491 	0.799355 	0.941237
8492 	0.794119 	0.941237
8493 	0.795692 	0.941237
8494 	0.809036 	0.941237
8495 	0.789089 	0.941237
8496 	0.802787 	0.941237
8497 	0.803399 	0.941237
8498 	0.801827 	0.941237
8499 	0.806866 	0.941237
8500 	0.794741 	0.941237
8501 	0.801065 	0.941237
8502 	0.794966 	0.941237
8503 	0.799811 	0.941237
8504 	0.798188 	0.941237
8505 	0.795239 	0.941237
8506 	0.800948 	0.941237
8507 	0.790792 	0.941237
8508 	0.800195 	0.941237
8509 	0.792933 	0.941237
8510 	0.786660 	0.941237
8511 	0.810018 	0.941237
8512 	0.794945 	0.941237
8513 	0.798349 	0.941237
8514 	0.784824 	0.941237
8515 	0.790253 	0.941237
8516 	0.783119 	0.941237
8517 	0.804520 	0.941237
8518 	0.799931 	0.941237
8519 	0.792082 	0.941237
8520 	0.796313 	0.941237
8521 	0.801069 	0.941237
8522 	0.797583 	0.941237
8523 	0.804546 	0.941237
8524 	0.804761 	0.941237
8525 	0.803168 	0.941237
8526 	0.798711 	0.941237
8527 	0.793231 	0.941237
8528 	0.802799 	0.941237
8529 	0.804355 	0.941237
8530 	0.799225 	0.941237
8531 	0.796807 	0.941237
8532 	0.805921 	0.941237
8533 	0.792398 	0.941237
8534 	0.794606 	0.941237
8535 	0.796455 	0.941237
8536 	0.805802 	0.941237
8537 	0.804455 	0.941237
8538 	0.803514 	0.941237
8539 	0.801035 	0.941237
8540 	0.799349 	0.941237
8541 	0.790433 	0.941237
8542 	0.799935 	0.941237
8543 	0.805354 	0.941237
8544 	0.807254 	0.941237
8545 	0.797156 	0.941237
8546 	0.808897 	0.941237
8547 	0.807211 	0.941237
8548 	0.804576 	0.941237
8549 	0.807236 	0.941237
8550 	0.793278 	0.941237
8551 	0.808334 	0.941237
8552 	0.792313 	0.941237
8553 	0.804352 	0.941237
8554 	0.792495 	0.941237
8555 	0.796918 	0.941237
8556 	0.795879 	0.941237
8557 	0.810739 	0.941237
8558 	0.801230 	0.941237
8559 	0.798537 	0.941237
8560 	0.799496 	0.941237
8561 	0.803269 	0.941237
8562 	0.810682 	0.941237
8563 	0.792245 	0.941237
8564 	0.796695 	0.941237
8565 	0.791716 	0.941237
8566 	0.796885 	0.941237
8567 	0.795127 	0.941237
8568 	0.811249 	0.941237
8569 	0.810105 	0.941237
8570 	0.808479 	0.941237
8571 	0.796218 	0.941237
8572 	0.804475 	0.941237
8573 	0.812878 	0.941237
8574 	0.807725 	0.941237
8575 	0.804520 	0.941237
8576 	0.791928 	0.941237
8577 	0.801169 	0.941237
8578 	0.794037 	0.941237
8579 	0.802608 	0.941237
8580 	0.793463 	0.941237
8581 	0.793867 	0.941237
8582 	0.803380 	0.941237
8583 	0.802944 	0.941237
8584 	0.804410 	0.941237
8585 	0.801507 	0.941237
8586 	0.804354 	0.941237
8587 	0.799145 	0.941237
8588 	0.796407 	0.941237
8589 	0.804550 	0.941237
8590 	0.797423 	0.941237
8591 	0.799328 	0.941237
8592 	0.805524 	0.941237
8593 	0.809861 	0.941237
8594 	0.799191 	0.941237
8595 	0.800823 	0.941237
8596 	0.807481 	0.941237
8597 	0.799358 	0.941237
8598 	0.802161 	0.941237
8599 	0.798143 	0.941237
8600 	0.800530 	0.941237
8601 	0.799832 	0.941237
8602 	0.802090 	0.941237
8603 	0.802723 	0.941237
8604 	0.802223 	0.941237
8605 	0.803130 	0.941237
8606 	0.793959 	0.941237
8607 	0.806453 	0.941237
8608 	0.809193 	0.941237
8609 	0.791925 	0.941237
8610 	0.797712 	0.941237
8611 	0.803794 	0.941237
8612 	0.791901 	0.941237
8613 	0.801721 	0.941237
8614 	0.800399 	0.941237
8615 	0.796101 	0.941237
8616 	0.801616 	0.941237
8617 	0.799417 	0.941237
8618 	0.805601 	0.941237
8619 	0.804454 	0.941237
8620 	0.796423 	0.941237
8621 	0.807805 	0.941237
8622 	0.803927 	0.941237
8623 	0.800073 	0.941237
8624 	0.797121 	0.941237
8625 	0.806001 	0.941237
8626 	0.800613 	0.941237
8627 	0.803088 	0.941237
8628 	0.807315 	0.941237
8629 	0.804320 	0.941237
8630 	0.797164 	0.941237
8631 	0.810233 	0.941237
8632 	0.806066 	0.941237
8633 	0.787717 	0.941237
8634 	0.796752 	0.941237
8635 	0.811495 	0.941237
8636 	0.800472 	0.941237
8637 	0.794208 	0.941237
8638 	0.802723 	0.941237
8639 	0.806305 	0.941237
8640 	0.803738 	0.941237
8641 	0.800559 	0.941237
8642 	0.801187 	0.941237
8643 	0.799528 	0.941237
8644 	0.802613 	0.941237
8645 	0.796948 	0.941237
8646 	0.806185 	0.941237
8647 	0.804106 	0.941237
8648 	0.800440 	0.941237
8649 	0.793412 	0.941237
8650 	0.791379 	0.941237
8651 	0.800767 	0.941237
8652 	0.815573 	0.941237
8653 	0.804516 	0.941237
8654 	0.794115 	0.941237
8655 	0.806473 	0.941237
8656 	0.801054 	0.941237
8657 	0.805566 	0.941237
8658 	0.800053 	0.941237
8659 	0.805967 	0.941237
8660 	0.804346 	0.941237
8661 	0.806394 	0.941237
8662 	0.806306 	0.941237
8663 	0.807846 	0.941237
8664 	0.800970 	0.941237
8665 	0.807423 	0.941237
8666 	0.810570 	0.941237
8667 	0.794013 	0.941237
8668 	0.799900 	0.941237
8669 	0.807083 	0.941237
8670 	0.798496 	0.941237
8671 	0.797606 	0.941237
8672 	0.799027 	0.941237
8673 	0.804376 	0.941237
8674 	0.804950 	0.941237
8675 	0.812472 	0.941237
8676 	0.796524 	0.941237
8677 	0.784667 	0.941237
8678 	0.789834 	0.941237
8679 	0.800630 	0.941237
8680 	0.800316 	0.941237
8681 	0.785681 	0.941237
8682 	0.791477 	0.941237
8683 	0.792157 	0.941237
8684 	0.798328 	0.941237
8685 	0.795169 	0.941237
8686 	0.807084 	0.941237
8687 	0.809943 	0.941237
8688 	0.801256 	0.941237
8689 	0.807846 	0.941237
8690 	0.796471 	0.941237
8691 	0.800327 	0.941237
8692 	0.807533 	0.941237
8693 	0.797425 	0.941237
8694 	0.796319 	0.941237
8695 	0.799349 	0.941237
8696 	0.795049 	0.941237
8697 	0.796296 	0.941237
8698 	0.813324 	0.941237
8699 	0.806211 	0.941237
8700 	0.807689 	0.941237
8701 	0.805438 	0.941237
8702 	0.801421 	0.941237
8703 	0.801797 	0.941237
8704 	0.799340 	0.941237
8705 	0.807998 	0.941237
8706 	0.808151 	0.941237
8707 	0.800166 	0.941237
8708 	0.803158 	0.941237
8709 	0.805041 	0.941237
8710 	0.799399 	0.941237
8711 	0.799238 	0.941237
8712 	0.800033 	0.941237
8713 	0.799340 	0.941237
8714 	0.802148 	0.941237
8715 	0.814564 	0.941237
8716 	0.786605 	0.941237
8717 	0.803098 	0.941237
8718 	0.795790 	0.941237
8719 	0.793331 	0.941237
8720 	0.804050 	0.941237
8721 	0.807426 	0.941237
8722 	0.803264 	0.941237
8723 	0.795608 	0.941237
8724 	0.798040 	0.941237
8725 	0.799705 	0.941237
8726 	0.802054 	0.941237
8727 	0.808052 	0.941237
8728 	0.797997 	0.941237
8729 	0.806402 	0.941237
8730 	0.796691 	0.941237
8731 	0.803147 	0.941237
8732 	0.800840 	0.941237
8733 	0.792970 	0.941237
8734 	0.804450 	0.941237
8735 	0.807823 	0.941237
8736 	0.805732 	0.941237
8737 	0.794917 	0.941237
8738 	0.795864 	0.941237
8739 	0.801726 	0.941237
8740 	0.791509 	0.941237
8741 	0.795274 	0.941237
8742 	0.806286 	0.941237
8743 	0.803950 	0.941237
8744 	0.802510 	0.941237
8745 	0.811750 	0.941237
8746 	0.809843 	0.941237
8747 	0.799563 	0.941237
8748 	0.794416 	0.941237
8749 	0.811202 	0.941237
8750 	0.799248 	0.941237
8751 	0.802937 	0.941237
8752 	0.797077 	0.941237
8753 	0.799248 	0.941237
8754 	0.806442 	0.941237
8755 	0.801858 	0.941237
8756 	0.801053 	0.941237
8757 	0.805855 	0.941237
8758 	0.813490 	0.941237
8759 	0.803920 	0.941237
8760 	0.811390 	0.941237
8761 	0.792347 	0.941237
8762 	0.819539 	0.941237
8763 	0.808257 	0.941237
8764 	0.803953 	0.941237
8765 	0.815966 	0.941237
8766 	0.805532 	0.941237
8767 	0.800659 	0.941237
8768 	0.802490 	0.941237
8769 	0.815403 	0.941237
8770 	0.806253 	0.941237
