n° 	mediumBlock 	mediumBest
5931 	0.771977 	0.928330
5932 	0.776731 	0.928330
5933 	0.780889 	0.928330
5934 	0.783062 	0.928330
5935 	0.782936 	0.928330
5936 	0.781038 	0.928330
5937 	0.780490 	0.928330
5938 	0.789583 	0.928330
5939 	0.772372 	0.928330
5940 	0.771945 	0.928330
5941 	0.772104 	0.928330
5942 	0.771083 	0.928330
5943 	0.778166 	0.928330
5944 	0.775452 	0.928330
5945 	0.787920 	0.928330
5946 	0.768167 	0.928330
5947 	0.771851 	0.928330
5948 	0.779522 	0.928330
5949 	0.785979 	0.928330
5950 	0.779604 	0.928330
5951 	0.783039 	0.928330
5952 	0.776530 	0.928330
5953 	0.770534 	0.928330
5954 	0.779966 	0.928330
5955 	0.781622 	0.928330
5956 	0.780738 	0.928330
5957 	0.773732 	0.928330
5958 	0.764920 	0.928330
5959 	0.782264 	0.928330
5960 	0.768662 	0.928330
5961 	0.784659 	0.928330
5962 	0.783652 	0.928330
5963 	0.774069 	0.928330
5964 	0.767605 	0.928330
5965 	0.775741 	0.928330
5966 	0.774323 	0.928330
5967 	0.785810 	0.928330
5968 	0.766947 	0.928330
5969 	0.774965 	0.928330
5970 	0.778772 	0.928330
5971 	0.782644 	0.928330
5972 	0.776943 	0.928330
5973 	0.770151 	0.928330
5974 	0.774559 	0.928330
5975 	0.774848 	0.928330
5976 	0.768659 	0.928330
5977 	0.786479 	0.928330
5978 	0.782756 	0.928330
5979 	0.785225 	0.928330
5980 	0.770425 	0.928330
5981 	0.772215 	0.928330
5982 	0.767297 	0.928330
5983 	0.791418 	0.928330
5984 	0.777088 	0.928330
5985 	0.782905 	0.928330
5986 	0.775353 	0.928330
5987 	0.774951 	0.928330
5988 	0.776991 	0.928330
5989 	0.779591 	0.928330
5990 	0.776602 	0.928330
5991 	0.765598 	0.928330
5992 	0.773506 	0.928330
5993 	0.774056 	0.928330
5994 	0.769567 	0.928330
5995 	0.767774 	0.928330
5996 	0.782350 	0.928330
5997 	0.774978 	0.928330
5998 	0.774534 	0.928330
5999 	0.769656 	0.928330
6000 	0.785803 	0.928330
6001 	0.787456 	0.928330
6002 	0.783119 	0.928330
6003 	0.783447 	0.928330
6004 	0.770905 	0.928330
6005 	0.769317 	0.928330
6006 	0.767843 	0.928330
6007 	0.797460 	0.928330
6008 	0.782429 	0.928330
6009 	0.769063 	0.928330
6010 	0.777495 	0.928330
6011 	0.767206 	0.928330
6012 	0.774294 	0.928330
6013 	0.782595 	0.928330
6014 	0.777006 	0.928330
6015 	0.771816 	0.928330
6016 	0.782712 	0.928330
6017 	0.786257 	0.928330
6018 	0.779098 	0.928330
6019 	0.785551 	0.928330
6020 	0.785464 	0.928330
6021 	0.773168 	0.928330
6022 	0.783423 	0.928330
6023 	0.766727 	0.928330
6024 	0.782659 	0.928330
6025 	0.772378 	0.928330
6026 	0.779026 	0.928330
6027 	0.767010 	0.928330
6028 	0.774667 	0.928330
6029 	0.769835 	0.928330
6030 	0.785743 	0.928330
6031 	0.763312 	0.928330
6032 	0.778817 	0.928330
6033 	0.778195 	0.928330
6034 	0.780977 	0.928330
6035 	0.764499 	0.928330
6036 	0.784014 	0.928330
6037 	0.783412 	0.928330
6038 	0.780860 	0.928330
6039 	0.780373 	0.928330
6040 	0.775904 	0.928330
6041 	0.769863 	0.928330
6042 	0.767596 	0.928330
6043 	0.771233 	0.928330
6044 	0.773677 	0.928500
6045 	0.787132 	0.928500
6046 	0.769817 	0.928500
6047 	0.776758 	0.928500
6048 	0.775107 	0.928500
6049 	0.772830 	0.928500
6050 	0.772084 	0.928500
6051 	0.770910 	0.928500
6052 	0.775727 	0.928500
6053 	0.775228 	0.928500
6054 	0.770633 	0.928500
6055 	0.768320 	0.928500
6056 	0.781359 	0.928500
6057 	0.777638 	0.928500
6058 	0.779612 	0.928500
6059 	0.778470 	0.928500
6060 	0.780634 	0.928500
6061 	0.777549 	0.928500
6062 	0.784908 	0.928500
6063 	0.767565 	0.928500
6064 	0.784473 	0.928500
6065 	0.790300 	0.928500
6066 	0.778283 	0.928500
6067 	0.788927 	0.928500
6068 	0.770983 	0.928500
6069 	0.778431 	0.928500
6070 	0.774243 	0.928500
6071 	0.782009 	0.928500
6072 	0.776919 	0.928500
6073 	0.780577 	0.928500
6074 	0.781436 	0.928500
6075 	0.776510 	0.928500
6076 	0.775708 	0.928500
6077 	0.776001 	0.928500
6078 	0.785040 	0.928500
6079 	0.769974 	0.928500
6080 	0.779542 	0.928500
6081 	0.772322 	0.928500
6082 	0.780519 	0.928500
6083 	0.772382 	0.928500
6084 	0.769561 	0.928500
6085 	0.772007 	0.928500
6086 	0.782593 	0.928500
6087 	0.772938 	0.928500
6088 	0.779944 	0.928500
6089 	0.779518 	0.928500
6090 	0.786698 	0.928500
6091 	0.778920 	0.928500
6092 	0.778874 	0.928500
6093 	0.774396 	0.928500
6094 	0.770771 	0.928500
6095 	0.778361 	0.928500
6096 	0.772763 	0.928500
6097 	0.789298 	0.928500
6098 	0.763685 	0.928500
6099 	0.777932 	0.928500
6100 	0.779704 	0.928500
6101 	0.777769 	0.928500
6102 	0.787409 	0.928500
6103 	0.781053 	0.928500
6104 	0.770869 	0.928500
6105 	0.765792 	0.928500
6106 	0.782872 	0.928500
6107 	0.768501 	0.928500
6108 	0.770909 	0.928500
6109 	0.777907 	0.928500
6110 	0.784341 	0.928500
6111 	0.781317 	0.928500
6112 	0.783356 	0.928500
6113 	0.780818 	0.928500
6114 	0.779343 	0.928500
6115 	0.779054 	0.928500
6116 	0.778739 	0.928500
6117 	0.776556 	0.928500
6118 	0.770217 	0.928500
6119 	0.770875 	0.928500
6120 	0.769263 	0.928500
6121 	0.774726 	0.928500
6122 	0.773351 	0.928500
6123 	0.777982 	0.928500
6124 	0.781903 	0.928500
6125 	0.775786 	0.928500
6126 	0.773548 	0.928500
6127 	0.772803 	0.928500
6128 	0.787955 	0.928500
6129 	0.770957 	0.928500
6130 	0.773158 	0.928500
6131 	0.779169 	0.928500
6132 	0.778694 	0.928500
6133 	0.770317 	0.928500
6134 	0.780086 	0.928500
6135 	0.773520 	0.928500
6136 	0.784953 	0.928500
6137 	0.779917 	0.928500
6138 	0.777160 	0.928500
6139 	0.784583 	0.928500
6140 	0.780453 	0.928500
6141 	0.771741 	0.928500
6142 	0.780854 	0.928500
6143 	0.782913 	0.928500
6144 	0.792810 	0.928500
6145 	0.776462 	0.928500
6146 	0.774246 	0.928500
6147 	0.778554 	0.928500
6148 	0.775184 	0.928500
6149 	0.781172 	0.928500
6150 	0.776256 	0.928500
6151 	0.778415 	0.928500
6152 	0.780974 	0.928500
6153 	0.781252 	0.928500
6154 	0.783048 	0.928500
6155 	0.773024 	0.928500
6156 	0.780389 	0.928500
6157 	0.783846 	0.928500
6158 	0.772830 	0.928500
6159 	0.772596 	0.928500
6160 	0.782848 	0.928500
6161 	0.778346 	0.928500
6162 	0.779903 	0.928500
6163 	0.765800 	0.928500
6164 	0.779539 	0.928500
6165 	0.771088 	0.928500
6166 	0.780073 	0.928500
6167 	0.769360 	0.928500
6168 	0.769760 	0.928500
6169 	0.778238 	0.928500
6170 	0.769684 	0.928500
6171 	0.769951 	0.928500
6172 	0.776552 	0.928500
6173 	0.781071 	0.928500
6174 	0.772265 	0.928500
6175 	0.785777 	0.928500
6176 	0.772123 	0.928500
6177 	0.769572 	0.928500
6178 	0.780740 	0.928500
6179 	0.776890 	0.928500
6180 	0.774377 	0.928500
6181 	0.775477 	0.928500
6182 	0.781478 	0.928500
6183 	0.786799 	0.928500
6184 	0.776729 	0.928500
6185 	0.783723 	0.928500
6186 	0.776192 	0.928500
6187 	0.768107 	0.928500
6188 	0.780071 	0.928500
6189 	0.782372 	0.928500
6190 	0.780188 	0.928500
6191 	0.783830 	0.928500
6192 	0.771738 	0.928500
6193 	0.781812 	0.928500
6194 	0.790906 	0.928500
6195 	0.785992 	0.928500
6196 	0.770860 	0.928500
6197 	0.785326 	0.928500
6198 	0.774848 	0.928500
6199 	0.770571 	0.928500
6200 	0.767558 	0.928500
6201 	0.781334 	0.928500
6202 	0.779422 	0.928500
6203 	0.767728 	0.928500
6204 	0.778325 	0.928500
6205 	0.784378 	0.928500
6206 	0.777382 	0.928500
6207 	0.770606 	0.928500
6208 	0.777544 	0.928500
6209 	0.776253 	0.928500
6210 	0.768021 	0.928500
6211 	0.776646 	0.928500
6212 	0.785529 	0.928500
6213 	0.777049 	0.928500
6214 	0.777608 	0.928500
6215 	0.779768 	0.928500
6216 	0.780636 	0.928500
6217 	0.786113 	0.928500
6218 	0.786676 	0.928500
6219 	0.766879 	0.928500
6220 	0.782755 	0.928500
6221 	0.782751 	0.928500
6222 	0.774566 	0.928500
6223 	0.768450 	0.928500
6224 	0.775306 	0.928500
6225 	0.774560 	0.928500
6226 	0.764933 	0.928500
6227 	0.778801 	0.928500
6228 	0.780369 	0.928500
6229 	0.775238 	0.928500
6230 	0.774581 	0.928500
6231 	0.772486 	0.928500
6232 	0.771226 	0.928500
6233 	0.770855 	0.928500
6234 	0.782840 	0.928500
6235 	0.770880 	0.928500
6236 	0.784085 	0.928500
6237 	0.775359 	0.928500
6238 	0.777989 	0.928500
6239 	0.779783 	0.928500
6240 	0.768180 	0.928500
6241 	0.769797 	0.928500
6242 	0.778536 	0.928500
6243 	0.772511 	0.928500
6244 	0.770113 	0.928500
6245 	0.764787 	0.928500
6246 	0.774868 	0.928500
6247 	0.766523 	0.928500
6248 	0.777376 	0.928500
6249 	0.778742 	0.928500
6250 	0.783701 	0.928500
6251 	0.791572 	0.928500
6252 	0.769465 	0.928500
6253 	0.782840 	0.928500
6254 	0.778430 	0.928500
6255 	0.784684 	0.928500
6256 	0.773277 	0.928500
6257 	0.772934 	0.928500
6258 	0.775602 	0.928500
6259 	0.783899 	0.928500
6260 	0.779385 	0.928500
6261 	0.781583 	0.928500
6262 	0.776250 	0.928500
6263 	0.775347 	0.928500
6264 	0.785978 	0.928500
6265 	0.768881 	0.928500
6266 	0.774566 	0.928500
6267 	0.775321 	0.928500
6268 	0.770520 	0.928500
6269 	0.783349 	0.928500
6270 	0.773619 	0.928500
6271 	0.780995 	0.928500
6272 	0.777620 	0.928500
6273 	0.777790 	0.928500
6274 	0.777939 	0.928500
6275 	0.786616 	0.928500
6276 	0.767153 	0.928500
6277 	0.775682 	0.928500
6278 	0.775603 	0.928500
6279 	0.775991 	0.928500
6280 	0.772037 	0.928500
6281 	0.787487 	0.928500
6282 	0.769228 	0.928500
6283 	0.787759 	0.928500
6284 	0.776662 	0.928500
6285 	0.777795 	0.928500
6286 	0.774874 	0.928500
6287 	0.776039 	0.928500
6288 	0.781982 	0.928500
6289 	0.782895 	0.928500
6290 	0.778132 	0.928500
6291 	0.781496 	0.928500
6292 	0.783080 	0.928500
6293 	0.785424 	0.928500
6294 	0.777333 	0.928500
6295 	0.781188 	0.928500
6296 	0.772599 	0.928500
6297 	0.775619 	0.928500
6298 	0.772598 	0.928500
6299 	0.779086 	0.928500
6300 	0.779270 	0.928500
6301 	0.781226 	0.928500
6302 	0.768167 	0.928500
6303 	0.768873 	0.928500
6304 	0.777870 	0.928500
6305 	0.766528 	0.928500
6306 	0.773070 	0.928500
6307 	0.776713 	0.928500
6308 	0.777244 	0.928500
6309 	0.772543 	0.928500
6310 	0.781785 	0.928500
6311 	0.783170 	0.928500
6312 	0.772782 	0.928500
6313 	0.784215 	0.928500
6314 	0.773579 	0.928500
6315 	0.779357 	0.928500
6316 	0.780591 	0.928500
6317 	0.769193 	0.928500
6318 	0.777944 	0.928500
6319 	0.778947 	0.928500
6320 	0.781566 	0.928500
6321 	0.771355 	0.928500
6322 	0.781026 	0.928500
6323 	0.780748 	0.928500
6324 	0.768244 	0.928500
6325 	0.777463 	0.928500
6326 	0.776660 	0.928500
6327 	0.785020 	0.928500
6328 	0.773952 	0.928500
6329 	0.769940 	0.928500
6330 	0.770219 	0.928500
6331 	0.781497 	0.928500
6332 	0.780924 	0.928500
6333 	0.767932 	0.928500
6334 	0.774960 	0.928500
6335 	0.772758 	0.928500
6336 	0.776981 	0.928500
6337 	0.773666 	0.928500
6338 	0.779642 	0.928500
6339 	0.773496 	0.928500
6340 	0.783423 	0.928500
6341 	0.773413 	0.928500
6342 	0.780423 	0.928500
6343 	0.792551 	0.928500
6344 	0.774390 	0.928500
6345 	0.771216 	0.928500
6346 	0.791685 	0.928500
6347 	0.769368 	0.928500
6348 	0.771902 	0.928500
6349 	0.770902 	0.928500
6350 	0.784625 	0.928500
6351 	0.785017 	0.928500
6352 	0.783230 	0.928500
6353 	0.779146 	0.928500
6354 	0.774798 	0.928500
6355 	0.775962 	0.928500
6356 	0.777575 	0.928500
6357 	0.775649 	0.928500
6358 	0.780330 	0.928500
6359 	0.773194 	0.928500
6360 	0.770156 	0.928500
6361 	0.779413 	0.928500
6362 	0.774274 	0.928500
6363 	0.778239 	0.928500
6364 	0.781135 	0.928500
6365 	0.777088 	0.928500
6366 	0.791031 	0.928500
6367 	0.774718 	0.928500
6368 	0.776432 	0.928500
6369 	0.780005 	0.928500
6370 	0.771423 	0.928500
6371 	0.774548 	0.928500
6372 	0.772560 	0.928500
6373 	0.777038 	0.928500
6374 	0.779471 	0.928500
6375 	0.780160 	0.928500
6376 	0.776078 	0.928500
6377 	0.775136 	0.928500
6378 	0.778409 	0.928500
6379 	0.783025 	0.928500
6380 	0.784649 	0.928500
6381 	0.775730 	0.928500
6382 	0.773657 	0.928500
6383 	0.780050 	0.928500
6384 	0.781987 	0.928500
6385 	0.773991 	0.928500
6386 	0.774162 	0.928500
6387 	0.783866 	0.928500
6388 	0.777340 	0.928500
6389 	0.783947 	0.928500
6390 	0.782777 	0.928500
6391 	0.782411 	0.928500
6392 	0.780142 	0.928500
6393 	0.776604 	0.928500
6394 	0.778760 	0.928500
6395 	0.772447 	0.928500
6396 	0.778277 	0.928500
6397 	0.771957 	0.928500
6398 	0.782810 	0.928500
6399 	0.777477 	0.928500
6400 	0.779493 	0.928500
6401 	0.782902 	0.928500
6402 	0.786383 	0.928500
6403 	0.785111 	0.928500
6404 	0.775005 	0.928500
6405 	0.761482 	0.928500
6406 	0.776880 	0.928500
6407 	0.776156 	0.928500
6408 	0.781845 	0.928500
6409 	0.778893 	0.928500
6410 	0.783169 	0.928500
6411 	0.783308 	0.928500
6412 	0.777019 	0.928500
6413 	0.764396 	0.928500
6414 	0.774697 	0.928500
6415 	0.775868 	0.928500
6416 	0.763487 	0.928500
6417 	0.783403 	0.928500
6418 	0.775816 	0.928500
6419 	0.772496 	0.928500
6420 	0.777218 	0.928500
6421 	0.775576 	0.928500
6422 	0.784069 	0.928500
6423 	0.781433 	0.928500
6424 	0.778350 	0.928500
6425 	0.777081 	0.928500
6426 	0.780326 	0.928500
6427 	0.776429 	0.928500
6428 	0.788701 	0.928500
6429 	0.772131 	0.928500
6430 	0.778054 	0.928500
6431 	0.792881 	0.928500
6432 	0.781805 	0.928500
6433 	0.788687 	0.928500
6434 	0.773418 	0.928500
6435 	0.772684 	0.928500
6436 	0.774060 	0.928500
6437 	0.776465 	0.928500
6438 	0.789730 	0.928500
6439 	0.775546 	0.928500
6440 	0.772509 	0.928500
6441 	0.777886 	0.928500
6442 	0.781778 	0.928500
6443 	0.784814 	0.928500
6444 	0.772311 	0.928500
6445 	0.781721 	0.928500
6446 	0.774826 	0.928500
6447 	0.777839 	0.928500
6448 	0.775568 	0.928500
6449 	0.770587 	0.928500
6450 	0.771463 	0.928500
6451 	0.773157 	0.928500
6452 	0.782283 	0.928500
6453 	0.776856 	0.928500
6454 	0.784668 	0.928500
6455 	0.779374 	0.928500
6456 	0.776744 	0.928500
6457 	0.788276 	0.928500
6458 	0.781514 	0.928500
6459 	0.777077 	0.928500
6460 	0.774563 	0.928500
6461 	0.783077 	0.928500
6462 	0.781299 	0.928500
6463 	0.773840 	0.928500
6464 	0.783425 	0.928500
6465 	0.777816 	0.928500
6466 	0.780219 	0.928500
6467 	0.774713 	0.928500
6468 	0.784311 	0.928500
6469 	0.782294 	0.928500
6470 	0.778473 	0.928500
6471 	0.766383 	0.928500
6472 	0.778342 	0.928500
6473 	0.790398 	0.928500
6474 	0.786174 	0.928500
6475 	0.784945 	0.928500
6476 	0.778773 	0.928500
6477 	0.774524 	0.928500
6478 	0.773544 	0.928500
6479 	0.772069 	0.928500
6480 	0.768201 	0.928500
6481 	0.778883 	0.928500
6482 	0.786784 	0.928500
6483 	0.771156 	0.928500
6484 	0.783430 	0.928500
6485 	0.768744 	0.928500
6486 	0.787254 	0.928500
6487 	0.790887 	0.928500
6488 	0.780162 	0.928500
6489 	0.785131 	0.928500
6490 	0.777851 	0.928500
6491 	0.767426 	0.928500
6492 	0.782036 	0.928500
6493 	0.785508 	0.928500
6494 	0.777113 	0.928500
6495 	0.784190 	0.928500
6496 	0.771696 	0.928500
6497 	0.772000 	0.928500
6498 	0.785235 	0.928500
6499 	0.777359 	0.928500
6500 	0.789507 	0.928500
6501 	0.784433 	0.928500
6502 	0.775497 	0.928500
6503 	0.778895 	0.928500
6504 	0.775516 	0.928500
6505 	0.777232 	0.928500
6506 	0.773235 	0.928500
6507 	0.770595 	0.928500
6508 	0.779540 	0.928500
6509 	0.781446 	0.928500
6510 	0.776228 	0.928500
6511 	0.784558 	0.928500
6512 	0.780693 	0.928500
6513 	0.784224 	0.928500
6514 	0.781145 	0.928500
6515 	0.771494 	0.928500
6516 	0.776812 	0.928500
6517 	0.789132 	0.928500
6518 	0.789621 	0.928500
6519 	0.791687 	0.928500
6520 	0.772839 	0.928500
6521 	0.788625 	0.928500
6522 	0.780726 	0.928500
6523 	0.769247 	0.928500
6524 	0.784531 	0.928500
6525 	0.773761 	0.928500
6526 	0.770586 	0.928500
6527 	0.782476 	0.928500
6528 	0.784296 	0.928500
6529 	0.782916 	0.928500
6530 	0.776641 	0.928500
6531 	0.778859 	0.928500
6532 	0.775383 	0.928500
6533 	0.778267 	0.928500
6534 	0.784044 	0.928500
6535 	0.779295 	0.928500
6536 	0.781324 	0.928500
6537 	0.785239 	0.928500
6538 	0.782404 	0.928500
6539 	0.766812 	0.928500
6540 	0.773881 	0.928500
6541 	0.772252 	0.928500
6542 	0.787539 	0.928500
6543 	0.774454 	0.928500
6544 	0.775287 	0.928500
6545 	0.781394 	0.928500
6546 	0.785774 	0.928500
6547 	0.778578 	0.928500
6548 	0.776945 	0.928500
6549 	0.775848 	0.928500
6550 	0.790202 	0.928500
6551 	0.769275 	0.928500
6552 	0.777831 	0.928500
6553 	0.775686 	0.928500
6554 	0.774202 	0.928500
6555 	0.777368 	0.928500
6556 	0.781324 	0.928500
6557 	0.787533 	0.928500
6558 	0.783577 	0.928500
6559 	0.782271 	0.928500
6560 	0.775172 	0.928500
6561 	0.775178 	0.928500
6562 	0.783620 	0.928500
6563 	0.786247 	0.928500
6564 	0.786018 	0.928500
6565 	0.794339 	0.928500
6566 	0.782226 	0.928500
6567 	0.776395 	0.928500
6568 	0.777463 	0.928500
6569 	0.773789 	0.928500
6570 	0.778418 	0.928500
6571 	0.772212 	0.928500
6572 	0.783382 	0.928500
6573 	0.785883 	0.928500
6574 	0.779676 	0.928500
6575 	0.769381 	0.928500
6576 	0.782803 	0.928500
6577 	0.773154 	0.928500
6578 	0.781253 	0.928500
6579 	0.790488 	0.928500
6580 	0.775652 	0.928500
6581 	0.790106 	0.928500
6582 	0.787652 	0.928500
6583 	0.783239 	0.928500
6584 	0.782035 	0.928500
6585 	0.782583 	0.928500
6586 	0.780365 	0.928500
6587 	0.784491 	0.928500
6588 	0.778264 	0.928500
6589 	0.787998 	0.928500
6590 	0.773992 	0.928500
6591 	0.777395 	0.928500
6592 	0.780552 	0.928500
6593 	0.778544 	0.928500
6594 	0.786109 	0.928500
6595 	0.781523 	0.928500
6596 	0.781419 	0.928500
6597 	0.786128 	0.928500
6598 	0.794545 	0.928500
6599 	0.781193 	0.928500
6600 	0.771219 	0.928500
6601 	0.788578 	0.928500
6602 	0.782958 	0.928500
6603 	0.778448 	0.928500
6604 	0.779766 	0.928500
6605 	0.787409 	0.928500
6606 	0.772057 	0.928500
6607 	0.780398 	0.928500
6608 	0.797556 	0.928500
6609 	0.789035 	0.928500
6610 	0.776154 	0.928500
6611 	0.783400 	0.928500
6612 	0.783367 	0.928500
6613 	0.772100 	0.928500
6614 	0.780464 	0.928500
6615 	0.774642 	0.928500
6616 	0.780765 	0.928500
6617 	0.774281 	0.928500
6618 	0.786830 	0.928500
6619 	0.780231 	0.928500
6620 	0.779849 	0.928500
6621 	0.783578 	0.928500
6622 	0.784846 	0.928500
6623 	0.788031 	0.928500
6624 	0.781265 	0.928500
6625 	0.780760 	0.928500
6626 	0.773559 	0.928500
6627 	0.780566 	0.928500
6628 	0.782441 	0.928500
6629 	0.786950 	0.928500
6630 	0.786075 	0.928500
6631 	0.769613 	0.928500
6632 	0.776896 	0.928500
6633 	0.784639 	0.928500
6634 	0.783637 	0.928500
6635 	0.769025 	0.928500
6636 	0.774075 	0.928500
6637 	0.778593 	0.928500
6638 	0.788047 	0.928500
6639 	0.782766 	0.928500
6640 	0.777219 	0.928500
6641 	0.790724 	0.928500
6642 	0.786608 	0.928500
6643 	0.774623 	0.928500
6644 	0.786206 	0.928500
6645 	0.782892 	0.928500
6646 	0.777355 	0.928500
6647 	0.766426 	0.928500
6648 	0.784984 	0.928500
6649 	0.774722 	0.928500
6650 	0.783901 	0.928500
6651 	0.782299 	0.928500
6652 	0.766816 	0.928500
6653 	0.773210 	0.928500
6654 	0.776644 	0.928500
6655 	0.778869 	0.928500
6656 	0.778718 	0.928500
6657 	0.783932 	0.928500
6658 	0.781547 	0.928500
6659 	0.776463 	0.928500
6660 	0.784986 	0.928500
6661 	0.775624 	0.928500
6662 	0.775603 	0.928500
6663 	0.773226 	0.928500
6664 	0.769462 	0.928500
6665 	0.770902 	0.928500
6666 	0.786963 	0.928500
6667 	0.778630 	0.928500
6668 	0.772350 	0.928500
6669 	0.782641 	0.928500
6670 	0.793152 	0.928500
6671 	0.785531 	0.928500
6672 	0.778466 	0.928500
6673 	0.770022 	0.928500
6674 	0.780064 	0.928500
6675 	0.778914 	0.928500
6676 	0.786075 	0.928500
6677 	0.772345 	0.928500
6678 	0.787376 	0.928500
6679 	0.780365 	0.928500
6680 	0.786639 	0.928500
6681 	0.776234 	0.928500
6682 	0.777691 	0.928500
6683 	0.784386 	0.928500
6684 	0.782708 	0.928500
6685 	0.780146 	0.928500
6686 	0.781168 	0.928500
6687 	0.775432 	0.928500
6688 	0.789025 	0.928500
6689 	0.781389 	0.928500
6690 	0.782929 	0.928500
6691 	0.780797 	0.928500
6692 	0.779363 	0.928500
6693 	0.784108 	0.928500
6694 	0.786896 	0.928500
6695 	0.788145 	0.928500
6696 	0.777805 	0.928500
6697 	0.772381 	0.928500
6698 	0.778413 	0.928500
6699 	0.774769 	0.928500
6700 	0.772729 	0.928500
6701 	0.775565 	0.928500
6702 	0.792945 	0.928500
6703 	0.779353 	0.928500
6704 	0.779552 	0.928500
6705 	0.787091 	0.928500
6706 	0.772874 	0.928500
6707 	0.786707 	0.928500
6708 	0.781433 	0.928500
6709 	0.769005 	0.928500
6710 	0.778827 	0.928500
6711 	0.784203 	0.928500
6712 	0.780367 	0.928500
6713 	0.784150 	0.928500
6714 	0.784424 	0.928500
6715 	0.781409 	0.928500
6716 	0.783668 	0.928500
6717 	0.786830 	0.928500
6718 	0.777835 	0.928500
6719 	0.788396 	0.928500
6720 	0.781392 	0.928500
6721 	0.770138 	0.928500
6722 	0.783722 	0.928500
6723 	0.787055 	0.928500
6724 	0.789296 	0.928500
6725 	0.789352 	0.928500
6726 	0.771585 	0.928500
6727 	0.771207 	0.928500
6728 	0.782657 	0.928500
6729 	0.785982 	0.928500
6730 	0.785289 	0.928500
6731 	0.767024 	0.928500
6732 	0.775810 	0.928500
6733 	0.764799 	0.928500
6734 	0.778263 	0.928500
6735 	0.790500 	0.928500
6736 	0.785225 	0.928500
6737 	0.775196 	0.928500
6738 	0.784625 	0.928500
6739 	0.782865 	0.928500
6740 	0.769116 	0.928500
6741 	0.782688 	0.928500
6742 	0.790022 	0.928500
6743 	0.764791 	0.928500
6744 	0.772352 	0.928500
6745 	0.785316 	0.928500
6746 	0.776493 	0.928500
6747 	0.774980 	0.928500
6748 	0.776831 	0.928500
6749 	0.787437 	0.928500
6750 	0.800374 	0.928500
6751 	0.783578 	0.928500
6752 	0.793156 	0.928500
6753 	0.777189 	0.928500
6754 	0.780927 	0.928500
6755 	0.783575 	0.928500
6756 	0.777531 	0.928500
6757 	0.777246 	0.928500
6758 	0.773332 	0.928500
6759 	0.779492 	0.928500
6760 	0.782529 	0.928500
6761 	0.781902 	0.928500
6762 	0.785149 	0.928500
6763 	0.783320 	0.928500
6764 	0.784431 	0.928500
6765 	0.782630 	0.928500
6766 	0.779238 	0.928500
6767 	0.774129 	0.928500
6768 	0.782969 	0.928500
6769 	0.778572 	0.928500
6770 	0.785592 	0.928500
6771 	0.781217 	0.928500
6772 	0.781143 	0.928500
6773 	0.784072 	0.928500
6774 	0.789113 	0.928500
6775 	0.780101 	0.928500
6776 	0.779138 	0.928500
6777 	0.784202 	0.928500
6778 	0.783122 	0.928500
6779 	0.777057 	0.928500
6780 	0.788219 	0.928500
6781 	0.777028 	0.928500
6782 	0.794336 	0.928500
6783 	0.772374 	0.928500
6784 	0.788891 	0.928500
6785 	0.783189 	0.928500
6786 	0.777944 	0.928500
6787 	0.792319 	0.928500
6788 	0.777782 	0.928500
6789 	0.773904 	0.928500
6790 	0.779109 	0.928500
6791 	0.783491 	0.928500
6792 	0.776983 	0.928500
6793 	0.771528 	0.928500
6794 	0.783365 	0.928500
6795 	0.779734 	0.928500
6796 	0.782008 	0.928500
6797 	0.774339 	0.928500
6798 	0.770238 	0.928500
6799 	0.784522 	0.928500
6800 	0.778576 	0.928500
6801 	0.779751 	0.928500
6802 	0.780204 	0.928500
6803 	0.778885 	0.928500
6804 	0.783539 	0.928500
6805 	0.780183 	0.928500
6806 	0.773335 	0.928500
6807 	0.782906 	0.928500
6808 	0.786741 	0.928500
6809 	0.774509 	0.928500
6810 	0.788582 	0.928500
6811 	0.786812 	0.928500
6812 	0.784292 	0.928500
6813 	0.782710 	0.928500
6814 	0.794285 	0.928500
6815 	0.785051 	0.928500
6816 	0.788166 	0.928500
6817 	0.779959 	0.928500
6818 	0.789743 	0.928500
6819 	0.775305 	0.928500
6820 	0.784372 	0.928500
6821 	0.782505 	0.928500
6822 	0.787750 	0.928500
6823 	0.780171 	0.928500
6824 	0.779189 	0.928500
6825 	0.769521 	0.928500
6826 	0.779529 	0.928500
6827 	0.781625 	0.928500
6828 	0.772662 	0.928500
6829 	0.774163 	0.928500
6830 	0.776636 	0.928500
6831 	0.780645 	0.928500
6832 	0.786900 	0.928500
6833 	0.778177 	0.928500
6834 	0.768473 	0.928500
6835 	0.780350 	0.928500
6836 	0.784884 	0.928500
6837 	0.776257 	0.928500
6838 	0.796005 	0.928500
6839 	0.784184 	0.928500
6840 	0.791758 	0.928500
6841 	0.777777 	0.928500
6842 	0.790790 	0.928500
6843 	0.784725 	0.928500
6844 	0.777724 	0.928500
6845 	0.778996 	0.928500
6846 	0.777472 	0.928500
6847 	0.778645 	0.928500
6848 	0.782190 	0.928500
6849 	0.777699 	0.928500
6850 	0.783608 	0.928500
6851 	0.777955 	0.928500
6852 	0.787214 	0.928500
6853 	0.781249 	0.928500
6854 	0.786925 	0.928500
6855 	0.785983 	0.928500
6856 	0.781623 	0.928500
6857 	0.784834 	0.928500
6858 	0.783889 	0.928500
6859 	0.784792 	0.928500
6860 	0.770991 	0.928500
6861 	0.777811 	0.928500
6862 	0.782639 	0.928500
