n° 	mediumBlock 	mediumBest
41964 	0.785920 	0.901863
41965 	0.784126 	0.901863
41966 	0.791888 	0.901863
41967 	0.793823 	0.901863
41968 	0.792210 	0.901863
41969 	0.789934 	0.901863
41970 	0.788003 	0.901863
41971 	0.790825 	0.901863
41972 	0.795090 	0.901863
41973 	0.783733 	0.901863
41974 	0.785186 	0.901863
41975 	0.795402 	0.901863
41976 	0.783984 	0.901863
41977 	0.786805 	0.901863
41978 	0.789685 	0.901863
41979 	0.795127 	0.901863
41980 	0.793628 	0.901863
41981 	0.785466 	0.901863
41982 	0.789967 	0.901863
41983 	0.788961 	0.901863
41984 	0.789394 	0.901863
41985 	0.789420 	0.901863
41986 	0.786597 	0.901863
41987 	0.786467 	0.901863
41988 	0.786020 	0.901863
41989 	0.785339 	0.901863
41990 	0.788495 	0.901863
41991 	0.801788 	0.901863
41992 	0.792326 	0.901863
41993 	0.788319 	0.901863
41994 	0.795002 	0.901863
41995 	0.787806 	0.901863
41996 	0.791783 	0.901863
41997 	0.791452 	0.901863
41998 	0.792114 	0.901863
41999 	0.788293 	0.901863
42000 	0.787401 	0.901863
42001 	0.798252 	0.901863
42002 	0.789280 	0.901863
42003 	0.782122 	0.901863
42004 	0.787325 	0.901863
42005 	0.792413 	0.901863
42006 	0.787325 	0.901863
42007 	0.779824 	0.901863
42008 	0.796212 	0.901863
42009 	0.796571 	0.901863
42010 	0.783614 	0.901863
42011 	0.791404 	0.901863
42012 	0.787684 	0.901863
42013 	0.793298 	0.901863
42014 	0.785702 	0.901863
42015 	0.782287 	0.901863
42016 	0.791030 	0.901863
42017 	0.789778 	0.901863
42018 	0.795066 	0.901863
42019 	0.797387 	0.901863
42020 	0.785487 	0.901863
42021 	0.797036 	0.901863
42022 	0.792432 	0.901863
42023 	0.787109 	0.901863
42024 	0.785387 	0.901863
42025 	0.789769 	0.901863
42026 	0.793188 	0.901863
42027 	0.790511 	0.901863
42028 	0.792951 	0.901863
42029 	0.794718 	0.901863
42030 	0.788739 	0.901863
42031 	0.792258 	0.901863
42032 	0.784370 	0.901863
42033 	0.787454 	0.901863
42034 	0.789310 	0.901863
42035 	0.803263 	0.901863
42036 	0.795244 	0.901863
42037 	0.790647 	0.901863
42038 	0.798384 	0.901863
42039 	0.781079 	0.901863
42040 	0.797298 	0.901863
42041 	0.790876 	0.901863
42042 	0.785989 	0.901863
42043 	0.786679 	0.901863
42044 	0.790833 	0.901863
42045 	0.784693 	0.901863
42046 	0.788211 	0.901863
42047 	0.790859 	0.901863
42048 	0.787437 	0.901863
42049 	0.788127 	0.901863
42050 	0.780563 	0.901863
42051 	0.791721 	0.901863
42052 	0.790079 	0.901863
42053 	0.790401 	0.901863
42054 	0.791460 	0.901863
42055 	0.793466 	0.901863
42056 	0.782869 	0.901863
42057 	0.789092 	0.901863
42058 	0.793543 	0.901863
42059 	0.786152 	0.901863
42060 	0.789576 	0.901863
42061 	0.789065 	0.901863
42062 	0.791348 	0.901863
42063 	0.800624 	0.901863
42064 	0.784576 	0.901863
42065 	0.787554 	0.901863
42066 	0.799180 	0.901863
42067 	0.791672 	0.901863
42068 	0.792690 	0.901863
42069 	0.800010 	0.901863
42070 	0.788047 	0.901863
42071 	0.784067 	0.901863
42072 	0.783254 	0.901863
42073 	0.794844 	0.901863
42074 	0.786013 	0.901863
42075 	0.792193 	0.901863
42076 	0.788018 	0.901863
42077 	0.788966 	0.901863
42078 	0.787749 	0.901863
42079 	0.790550 	0.901863
42080 	0.789509 	0.901863
42081 	0.789141 	0.901863
42082 	0.788398 	0.901863
42083 	0.796527 	0.901863
42084 	0.788539 	0.901863
42085 	0.795595 	0.901863
42086 	0.798229 	0.901863
42087 	0.793181 	0.901863
42088 	0.798571 	0.901863
42089 	0.789044 	0.901863
42090 	0.792743 	0.901863
42091 	0.779951 	0.901863
42092 	0.790414 	0.901863
42093 	0.795086 	0.901863
42094 	0.786803 	0.901863
42095 	0.793447 	0.901863
42096 	0.789673 	0.901863
42097 	0.789210 	0.901863
42098 	0.792645 	0.901863
42099 	0.777115 	0.901863
42100 	0.790900 	0.901863
42101 	0.785025 	0.901863
42102 	0.790358 	0.901863
42103 	0.781685 	0.901863
42104 	0.801582 	0.901863
42105 	0.786038 	0.901863
42106 	0.786195 	0.901863
42107 	0.787741 	0.901863
42108 	0.790563 	0.901863
42109 	0.790788 	0.901863
42110 	0.793010 	0.901863
42111 	0.786555 	0.901863
42112 	0.784527 	0.901863
42113 	0.786723 	0.901863
42114 	0.786973 	0.901863
42115 	0.791243 	0.901863
42116 	0.796534 	0.901863
42117 	0.793009 	0.901863
42118 	0.781492 	0.901863
42119 	0.781717 	0.901863
42120 	0.788446 	0.901863
42121 	0.790026 	0.901863
42122 	0.783682 	0.901863
42123 	0.793844 	0.901863
42124 	0.787817 	0.901863
42125 	0.792252 	0.901863
42126 	0.797385 	0.901863
42127 	0.790503 	0.901863
42128 	0.796097 	0.901863
42129 	0.787087 	0.901863
42130 	0.789585 	0.901863
42131 	0.792313 	0.901863
42132 	0.788063 	0.901863
42133 	0.789946 	0.901863
42134 	0.787086 	0.901863
42135 	0.782782 	0.901863
42136 	0.789232 	0.901863
42137 	0.790546 	0.901863
42138 	0.793883 	0.901863
42139 	0.787045 	0.901863
42140 	0.786040 	0.901863
42141 	0.786188 	0.901863
42142 	0.780171 	0.901863
42143 	0.789323 	0.901863
42144 	0.789022 	0.901863
42145 	0.789097 	0.901863
42146 	0.783626 	0.901863
42147 	0.789509 	0.901863
42148 	0.793345 	0.901863
42149 	0.789791 	0.901863
42150 	0.792295 	0.901863
42151 	0.791501 	0.901863
42152 	0.784994 	0.901863
42153 	0.790274 	0.901863
42154 	0.793288 	0.901863
42155 	0.787129 	0.901863
42156 	0.781118 	0.901863
42157 	0.806206 	0.901863
42158 	0.790702 	0.901863
42159 	0.788527 	0.901863
42160 	0.796332 	0.901863
42161 	0.787869 	0.901863
42162 	0.791955 	0.901863
42163 	0.781034 	0.901863
42164 	0.788432 	0.901863
42165 	0.791084 	0.901863
42166 	0.789780 	0.901863
42167 	0.784528 	0.901863
42168 	0.787893 	0.901863
42169 	0.790459 	0.901863
42170 	0.798418 	0.901863
42171 	0.789009 	0.901863
42172 	0.802759 	0.901863
42173 	0.794459 	0.901863
42174 	0.783524 	0.901863
42175 	0.797275 	0.901863
42176 	0.789096 	0.901863
42177 	0.786550 	0.901863
42178 	0.787953 	0.901863
42179 	0.793802 	0.901863
42180 	0.787624 	0.901863
42181 	0.789774 	0.901863
42182 	0.790117 	0.901863
42183 	0.787421 	0.901863
42184 	0.789171 	0.901863
42185 	0.798377 	0.901863
42186 	0.792035 	0.901863
42187 	0.789720 	0.901863
42188 	0.791667 	0.901863
42189 	0.780253 	0.901863
42190 	0.780697 	0.901863
42191 	0.790551 	0.901863
42192 	0.790479 	0.901863
42193 	0.795317 	0.901863
42194 	0.785819 	0.901863
42195 	0.784083 	0.901863
42196 	0.793904 	0.901863
42197 	0.786423 	0.901863
42198 	0.787339 	0.901863
42199 	0.787648 	0.901863
42200 	0.781803 	0.901863
42201 	0.792406 	0.901863
42202 	0.788004 	0.901863
42203 	0.792361 	0.901863
42204 	0.792355 	0.901863
42205 	0.786549 	0.901863
42206 	0.790180 	0.901863
42207 	0.796656 	0.901863
42208 	0.791539 	0.901863
42209 	0.795233 	0.901863
42210 	0.788635 	0.901863
42211 	0.792542 	0.901863
42212 	0.792319 	0.901863
42213 	0.793996 	0.901863
42214 	0.786596 	0.901863
42215 	0.795503 	0.901863
42216 	0.788540 	0.901863
42217 	0.794044 	0.901863
42218 	0.790183 	0.901863
42219 	0.789296 	0.901863
42220 	0.790898 	0.901863
42221 	0.787665 	0.901863
42222 	0.792110 	0.901863
42223 	0.786723 	0.901863
42224 	0.781159 	0.901863
42225 	0.788545 	0.901863
42226 	0.792521 	0.901863
42227 	0.797599 	0.901863
42228 	0.787589 	0.901863
42229 	0.786879 	0.901863
42230 	0.790820 	0.901863
42231 	0.790378 	0.901863
42232 	0.787952 	0.901863
42233 	0.787817 	0.901863
42234 	0.788297 	0.901863
42235 	0.797336 	0.901863
42236 	0.790978 	0.901863
42237 	0.792753 	0.901863
42238 	0.794845 	0.901863
42239 	0.797527 	0.901863
42240 	0.788903 	0.901863
42241 	0.786961 	0.901863
42242 	0.791456 	0.901863
42243 	0.784461 	0.901863
42244 	0.789338 	0.901863
42245 	0.795048 	0.901863
42246 	0.790024 	0.901863
42247 	0.787654 	0.901863
42248 	0.800130 	0.901863
42249 	0.792973 	0.901863
42250 	0.784621 	0.901863
42251 	0.793238 	0.901863
42252 	0.801493 	0.901863
42253 	0.806543 	0.901863
42254 	0.791540 	0.901863
42255 	0.786360 	0.901863
42256 	0.794976 	0.901863
42257 	0.787721 	0.901863
42258 	0.794291 	0.901863
42259 	0.789925 	0.901863
42260 	0.788316 	0.901863
42261 	0.786647 	0.901863
42262 	0.788443 	0.901863
42263 	0.782004 	0.901863
42264 	0.786690 	0.901863
42265 	0.783825 	0.901863
42266 	0.790239 	0.901863
42267 	0.788571 	0.901863
42268 	0.792964 	0.901863
42269 	0.795241 	0.901863
42270 	0.787978 	0.901863
42271 	0.790558 	0.901863
42272 	0.795102 	0.901863
42273 	0.800460 	0.901863
42274 	0.795614 	0.901863
42275 	0.787377 	0.901863
42276 	0.782048 	0.901863
42277 	0.803573 	0.901863
42278 	0.783172 	0.901863
42279 	0.782948 	0.901863
42280 	0.786444 	0.901863
42281 	0.792980 	0.901863
42282 	0.797578 	0.901863
42283 	0.784256 	0.901863
42284 	0.784282 	0.901863
42285 	0.786001 	0.901863
42286 	0.789705 	0.901863
42287 	0.792956 	0.901863
42288 	0.792455 	0.901863
42289 	0.794444 	0.901863
42290 	0.792279 	0.901863
42291 	0.786594 	0.901863
42292 	0.784840 	0.901863
42293 	0.800098 	0.901863
42294 	0.782261 	0.901863
42295 	0.791958 	0.901863
42296 	0.793073 	0.901863
42297 	0.795803 	0.901863
42298 	0.797366 	0.901863
42299 	0.795284 	0.901863
42300 	0.793924 	0.901863
42301 	0.780811 	0.901863
42302 	0.790219 	0.901863
42303 	0.792871 	0.901863
42304 	0.785887 	0.901863
42305 	0.789653 	0.901863
42306 	0.782563 	0.901863
42307 	0.803020 	0.901863
42308 	0.785731 	0.901863
42309 	0.793124 	0.901863
42310 	0.789590 	0.901863
42311 	0.792041 	0.901863
42312 	0.788769 	0.901863
42313 	0.787997 	0.901863
42314 	0.790241 	0.901863
42315 	0.790174 	0.901863
42316 	0.794099 	0.901863
42317 	0.788026 	0.901863
42318 	0.781401 	0.901863
42319 	0.790511 	0.901863
42320 	0.790793 	0.901863
42321 	0.785499 	0.901863
42322 	0.787414 	0.901863
42323 	0.794464 	0.901863
42324 	0.788899 	0.901863
42325 	0.789867 	0.901863
42326 	0.781302 	0.901863
42327 	0.792353 	0.901863
42328 	0.789777 	0.901863
42329 	0.787993 	0.901863
42330 	0.789136 	0.901863
42331 	0.788564 	0.901863
42332 	0.795206 	0.901863
42333 	0.788337 	0.901863
42334 	0.785446 	0.901863
42335 	0.785793 	0.901863
42336 	0.788110 	0.901863
42337 	0.789806 	0.901863
42338 	0.791657 	0.901863
42339 	0.789717 	0.901863
42340 	0.792393 	0.901863
42341 	0.802428 	0.901863
42342 	0.795325 	0.901863
42343 	0.792309 	0.901863
42344 	0.788685 	0.901863
42345 	0.790436 	0.901863
42346 	0.796706 	0.901863
42347 	0.794005 	0.901863
42348 	0.799660 	0.901863
42349 	0.789315 	0.901863
42350 	0.790117 	0.901863
42351 	0.789761 	0.901863
42352 	0.797979 	0.901863
42353 	0.803322 	0.901863
42354 	0.790570 	0.901863
42355 	0.788899 	0.901863
42356 	0.785640 	0.901863
42357 	0.788491 	0.901863
42358 	0.795212 	0.901863
42359 	0.782871 	0.901863
42360 	0.798590 	0.901863
42361 	0.788869 	0.901863
42362 	0.788220 	0.901863
42363 	0.788132 	0.901863
42364 	0.785330 	0.901863
42365 	0.786342 	0.901863
42366 	0.793628 	0.901863
42367 	0.791782 	0.901863
42368 	0.791817 	0.901863
42369 	0.795876 	0.901863
42370 	0.781089 	0.901863
42371 	0.794263 	0.901863
42372 	0.787436 	0.901863
42373 	0.793426 	0.901863
42374 	0.790367 	0.901863
42375 	0.785279 	0.901863
42376 	0.789127 	0.901863
42377 	0.792056 	0.901863
42378 	0.786572 	0.901863
42379 	0.779572 	0.901863
42380 	0.794257 	0.901863
42381 	0.801609 	0.901863
42382 	0.793271 	0.901863
42383 	0.807990 	0.901863
42384 	0.788988 	0.901863
42385 	0.795258 	0.901863
42386 	0.788553 	0.901863
42387 	0.782151 	0.901863
42388 	0.787783 	0.901863
42389 	0.797418 	0.901863
42390 	0.792252 	0.901863
42391 	0.788396 	0.901863
42392 	0.796593 	0.901863
42393 	0.795376 	0.901863
42394 	0.789751 	0.901863
42395 	0.794519 	0.901863
42396 	0.794440 	0.901863
42397 	0.796670 	0.901863
42398 	0.788017 	0.901863
42399 	0.792586 	0.901863
42400 	0.790888 	0.901863
42401 	0.786502 	0.901863
42402 	0.787750 	0.901863
42403 	0.781857 	0.901863
42404 	0.792594 	0.901863
42405 	0.792070 	0.901863
42406 	0.794469 	0.901863
42407 	0.789147 	0.901863
42408 	0.785553 	0.901863
42409 	0.788321 	0.901863
42410 	0.786840 	0.901863
42411 	0.793039 	0.901863
42412 	0.787485 	0.901863
42413 	0.782147 	0.901863
42414 	0.784247 	0.901863
42415 	0.790411 	0.901863
42416 	0.788636 	0.901863
42417 	0.784765 	0.901863
42418 	0.791404 	0.901863
42419 	0.791917 	0.901863
42420 	0.795209 	0.901863
42421 	0.788725 	0.901863
42422 	0.795960 	0.901863
42423 	0.783575 	0.901863
42424 	0.787922 	0.901863
42425 	0.788840 	0.901863
42426 	0.789565 	0.901863
42427 	0.781820 	0.901863
42428 	0.802207 	0.901863
42429 	0.784381 	0.901863
42430 	0.782555 	0.901863
42431 	0.798721 	0.901863
42432 	0.791812 	0.901863
42433 	0.785135 	0.901863
42434 	0.791827 	0.901863
42435 	0.786651 	0.901863
42436 	0.798235 	0.901863
42437 	0.793987 	0.901863
42438 	0.784461 	0.901863
42439 	0.787266 	0.901863
42440 	0.784589 	0.901863
42441 	0.788997 	0.901863
42442 	0.794590 	0.901863
42443 	0.788039 	0.901863
42444 	0.785232 	0.901863
42445 	0.784375 	0.901863
42446 	0.783996 	0.901863
42447 	0.787990 	0.901863
42448 	0.792264 	0.901863
42449 	0.790272 	0.901863
42450 	0.783644 	0.901863
42451 	0.792213 	0.901863
42452 	0.788251 	0.901863
42453 	0.786810 	0.901863
42454 	0.780076 	0.901863
42455 	0.784451 	0.901863
42456 	0.781564 	0.901863
42457 	0.787244 	0.901863
42458 	0.785024 	0.901863
42459 	0.798268 	0.901863
42460 	0.791077 	0.901863
42461 	0.788303 	0.901863
42462 	0.790966 	0.901863
42463 	0.777720 	0.901863
42464 	0.781458 	0.901863
42465 	0.803282 	0.901863
42466 	0.798587 	0.901863
42467 	0.787807 	0.901863
42468 	0.787222 	0.901863
42469 	0.788372 	0.901863
42470 	0.783028 	0.901863
42471 	0.786586 	0.901863
42472 	0.785308 	0.901863
42473 	0.791853 	0.901863
42474 	0.787769 	0.901863
42475 	0.791877 	0.901863
42476 	0.787895 	0.901863
42477 	0.787547 	0.901863
42478 	0.782324 	0.901863
42479 	0.787533 	0.901863
42480 	0.788138 	0.901863
42481 	0.791511 	0.901863
42482 	0.791387 	0.901863
42483 	0.792908 	0.901863
42484 	0.792446 	0.901863
42485 	0.781931 	0.901863
42486 	0.789031 	0.901863
42487 	0.796435 	0.901863
42488 	0.796208 	0.901863
42489 	0.782322 	0.901863
42490 	0.793020 	0.901863
42491 	0.798521 	0.901863
42492 	0.798807 	0.901863
42493 	0.788494 	0.901863
42494 	0.791927 	0.901863
42495 	0.787527 	0.901863
42496 	0.799238 	0.901863
42497 	0.788545 	0.901863
42498 	0.788487 	0.901863
42499 	0.788154 	0.901863
42500 	0.795676 	0.901863
42501 	0.789835 	0.901863
42502 	0.784832 	0.901863
42503 	0.782309 	0.901863
42504 	0.790966 	0.901863
42505 	0.792941 	0.901863
42506 	0.788614 	0.901863
42507 	0.790433 	0.901863
42508 	0.786093 	0.901863
42509 	0.788673 	0.901863
42510 	0.787126 	0.901863
42511 	0.789446 	0.901863
42512 	0.794263 	0.901863
42513 	0.791739 	0.901863
42514 	0.796253 	0.901863
42515 	0.790407 	0.901863
42516 	0.783656 	0.901863
42517 	0.790632 	0.901863
42518 	0.789647 	0.901863
42519 	0.787375 	0.901863
42520 	0.794312 	0.901863
42521 	0.790855 	0.901863
42522 	0.788173 	0.901863
42523 	0.794273 	0.901863
42524 	0.793400 	0.901863
42525 	0.789880 	0.901863
42526 	0.800646 	0.901863
42527 	0.789776 	0.901863
42528 	0.790623 	0.901863
42529 	0.791543 	0.901863
42530 	0.785831 	0.901863
42531 	0.789091 	0.901863
42532 	0.786332 	0.901863
42533 	0.784103 	0.901863
42534 	0.796075 	0.901863
42535 	0.788796 	0.901863
42536 	0.789281 	0.901863
42537 	0.795344 	0.901863
42538 	0.796487 	0.901863
42539 	0.784519 	0.901863
42540 	0.786265 	0.901863
42541 	0.787563 	0.901863
42542 	0.781380 	0.901863
42543 	0.788945 	0.901863
42544 	0.786615 	0.901863
42545 	0.790507 	0.901863
42546 	0.782508 	0.901863
42547 	0.792139 	0.901863
42548 	0.788228 	0.901863
42549 	0.791828 	0.901863
42550 	0.793454 	0.901863
42551 	0.786559 	0.901863
42552 	0.791115 	0.901863
42553 	0.792535 	0.901863
42554 	0.802152 	0.901863
42555 	0.787848 	0.901863
42556 	0.788027 	0.901863
42557 	0.789824 	0.901863
42558 	0.781926 	0.901863
42559 	0.790499 	0.901863
42560 	0.792302 	0.901863
42561 	0.788753 	0.901863
42562 	0.783599 	0.901863
42563 	0.788186 	0.901863
42564 	0.790165 	0.901863
42565 	0.788412 	0.901863
42566 	0.790700 	0.901863
42567 	0.785093 	0.901863
42568 	0.791831 	0.901863
42569 	0.794126 	0.901863
42570 	0.798260 	0.901863
42571 	0.786133 	0.901863
42572 	0.789109 	0.901863
42573 	0.803306 	0.901863
42574 	0.789683 	0.901863
42575 	0.787596 	0.901863
42576 	0.785052 	0.901863
42577 	0.788989 	0.901863
42578 	0.783928 	0.901863
42579 	0.787155 	0.901863
42580 	0.793236 	0.901863
42581 	0.795000 	0.901863
42582 	0.793317 	0.901863
42583 	0.794201 	0.901863
42584 	0.785697 	0.901863
42585 	0.788461 	0.901863
42586 	0.787931 	0.901863
42587 	0.779265 	0.901863
42588 	0.794443 	0.901863
42589 	0.795961 	0.901863
42590 	0.793065 	0.901863
42591 	0.792349 	0.901863
42592 	0.793402 	0.901863
42593 	0.787544 	0.901863
42594 	0.785853 	0.901863
42595 	0.790879 	0.901863
42596 	0.789855 	0.901863
42597 	0.793486 	0.901863
42598 	0.788058 	0.901863
42599 	0.783381 	0.901863
42600 	0.790700 	0.901863
42601 	0.785565 	0.901863
42602 	0.796855 	0.901863
42603 	0.797689 	0.901863
42604 	0.797860 	0.901863
42605 	0.783653 	0.901863
42606 	0.781035 	0.901863
42607 	0.793665 	0.901863
42608 	0.791636 	0.901863
42609 	0.790493 	0.901863
42610 	0.789438 	0.901863
42611 	0.780728 	0.901863
42612 	0.792653 	0.901863
42613 	0.791591 	0.901863
42614 	0.794513 	0.901863
42615 	0.787630 	0.901863
42616 	0.783282 	0.901863
42617 	0.785734 	0.901863
42618 	0.792960 	0.901863
42619 	0.785607 	0.901863
42620 	0.793678 	0.901863
42621 	0.801847 	0.901863
42622 	0.793913 	0.901863
42623 	0.783209 	0.901863
42624 	0.788568 	0.901863
42625 	0.791469 	0.901863
42626 	0.793821 	0.901863
42627 	0.792329 	0.901863
42628 	0.784419 	0.901863
42629 	0.789133 	0.901863
42630 	0.783554 	0.901863
42631 	0.776841 	0.901863
42632 	0.792552 	0.901863
42633 	0.795808 	0.901863
42634 	0.782811 	0.901863
42635 	0.787854 	0.901863
42636 	0.788986 	0.901863
42637 	0.792436 	0.901863
42638 	0.797599 	0.901863
42639 	0.783768 	0.901863
42640 	0.788662 	0.901863
42641 	0.789382 	0.901863
42642 	0.786384 	0.901863
42643 	0.805383 	0.901863
42644 	0.793395 	0.901863
42645 	0.802159 	0.901863
42646 	0.783934 	0.901863
42647 	0.780354 	0.901863
42648 	0.785894 	0.901863
42649 	0.781386 	0.901863
42650 	0.785193 	0.901863
42651 	0.787093 	0.901863
42652 	0.800267 	0.901863
42653 	0.789551 	0.901863
42654 	0.783630 	0.901863
42655 	0.782917 	0.901863
42656 	0.784626 	0.901863
42657 	0.785739 	0.901863
42658 	0.792473 	0.901863
42659 	0.790022 	0.901863
42660 	0.786305 	0.901863
42661 	0.789629 	0.901863
42662 	0.791285 	0.901863
42663 	0.786453 	0.901863
42664 	0.794088 	0.901863
42665 	0.779676 	0.901863
42666 	0.785645 	0.901863
42667 	0.794566 	0.901863
42668 	0.800162 	0.901863
42669 	0.792039 	0.901863
42670 	0.794442 	0.901863
42671 	0.785743 	0.901863
42672 	0.785572 	0.901863
42673 	0.790165 	0.901863
42674 	0.789005 	0.901863
42675 	0.796324 	0.901863
42676 	0.789395 	0.901863
42677 	0.794583 	0.901863
42678 	0.786679 	0.901863
42679 	0.789227 	0.901863
42680 	0.791209 	0.901863
42681 	0.788930 	0.901863
42682 	0.787872 	0.901863
42683 	0.806065 	0.901863
42684 	0.801149 	0.901863
42685 	0.798202 	0.901863
42686 	0.798418 	0.901863
42687 	0.802596 	0.901863
42688 	0.793799 	0.901863
42689 	0.788524 	0.901863
42690 	0.789863 	0.901863
42691 	0.789083 	0.901863
42692 	0.788918 	0.901863
42693 	0.783634 	0.901863
42694 	0.787591 	0.901863
42695 	0.792796 	0.901863
42696 	0.798566 	0.901863
42697 	0.790104 	0.901863
42698 	0.789545 	0.901863
42699 	0.785826 	0.901863
42700 	0.785500 	0.901863
42701 	0.794778 	0.901863
42702 	0.788620 	0.901863
42703 	0.789603 	0.901863
42704 	0.782646 	0.901863
42705 	0.792027 	0.901863
42706 	0.782812 	0.901863
42707 	0.781031 	0.901863
42708 	0.782269 	0.901863
42709 	0.784319 	0.901863
42710 	0.794026 	0.901863
42711 	0.790541 	0.901863
42712 	0.787168 	0.901863
42713 	0.791758 	0.901863
42714 	0.788651 	0.901863
42715 	0.788329 	0.901863
42716 	0.786174 	0.901863
42717 	0.782351 	0.901863
42718 	0.791140 	0.901863
42719 	0.791258 	0.901863
42720 	0.785566 	0.901863
42721 	0.787257 	0.901863
42722 	0.792992 	0.901863
42723 	0.792769 	0.901863
42724 	0.806409 	0.901863
42725 	0.784074 	0.901863
42726 	0.786984 	0.901863
42727 	0.786970 	0.901863
42728 	0.795073 	0.901863
42729 	0.787665 	0.901863
42730 	0.790626 	0.901863
42731 	0.791241 	0.901863
42732 	0.793792 	0.901863
42733 	0.795506 	0.901863
42734 	0.790661 	0.901863
42735 	0.785936 	0.901863
42736 	0.793890 	0.901863
42737 	0.788494 	0.901863
42738 	0.791284 	0.901863
42739 	0.790391 	0.901863
42740 	0.783607 	0.901863
42741 	0.800339 	0.901863
42742 	0.794911 	0.901863
42743 	0.790043 	0.901863
42744 	0.792253 	0.901863
42745 	0.787134 	0.901863
42746 	0.785269 	0.901863
42747 	0.789792 	0.901863
42748 	0.787498 	0.901863
42749 	0.793371 	0.901863
42750 	0.787565 	0.901863
42751 	0.794350 	0.901863
42752 	0.795295 	0.901863
42753 	0.795716 	0.901863
42754 	0.780333 	0.901863
42755 	0.788957 	0.901863
42756 	0.791826 	0.901863
42757 	0.783219 	0.901863
42758 	0.793551 	0.901863
42759 	0.785241 	0.901863
42760 	0.784929 	0.901863
42761 	0.791015 	0.901863
42762 	0.788096 	0.901863
42763 	0.788254 	0.901863
42764 	0.791920 	0.901863
42765 	0.790687 	0.901863
42766 	0.795279 	0.901863
42767 	0.796317 	0.901863
42768 	0.799132 	0.901863
42769 	0.789289 	0.901863
42770 	0.787574 	0.901863
42771 	0.784584 	0.901863
42772 	0.783604 	0.901863
42773 	0.795073 	0.901863
42774 	0.789407 	0.901863
42775 	0.786321 	0.901863
42776 	0.780241 	0.901863
42777 	0.790729 	0.901863
42778 	0.784299 	0.901863
42779 	0.790545 	0.901863
42780 	0.788680 	0.901863
42781 	0.791406 	0.901863
42782 	0.794745 	0.901863
42783 	0.786740 	0.901863
42784 	0.789171 	0.901863
42785 	0.784807 	0.901863
42786 	0.792941 	0.901863
42787 	0.802822 	0.901863
42788 	0.782844 	0.901863
42789 	0.795565 	0.901863
42790 	0.790705 	0.901863
42791 	0.787825 	0.901863
42792 	0.790060 	0.901863
42793 	0.788089 	0.901863
42794 	0.785087 	0.901863
42795 	0.790781 	0.901863
42796 	0.793250 	0.901863
42797 	0.789353 	0.901863
42798 	0.790397 	0.901863
42799 	0.789704 	0.901863
42800 	0.793872 	0.901863
42801 	0.784178 	0.901863
42802 	0.790530 	0.901863
42803 	0.780420 	0.901863
42804 	0.789553 	0.901863
42805 	0.798193 	0.901863
42806 	0.795202 	0.901863
42807 	0.787444 	0.901863
42808 	0.793854 	0.901863
42809 	0.790824 	0.901863
42810 	0.783088 	0.901863
42811 	0.785226 	0.901863
42812 	0.791006 	0.901863
42813 	0.796322 	0.901863
42814 	0.796016 	0.901863
42815 	0.789024 	0.901863
42816 	0.800300 	0.901863
42817 	0.785388 	0.901863
42818 	0.786998 	0.901863
42819 	0.793865 	0.901863
42820 	0.788975 	0.901863
42821 	0.790027 	0.901863
42822 	0.784719 	0.901863
42823 	0.804116 	0.901863
42824 	0.793268 	0.901863
42825 	0.785464 	0.901863
42826 	0.789759 	0.901863
42827 	0.788465 	0.901863
42828 	0.788203 	0.901863
42829 	0.794546 	0.901863
42830 	0.789690 	0.901863
42831 	0.792697 	0.901863
42832 	0.787762 	0.901863
42833 	0.787445 	0.901863
42834 	0.788643 	0.901863
42835 	0.785573 	0.901863
42836 	0.787726 	0.901863
42837 	0.796221 	0.901863
42838 	0.785148 	0.901863
42839 	0.790575 	0.901863
42840 	0.782244 	0.901863
42841 	0.771999 	0.901863
42842 	0.780712 	0.901863
42843 	0.793822 	0.901863
42844 	0.785482 	0.901863
42845 	0.792960 	0.901863
42846 	0.791461 	0.901863
42847 	0.791485 	0.901863
42848 	0.791814 	0.901863
42849 	0.787998 	0.901863
42850 	0.785162 	0.901863
42851 	0.787355 	0.901863
42852 	0.780772 	0.901863
42853 	0.777450 	0.901863
42854 	0.787452 	0.901863
42855 	0.781764 	0.901863
42856 	0.802363 	0.901863
42857 	0.795311 	0.901863
42858 	0.792032 	0.901863
42859 	0.796968 	0.901863
42860 	0.789607 	0.901863
42861 	0.788067 	0.901863
42862 	0.785276 	0.901863
42863 	0.780938 	0.901863
42864 	0.784123 	0.901863
42865 	0.784400 	0.901863
42866 	0.786390 	0.901863
42867 	0.790195 	0.901863
42868 	0.780760 	0.901863
42869 	0.792991 	0.901863
42870 	0.784427 	0.901863
42871 	0.792300 	0.901863
42872 	0.797766 	0.901863
42873 	0.782452 	0.901863
42874 	0.794009 	0.901863
42875 	0.800337 	0.901863
42876 	0.785022 	0.901863
42877 	0.796521 	0.901863
42878 	0.793430 	0.901863
42879 	0.790341 	0.901863
42880 	0.795459 	0.901863
42881 	0.784145 	0.901863
42882 	0.786733 	0.901863
42883 	0.787232 	0.901863
42884 	0.789565 	0.901863
42885 	0.792590 	0.901863
42886 	0.789259 	0.901863
42887 	0.783662 	0.901863
42888 	0.796282 	0.901863
42889 	0.788337 	0.901863
42890 	0.785334 	0.901863
42891 	0.778026 	0.901863
42892 	0.789388 	0.901863
42893 	0.790830 	0.901863
42894 	0.790456 	0.901863
42895 	0.790266 	0.901863
