n° 	mediumBlock 	mediumBest
31725 	0.869926 	0.932398
31726 	0.868839 	0.932398
31727 	0.879209 	0.932398
31728 	0.876699 	0.932398
31729 	0.892339 	0.932398
31730 	0.881567 	0.932398
31731 	0.878351 	0.932398
31732 	0.855898 	0.932398
31733 	0.872958 	0.932398
31734 	0.869321 	0.932398
31735 	0.867319 	0.932398
31736 	0.882421 	0.932398
31737 	0.865778 	0.932398
31738 	0.885451 	0.932398
31739 	0.891277 	0.932398
31740 	0.888923 	0.932398
31741 	0.876569 	0.932398
31742 	0.879689 	0.932398
31743 	0.881921 	0.932398
31744 	0.883473 	0.932398
31745 	0.891144 	0.932398
31746 	0.865778 	0.932398
31747 	0.885911 	0.932398
31748 	0.880848 	0.932398
31749 	0.873688 	0.932398
31750 	0.883441 	0.932398
31751 	0.882500 	0.932398
31752 	0.875122 	0.932398
31753 	0.866240 	0.932398
31754 	0.854180 	0.932398
31755 	0.872407 	0.932398
31756 	0.883553 	0.932398
31757 	0.889369 	0.932398
31758 	0.888445 	0.932398
31759 	0.881585 	0.932398
31760 	0.876961 	0.932398
31761 	0.867261 	0.932398
31762 	0.870752 	0.932398
31763 	0.887037 	0.932398
31764 	0.874134 	0.932398
31765 	0.882138 	0.932398
31766 	0.862106 	0.932398
31767 	0.890450 	0.932398
31768 	0.889335 	0.932398
31769 	0.852670 	0.932398
31770 	0.867977 	0.932398
31771 	0.884383 	0.932398
31772 	0.871933 	0.932398
31773 	0.875469 	0.932398
31774 	0.877746 	0.932398
31775 	0.880823 	0.932398
31776 	0.878506 	0.932398
31777 	0.881829 	0.932398
31778 	0.874290 	0.932398
31779 	0.855269 	0.932398
31780 	0.863885 	0.932398
31781 	0.887605 	0.932398
31782 	0.872875 	0.932398
31783 	0.852926 	0.932398
31784 	0.871586 	0.932398
31785 	0.874474 	0.932398
31786 	0.884856 	0.932398
31787 	0.883538 	0.932398
31788 	0.880592 	0.932398
31789 	0.888592 	0.932398
31790 	0.869196 	0.932398
31791 	0.868833 	0.932398
31792 	0.880121 	0.932398
31793 	0.874210 	0.932398
31794 	0.855038 	0.932398
31795 	0.872124 	0.932398
31796 	0.872309 	0.932398
31797 	0.874523 	0.932398
31798 	0.862195 	0.932398
31799 	0.887745 	0.932398
31800 	0.877744 	0.932398
31801 	0.890306 	0.932398
31802 	0.875273 	0.932398
31803 	0.879577 	0.932398
31804 	0.867276 	0.932398
31805 	0.872321 	0.932398
31806 	0.877377 	0.932398
31807 	0.875774 	0.932398
31808 	0.858084 	0.932398
31809 	0.890325 	0.932398
31810 	0.874367 	0.932398
31811 	0.857171 	0.932398
31812 	0.875337 	0.932398
31813 	0.882623 	0.932398
31814 	0.879590 	0.932398
31815 	0.873398 	0.932398
31816 	0.880075 	0.932398
31817 	0.884118 	0.932398
31818 	0.878143 	0.932398
31819 	0.865675 	0.932398
31820 	0.886011 	0.932398
31821 	0.866330 	0.932398
31822 	0.881580 	0.932398
31823 	0.862083 	0.932398
31824 	0.868597 	0.932398
31825 	0.882245 	0.932398
31826 	0.892212 	0.932398
31827 	0.869711 	0.932398
31828 	0.884375 	0.932398
31829 	0.893626 	0.932398
31830 	0.887568 	0.932398
31831 	0.871067 	0.932398
31832 	0.874124 	0.932398
31833 	0.880474 	0.932398
31834 	0.883438 	0.932398
31835 	0.885377 	0.932398
31836 	0.845660 	0.932398
31837 	0.865812 	0.932398
31838 	0.863110 	0.932398
31839 	0.887961 	0.932398
31840 	0.878348 	0.932398
31841 	0.879706 	0.932398
31842 	0.892465 	0.932398
31843 	0.870048 	0.932398
31844 	0.884341 	0.932398
31845 	0.871748 	0.932398
31846 	0.878306 	0.932398
31847 	0.867365 	0.932398
31848 	0.855156 	0.932398
31849 	0.881091 	0.932398
31850 	0.856475 	0.932398
31851 	0.868221 	0.932398
31852 	0.878861 	0.932398
31853 	0.869365 	0.932398
31854 	0.876534 	0.932398
31855 	0.863359 	0.932398
31856 	0.865097 	0.932398
31857 	0.872236 	0.932398
31858 	0.875726 	0.932398
31859 	0.884601 	0.932398
31860 	0.869442 	0.932398
31861 	0.892002 	0.932398
31862 	0.867925 	0.932398
31863 	0.882282 	0.932398
31864 	0.863298 	0.932398
31865 	0.887979 	0.932398
31866 	0.870040 	0.932398
31867 	0.867843 	0.932398
31868 	0.886605 	0.932398
31869 	0.862125 	0.932398
31870 	0.877180 	0.932398
31871 	0.886203 	0.932398
31872 	0.870143 	0.932398
31873 	0.876404 	0.932398
31874 	0.879730 	0.932398
31875 	0.878555 	0.932398
31876 	0.871739 	0.932398
31877 	0.857428 	0.932398
31878 	0.887204 	0.932398
31879 	0.876215 	0.932398
31880 	0.854132 	0.932398
31881 	0.878849 	0.932398
31882 	0.886685 	0.932398
31883 	0.879236 	0.932398
31884 	0.873548 	0.932398
31885 	0.879073 	0.932398
31886 	0.885031 	0.932398
31887 	0.872230 	0.932398
31888 	0.883385 	0.932398
31889 	0.881821 	0.932398
31890 	0.870115 	0.932398
31891 	0.888698 	0.932398
31892 	0.875215 	0.932398
31893 	0.881773 	0.932398
31894 	0.891372 	0.932398
31895 	0.877284 	0.932398
31896 	0.880169 	0.932398
31897 	0.878582 	0.932398
31898 	0.880081 	0.932398
31899 	0.880278 	0.932398
31900 	0.874973 	0.932398
31901 	0.862191 	0.932398
31902 	0.874946 	0.932398
31903 	0.853187 	0.932398
31904 	0.880432 	0.932398
31905 	0.885445 	0.932398
31906 	0.867715 	0.932398
31907 	0.886245 	0.932398
31908 	0.895892 	0.932398
31909 	0.876552 	0.932398
31910 	0.879589 	0.932398
31911 	0.873758 	0.932398
31912 	0.883972 	0.932398
31913 	0.877332 	0.932398
31914 	0.890640 	0.932398
31915 	0.864050 	0.932398
31916 	0.875190 	0.932398
31917 	0.882341 	0.932398
31918 	0.866519 	0.932398
31919 	0.858776 	0.932398
31920 	0.879151 	0.932398
31921 	0.877847 	0.932398
31922 	0.882478 	0.932398
31923 	0.872492 	0.932398
31924 	0.887915 	0.932398
31925 	0.868106 	0.932398
31926 	0.886142 	0.932398
31927 	0.875974 	0.932398
31928 	0.878416 	0.932398
31929 	0.878645 	0.932398
31930 	0.878649 	0.932398
31931 	0.881504 	0.932398
31932 	0.874863 	0.932398
31933 	0.858803 	0.932398
31934 	0.874640 	0.932398
31935 	0.884926 	0.932398
31936 	0.883388 	0.932398
31937 	0.863559 	0.932398
31938 	0.873187 	0.932398
31939 	0.889843 	0.932398
31940 	0.879882 	0.932398
31941 	0.874586 	0.932398
31942 	0.875191 	0.932398
31943 	0.883351 	0.932398
31944 	0.885330 	0.932398
31945 	0.890893 	0.932398
31946 	0.875238 	0.932398
31947 	0.891160 	0.932398
31948 	0.875480 	0.932398
31949 	0.869583 	0.932398
31950 	0.867276 	0.932398
31951 	0.874134 	0.932398
31952 	0.848971 	0.932398
31953 	0.880911 	0.932398
31954 	0.873472 	0.932398
31955 	0.877561 	0.932398
31956 	0.867011 	0.932398
31957 	0.856989 	0.932398
31958 	0.874537 	0.932398
31959 	0.874284 	0.932398
31960 	0.874244 	0.932398
31961 	0.868735 	0.932398
31962 	0.864356 	0.932398
31963 	0.879508 	0.932398
31964 	0.885890 	0.932398
31965 	0.881065 	0.932398
31966 	0.882906 	0.932398
31967 	0.864799 	0.932398
31968 	0.876977 	0.932398
31969 	0.880335 	0.932398
31970 	0.879245 	0.932398
31971 	0.869083 	0.932398
31972 	0.869959 	0.932398
31973 	0.867514 	0.932398
31974 	0.874978 	0.932398
31975 	0.871086 	0.932398
31976 	0.867359 	0.932398
31977 	0.871684 	0.932398
31978 	0.882700 	0.932398
31979 	0.890929 	0.932398
31980 	0.868493 	0.932398
31981 	0.880732 	0.932398
31982 	0.861695 	0.932398
31983 	0.865215 	0.932398
31984 	0.878485 	0.932398
31985 	0.886781 	0.932398
31986 	0.886248 	0.932398
31987 	0.891583 	0.932398
31988 	0.874147 	0.932398
31989 	0.862821 	0.932398
31990 	0.865589 	0.932398
31991 	0.877335 	0.932398
31992 	0.874747 	0.932398
31993 	0.880085 	0.932398
31994 	0.876320 	0.932398
31995 	0.876336 	0.932398
31996 	0.873332 	0.932398
31997 	0.874061 	0.932398
31998 	0.876706 	0.932398
31999 	0.877587 	0.932398
32000 	0.880061 	0.932398
32001 	0.883116 	0.932398
32002 	0.884657 	0.932398
32003 	0.877012 	0.932398
32004 	0.886812 	0.932398
32005 	0.891945 	0.932398
32006 	0.861652 	0.932398
32007 	0.883383 	0.932398
32008 	0.886727 	0.932398
32009 	0.884856 	0.932398
32010 	0.873898 	0.932398
32011 	0.887474 	0.932398
32012 	0.890096 	0.932398
32013 	0.867829 	0.932398
32014 	0.880489 	0.932398
32015 	0.882120 	0.932398
32016 	0.880291 	0.932398
32017 	0.891486 	0.932398
32018 	0.876020 	0.932398
32019 	0.871106 	0.932398
32020 	0.863587 	0.932398
32021 	0.871375 	0.932398
32022 	0.880377 	0.932398
32023 	0.854554 	0.932398
32024 	0.879226 	0.932398
32025 	0.869523 	0.932398
32026 	0.887073 	0.932398
32027 	0.886451 	0.932398
32028 	0.869821 	0.932398
32029 	0.878451 	0.932398
32030 	0.882971 	0.932398
32031 	0.870262 	0.932398
32032 	0.880380 	0.932398
32033 	0.884141 	0.932398
32034 	0.861618 	0.932398
32035 	0.866204 	0.932398
32036 	0.877604 	0.932398
32037 	0.888940 	0.932398
32038 	0.894824 	0.932398
32039 	0.877092 	0.932398
32040 	0.876313 	0.932398
32041 	0.882595 	0.932398
32042 	0.861432 	0.932398
32043 	0.880502 	0.932398
32044 	0.869769 	0.932398
32045 	0.860829 	0.932398
32046 	0.852645 	0.932398
32047 	0.868655 	0.932398
32048 	0.878403 	0.932398
32049 	0.883378 	0.932398
32050 	0.866939 	0.932398
32051 	0.842354 	0.932398
32052 	0.865891 	0.932398
32053 	0.880574 	0.932398
32054 	0.870834 	0.932398
32055 	0.870370 	0.932398
32056 	0.874205 	0.932398
32057 	0.885834 	0.932398
32058 	0.878847 	0.932398
32059 	0.874392 	0.932398
32060 	0.858016 	0.932398
32061 	0.861899 	0.932398
32062 	0.875938 	0.932398
32063 	0.883036 	0.932398
32064 	0.873603 	0.932398
32065 	0.878144 	0.932398
32066 	0.870118 	0.932398
32067 	0.869957 	0.932398
32068 	0.884139 	0.932398
32069 	0.872779 	0.932398
32070 	0.870357 	0.932398
32071 	0.881051 	0.932398
32072 	0.874049 	0.932398
32073 	0.873128 	0.932398
32074 	0.872194 	0.932398
32075 	0.884134 	0.932398
32076 	0.870207 	0.932398
32077 	0.884430 	0.932398
32078 	0.882417 	0.932398
32079 	0.871360 	0.932398
32080 	0.874181 	0.932398
32081 	0.889705 	0.932398
32082 	0.872123 	0.932398
32083 	0.879163 	0.932398
32084 	0.873894 	0.932398
32085 	0.884688 	0.932398
32086 	0.881373 	0.932398
32087 	0.878400 	0.932398
32088 	0.882351 	0.932398
32089 	0.873675 	0.932398
32090 	0.875459 	0.932398
32091 	0.873891 	0.932398
32092 	0.853564 	0.932398
32093 	0.871793 	0.932398
32094 	0.880230 	0.932398
32095 	0.898166 	0.932398
32096 	0.888830 	0.932398
32097 	0.875354 	0.932398
32098 	0.881457 	0.932398
32099 	0.879062 	0.932398
32100 	0.869360 	0.932398
32101 	0.884535 	0.932398
32102 	0.877576 	0.932398
32103 	0.889979 	0.932398
32104 	0.878156 	0.932398
32105 	0.842635 	0.932398
32106 	0.866612 	0.932398
32107 	0.864788 	0.932398
32108 	0.869682 	0.932398
32109 	0.872590 	0.932398
32110 	0.881353 	0.932398
32111 	0.882312 	0.932398
32112 	0.862334 	0.932398
32113 	0.874751 	0.932398
32114 	0.880461 	0.932398
32115 	0.871274 	0.932398
32116 	0.888747 	0.932398
32117 	0.868893 	0.932398
32118 	0.863499 	0.932398
32119 	0.889789 	0.932398
32120 	0.876588 	0.932398
32121 	0.881299 	0.932398
32122 	0.879763 	0.932398
32123 	0.882768 	0.932398
32124 	0.877579 	0.932398
32125 	0.869784 	0.932398
32126 	0.868172 	0.932398
32127 	0.869673 	0.932398
32128 	0.877830 	0.932398
32129 	0.886246 	0.932398
32130 	0.884621 	0.932398
32131 	0.872006 	0.932398
32132 	0.865876 	0.932398
32133 	0.881979 	0.932398
32134 	0.872996 	0.932398
32135 	0.868089 	0.932398
32136 	0.865145 	0.932398
32137 	0.865035 	0.932398
32138 	0.878896 	0.932398
32139 	0.870368 	0.932398
32140 	0.892253 	0.932398
32141 	0.861413 	0.932398
32142 	0.868238 	0.932398
32143 	0.883087 	0.932398
32144 	0.884507 	0.932398
32145 	0.866481 	0.932398
32146 	0.885840 	0.932398
32147 	0.883136 	0.932398
32148 	0.865320 	0.932398
32149 	0.882756 	0.932398
32150 	0.887844 	0.932398
32151 	0.876050 	0.932398
32152 	0.863459 	0.932398
32153 	0.865884 	0.932398
32154 	0.872350 	0.932398
32155 	0.882337 	0.932398
32156 	0.885185 	0.932398
32157 	0.872992 	0.932398
32158 	0.883016 	0.932398
32159 	0.882009 	0.932398
32160 	0.869768 	0.932398
32161 	0.883787 	0.932398
32162 	0.875720 	0.932398
32163 	0.883584 	0.932398
32164 	0.857385 	0.932398
32165 	0.884144 	0.932398
32166 	0.877892 	0.932398
32167 	0.888197 	0.932398
32168 	0.871568 	0.932398
32169 	0.881611 	0.932398
32170 	0.887044 	0.932398
32171 	0.878532 	0.932398
32172 	0.870632 	0.932398
32173 	0.877136 	0.932398
32174 	0.875999 	0.932398
32175 	0.870108 	0.932398
32176 	0.867402 	0.932398
32177 	0.857679 	0.932398
32178 	0.863501 	0.932398
32179 	0.878372 	0.932398
32180 	0.871614 	0.932398
32181 	0.879126 	0.932398
32182 	0.877192 	0.932398
32183 	0.863833 	0.932398
32184 	0.873314 	0.932398
32185 	0.880406 	0.932398
32186 	0.872982 	0.932398
32187 	0.847861 	0.932398
32188 	0.863791 	0.932398
32189 	0.875911 	0.932398
32190 	0.890866 	0.932398
32191 	0.890435 	0.932398
32192 	0.882820 	0.932398
32193 	0.874300 	0.932398
32194 	0.885166 	0.932398
32195 	0.856947 	0.932398
32196 	0.865261 	0.932398
32197 	0.886034 	0.932398
32198 	0.876936 	0.932398
32199 	0.868571 	0.932398
32200 	0.855041 	0.932398
32201 	0.875777 	0.932398
32202 	0.879390 	0.932398
32203 	0.877745 	0.932398
32204 	0.878295 	0.932398
32205 	0.895066 	0.932398
32206 	0.884568 	0.932398
32207 	0.876303 	0.932398
32208 	0.883998 	0.932398
32209 	0.876689 	0.932398
32210 	0.884655 	0.932398
32211 	0.877468 	0.932398
32212 	0.875331 	0.932398
32213 	0.872833 	0.932398
32214 	0.881820 	0.932398
32215 	0.869764 	0.932398
32216 	0.891600 	0.932398
32217 	0.888178 	0.932398
32218 	0.880823 	0.932398
32219 	0.891343 	0.932398
32220 	0.880117 	0.932398
32221 	0.868735 	0.932398
32222 	0.882232 	0.932398
32223 	0.876572 	0.932398
32224 	0.879036 	0.932398
32225 	0.878444 	0.932398
32226 	0.873334 	0.932398
32227 	0.876716 	0.932398
32228 	0.881523 	0.932398
32229 	0.871973 	0.932398
32230 	0.869601 	0.932398
32231 	0.873464 	0.932398
32232 	0.873338 	0.932398
32233 	0.878781 	0.932398
32234 	0.874218 	0.932398
32235 	0.882599 	0.932398
32236 	0.867135 	0.932398
32237 	0.880378 	0.932398
32238 	0.885823 	0.932398
32239 	0.874572 	0.932398
32240 	0.869832 	0.932398
32241 	0.881983 	0.932398
32242 	0.886625 	0.932398
32243 	0.855222 	0.932398
32244 	0.886053 	0.932398
32245 	0.883113 	0.932398
32246 	0.883587 	0.932398
32247 	0.874477 	0.932398
32248 	0.883448 	0.932398
32249 	0.863409 	0.932398
32250 	0.883429 	0.932398
32251 	0.862841 	0.932398
32252 	0.862082 	0.932398
32253 	0.863467 	0.932398
32254 	0.867254 	0.932398
32255 	0.879250 	0.932398
32256 	0.873699 	0.932398
32257 	0.872203 	0.932398
32258 	0.883506 	0.932398
32259 	0.878899 	0.932398
32260 	0.867889 	0.932398
32261 	0.884563 	0.932398
32262 	0.885279 	0.932398
32263 	0.883566 	0.932398
32264 	0.885641 	0.932398
32265 	0.882588 	0.932398
32266 	0.869962 	0.932398
32267 	0.874560 	0.932398
32268 	0.893953 	0.932398
32269 	0.871050 	0.932398
32270 	0.860721 	0.932398
32271 	0.879090 	0.932398
32272 	0.889003 	0.932398
32273 	0.862973 	0.932398
32274 	0.880119 	0.932398
32275 	0.861119 	0.932398
32276 	0.892881 	0.932398
32277 	0.874858 	0.932398
32278 	0.886797 	0.932398
32279 	0.867109 	0.932398
32280 	0.874699 	0.932398
32281 	0.871009 	0.932398
32282 	0.872990 	0.932398
32283 	0.874731 	0.932398
32284 	0.886528 	0.932398
32285 	0.881951 	0.932398
32286 	0.872485 	0.932398
32287 	0.867852 	0.932398
32288 	0.872571 	0.932398
32289 	0.896826 	0.932398
32290 	0.877360 	0.932398
32291 	0.875398 	0.932398
32292 	0.875876 	0.932398
32293 	0.879912 	0.932398
32294 	0.854784 	0.932398
32295 	0.878423 	0.932398
32296 	0.875266 	0.932398
32297 	0.872179 	0.932398
32298 	0.869705 	0.932398
32299 	0.881966 	0.932398
32300 	0.881669 	0.932398
32301 	0.855656 	0.932398
32302 	0.864724 	0.932398
32303 	0.868388 	0.932398
32304 	0.890077 	0.932398
32305 	0.874075 	0.932398
32306 	0.881369 	0.932398
32307 	0.878604 	0.932398
32308 	0.887403 	0.932398
32309 	0.881786 	0.932398
32310 	0.873486 	0.932398
32311 	0.881065 	0.932398
32312 	0.872840 	0.932398
32313 	0.870055 	0.932398
32314 	0.874439 	0.932398
32315 	0.884589 	0.932398
32316 	0.882077 	0.932398
32317 	0.879349 	0.932398
32318 	0.886769 	0.932398
32319 	0.882083 	0.932398
32320 	0.883379 	0.932398
32321 	0.869423 	0.932398
32322 	0.881621 	0.932398
32323 	0.885009 	0.932398
32324 	0.846631 	0.932398
32325 	0.881110 	0.932398
32326 	0.870991 	0.932398
32327 	0.880571 	0.932398
32328 	0.883118 	0.932398
32329 	0.883864 	0.932398
32330 	0.875426 	0.932398
32331 	0.876384 	0.932398
32332 	0.866399 	0.932398
32333 	0.867359 	0.932398
32334 	0.851436 	0.932398
32335 	0.879675 	0.932398
32336 	0.886216 	0.932398
32337 	0.873103 	0.932398
32338 	0.880903 	0.932398
32339 	0.875968 	0.932398
32340 	0.873043 	0.932398
32341 	0.880356 	0.932398
32342 	0.873405 	0.932398
32343 	0.872511 	0.932398
32344 	0.877420 	0.932398
32345 	0.874992 	0.932398
32346 	0.879539 	0.932398
32347 	0.887929 	0.932398
32348 	0.880917 	0.932398
32349 	0.885547 	0.932398
32350 	0.883326 	0.932398
32351 	0.856830 	0.932398
32352 	0.881009 	0.932398
32353 	0.868190 	0.932398
32354 	0.875919 	0.932398
32355 	0.881189 	0.932398
32356 	0.876880 	0.932398
32357 	0.874084 	0.932398
32358 	0.895490 	0.932398
32359 	0.894334 	0.932398
32360 	0.877021 	0.932398
32361 	0.860367 	0.932398
32362 	0.879484 	0.932398
32363 	0.890185 	0.932398
32364 	0.852373 	0.932398
32365 	0.875461 	0.932398
32366 	0.870576 	0.932398
32367 	0.877966 	0.932398
32368 	0.879403 	0.932398
32369 	0.874498 	0.932398
32370 	0.877418 	0.932398
32371 	0.884204 	0.932398
32372 	0.884638 	0.932398
32373 	0.888288 	0.932398
32374 	0.881024 	0.932398
32375 	0.875072 	0.932398
32376 	0.885499 	0.932398
32377 	0.879748 	0.932398
32378 	0.878953 	0.932398
32379 	0.861618 	0.932398
32380 	0.872562 	0.932398
32381 	0.871457 	0.932398
32382 	0.901916 	0.932398
32383 	0.870686 	0.932398
32384 	0.875436 	0.932398
32385 	0.871972 	0.932398
32386 	0.859446 	0.932398
32387 	0.856855 	0.932398
32388 	0.871171 	0.932398
32389 	0.881907 	0.932398
32390 	0.886280 	0.932398
32391 	0.885384 	0.932398
32392 	0.873776 	0.932398
32393 	0.885183 	0.932398
32394 	0.886350 	0.932398
32395 	0.855633 	0.932398
32396 	0.866658 	0.932398
32397 	0.883771 	0.932398
32398 	0.890260 	0.932398
32399 	0.871067 	0.932398
32400 	0.873564 	0.932398
32401 	0.880262 	0.932398
32402 	0.869362 	0.932398
32403 	0.869877 	0.932398
32404 	0.887627 	0.932398
32405 	0.877702 	0.932398
32406 	0.887922 	0.932398
32407 	0.888321 	0.932398
32408 	0.881719 	0.932398
32409 	0.882726 	0.932398
32410 	0.881637 	0.932398
32411 	0.887925 	0.932398
32412 	0.889224 	0.932398
32413 	0.882485 	0.932398
32414 	0.873562 	0.932398
32415 	0.858823 	0.932398
32416 	0.879071 	0.932398
32417 	0.885231 	0.932398
32418 	0.884354 	0.932398
32419 	0.879181 	0.932398
32420 	0.878196 	0.932398
32421 	0.888879 	0.932398
32422 	0.873695 	0.932398
32423 	0.864281 	0.932398
32424 	0.874515 	0.932398
32425 	0.875217 	0.932398
32426 	0.873461 	0.932398
32427 	0.865415 	0.932398
32428 	0.875915 	0.932398
32429 	0.873056 	0.932398
32430 	0.873297 	0.932398
32431 	0.884090 	0.932398
32432 	0.873701 	0.932398
32433 	0.883226 	0.932398
32434 	0.887193 	0.932398
32435 	0.878729 	0.932398
32436 	0.881918 	0.932398
32437 	0.890852 	0.932398
32438 	0.876582 	0.932398
32439 	0.870789 	0.932398
32440 	0.866284 	0.932398
32441 	0.856071 	0.932398
32442 	0.876325 	0.932398
32443 	0.855377 	0.932398
32444 	0.873998 	0.932398
32445 	0.878708 	0.932398
32446 	0.856850 	0.932398
32447 	0.878492 	0.932398
32448 	0.884291 	0.932398
32449 	0.864603 	0.932398
32450 	0.888127 	0.932398
32451 	0.863008 	0.932398
32452 	0.868189 	0.932398
32453 	0.852544 	0.932398
32454 	0.885112 	0.932398
32455 	0.889808 	0.932398
32456 	0.869058 	0.932398
32457 	0.881762 	0.932398
32458 	0.890278 	0.932398
32459 	0.867188 	0.932398
32460 	0.878464 	0.932398
32461 	0.884603 	0.932398
32462 	0.883632 	0.932398
32463 	0.875852 	0.932398
32464 	0.887164 	0.932398
32465 	0.838834 	0.932398
32466 	0.852691 	0.932398
32467 	0.879244 	0.932398
32468 	0.881308 	0.932398
32469 	0.875156 	0.932398
32470 	0.865361 	0.932398
32471 	0.888136 	0.932398
32472 	0.875191 	0.932398
32473 	0.861994 	0.932398
32474 	0.887890 	0.932398
32475 	0.884994 	0.932398
32476 	0.878224 	0.932398
32477 	0.886145 	0.932398
32478 	0.873008 	0.932398
32479 	0.883076 	0.932398
32480 	0.879215 	0.932398
32481 	0.887009 	0.932398
32482 	0.890024 	0.932398
32483 	0.880777 	0.932398
32484 	0.869453 	0.932398
32485 	0.879290 	0.932398
32486 	0.859187 	0.932398
32487 	0.889321 	0.932398
32488 	0.875895 	0.932398
32489 	0.888323 	0.932398
32490 	0.870640 	0.932398
32491 	0.877654 	0.932398
32492 	0.880917 	0.932398
32493 	0.855903 	0.932398
32494 	0.878076 	0.932398
32495 	0.865629 	0.932398
32496 	0.892215 	0.932398
32497 	0.873937 	0.932398
32498 	0.880079 	0.932398
32499 	0.856716 	0.932398
32500 	0.866429 	0.932398
32501 	0.883070 	0.932398
32502 	0.878311 	0.932398
32503 	0.890931 	0.932398
32504 	0.886480 	0.932398
32505 	0.876894 	0.932398
32506 	0.888891 	0.932398
32507 	0.887835 	0.932398
32508 	0.885999 	0.932398
32509 	0.882694 	0.932398
32510 	0.884305 	0.932398
32511 	0.866869 	0.932398
32512 	0.866111 	0.932398
32513 	0.888045 	0.932398
32514 	0.870382 	0.932398
32515 	0.876454 	0.932398
32516 	0.871066 	0.932398
32517 	0.871662 	0.932398
32518 	0.887476 	0.932398
32519 	0.883087 	0.932398
32520 	0.876072 	0.932398
32521 	0.889843 	0.932398
32522 	0.873152 	0.932398
32523 	0.883149 	0.932398
32524 	0.852712 	0.932398
32525 	0.885332 	0.932398
32526 	0.874094 	0.932398
32527 	0.876555 	0.932398
32528 	0.869514 	0.932398
32529 	0.883663 	0.932398
32530 	0.859931 	0.932398
32531 	0.881881 	0.932398
32532 	0.864134 	0.932398
32533 	0.877361 	0.932398
32534 	0.871476 	0.932398
32535 	0.892349 	0.932398
32536 	0.866979 	0.932398
32537 	0.883038 	0.932398
32538 	0.877985 	0.932398
32539 	0.864381 	0.932398
32540 	0.890497 	0.932398
32541 	0.876163 	0.932398
32542 	0.869897 	0.932398
32543 	0.877218 	0.932398
32544 	0.881913 	0.932398
32545 	0.878916 	0.932398
32546 	0.887715 	0.932398
32547 	0.861571 	0.932398
32548 	0.890929 	0.932398
32549 	0.887477 	0.932398
32550 	0.860121 	0.932398
32551 	0.875231 	0.932398
32552 	0.880965 	0.932398
32553 	0.872934 	0.932398
32554 	0.871923 	0.932398
32555 	0.896069 	0.932398
32556 	0.887117 	0.932398
32557 	0.878196 	0.932398
32558 	0.877872 	0.932398
32559 	0.885919 	0.932398
32560 	0.885894 	0.932398
32561 	0.867295 	0.932398
32562 	0.873846 	0.932398
32563 	0.867821 	0.932398
32564 	0.887210 	0.932398
32565 	0.880605 	0.932398
32566 	0.873207 	0.932398
32567 	0.867018 	0.932398
32568 	0.864231 	0.932398
32569 	0.878866 	0.932398
32570 	0.867622 	0.932398
32571 	0.863160 	0.932398
32572 	0.883787 	0.932398
32573 	0.881236 	0.932398
32574 	0.888022 	0.932398
32575 	0.880893 	0.932398
32576 	0.882270 	0.932398
32577 	0.867840 	0.932398
32578 	0.890594 	0.932398
32579 	0.883678 	0.932398
32580 	0.877393 	0.932398
32581 	0.864284 	0.932398
32582 	0.883500 	0.932398
32583 	0.874973 	0.932398
32584 	0.872133 	0.932398
32585 	0.863763 	0.932398
32586 	0.876342 	0.932398
32587 	0.876025 	0.932398
32588 	0.874067 	0.932398
32589 	0.886191 	0.932398
32590 	0.882140 	0.932398
32591 	0.865910 	0.932398
32592 	0.871864 	0.932398
32593 	0.865387 	0.932398
32594 	0.865855 	0.932398
32595 	0.886304 	0.932398
32596 	0.882949 	0.932398
32597 	0.880332 	0.932398
32598 	0.865631 	0.932398
32599 	0.865053 	0.932398
32600 	0.874903 	0.932398
32601 	0.882107 	0.932398
32602 	0.889939 	0.932398
32603 	0.882018 	0.932398
32604 	0.874923 	0.932398
32605 	0.888960 	0.932398
32606 	0.889429 	0.932398
32607 	0.874553 	0.932398
32608 	0.893144 	0.932398
32609 	0.881063 	0.932398
32610 	0.865931 	0.932398
32611 	0.893796 	0.932398
32612 	0.877482 	0.932398
32613 	0.880163 	0.932398
32614 	0.866651 	0.932398
32615 	0.882498 	0.932398
32616 	0.883923 	0.932398
32617 	0.862381 	0.932398
32618 	0.870744 	0.932398
32619 	0.885955 	0.932398
32620 	0.879226 	0.932398
32621 	0.877720 	0.932398
32622 	0.885807 	0.932398
32623 	0.884685 	0.932398
32624 	0.887427 	0.932398
32625 	0.887542 	0.932398
32626 	0.882579 	0.932398
32627 	0.877031 	0.932398
32628 	0.867273 	0.932398
32629 	0.885716 	0.932398
32630 	0.876249 	0.932398
32631 	0.895404 	0.932398
32632 	0.881108 	0.932398
32633 	0.857202 	0.932398
32634 	0.867451 	0.932398
32635 	0.865687 	0.932398
32636 	0.875628 	0.932398
32637 	0.888864 	0.932398
32638 	0.885020 	0.932398
32639 	0.885853 	0.932398
32640 	0.885402 	0.932398
32641 	0.878651 	0.932398
32642 	0.866875 	0.932398
32643 	0.871723 	0.932398
32644 	0.886835 	0.932398
32645 	0.876381 	0.932398
32646 	0.882094 	0.932398
32647 	0.866720 	0.932398
32648 	0.882660 	0.932398
32649 	0.881224 	0.932398
32650 	0.885054 	0.932398
32651 	0.872480 	0.932398
32652 	0.878173 	0.932398
32653 	0.877782 	0.932398
32654 	0.865810 	0.932398
32655 	0.858223 	0.932398
32656 	0.880786 	0.932398
