n° 	mediumBlock 	mediumBest
13502 	0.825863 	0.913374
13503 	0.815425 	0.913374
13504 	0.823274 	0.913374
13505 	0.825127 	0.913374
13506 	0.828069 	0.913374
13507 	0.829846 	0.913374
13508 	0.829617 	0.913374
13509 	0.824701 	0.913374
13510 	0.831529 	0.913374
13511 	0.819742 	0.913374
13512 	0.832162 	0.913374
13513 	0.826664 	0.913374
13514 	0.825118 	0.913374
13515 	0.822730 	0.913374
13516 	0.817581 	0.913374
13517 	0.820787 	0.913374
13518 	0.822810 	0.913374
13519 	0.827933 	0.913374
13520 	0.819521 	0.913374
13521 	0.823550 	0.913374
13522 	0.816815 	0.913374
13523 	0.819897 	0.913374
13524 	0.825920 	0.913374
13525 	0.828905 	0.913374
13526 	0.826156 	0.913374
13527 	0.830139 	0.913374
13528 	0.824143 	0.913374
13529 	0.816980 	0.913374
13530 	0.827394 	0.913374
13531 	0.827505 	0.913374
13532 	0.826506 	0.913374
13533 	0.818427 	0.913374
13534 	0.825243 	0.913374
13535 	0.821500 	0.913374
13536 	0.822270 	0.913374
13537 	0.824453 	0.913374
13538 	0.821472 	0.913374
13539 	0.820332 	0.913374
13540 	0.828538 	0.913374
13541 	0.831080 	0.913374
13542 	0.819994 	0.913374
13543 	0.827272 	0.913374
13544 	0.827786 	0.913374
13545 	0.823156 	0.913374
13546 	0.822791 	0.913374
13547 	0.824994 	0.913374
13548 	0.827797 	0.913374
13549 	0.824211 	0.913374
13550 	0.824116 	0.913374
13551 	0.820341 	0.913374
13552 	0.818317 	0.913374
13553 	0.829058 	0.913374
13554 	0.826212 	0.913374
13555 	0.814547 	0.913374
13556 	0.823990 	0.913374
13557 	0.828351 	0.913374
13558 	0.827949 	0.913374
13559 	0.827133 	0.913374
13560 	0.826039 	0.913374
13561 	0.819536 	0.913374
13562 	0.823030 	0.913374
13563 	0.822426 	0.913374
13564 	0.826850 	0.913374
13565 	0.831197 	0.913374
13566 	0.815738 	0.913374
13567 	0.825437 	0.913374
13568 	0.833870 	0.913374
13569 	0.824271 	0.913374
13570 	0.818834 	0.913374
13571 	0.837577 	0.913374
13572 	0.818604 	0.913374
13573 	0.829251 	0.913374
13574 	0.824002 	0.913374
13575 	0.827995 	0.913374
13576 	0.820596 	0.913374
13577 	0.828015 	0.913374
13578 	0.830214 	0.913374
13579 	0.827813 	0.913374
13580 	0.821442 	0.913374
13581 	0.823327 	0.913374
13582 	0.820435 	0.913374
13583 	0.824466 	0.913374
13584 	0.820930 	0.913374
13585 	0.821259 	0.913374
13586 	0.829133 	0.913374
13587 	0.825374 	0.913374
13588 	0.835330 	0.913374
13589 	0.818975 	0.913374
13590 	0.829813 	0.913374
13591 	0.821487 	0.913374
13592 	0.828537 	0.913374
13593 	0.830357 	0.913374
13594 	0.824838 	0.913374
13595 	0.822151 	0.913374
13596 	0.824045 	0.913374
13597 	0.816435 	0.913374
13598 	0.824762 	0.913374
13599 	0.820225 	0.913374
13600 	0.818463 	0.913374
13601 	0.827421 	0.913374
13602 	0.827572 	0.913374
13603 	0.821488 	0.913374
13604 	0.826228 	0.913374
13605 	0.825677 	0.913374
13606 	0.830210 	0.913374
13607 	0.822731 	0.913374
13608 	0.821042 	0.913374
13609 	0.817353 	0.913374
13610 	0.835214 	0.913374
13611 	0.826374 	0.913374
13612 	0.826718 	0.913374
13613 	0.834185 	0.913374
13614 	0.828115 	0.913374
13615 	0.827168 	0.913374
13616 	0.824051 	0.913374
13617 	0.821726 	0.913374
13618 	0.808038 	0.913374
13619 	0.822091 	0.913374
13620 	0.831154 	0.913374
13621 	0.819764 	0.913374
13622 	0.816435 	0.913374
13623 	0.831888 	0.913374
13624 	0.814523 	0.913374
13625 	0.818100 	0.913374
13626 	0.829124 	0.913374
13627 	0.819987 	0.913374
13628 	0.825082 	0.913374
13629 	0.826405 	0.913374
13630 	0.829145 	0.913374
13631 	0.825632 	0.913374
13632 	0.827079 	0.913374
13633 	0.818807 	0.913374
13634 	0.819285 	0.913374
13635 	0.824731 	0.913374
13636 	0.825147 	0.913374
13637 	0.821982 	0.913374
13638 	0.827590 	0.913374
13639 	0.832710 	0.913374
13640 	0.820217 	0.913374
13641 	0.821589 	0.913374
13642 	0.825254 	0.913374
13643 	0.821782 	0.913374
13644 	0.827594 	0.913374
13645 	0.825272 	0.913374
13646 	0.817471 	0.913374
13647 	0.823444 	0.913374
13648 	0.825024 	0.913374
13649 	0.821321 	0.913374
13650 	0.823297 	0.913374
13651 	0.831379 	0.913374
13652 	0.823545 	0.913374
13653 	0.828290 	0.913374
13654 	0.825936 	0.913374
13655 	0.828873 	0.913374
13656 	0.840758 	0.913374
13657 	0.821796 	0.913374
13658 	0.825571 	0.913374
13659 	0.827792 	0.913374
13660 	0.823105 	0.913374
13661 	0.824990 	0.913374
13662 	0.830983 	0.913374
13663 	0.826974 	0.913374
13664 	0.818283 	0.913374
13665 	0.825415 	0.913374
13666 	0.824625 	0.913374
13667 	0.821133 	0.913374
13668 	0.818991 	0.913374
13669 	0.825383 	0.913374
13670 	0.832770 	0.913374
13671 	0.829963 	0.913374
13672 	0.822929 	0.913374
13673 	0.815625 	0.913374
13674 	0.822082 	0.913374
13675 	0.823590 	0.913374
13676 	0.830112 	0.913374
13677 	0.828792 	0.913374
13678 	0.818912 	0.913374
13679 	0.828744 	0.913374
13680 	0.825749 	0.913374
13681 	0.822804 	0.913374
13682 	0.829475 	0.913374
13683 	0.833733 	0.913374
13684 	0.822300 	0.913374
13685 	0.826312 	0.913374
13686 	0.832794 	0.913374
13687 	0.827449 	0.913374
13688 	0.830926 	0.913374
13689 	0.815934 	0.913374
13690 	0.825861 	0.913374
13691 	0.823446 	0.913374
13692 	0.824880 	0.913374
13693 	0.830565 	0.913374
13694 	0.827927 	0.913374
13695 	0.821377 	0.913374
13696 	0.827682 	0.913374
13697 	0.816641 	0.913374
13698 	0.816595 	0.913374
13699 	0.825333 	0.913374
13700 	0.825116 	0.913374
13701 	0.827484 	0.913374
13702 	0.819755 	0.913374
13703 	0.814552 	0.913374
13704 	0.823903 	0.913374
13705 	0.823786 	0.913374
13706 	0.817065 	0.913374
13707 	0.830454 	0.913374
13708 	0.829196 	0.913374
13709 	0.828428 	0.913374
13710 	0.829750 	0.913374
13711 	0.818046 	0.913374
13712 	0.823685 	0.913374
13713 	0.829586 	0.913374
13714 	0.825287 	0.913374
13715 	0.819224 	0.913374
13716 	0.824538 	0.913374
13717 	0.825838 	0.913374
13718 	0.824279 	0.913374
13719 	0.826544 	0.913374
13720 	0.835286 	0.913374
13721 	0.832328 	0.913374
13722 	0.827192 	0.913374
13723 	0.825462 	0.913374
13724 	0.825613 	0.913374
13725 	0.835254 	0.913374
13726 	0.825258 	0.913374
13727 	0.820216 	0.913374
13728 	0.814803 	0.913374
13729 	0.816801 	0.913374
13730 	0.821955 	0.913374
13731 	0.828294 	0.913374
13732 	0.815105 	0.913374
13733 	0.827060 	0.913374
13734 	0.821255 	0.913374
13735 	0.829178 	0.913374
13736 	0.825061 	0.913374
13737 	0.832562 	0.913374
13738 	0.836450 	0.913374
13739 	0.831069 	0.913374
13740 	0.827937 	0.913374
13741 	0.824535 	0.913374
13742 	0.815177 	0.913374
13743 	0.828876 	0.913374
13744 	0.824816 	0.913374
13745 	0.825944 	0.913374
13746 	0.823563 	0.913374
13747 	0.831678 	0.913374
13748 	0.824329 	0.913374
13749 	0.827600 	0.913374
13750 	0.829427 	0.913374
13751 	0.827939 	0.913374
13752 	0.828033 	0.913374
13753 	0.822020 	0.913374
13754 	0.822852 	0.913374
13755 	0.825839 	0.913374
13756 	0.825623 	0.913374
13757 	0.823499 	0.913374
13758 	0.826593 	0.913374
13759 	0.812183 	0.913374
13760 	0.823799 	0.913374
13761 	0.825508 	0.913374
13762 	0.824988 	0.913374
13763 	0.830621 	0.913374
13764 	0.824630 	0.913374
13765 	0.823144 	0.913374
13766 	0.826809 	0.913374
13767 	0.817752 	0.913374
13768 	0.818496 	0.913374
13769 	0.825308 	0.913374
13770 	0.824186 	0.913374
13771 	0.816670 	0.913374
13772 	0.818787 	0.913374
13773 	0.829014 	0.913374
13774 	0.826150 	0.913374
13775 	0.818927 	0.913374
13776 	0.828724 	0.913374
13777 	0.818763 	0.913374
13778 	0.823282 	0.913374
13779 	0.821198 	0.913374
13780 	0.822992 	0.913374
13781 	0.825360 	0.913374
13782 	0.831141 	0.913374
13783 	0.831384 	0.913374
13784 	0.831818 	0.913374
13785 	0.823136 	0.913374
13786 	0.833061 	0.913374
13787 	0.825347 	0.913374
13788 	0.830118 	0.913374
13789 	0.828403 	0.913374
13790 	0.823961 	0.913374
13791 	0.817773 	0.913374
13792 	0.819373 	0.913374
13793 	0.821379 	0.913374
13794 	0.826388 	0.913374
13795 	0.832696 	0.913374
13796 	0.821843 	0.913374
13797 	0.825463 	0.913374
13798 	0.814686 	0.913374
13799 	0.822333 	0.913374
13800 	0.822760 	0.913374
13801 	0.830600 	0.913374
13802 	0.827216 	0.913374
13803 	0.830994 	0.913374
13804 	0.827700 	0.913374
13805 	0.815881 	0.913374
13806 	0.823220 	0.913374
13807 	0.828103 	0.913374
13808 	0.827366 	0.913374
13809 	0.826413 	0.913374
13810 	0.822060 	0.913374
13811 	0.830340 	0.913374
13812 	0.824451 	0.913374
13813 	0.832628 	0.913374
13814 	0.834275 	0.913374
13815 	0.820230 	0.913374
13816 	0.829452 	0.913374
13817 	0.824211 	0.913374
13818 	0.825529 	0.913374
13819 	0.825786 	0.913374
13820 	0.817932 	0.913374
13821 	0.824231 	0.913374
13822 	0.825578 	0.913374
13823 	0.825057 	0.913374
13824 	0.816293 	0.913374
13825 	0.818728 	0.913374
13826 	0.828227 	0.913374
13827 	0.830111 	0.913374
13828 	0.827699 	0.913374
13829 	0.827960 	0.913374
13830 	0.832195 	0.913374
13831 	0.828059 	0.913374
13832 	0.821711 	0.913374
13833 	0.831898 	0.913374
13834 	0.824383 	0.913374
13835 	0.828124 	0.913374
13836 	0.824923 	0.913374
13837 	0.830505 	0.913374
13838 	0.830886 	0.913374
13839 	0.823892 	0.913374
13840 	0.827690 	0.913374
13841 	0.828234 	0.913374
13842 	0.828033 	0.913374
13843 	0.834333 	0.913374
13844 	0.828472 	0.913374
13845 	0.817520 	0.913374
13846 	0.827417 	0.913374
13847 	0.826613 	0.913374
13848 	0.827572 	0.913374
13849 	0.828177 	0.913374
13850 	0.826407 	0.913374
13851 	0.826406 	0.913374
13852 	0.828084 	0.913374
13853 	0.828669 	0.913374
13854 	0.827409 	0.913374
13855 	0.834231 	0.913374
13856 	0.829667 	0.913374
13857 	0.819565 	0.913374
13858 	0.821278 	0.913374
13859 	0.821455 	0.913374
13860 	0.824208 	0.913374
13861 	0.822831 	0.913374
13862 	0.817622 	0.913374
13863 	0.821586 	0.913374
13864 	0.831817 	0.913374
13865 	0.824247 	0.913374
13866 	0.836139 	0.913374
13867 	0.821865 	0.913374
13868 	0.823748 	0.913374
13869 	0.828891 	0.913374
13870 	0.829884 	0.913374
13871 	0.820054 	0.913374
13872 	0.820160 	0.913374
13873 	0.838437 	0.913374
13874 	0.823687 	0.913374
13875 	0.822213 	0.913374
13876 	0.825709 	0.913374
13877 	0.823999 	0.913374
13878 	0.828910 	0.913374
13879 	0.831783 	0.913374
13880 	0.821277 	0.913374
13881 	0.823945 	0.913374
13882 	0.830315 	0.913374
13883 	0.827755 	0.913374
13884 	0.827910 	0.913374
13885 	0.819282 	0.913374
13886 	0.838422 	0.913374
13887 	0.820842 	0.913374
13888 	0.824256 	0.913374
13889 	0.828488 	0.913374
13890 	0.824074 	0.913374
13891 	0.826834 	0.913374
13892 	0.830312 	0.913374
13893 	0.827932 	0.913374
13894 	0.817924 	0.913374
13895 	0.822503 	0.913374
13896 	0.824135 	0.913374
13897 	0.830067 	0.913374
13898 	0.832720 	0.913374
13899 	0.827595 	0.913374
13900 	0.824092 	0.913374
13901 	0.831176 	0.913374
13902 	0.825238 	0.913374
13903 	0.820896 	0.913374
13904 	0.822766 	0.913374
13905 	0.827948 	0.913374
13906 	0.827583 	0.913374
13907 	0.819119 	0.913374
13908 	0.832316 	0.913374
13909 	0.827179 	0.913374
13910 	0.833635 	0.913374
13911 	0.823298 	0.913374
13912 	0.826907 	0.913374
13913 	0.824131 	0.913374
13914 	0.818764 	0.913374
13915 	0.837369 	0.913374
13916 	0.824998 	0.913374
13917 	0.820276 	0.913374
13918 	0.830744 	0.913374
13919 	0.829122 	0.913374
13920 	0.825647 	0.913374
13921 	0.824684 	0.913374
13922 	0.828771 	0.913374
13923 	0.826257 	0.913374
13924 	0.819926 	0.913374
13925 	0.820954 	0.913374
13926 	0.820973 	0.913374
13927 	0.819733 	0.913374
13928 	0.821846 	0.913374
13929 	0.826231 	0.913374
13930 	0.827913 	0.913374
13931 	0.836504 	0.913374
13932 	0.821797 	0.913374
13933 	0.822565 	0.913374
13934 	0.820902 	0.913374
13935 	0.825608 	0.913374
13936 	0.832659 	0.913374
13937 	0.809744 	0.913374
13938 	0.820112 	0.913374
13939 	0.822952 	0.913374
13940 	0.837761 	0.913374
13941 	0.826912 	0.913374
13942 	0.822383 	0.913374
13943 	0.827254 	0.913374
13944 	0.825233 	0.913374
13945 	0.830864 	0.913374
13946 	0.828973 	0.913374
13947 	0.828908 	0.913374
13948 	0.833669 	0.913374
13949 	0.821024 	0.913374
13950 	0.817769 	0.913374
13951 	0.819808 	0.913374
13952 	0.824984 	0.913374
13953 	0.829075 	0.913374
13954 	0.830219 	0.913374
13955 	0.829216 	0.913374
13956 	0.811296 	0.913374
13957 	0.829067 	0.913374
13958 	0.832467 	0.913374
13959 	0.828985 	0.913374
13960 	0.826346 	0.913374
13961 	0.827491 	0.913374
13962 	0.827584 	0.913374
13963 	0.820591 	0.913374
13964 	0.823738 	0.913374
13965 	0.833283 	0.913374
13966 	0.835033 	0.913374
13967 	0.826919 	0.913374
13968 	0.828672 	0.913374
13969 	0.822026 	0.913374
13970 	0.823395 	0.913374
13971 	0.829908 	0.913374
13972 	0.830220 	0.913374
13973 	0.823986 	0.913374
13974 	0.824863 	0.913374
13975 	0.827258 	0.913374
13976 	0.831092 	0.913374
13977 	0.825677 	0.913374
13978 	0.828184 	0.913374
13979 	0.836653 	0.913374
13980 	0.826547 	0.913374
13981 	0.824020 	0.913374
13982 	0.828457 	0.913374
13983 	0.829748 	0.913374
13984 	0.823450 	0.913374
13985 	0.826971 	0.913374
13986 	0.834269 	0.913374
13987 	0.825445 	0.913374
13988 	0.825399 	0.913374
13989 	0.819210 	0.913374
13990 	0.831045 	0.913374
13991 	0.832553 	0.913374
13992 	0.822712 	0.913374
13993 	0.829794 	0.913374
13994 	0.819660 	0.913374
13995 	0.827906 	0.913374
13996 	0.823701 	0.913374
13997 	0.827310 	0.913374
13998 	0.819850 	0.913374
13999 	0.824381 	0.913374
14000 	0.817854 	0.913374
14001 	0.827902 	0.913374
14002 	0.825896 	0.913374
14003 	0.826154 	0.913374
14004 	0.827011 	0.913374
14005 	0.823268 	0.913374
14006 	0.826483 	0.913374
14007 	0.834972 	0.913374
14008 	0.829983 	0.913374
14009 	0.835114 	0.913374
14010 	0.824910 	0.913374
14011 	0.829781 	0.913374
14012 	0.824534 	0.913374
14013 	0.824570 	0.913374
14014 	0.822380 	0.913374
14015 	0.828807 	0.913374
14016 	0.824293 	0.913374
14017 	0.825194 	0.913374
14018 	0.819652 	0.913374
14019 	0.825989 	0.913374
14020 	0.824517 	0.913374
14021 	0.824674 	0.913374
14022 	0.828122 	0.913374
14023 	0.829911 	0.913374
14024 	0.825582 	0.913374
14025 	0.819526 	0.913374
14026 	0.835323 	0.913374
14027 	0.820494 	0.913374
14028 	0.828508 	0.913374
14029 	0.833054 	0.913374
14030 	0.817474 	0.913374
14031 	0.827129 	0.913374
14032 	0.821183 	0.913374
14033 	0.839664 	0.913374
14034 	0.835475 	0.913374
14035 	0.822549 	0.913374
14036 	0.823866 	0.913374
14037 	0.827869 	0.913374
14038 	0.828733 	0.913374
14039 	0.823805 	0.913374
14040 	0.831622 	0.913374
14041 	0.828082 	0.913374
14042 	0.824074 	0.913374
14043 	0.822640 	0.913374
14044 	0.822204 	0.913374
14045 	0.825398 	0.913374
14046 	0.825744 	0.913374
14047 	0.818686 	0.913374
14048 	0.835300 	0.913374
14049 	0.826419 	0.913374
14050 	0.836396 	0.913374
14051 	0.833854 	0.913374
14052 	0.824471 	0.913374
14053 	0.820306 	0.913374
14054 	0.831105 	0.913374
14055 	0.825803 	0.913374
14056 	0.829366 	0.913374
14057 	0.819388 	0.913374
14058 	0.825973 	0.913374
14059 	0.830185 	0.913374
14060 	0.825457 	0.913374
14061 	0.841457 	0.913374
14062 	0.824109 	0.913374
14063 	0.826063 	0.913374
14064 	0.830106 	0.913374
14065 	0.831571 	0.913374
14066 	0.822429 	0.913374
14067 	0.830270 	0.913374
14068 	0.835246 	0.913374
14069 	0.835820 	0.913374
14070 	0.821410 	0.913374
14071 	0.827753 	0.913374
14072 	0.831296 	0.913374
14073 	0.834064 	0.913374
14074 	0.828348 	0.913374
14075 	0.821740 	0.913374
14076 	0.829279 	0.913374
14077 	0.825753 	0.913374
14078 	0.834661 	0.913374
14079 	0.822489 	0.913374
14080 	0.824581 	0.913374
14081 	0.842351 	0.913374
14082 	0.829192 	0.913374
14083 	0.822621 	0.913374
14084 	0.824208 	0.913374
14085 	0.840321 	0.913374
14086 	0.832150 	0.913374
14087 	0.830258 	0.913374
14088 	0.826404 	0.913374
14089 	0.831454 	0.913374
14090 	0.823137 	0.913374
14091 	0.823655 	0.913374
14092 	0.832971 	0.913374
14093 	0.826207 	0.913374
14094 	0.832746 	0.913374
14095 	0.829732 	0.913374
14096 	0.830502 	0.913374
14097 	0.830024 	0.913374
14098 	0.825024 	0.913374
14099 	0.821355 	0.913374
14100 	0.818475 	0.913374
14101 	0.820296 	0.913374
14102 	0.824264 	0.913374
14103 	0.827423 	0.913374
14104 	0.826646 	0.913374
14105 	0.824474 	0.913374
14106 	0.828074 	0.913374
14107 	0.823815 	0.913374
14108 	0.831738 	0.913374
14109 	0.821204 	0.913374
14110 	0.826459 	0.913374
14111 	0.826994 	0.913374
14112 	0.819632 	0.913374
14113 	0.824376 	0.913374
14114 	0.818358 	0.913374
14115 	0.825894 	0.913374
14116 	0.829911 	0.913374
14117 	0.830413 	0.913374
14118 	0.830531 	0.913374
14119 	0.819740 	0.913374
14120 	0.833726 	0.913374
14121 	0.822580 	0.913374
14122 	0.821470 	0.913374
14123 	0.833810 	0.913374
14124 	0.829995 	0.913374
14125 	0.830554 	0.913374
14126 	0.827664 	0.913374
14127 	0.832423 	0.913374
14128 	0.831711 	0.913374
14129 	0.827495 	0.913374
14130 	0.822435 	0.913374
14131 	0.824545 	0.913374
14132 	0.830074 	0.913374
14133 	0.819209 	0.913374
14134 	0.820253 	0.913374
14135 	0.832788 	0.913374
14136 	0.822271 	0.913374
14137 	0.811952 	0.913374
14138 	0.828164 	0.913374
14139 	0.823763 	0.913374
14140 	0.818095 	0.913374
14141 	0.824440 	0.913374
14142 	0.821587 	0.913374
14143 	0.825394 	0.913374
14144 	0.829286 	0.913374
14145 	0.815640 	0.913374
14146 	0.833827 	0.913374
14147 	0.825819 	0.913374
14148 	0.818934 	0.913374
14149 	0.827248 	0.913374
14150 	0.837330 	0.913374
14151 	0.824844 	0.913374
14152 	0.817496 	0.913374
14153 	0.826015 	0.913374
14154 	0.835884 	0.913374
14155 	0.833028 	0.913374
14156 	0.829874 	0.913374
14157 	0.825791 	0.913374
14158 	0.819244 	0.913374
14159 	0.829925 	0.913374
14160 	0.829684 	0.913374
14161 	0.825263 	0.913374
14162 	0.816003 	0.913374
14163 	0.826840 	0.913374
14164 	0.823248 	0.913374
14165 	0.820745 	0.913374
14166 	0.828760 	0.913374
14167 	0.821946 	0.913374
14168 	0.821130 	0.913374
14169 	0.828684 	0.913374
14170 	0.824534 	0.913374
14171 	0.822962 	0.913374
14172 	0.824290 	0.913374
14173 	0.829969 	0.913374
14174 	0.828376 	0.913374
14175 	0.820401 	0.913374
14176 	0.831543 	0.913374
14177 	0.823973 	0.913374
14178 	0.833958 	0.913374
14179 	0.822134 	0.913374
14180 	0.826776 	0.913374
14181 	0.827214 	0.913374
14182 	0.819188 	0.913374
14183 	0.823107 	0.913374
14184 	0.831971 	0.913374
14185 	0.829628 	0.913374
14186 	0.830514 	0.913374
14187 	0.828062 	0.913374
14188 	0.825027 	0.913374
14189 	0.832892 	0.913374
14190 	0.827175 	0.913374
14191 	0.823154 	0.913374
14192 	0.824306 	0.913374
14193 	0.833344 	0.913374
14194 	0.830302 	0.913374
14195 	0.828099 	0.913374
14196 	0.816084 	0.913374
14197 	0.819710 	0.913374
14198 	0.827267 	0.913374
14199 	0.828922 	0.913374
14200 	0.823764 	0.913374
14201 	0.819753 	0.913374
14202 	0.826187 	0.913374
14203 	0.820512 	0.913374
14204 	0.824247 	0.913374
14205 	0.815125 	0.913374
14206 	0.831612 	0.913374
14207 	0.825238 	0.913374
14208 	0.827376 	0.913374
14209 	0.826845 	0.913374
14210 	0.825232 	0.913374
14211 	0.819137 	0.913374
14212 	0.820426 	0.913374
14213 	0.832713 	0.913374
14214 	0.824478 	0.913374
14215 	0.826705 	0.913374
14216 	0.821146 	0.913374
14217 	0.819299 	0.913374
14218 	0.823667 	0.913374
14219 	0.827767 	0.913374
14220 	0.835036 	0.913374
14221 	0.823419 	0.913374
14222 	0.830650 	0.913374
14223 	0.830051 	0.913374
14224 	0.821931 	0.913374
14225 	0.828417 	0.913374
14226 	0.828223 	0.913374
14227 	0.826291 	0.913374
14228 	0.826157 	0.913374
14229 	0.825146 	0.913374
14230 	0.827051 	0.913374
14231 	0.829630 	0.913374
14232 	0.826643 	0.913374
14233 	0.824696 	0.913374
14234 	0.830748 	0.913374
14235 	0.837999 	0.913374
14236 	0.825074 	0.913374
14237 	0.827136 	0.913374
14238 	0.830028 	0.913374
14239 	0.828098 	0.913374
14240 	0.825157 	0.913374
14241 	0.836850 	0.913374
14242 	0.822577 	0.913374
14243 	0.831488 	0.913374
14244 	0.825073 	0.913374
14245 	0.828258 	0.913374
14246 	0.823641 	0.913374
14247 	0.821476 	0.913374
14248 	0.824310 	0.913374
14249 	0.825762 	0.913374
14250 	0.822779 	0.913374
14251 	0.834886 	0.913374
14252 	0.827118 	0.913374
14253 	0.821148 	0.913374
14254 	0.830165 	0.913374
14255 	0.826546 	0.913374
14256 	0.830023 	0.913374
14257 	0.831862 	0.913374
14258 	0.825649 	0.913374
14259 	0.825506 	0.913374
14260 	0.828751 	0.913374
14261 	0.835790 	0.913374
14262 	0.831843 	0.913374
14263 	0.825414 	0.913374
14264 	0.828606 	0.913374
14265 	0.828345 	0.913374
14266 	0.834658 	0.913374
14267 	0.831593 	0.913374
14268 	0.830063 	0.913374
14269 	0.825242 	0.913374
14270 	0.825565 	0.913374
14271 	0.819532 	0.913374
14272 	0.822290 	0.913374
14273 	0.815672 	0.913374
14274 	0.832954 	0.913374
14275 	0.819665 	0.913374
14276 	0.825503 	0.913374
14277 	0.837102 	0.913374
14278 	0.826631 	0.913374
14279 	0.831292 	0.913374
14280 	0.823377 	0.913374
14281 	0.823726 	0.913374
14282 	0.828485 	0.913374
14283 	0.827307 	0.913374
14284 	0.823193 	0.913374
14285 	0.827478 	0.913374
14286 	0.832419 	0.913374
14287 	0.833614 	0.913374
14288 	0.824520 	0.913374
14289 	0.829844 	0.913374
14290 	0.826549 	0.913374
14291 	0.823737 	0.913374
14292 	0.833631 	0.913374
14293 	0.828142 	0.913374
14294 	0.828710 	0.913374
14295 	0.828918 	0.913374
14296 	0.824695 	0.913374
14297 	0.824163 	0.913374
14298 	0.827315 	0.913374
14299 	0.833570 	0.913374
14300 	0.836383 	0.913374
14301 	0.822386 	0.913374
14302 	0.825153 	0.913374
14303 	0.828052 	0.913374
14304 	0.828206 	0.913374
14305 	0.824364 	0.913374
14306 	0.822811 	0.913374
14307 	0.824164 	0.913374
14308 	0.828903 	0.913374
14309 	0.829015 	0.913374
14310 	0.830834 	0.913374
14311 	0.833365 	0.913374
14312 	0.831941 	0.913374
14313 	0.831218 	0.913374
14314 	0.829868 	0.913374
14315 	0.829512 	0.913374
14316 	0.823854 	0.913374
14317 	0.830621 	0.913374
14318 	0.826253 	0.913374
14319 	0.825931 	0.913374
14320 	0.837089 	0.913374
14321 	0.831025 	0.913374
14322 	0.818456 	0.913374
14323 	0.831666 	0.913374
14324 	0.830644 	0.913374
14325 	0.830123 	0.913374
14326 	0.829323 	0.913374
14327 	0.832184 	0.913374
14328 	0.830512 	0.913374
14329 	0.824264 	0.913374
14330 	0.826446 	0.913374
14331 	0.823593 	0.913374
14332 	0.824330 	0.913374
14333 	0.834349 	0.913374
14334 	0.829348 	0.913374
14335 	0.831585 	0.913374
14336 	0.828893 	0.913374
14337 	0.820462 	0.913374
14338 	0.834769 	0.913374
14339 	0.830633 	0.913374
14340 	0.823223 	0.913374
14341 	0.815454 	0.913374
14342 	0.826458 	0.913374
14343 	0.823909 	0.913374
14344 	0.829724 	0.913374
14345 	0.829901 	0.913374
14346 	0.828898 	0.913374
14347 	0.835806 	0.913374
14348 	0.830710 	0.913374
14349 	0.824634 	0.913374
14350 	0.822821 	0.913374
14351 	0.828741 	0.913374
14352 	0.819038 	0.913374
14353 	0.815160 	0.913374
14354 	0.826336 	0.913374
14355 	0.830303 	0.913374
14356 	0.838522 	0.913374
14357 	0.820912 	0.913374
14358 	0.827064 	0.913374
14359 	0.835145 	0.913374
14360 	0.835724 	0.913374
14361 	0.834738 	0.913374
14362 	0.824965 	0.913374
14363 	0.829111 	0.913374
14364 	0.830240 	0.913374
14365 	0.835783 	0.913374
14366 	0.824188 	0.913374
14367 	0.840154 	0.913374
14368 	0.833118 	0.913374
14369 	0.824098 	0.913374
14370 	0.821909 	0.913374
14371 	0.824316 	0.913374
14372 	0.821883 	0.913374
14373 	0.826966 	0.913374
14374 	0.824854 	0.913374
14375 	0.835017 	0.913374
14376 	0.832976 	0.913374
14377 	0.825313 	0.913374
14378 	0.820582 	0.913374
14379 	0.823144 	0.913374
14380 	0.824373 	0.913374
14381 	0.827090 	0.913374
14382 	0.829221 	0.913374
14383 	0.825164 	0.913374
14384 	0.829000 	0.913374
14385 	0.825172 	0.913374
14386 	0.838338 	0.913374
14387 	0.826469 	0.913374
14388 	0.819921 	0.913374
14389 	0.823124 	0.913374
14390 	0.833838 	0.913374
14391 	0.826428 	0.913374
14392 	0.834184 	0.913374
14393 	0.833135 	0.913374
14394 	0.834243 	0.913374
14395 	0.842752 	0.913374
14396 	0.831748 	0.913374
14397 	0.813177 	0.913374
14398 	0.819927 	0.913374
14399 	0.820176 	0.913374
14400 	0.821484 	0.913374
14401 	0.837160 	0.913374
14402 	0.827778 	0.913374
14403 	0.833092 	0.913374
14404 	0.823561 	0.913374
14405 	0.834195 	0.913374
14406 	0.836470 	0.913374
14407 	0.819730 	0.913374
14408 	0.823366 	0.913374
14409 	0.823806 	0.913374
14410 	0.827663 	0.913374
14411 	0.828670 	0.913374
14412 	0.828443 	0.913374
14413 	0.825003 	0.913374
14414 	0.831764 	0.913374
14415 	0.829374 	0.913374
14416 	0.832486 	0.913374
14417 	0.826352 	0.913374
14418 	0.821930 	0.913374
14419 	0.825050 	0.913374
14420 	0.814479 	0.913374
14421 	0.817499 	0.913374
14422 	0.830512 	0.913374
14423 	0.817802 	0.913374
14424 	0.827982 	0.913374
14425 	0.824437 	0.913374
14426 	0.816844 	0.913374
14427 	0.830235 	0.913374
14428 	0.822285 	0.913374
14429 	0.840313 	0.913374
14430 	0.825769 	0.913374
14431 	0.829817 	0.913374
14432 	0.826258 	0.913374
14433 	0.827388 	0.913374
