n° 	mediumBlock 	mediumBest
71734 	0.880041 	0.938034
71735 	0.879065 	0.938034
71736 	0.888942 	0.938034
71737 	0.878362 	0.938034
71738 	0.886196 	0.938034
71739 	0.890527 	0.938034
71740 	0.889028 	0.938034
71741 	0.884998 	0.938034
71742 	0.885155 	0.938034
71743 	0.878948 	0.938034
71744 	0.869594 	0.938034
71745 	0.890768 	0.938034
71746 	0.873683 	0.938034
71747 	0.880389 	0.938034
71748 	0.870580 	0.938034
71749 	0.861688 	0.938034
71750 	0.888567 	0.938034
71751 	0.885192 	0.938034
71752 	0.878036 	0.938034
71753 	0.879575 	0.938034
71754 	0.887248 	0.938034
71755 	0.870945 	0.938034
71756 	0.886861 	0.938034
71757 	0.883435 	0.938034
71758 	0.891126 	0.938034
71759 	0.864650 	0.938034
71760 	0.874268 	0.938034
71761 	0.895250 	0.938034
71762 	0.877094 	0.938034
71763 	0.887034 	0.938034
71764 	0.879432 	0.938034
71765 	0.864906 	0.938034
71766 	0.866597 	0.938034
71767 	0.876484 	0.938034
71768 	0.873253 	0.938034
71769 	0.877060 	0.938034
71770 	0.886983 	0.938034
71771 	0.891885 	0.938034
71772 	0.892548 	0.938034
71773 	0.876226 	0.938034
71774 	0.885639 	0.938034
71775 	0.887509 	0.938034
71776 	0.886608 	0.938034
71777 	0.878172 	0.938034
71778 	0.892641 	0.938034
71779 	0.882175 	0.938034
71780 	0.864944 	0.938034
71781 	0.871886 	0.938034
71782 	0.881688 	0.938034
71783 	0.893288 	0.938034
71784 	0.881210 	0.938034
71785 	0.889172 	0.938034
71786 	0.882494 	0.938034
71787 	0.887935 	0.938034
71788 	0.888815 	0.938034
71789 	0.891871 	0.938034
71790 	0.884301 	0.938034
71791 	0.882206 	0.938034
71792 	0.881308 	0.938034
71793 	0.870527 	0.938034
71794 	0.867612 	0.938034
71795 	0.879253 	0.938034
71796 	0.896330 	0.938034
71797 	0.883298 	0.938034
71798 	0.879786 	0.938034
71799 	0.873722 	0.938034
71800 	0.889870 	0.938034
71801 	0.884383 	0.938034
71802 	0.887941 	0.938034
71803 	0.861476 	0.938034
71804 	0.880938 	0.938034
71805 	0.875751 	0.938034
71806 	0.871177 	0.938034
71807 	0.869873 	0.938034
71808 	0.883356 	0.938034
71809 	0.883190 	0.938034
71810 	0.868394 	0.938034
71811 	0.879171 	0.938034
71812 	0.876560 	0.938034
71813 	0.873342 	0.938034
71814 	0.881092 	0.938034
71815 	0.875564 	0.938034
71816 	0.858699 	0.938034
71817 	0.880427 	0.938034
71818 	0.865185 	0.938034
71819 	0.888103 	0.938034
71820 	0.877322 	0.938034
71821 	0.874421 	0.938034
71822 	0.885501 	0.938034
71823 	0.875764 	0.938034
71824 	0.879989 	0.938034
71825 	0.872874 	0.938034
71826 	0.866180 	0.938034
71827 	0.870873 	0.938034
71828 	0.894326 	0.938034
71829 	0.873512 	0.938034
71830 	0.883566 	0.938034
71831 	0.889158 	0.938034
71832 	0.879954 	0.938034
71833 	0.887535 	0.938034
71834 	0.878140 	0.938034
71835 	0.874305 	0.938034
71836 	0.873476 	0.938034
71837 	0.881592 	0.938034
71838 	0.888125 	0.938034
71839 	0.890050 	0.938034
71840 	0.881080 	0.938034
71841 	0.886776 	0.938034
71842 	0.888708 	0.938034
71843 	0.874424 	0.938034
71844 	0.896155 	0.938034
71845 	0.871829 	0.938034
71846 	0.894795 	0.938034
71847 	0.896479 	0.938034
71848 	0.860770 	0.938034
71849 	0.866460 	0.938034
71850 	0.890685 	0.938034
71851 	0.886738 	0.938034
71852 	0.861021 	0.938034
71853 	0.886502 	0.938034
71854 	0.877635 	0.938034
71855 	0.891902 	0.938034
71856 	0.882975 	0.938034
71857 	0.887264 	0.938034
71858 	0.891018 	0.938034
71859 	0.890814 	0.938034
71860 	0.873368 	0.938034
71861 	0.883310 	0.938034
71862 	0.877469 	0.938034
71863 	0.873904 	0.938034
71864 	0.888227 	0.938034
71865 	0.875243 	0.938034
71866 	0.881405 	0.938034
71867 	0.874589 	0.938034
71868 	0.896695 	0.938034
71869 	0.877772 	0.938034
71870 	0.880069 	0.938034
71871 	0.888813 	0.938034
71872 	0.880436 	0.938034
71873 	0.892734 	0.938034
71874 	0.889287 	0.938034
71875 	0.885311 	0.938034
71876 	0.895382 	0.938034
71877 	0.879853 	0.938034
71878 	0.877365 	0.938034
71879 	0.852654 	0.938034
71880 	0.893283 	0.938034
71881 	0.881520 	0.938034
71882 	0.889447 	0.938034
71883 	0.880770 	0.938034
71884 	0.875437 	0.938034
71885 	0.878574 	0.938034
71886 	0.876078 	0.938034
71887 	0.876848 	0.938034
71888 	0.883356 	0.938034
71889 	0.884288 	0.938034
71890 	0.882389 	0.938034
71891 	0.883337 	0.938034
71892 	0.875173 	0.938034
71893 	0.896082 	0.938034
71894 	0.886893 	0.938034
71895 	0.889079 	0.938034
71896 	0.879214 	0.938034
71897 	0.883613 	0.938034
71898 	0.890661 	0.938034
71899 	0.872646 	0.938034
71900 	0.869806 	0.938034
71901 	0.873131 	0.938034
71902 	0.887406 	0.938034
71903 	0.876472 	0.938034
71904 	0.886292 	0.938034
71905 	0.888783 	0.938034
71906 	0.894061 	0.938034
71907 	0.886123 	0.938034
71908 	0.885919 	0.938034
71909 	0.895803 	0.938034
71910 	0.888772 	0.938034
71911 	0.893728 	0.938034
71912 	0.862267 	0.938034
71913 	0.895784 	0.938034
71914 	0.886739 	0.938034
71915 	0.889128 	0.938034
71916 	0.880654 	0.938034
71917 	0.875414 	0.938034
71918 	0.883339 	0.938034
71919 	0.868816 	0.938034
71920 	0.867041 	0.938034
71921 	0.884020 	0.938034
71922 	0.869209 	0.938034
71923 	0.888507 	0.938034
71924 	0.890771 	0.938034
71925 	0.895813 	0.938034
71926 	0.898201 	0.938034
71927 	0.876543 	0.938034
71928 	0.874612 	0.938034
71929 	0.875623 	0.938034
71930 	0.876330 	0.938034
71931 	0.869170 	0.938034
71932 	0.876515 	0.938034
71933 	0.865769 	0.938034
71934 	0.866438 	0.938034
71935 	0.871920 	0.938034
71936 	0.889634 	0.938034
71937 	0.886844 	0.938034
71938 	0.879387 	0.938034
71939 	0.867577 	0.938034
71940 	0.879035 	0.938034
71941 	0.897476 	0.938034
71942 	0.857025 	0.938034
71943 	0.882724 	0.938034
71944 	0.879686 	0.938034
71945 	0.885355 	0.938034
71946 	0.876416 	0.938034
71947 	0.886068 	0.938034
71948 	0.879232 	0.938034
71949 	0.880374 	0.938034
71950 	0.894602 	0.938034
71951 	0.881033 	0.938034
71952 	0.890977 	0.938034
71953 	0.888565 	0.938034
71954 	0.871119 	0.938034
71955 	0.882671 	0.938034
71956 	0.886695 	0.938034
71957 	0.881765 	0.938034
71958 	0.879858 	0.938034
71959 	0.878091 	0.938034
71960 	0.889532 	0.938034
71961 	0.882876 	0.938034
71962 	0.888463 	0.938034
71963 	0.881469 	0.938034
71964 	0.885316 	0.938034
71965 	0.873548 	0.938034
71966 	0.871639 	0.938034
71967 	0.873658 	0.938034
71968 	0.873760 	0.938034
71969 	0.885073 	0.938034
71970 	0.876535 	0.938034
71971 	0.872168 	0.938034
71972 	0.870022 	0.938034
71973 	0.893122 	0.938034
71974 	0.873631 	0.938034
71975 	0.875029 	0.938034
71976 	0.889014 	0.938034
71977 	0.892615 	0.938034
71978 	0.885452 	0.938034
71979 	0.873743 	0.938034
71980 	0.880751 	0.938034
71981 	0.884499 	0.938034
71982 	0.878528 	0.938034
71983 	0.882873 	0.938034
71984 	0.888661 	0.938034
71985 	0.886472 	0.938034
71986 	0.889768 	0.938034
71987 	0.878871 	0.938034
71988 	0.890456 	0.938034
71989 	0.884469 	0.938034
71990 	0.900209 	0.938034
71991 	0.882999 	0.938034
71992 	0.864809 	0.938034
71993 	0.890139 	0.938034
71994 	0.881392 	0.938034
71995 	0.883524 	0.938034
71996 	0.879914 	0.938034
71997 	0.874639 	0.938034
71998 	0.890013 	0.938034
71999 	0.881275 	0.938034
72000 	0.885669 	0.938034
72001 	0.884716 	0.938034
72002 	0.866132 	0.938034
72003 	0.863367 	0.938034
72004 	0.881698 	0.938034
72005 	0.876749 	0.938034
72006 	0.893663 	0.938034
72007 	0.880699 	0.938034
72008 	0.883653 	0.938034
72009 	0.875383 	0.938034
72010 	0.880136 	0.938034
72011 	0.870564 	0.938034
72012 	0.875320 	0.938034
72013 	0.886976 	0.938034
72014 	0.868566 	0.938034
72015 	0.864190 	0.938034
72016 	0.891473 	0.938034
72017 	0.862843 	0.938034
72018 	0.874742 	0.938034
72019 	0.877050 	0.938034
72020 	0.889688 	0.938034
72021 	0.887789 	0.938034
72022 	0.889400 	0.938034
72023 	0.881333 	0.938034
72024 	0.876042 	0.938034
72025 	0.896051 	0.938034
72026 	0.889607 	0.938034
72027 	0.887070 	0.938034
72028 	0.868849 	0.938034
72029 	0.877880 	0.938034
72030 	0.873711 	0.938034
72031 	0.876766 	0.938034
72032 	0.881488 	0.938034
72033 	0.883301 	0.938034
72034 	0.891804 	0.938034
72035 	0.887644 	0.938034
72036 	0.887856 	0.938034
72037 	0.884996 	0.938034
72038 	0.878610 	0.938034
72039 	0.890389 	0.938034
72040 	0.873467 	0.938034
72041 	0.880190 	0.938034
72042 	0.890269 	0.938034
72043 	0.889734 	0.938034
72044 	0.883621 	0.938034
72045 	0.878490 	0.938034
72046 	0.883740 	0.938034
72047 	0.863570 	0.938034
72048 	0.884694 	0.938034
72049 	0.884029 	0.938034
72050 	0.861064 	0.938034
72051 	0.879545 	0.938034
72052 	0.883670 	0.938034
72053 	0.891269 	0.938034
72054 	0.889249 	0.938034
72055 	0.870438 	0.938034
72056 	0.889023 	0.938034
72057 	0.880337 	0.938034
72058 	0.892215 	0.938034
72059 	0.867775 	0.938034
72060 	0.876924 	0.938034
72061 	0.877245 	0.938034
72062 	0.902465 	0.938034
72063 	0.884831 	0.938034
72064 	0.869980 	0.938034
72065 	0.878307 	0.938034
72066 	0.874541 	0.938034
72067 	0.882475 	0.938034
72068 	0.877628 	0.938034
72069 	0.890276 	0.938034
72070 	0.876874 	0.938034
72071 	0.877952 	0.938034
72072 	0.883586 	0.938034
72073 	0.870465 	0.938034
72074 	0.870313 	0.938034
72075 	0.872336 	0.938034
72076 	0.874903 	0.938034
72077 	0.873861 	0.938034
72078 	0.867942 	0.938034
72079 	0.886852 	0.938034
72080 	0.887706 	0.938034
72081 	0.887526 	0.938034
72082 	0.870130 	0.938034
72083 	0.869911 	0.938034
72084 	0.875728 	0.938034
72085 	0.854853 	0.938034
72086 	0.846536 	0.938034
72087 	0.874532 	0.938034
72088 	0.886870 	0.938034
72089 	0.873271 	0.938034
72090 	0.884655 	0.938034
72091 	0.869986 	0.938034
72092 	0.851892 	0.938034
72093 	0.886414 	0.938034
72094 	0.889028 	0.938034
72095 	0.892725 	0.938034
72096 	0.886429 	0.938034
72097 	0.887064 	0.938034
72098 	0.885236 	0.938034
72099 	0.886360 	0.938034
72100 	0.877845 	0.938034
72101 	0.890844 	0.938034
72102 	0.868439 	0.938034
72103 	0.880573 	0.938034
72104 	0.878763 	0.938034
72105 	0.879079 	0.938034
72106 	0.878364 	0.938034
72107 	0.878461 	0.938034
72108 	0.886580 	0.938034
72109 	0.888561 	0.938034
72110 	0.897710 	0.938034
72111 	0.881673 	0.938034
72112 	0.873702 	0.938034
72113 	0.888036 	0.938034
72114 	0.883801 	0.938034
72115 	0.876899 	0.938034
72116 	0.880552 	0.938034
72117 	0.890165 	0.938034
72118 	0.872684 	0.938034
72119 	0.873298 	0.938034
72120 	0.884088 	0.938034
72121 	0.897668 	0.938034
72122 	0.877971 	0.938034
72123 	0.889505 	0.938034
72124 	0.875990 	0.938034
72125 	0.889632 	0.938034
72126 	0.884310 	0.938034
72127 	0.896190 	0.938034
72128 	0.886626 	0.938034
72129 	0.878038 	0.938034
72130 	0.889286 	0.938034
72131 	0.878127 	0.938034
72132 	0.894048 	0.938034
72133 	0.873606 	0.938034
72134 	0.865496 	0.938034
72135 	0.884969 	0.938034
72136 	0.889930 	0.938034
72137 	0.882540 	0.938034
72138 	0.894461 	0.938034
72139 	0.883493 	0.938034
72140 	0.878498 	0.938034
72141 	0.884294 	0.938034
72142 	0.881954 	0.938034
72143 	0.890488 	0.938034
72144 	0.861838 	0.938034
72145 	0.875780 	0.938034
72146 	0.883790 	0.938034
72147 	0.897408 	0.938034
72148 	0.879127 	0.938034
72149 	0.872792 	0.938034
72150 	0.871620 	0.938034
72151 	0.882718 	0.938034
72152 	0.884080 	0.938034
72153 	0.891886 	0.938034
72154 	0.880506 	0.938034
72155 	0.870557 	0.938034
72156 	0.868157 	0.938034
72157 	0.858175 	0.938034
72158 	0.880558 	0.938034
72159 	0.881122 	0.938034
72160 	0.875532 	0.938034
72161 	0.883481 	0.938034
72162 	0.888637 	0.938034
72163 	0.899387 	0.938034
72164 	0.877053 	0.938034
72165 	0.876227 	0.938034
72166 	0.881419 	0.938034
72167 	0.885691 	0.938034
72168 	0.885207 	0.938034
72169 	0.891050 	0.938034
72170 	0.872914 	0.938034
72171 	0.882336 	0.938034
72172 	0.886961 	0.938034
72173 	0.882322 	0.938034
72174 	0.885996 	0.938034
72175 	0.870939 	0.938034
72176 	0.889968 	0.938034
72177 	0.884358 	0.938034
72178 	0.892636 	0.938034
72179 	0.883851 	0.938034
72180 	0.892447 	0.938034
72181 	0.882398 	0.938034
72182 	0.894836 	0.938034
72183 	0.876493 	0.938034
72184 	0.887984 	0.938034
72185 	0.877406 	0.938034
72186 	0.889462 	0.938034
72187 	0.885553 	0.938034
72188 	0.872726 	0.938034
72189 	0.883243 	0.938034
72190 	0.893120 	0.938034
72191 	0.876472 	0.938034
72192 	0.882899 	0.938034
72193 	0.880582 	0.938034
72194 	0.882295 	0.938034
72195 	0.877163 	0.938034
72196 	0.870600 	0.938034
72197 	0.873763 	0.938034
72198 	0.878626 	0.938034
72199 	0.885642 	0.938034
72200 	0.894899 	0.938034
72201 	0.880143 	0.938034
72202 	0.881169 	0.938034
72203 	0.882736 	0.938034
72204 	0.898304 	0.938034
72205 	0.865514 	0.938034
72206 	0.886470 	0.938034
72207 	0.869659 	0.938034
72208 	0.874144 	0.938034
72209 	0.878586 	0.938034
72210 	0.882538 	0.938034
72211 	0.881201 	0.938034
72212 	0.872691 	0.938034
72213 	0.894297 	0.938034
72214 	0.887396 	0.938034
72215 	0.883347 	0.938034
72216 	0.883190 	0.938034
72217 	0.881951 	0.938034
72218 	0.884579 	0.938034
72219 	0.877707 	0.938034
72220 	0.889374 	0.938034
72221 	0.863956 	0.938034
72222 	0.883498 	0.938034
72223 	0.864988 	0.938034
72224 	0.885568 	0.938034
72225 	0.882593 	0.938034
72226 	0.862575 	0.938034
72227 	0.894420 	0.938034
72228 	0.884456 	0.938034
72229 	0.884254 	0.938034
72230 	0.877586 	0.938034
72231 	0.874893 	0.938034
72232 	0.867617 	0.938034
72233 	0.874795 	0.938034
72234 	0.875503 	0.938034
72235 	0.871443 	0.938034
72236 	0.878809 	0.938034
72237 	0.874067 	0.938034
72238 	0.891613 	0.938034
72239 	0.890919 	0.938034
72240 	0.879730 	0.938034
72241 	0.878183 	0.938034
72242 	0.865740 	0.938034
72243 	0.886419 	0.938034
72244 	0.895992 	0.938034
72245 	0.881641 	0.938034
72246 	0.879623 	0.938034
72247 	0.893436 	0.938034
72248 	0.877828 	0.938034
72249 	0.882263 	0.938034
72250 	0.880822 	0.938034
72251 	0.876075 	0.938034
72252 	0.881376 	0.938034
72253 	0.893210 	0.938034
72254 	0.888954 	0.938034
72255 	0.886873 	0.938034
72256 	0.884206 	0.938034
72257 	0.886142 	0.938034
72258 	0.886346 	0.938034
72259 	0.889103 	0.938034
72260 	0.890240 	0.938034
72261 	0.883812 	0.938034
72262 	0.882734 	0.938034
72263 	0.884939 	0.938034
72264 	0.888096 	0.938034
72265 	0.883419 	0.938034
72266 	0.879133 	0.938034
72267 	0.883390 	0.938034
72268 	0.885141 	0.938034
72269 	0.883489 	0.938034
72270 	0.867991 	0.938034
72271 	0.862181 	0.938034
72272 	0.881851 	0.938034
72273 	0.873852 	0.938034
72274 	0.890938 	0.938034
72275 	0.869852 	0.938034
72276 	0.883259 	0.938034
72277 	0.881394 	0.938034
72278 	0.883067 	0.938034
72279 	0.873206 	0.938034
72280 	0.877749 	0.938034
72281 	0.893513 	0.938034
72282 	0.885816 	0.938034
72283 	0.877787 	0.938034
72284 	0.884618 	0.938034
72285 	0.881259 	0.938034
72286 	0.880546 	0.938034
72287 	0.881752 	0.938034
72288 	0.885594 	0.938034
72289 	0.874812 	0.938034
72290 	0.875345 	0.938034
72291 	0.877061 	0.938034
72292 	0.886557 	0.938034
72293 	0.884549 	0.938034
72294 	0.881745 	0.938034
72295 	0.870119 	0.938034
72296 	0.870969 	0.938034
72297 	0.892891 	0.938034
72298 	0.899519 	0.938034
72299 	0.875380 	0.938034
72300 	0.872532 	0.938034
72301 	0.878624 	0.938034
72302 	0.874904 	0.938034
72303 	0.874999 	0.938034
72304 	0.888727 	0.938034
72305 	0.893023 	0.938034
72306 	0.886002 	0.938034
72307 	0.890288 	0.938034
72308 	0.890922 	0.938034
72309 	0.894191 	0.938034
72310 	0.883532 	0.938034
72311 	0.885202 	0.938034
72312 	0.890152 	0.938034
72313 	0.881844 	0.938034
72314 	0.875995 	0.938034
72315 	0.882595 	0.938034
72316 	0.878406 	0.938034
72317 	0.881153 	0.938034
72318 	0.880786 	0.938034
72319 	0.872649 	0.938034
72320 	0.888207 	0.938034
72321 	0.880610 	0.938034
72322 	0.859847 	0.938034
72323 	0.889159 	0.938034
72324 	0.876722 	0.938034
72325 	0.879188 	0.938034
72326 	0.876052 	0.938034
72327 	0.877401 	0.938034
72328 	0.887622 	0.938034
72329 	0.883394 	0.938034
72330 	0.876159 	0.938034
72331 	0.877738 	0.938034
72332 	0.891383 	0.938034
72333 	0.887717 	0.938034
72334 	0.878001 	0.938034
72335 	0.878359 	0.938034
72336 	0.878246 	0.938034
72337 	0.885590 	0.938034
72338 	0.879945 	0.938034
72339 	0.885957 	0.938034
72340 	0.871515 	0.938034
72341 	0.891011 	0.938034
72342 	0.889400 	0.938034
72343 	0.886291 	0.938034
72344 	0.876138 	0.938034
72345 	0.870646 	0.938034
72346 	0.881086 	0.938034
72347 	0.878529 	0.938034
72348 	0.882602 	0.938034
72349 	0.887689 	0.938034
72350 	0.889960 	0.938034
72351 	0.870619 	0.938034
72352 	0.888734 	0.938034
72353 	0.871694 	0.938034
72354 	0.874059 	0.938034
72355 	0.880934 	0.938034
72356 	0.878561 	0.938034
72357 	0.862913 	0.938034
72358 	0.885136 	0.938034
72359 	0.897792 	0.938034
72360 	0.879654 	0.938034
72361 	0.882405 	0.938034
72362 	0.885766 	0.938034
72363 	0.888370 	0.938034
72364 	0.876746 	0.938034
72365 	0.892213 	0.938034
72366 	0.884247 	0.938034
72367 	0.871553 	0.938034
72368 	0.885510 	0.938034
72369 	0.895313 	0.938034
72370 	0.893079 	0.938034
72371 	0.883844 	0.938034
72372 	0.880038 	0.938034
72373 	0.878172 	0.938034
72374 	0.884875 	0.938034
72375 	0.877545 	0.938034
72376 	0.879415 	0.938034
72377 	0.874045 	0.938034
72378 	0.872630 	0.938034
72379 	0.866974 	0.938034
72380 	0.875911 	0.938034
72381 	0.890177 	0.938034
72382 	0.885535 	0.938034
72383 	0.884831 	0.938034
72384 	0.887572 	0.938034
72385 	0.891377 	0.938034
72386 	0.908245 	0.938034
72387 	0.886158 	0.938034
72388 	0.877571 	0.938034
72389 	0.874777 	0.938034
72390 	0.886077 	0.938034
72391 	0.876525 	0.938034
72392 	0.878609 	0.938034
72393 	0.885027 	0.938034
72394 	0.882034 	0.938034
72395 	0.875275 	0.938034
72396 	0.877940 	0.938034
72397 	0.866223 	0.938034
72398 	0.875391 	0.938034
72399 	0.892916 	0.938034
72400 	0.897164 	0.938034
72401 	0.879728 	0.938034
72402 	0.872482 	0.938034
72403 	0.864407 	0.938034
72404 	0.877179 	0.938034
72405 	0.882987 	0.938034
72406 	0.872280 	0.938034
72407 	0.885781 	0.938034
72408 	0.891155 	0.938034
72409 	0.876835 	0.938034
72410 	0.888592 	0.938034
72411 	0.884149 	0.938034
72412 	0.890131 	0.938034
72413 	0.867091 	0.938034
72414 	0.871209 	0.938034
72415 	0.888692 	0.938034
72416 	0.888794 	0.938034
72417 	0.890519 	0.938034
72418 	0.885042 	0.938034
72419 	0.887308 	0.938034
72420 	0.879696 	0.938034
72421 	0.867275 	0.938034
72422 	0.886361 	0.938034
72423 	0.881354 	0.938034
72424 	0.882642 	0.938034
72425 	0.872578 	0.938034
72426 	0.889514 	0.938034
72427 	0.875974 	0.938034
72428 	0.884068 	0.938034
72429 	0.890382 	0.938034
72430 	0.884852 	0.938034
72431 	0.889898 	0.938034
72432 	0.877892 	0.938034
72433 	0.870522 	0.938034
72434 	0.885164 	0.938034
72435 	0.869861 	0.938034
72436 	0.891315 	0.938034
72437 	0.880501 	0.938034
72438 	0.894172 	0.938034
72439 	0.879680 	0.938034
72440 	0.878413 	0.938034
72441 	0.889050 	0.938034
72442 	0.861275 	0.938034
72443 	0.896338 	0.938034
72444 	0.860715 	0.938034
72445 	0.885409 	0.938034
72446 	0.883148 	0.938034
72447 	0.887204 	0.938034
72448 	0.882284 	0.938034
72449 	0.891710 	0.938034
72450 	0.880888 	0.938034
72451 	0.877629 	0.938034
72452 	0.891707 	0.938034
72453 	0.870062 	0.938034
72454 	0.893493 	0.938034
72455 	0.875525 	0.938034
72456 	0.880151 	0.938034
72457 	0.877731 	0.938034
72458 	0.886945 	0.938034
72459 	0.896697 	0.938034
72460 	0.868888 	0.938034
72461 	0.880769 	0.938034
72462 	0.876353 	0.938034
72463 	0.870887 	0.938034
72464 	0.881979 	0.938034
72465 	0.886494 	0.938034
72466 	0.885910 	0.938034
72467 	0.881001 	0.938034
72468 	0.883834 	0.938034
72469 	0.893171 	0.938034
72470 	0.868022 	0.938034
72471 	0.881639 	0.938034
72472 	0.879997 	0.938034
72473 	0.849769 	0.938034
72474 	0.886090 	0.938034
72475 	0.897123 	0.938034
72476 	0.881860 	0.938034
72477 	0.886625 	0.938034
72478 	0.889546 	0.938034
72479 	0.872426 	0.938034
72480 	0.841352 	0.938034
72481 	0.873367 	0.938034
72482 	0.887835 	0.938034
72483 	0.879848 	0.938034
72484 	0.882221 	0.938034
72485 	0.883008 	0.938034
72486 	0.870874 	0.938034
72487 	0.869358 	0.938034
72488 	0.879368 	0.938034
72489 	0.884688 	0.938034
72490 	0.876684 	0.938034
72491 	0.876431 	0.938034
72492 	0.888302 	0.938034
72493 	0.882831 	0.938034
72494 	0.891550 	0.938034
72495 	0.871725 	0.938034
72496 	0.885272 	0.938034
72497 	0.897699 	0.938034
72498 	0.885851 	0.938034
72499 	0.892465 	0.938034
72500 	0.883601 	0.938034
72501 	0.892913 	0.938034
72502 	0.894781 	0.938034
72503 	0.876347 	0.938034
72504 	0.881204 	0.938034
72505 	0.889785 	0.938034
72506 	0.879946 	0.938034
72507 	0.872489 	0.938034
72508 	0.871266 	0.938034
72509 	0.876019 	0.938034
72510 	0.891190 	0.938034
72511 	0.890778 	0.938034
72512 	0.891059 	0.938034
72513 	0.882205 	0.938034
72514 	0.895366 	0.938034
72515 	0.866714 	0.938034
72516 	0.878188 	0.938034
72517 	0.874551 	0.938034
72518 	0.887560 	0.938034
72519 	0.897829 	0.938034
72520 	0.886826 	0.938034
72521 	0.883021 	0.938034
72522 	0.886247 	0.938034
72523 	0.879764 	0.938034
72524 	0.883309 	0.938034
72525 	0.880238 	0.938034
72526 	0.882229 	0.938034
72527 	0.877439 	0.938034
72528 	0.882806 	0.938034
72529 	0.871691 	0.938034
72530 	0.855534 	0.938034
72531 	0.890089 	0.938034
72532 	0.870530 	0.938034
72533 	0.885409 	0.938034
72534 	0.880152 	0.938034
72535 	0.868727 	0.938034
72536 	0.891401 	0.938034
72537 	0.875574 	0.938034
72538 	0.870976 	0.938034
72539 	0.890376 	0.938034
72540 	0.864583 	0.938034
72541 	0.882277 	0.938034
72542 	0.875242 	0.938034
72543 	0.882952 	0.938034
72544 	0.882310 	0.938034
72545 	0.885654 	0.938034
72546 	0.883680 	0.938034
72547 	0.872655 	0.938034
72548 	0.866495 	0.938034
72549 	0.880678 	0.938034
72550 	0.887795 	0.938034
72551 	0.873963 	0.938034
72552 	0.875351 	0.938034
72553 	0.875152 	0.938034
72554 	0.880593 	0.938034
72555 	0.874747 	0.938034
72556 	0.889533 	0.938034
72557 	0.886087 	0.938034
72558 	0.894829 	0.938034
72559 	0.877606 	0.938034
72560 	0.893843 	0.938034
72561 	0.879148 	0.938034
72562 	0.882790 	0.938034
72563 	0.883212 	0.938034
72564 	0.862763 	0.938034
72565 	0.864705 	0.938034
72566 	0.884444 	0.938034
72567 	0.881560 	0.938034
72568 	0.891939 	0.938034
72569 	0.878848 	0.938034
72570 	0.892308 	0.938034
72571 	0.876416 	0.938034
72572 	0.870931 	0.938034
72573 	0.880950 	0.938034
72574 	0.888971 	0.938034
72575 	0.887976 	0.938034
72576 	0.880675 	0.938034
72577 	0.873845 	0.938034
72578 	0.870209 	0.938034
72579 	0.866759 	0.938034
72580 	0.870346 	0.938034
72581 	0.884047 	0.938034
72582 	0.881370 	0.938034
72583 	0.887232 	0.938034
72584 	0.876217 	0.938034
72585 	0.889584 	0.938034
72586 	0.880495 	0.938034
72587 	0.892048 	0.938034
72588 	0.895091 	0.938034
72589 	0.887657 	0.938034
72590 	0.872167 	0.938034
72591 	0.888006 	0.938034
72592 	0.870221 	0.938034
72593 	0.888013 	0.938034
72594 	0.883771 	0.938034
72595 	0.881338 	0.938034
72596 	0.897820 	0.938034
72597 	0.890689 	0.938034
72598 	0.893369 	0.938034
72599 	0.886805 	0.938034
72600 	0.880967 	0.938034
72601 	0.867487 	0.938034
72602 	0.897322 	0.938034
72603 	0.899777 	0.938034
72604 	0.878416 	0.938034
72605 	0.883633 	0.938034
72606 	0.891699 	0.938034
72607 	0.868163 	0.938034
72608 	0.885893 	0.938034
72609 	0.884926 	0.938034
72610 	0.868303 	0.938034
72611 	0.884909 	0.938034
72612 	0.886901 	0.938034
72613 	0.888202 	0.938034
72614 	0.891053 	0.938034
72615 	0.883734 	0.938034
72616 	0.881142 	0.938034
72617 	0.880308 	0.938034
72618 	0.887931 	0.938034
72619 	0.878938 	0.938034
72620 	0.882993 	0.938034
72621 	0.871847 	0.938034
72622 	0.859821 	0.938034
72623 	0.876453 	0.938034
72624 	0.873341 	0.938034
72625 	0.881992 	0.938034
72626 	0.888853 	0.938034
72627 	0.877558 	0.938034
72628 	0.875420 	0.938034
72629 	0.893961 	0.938034
72630 	0.883937 	0.938034
72631 	0.881223 	0.938034
72632 	0.883062 	0.938034
72633 	0.897365 	0.938034
72634 	0.893004 	0.938034
72635 	0.896119 	0.938034
72636 	0.881882 	0.938034
72637 	0.882068 	0.938034
72638 	0.869712 	0.938034
72639 	0.885127 	0.938034
72640 	0.872245 	0.938034
72641 	0.882848 	0.938034
72642 	0.871617 	0.938034
72643 	0.879381 	0.938034
72644 	0.867966 	0.938034
72645 	0.887499 	0.938034
72646 	0.896386 	0.938034
72647 	0.879501 	0.938034
72648 	0.886657 	0.938034
72649 	0.890911 	0.938034
72650 	0.888314 	0.938034
72651 	0.880282 	0.938034
72652 	0.883947 	0.938034
72653 	0.871630 	0.938034
72654 	0.877217 	0.938034
72655 	0.878627 	0.938034
72656 	0.887273 	0.938034
72657 	0.887238 	0.938034
72658 	0.887737 	0.938034
72659 	0.879729 	0.938034
72660 	0.869545 	0.938034
72661 	0.869591 	0.938034
72662 	0.873101 	0.938034
72663 	0.876675 	0.938034
72664 	0.882609 	0.938034
72665 	0.850743 	0.938034
