n° 	mediumBlock 	mediumBest
4519 	0.808026 	0.901116
4520 	0.807397 	0.901116
4521 	0.810690 	0.901116
4522 	0.808949 	0.901116
4523 	0.804772 	0.901116
4524 	0.805145 	0.901116
4525 	0.804517 	0.901116
4526 	0.805273 	0.901116
4527 	0.803611 	0.901116
4528 	0.811476 	0.901116
4529 	0.796664 	0.901116
4530 	0.799842 	0.901116
4531 	0.798934 	0.901116
4532 	0.807363 	0.901116
4533 	0.811112 	0.901116
4534 	0.807068 	0.901116
4535 	0.803725 	0.901116
4536 	0.806482 	0.901116
4537 	0.800853 	0.901116
4538 	0.799777 	0.901116
4539 	0.801311 	0.901116
4540 	0.803970 	0.901116
4541 	0.803139 	0.901116
4542 	0.801235 	0.901116
4543 	0.800213 	0.901116
4544 	0.807967 	0.901116
4545 	0.807503 	0.901116
4546 	0.796461 	0.901116
4547 	0.789068 	0.901116
4548 	0.811322 	0.901116
4549 	0.800236 	0.901116
4550 	0.802702 	0.901116
4551 	0.801719 	0.901116
4552 	0.801603 	0.901116
4553 	0.804610 	0.901116
4554 	0.806068 	0.901116
4555 	0.802839 	0.901116
4556 	0.802099 	0.901116
4557 	0.806887 	0.901116
4558 	0.796941 	0.901116
4559 	0.804741 	0.901116
4560 	0.809576 	0.901116
4561 	0.810816 	0.901116
4562 	0.802980 	0.901116
4563 	0.801091 	0.901116
4564 	0.802171 	0.901116
4565 	0.805039 	0.901116
4566 	0.812720 	0.901116
4567 	0.813846 	0.901116
4568 	0.805753 	0.901116
4569 	0.799479 	0.901116
4570 	0.806672 	0.901116
4571 	0.794979 	0.901116
4572 	0.798919 	0.901116
4573 	0.807910 	0.901116
4574 	0.803408 	0.901116
4575 	0.802885 	0.901116
4576 	0.801303 	0.901116
4577 	0.810600 	0.901116
4578 	0.796625 	0.901116
4579 	0.796969 	0.901116
4580 	0.799650 	0.901116
4581 	0.800026 	0.901116
4582 	0.796129 	0.901116
4583 	0.803344 	0.901116
4584 	0.797834 	0.901116
4585 	0.810868 	0.901116
4586 	0.799583 	0.901116
4587 	0.810401 	0.901116
4588 	0.802467 	0.901116
4589 	0.802568 	0.901116
4590 	0.800177 	0.901116
4591 	0.797852 	0.901116
4592 	0.804755 	0.901116
4593 	0.796836 	0.901116
4594 	0.800705 	0.901116
4595 	0.802228 	0.901116
4596 	0.796527 	0.901116
4597 	0.805230 	0.901116
4598 	0.810768 	0.901116
4599 	0.795485 	0.901116
4600 	0.799830 	0.901116
4601 	0.802203 	0.901116
4602 	0.805500 	0.901116
4603 	0.799110 	0.901116
4604 	0.800031 	0.901116
4605 	0.809002 	0.901116
4606 	0.806465 	0.901116
4607 	0.802985 	0.901116
4608 	0.802108 	0.901116
4609 	0.821478 	0.901116
4610 	0.794088 	0.901116
4611 	0.811016 	0.901116
4612 	0.803537 	0.901116
4613 	0.804003 	0.901116
4614 	0.803127 	0.901116
4615 	0.807959 	0.901116
4616 	0.803023 	0.901116
4617 	0.806730 	0.901116
4618 	0.806376 	0.901116
4619 	0.805462 	0.901116
4620 	0.807456 	0.901116
4621 	0.796669 	0.901116
4622 	0.810116 	0.901116
4623 	0.801752 	0.901116
4624 	0.800961 	0.901116
4625 	0.795343 	0.901116
4626 	0.811362 	0.901116
4627 	0.813305 	0.901116
4628 	0.804061 	0.901116
4629 	0.807353 	0.901116
4630 	0.802106 	0.901116
4631 	0.805910 	0.901116
4632 	0.802771 	0.901116
4633 	0.802954 	0.901116
4634 	0.811741 	0.901116
4635 	0.808652 	0.901116
4636 	0.794298 	0.901116
4637 	0.808482 	0.901116
4638 	0.801058 	0.901116
4639 	0.804960 	0.901116
4640 	0.806882 	0.901116
4641 	0.805130 	0.901116
4642 	0.796766 	0.901116
4643 	0.800975 	0.901116
4644 	0.803988 	0.901116
4645 	0.805254 	0.901116
4646 	0.802056 	0.901116
4647 	0.806831 	0.901116
4648 	0.807444 	0.901116
4649 	0.815293 	0.901116
4650 	0.813938 	0.901116
4651 	0.796586 	0.901116
4652 	0.799125 	0.901116
4653 	0.801373 	0.901116
4654 	0.805170 	0.901116
4655 	0.812182 	0.901116
4656 	0.799816 	0.901116
4657 	0.800516 	0.901116
4658 	0.802490 	0.901116
4659 	0.802382 	0.901116
4660 	0.802415 	0.901116
4661 	0.806348 	0.901116
4662 	0.802296 	0.901116
4663 	0.798197 	0.901116
4664 	0.802612 	0.901116
4665 	0.807898 	0.901116
4666 	0.810128 	0.901116
4667 	0.810954 	0.901116
4668 	0.803221 	0.901116
4669 	0.808073 	0.901116
4670 	0.809793 	0.901116
4671 	0.794755 	0.901116
4672 	0.796535 	0.901116
4673 	0.799558 	0.901116
4674 	0.800607 	0.901116
4675 	0.802185 	0.901116
4676 	0.804137 	0.901116
4677 	0.797273 	0.901116
4678 	0.799786 	0.901116
4679 	0.801215 	0.901116
4680 	0.811369 	0.901116
4681 	0.804328 	0.901116
4682 	0.802238 	0.901116
4683 	0.799938 	0.901116
4684 	0.802693 	0.901116
4685 	0.808494 	0.901116
4686 	0.800431 	0.901116
4687 	0.796146 	0.901116
4688 	0.801204 	0.901116
4689 	0.805272 	0.901116
4690 	0.802124 	0.901116
4691 	0.799675 	0.901116
4692 	0.807732 	0.901116
4693 	0.809176 	0.901116
4694 	0.799390 	0.901116
4695 	0.803926 	0.901116
4696 	0.807240 	0.901116
4697 	0.798293 	0.901116
4698 	0.804954 	0.901116
4699 	0.798123 	0.901116
4700 	0.806876 	0.901116
4701 	0.803263 	0.901116
4702 	0.803134 	0.901116
4703 	0.798982 	0.901116
4704 	0.804039 	0.901116
4705 	0.806133 	0.901116
4706 	0.801577 	0.901116
4707 	0.806275 	0.901116
4708 	0.810686 	0.901116
4709 	0.809288 	0.901116
4710 	0.807041 	0.901116
4711 	0.812198 	0.901116
4712 	0.798335 	0.901116
4713 	0.804760 	0.901116
4714 	0.807034 	0.901116
4715 	0.805885 	0.901116
4716 	0.809453 	0.901116
4717 	0.801335 	0.901116
4718 	0.805618 	0.901116
4719 	0.800727 	0.901116
4720 	0.804968 	0.901116
4721 	0.799358 	0.901116
4722 	0.796385 	0.901116
4723 	0.802947 	0.901116
4724 	0.801673 	0.901116
4725 	0.798718 	0.901116
4726 	0.807917 	0.901116
4727 	0.799413 	0.901116
4728 	0.801638 	0.901116
4729 	0.809869 	0.901116
4730 	0.803415 	0.901116
4731 	0.806178 	0.901116
4732 	0.807786 	0.901116
4733 	0.804011 	0.901116
4734 	0.801058 	0.901116
4735 	0.805608 	0.901116
4736 	0.816439 	0.901116
4737 	0.801655 	0.901116
4738 	0.800113 	0.901116
4739 	0.805635 	0.901116
4740 	0.803824 	0.901116
4741 	0.801057 	0.901116
4742 	0.804776 	0.901116
4743 	0.800739 	0.901116
4744 	0.804496 	0.901116
4745 	0.799404 	0.901116
4746 	0.804207 	0.901116
4747 	0.799507 	0.901116
4748 	0.804563 	0.901116
4749 	0.804616 	0.901116
4750 	0.807501 	0.901116
4751 	0.807966 	0.901116
4752 	0.804038 	0.901116
4753 	0.796139 	0.901116
4754 	0.803456 	0.901116
4755 	0.797501 	0.901116
4756 	0.805607 	0.901116
4757 	0.807790 	0.901116
4758 	0.809909 	0.901116
4759 	0.807207 	0.901116
4760 	0.807218 	0.901116
4761 	0.807310 	0.901116
4762 	0.806501 	0.901116
4763 	0.802265 	0.901116
4764 	0.802558 	0.901116
4765 	0.809930 	0.901116
4766 	0.801612 	0.901116
4767 	0.799352 	0.901116
4768 	0.806643 	0.901116
4769 	0.806262 	0.901116
4770 	0.799506 	0.901116
4771 	0.807414 	0.901116
4772 	0.799374 	0.901116
4773 	0.804068 	0.901116
4774 	0.804398 	0.901116
4775 	0.802315 	0.901116
4776 	0.804173 	0.901116
4777 	0.803099 	0.901116
4778 	0.804591 	0.901116
4779 	0.801394 	0.901116
4780 	0.813854 	0.901116
4781 	0.805086 	0.901116
4782 	0.801076 	0.901116
4783 	0.802998 	0.901116
4784 	0.801459 	0.901116
4785 	0.806157 	0.901116
4786 	0.802874 	0.901116
4787 	0.807443 	0.901116
4788 	0.798064 	0.901116
4789 	0.792645 	0.901116
4790 	0.806666 	0.901116
4791 	0.805683 	0.901116
4792 	0.801321 	0.901116
4793 	0.811594 	0.901116
4794 	0.801566 	0.901116
4795 	0.807345 	0.901116
4796 	0.801922 	0.901116
4797 	0.799400 	0.901116
4798 	0.798234 	0.901116
4799 	0.801592 	0.901116
4800 	0.799289 	0.901116
4801 	0.805444 	0.901116
4802 	0.798428 	0.901116
4803 	0.795354 	0.901116
4804 	0.800098 	0.901116
4805 	0.799398 	0.901116
4806 	0.801877 	0.901116
4807 	0.803848 	0.901116
4808 	0.799940 	0.901116
4809 	0.803055 	0.901116
4810 	0.798852 	0.901116
4811 	0.806376 	0.901116
4812 	0.809848 	0.901116
4813 	0.798202 	0.901116
4814 	0.804296 	0.901116
4815 	0.803730 	0.901116
4816 	0.807578 	0.901116
4817 	0.798467 	0.901116
4818 	0.793286 	0.901116
4819 	0.800867 	0.901116
4820 	0.801945 	0.901116
4821 	0.797104 	0.901116
4822 	0.802901 	0.901116
4823 	0.810013 	0.901116
4824 	0.805505 	0.901116
4825 	0.798485 	0.901116
4826 	0.799796 	0.901116
4827 	0.802863 	0.901116
4828 	0.806832 	0.901116
4829 	0.806249 	0.901116
4830 	0.797278 	0.901116
4831 	0.809530 	0.901116
4832 	0.799873 	0.901116
4833 	0.799332 	0.901116
4834 	0.805413 	0.901116
4835 	0.802044 	0.901116
4836 	0.802940 	0.901116
4837 	0.800916 	0.901116
4838 	0.803983 	0.901116
4839 	0.806134 	0.901116
4840 	0.808971 	0.901116
4841 	0.808441 	0.901116
4842 	0.800950 	0.901116
4843 	0.809441 	0.901116
4844 	0.797087 	0.901116
4845 	0.798560 	0.901116
4846 	0.800846 	0.901116
4847 	0.805395 	0.901116
4848 	0.811974 	0.901116
4849 	0.802457 	0.901116
4850 	0.798376 	0.901116
4851 	0.799980 	0.901116
4852 	0.795428 	0.901116
4853 	0.797984 	0.901116
4854 	0.807941 	0.901116
4855 	0.804424 	0.901116
4856 	0.802541 	0.901116
4857 	0.804749 	0.901116
4858 	0.803253 	0.901116
4859 	0.810549 	0.901116
4860 	0.794599 	0.901116
4861 	0.799964 	0.901116
4862 	0.804585 	0.901116
4863 	0.800610 	0.901116
4864 	0.807795 	0.901116
4865 	0.798482 	0.901116
4866 	0.803791 	0.901116
4867 	0.805440 	0.901116
4868 	0.799294 	0.901116
4869 	0.808658 	0.901116
4870 	0.808455 	0.901116
4871 	0.809645 	0.901116
4872 	0.809447 	0.901116
4873 	0.798634 	0.901116
4874 	0.804721 	0.901116
4875 	0.802325 	0.901116
4876 	0.812042 	0.901116
4877 	0.796472 	0.901116
4878 	0.817272 	0.901116
4879 	0.809799 	0.901116
4880 	0.804402 	0.901116
4881 	0.804824 	0.901116
4882 	0.798068 	0.901116
4883 	0.806608 	0.901116
4884 	0.803635 	0.901116
4885 	0.801513 	0.901116
4886 	0.793505 	0.901116
4887 	0.807533 	0.901116
4888 	0.807766 	0.901116
4889 	0.803520 	0.901116
4890 	0.797613 	0.901116
4891 	0.798580 	0.901116
4892 	0.798106 	0.901116
4893 	0.809311 	0.901116
4894 	0.804714 	0.901116
4895 	0.809107 	0.901116
4896 	0.807818 	0.901116
4897 	0.803104 	0.901116
4898 	0.804672 	0.901116
4899 	0.804347 	0.901116
4900 	0.814019 	0.901116
4901 	0.803052 	0.901116
4902 	0.813917 	0.901116
4903 	0.803745 	0.901116
4904 	0.809500 	0.901116
4905 	0.804932 	0.901116
4906 	0.804487 	0.901116
4907 	0.799241 	0.901116
4908 	0.799499 	0.901116
4909 	0.803299 	0.901116
4910 	0.802237 	0.901116
4911 	0.798268 	0.901116
4912 	0.805073 	0.901116
4913 	0.801764 	0.901116
4914 	0.804591 	0.901116
4915 	0.808802 	0.901116
4916 	0.805273 	0.901116
4917 	0.805399 	0.901116
4918 	0.798480 	0.901116
4919 	0.803525 	0.901116
4920 	0.797843 	0.901116
4921 	0.804912 	0.901116
4922 	0.805078 	0.901116
4923 	0.813344 	0.901116
4924 	0.800450 	0.901116
4925 	0.805753 	0.901116
4926 	0.798014 	0.901116
4927 	0.803085 	0.901116
4928 	0.811502 	0.901116
4929 	0.808754 	0.901116
4930 	0.811738 	0.901116
4931 	0.800140 	0.901116
4932 	0.809707 	0.901116
4933 	0.798568 	0.901116
4934 	0.796411 	0.901116
4935 	0.799727 	0.901116
4936 	0.799311 	0.901116
4937 	0.807073 	0.901116
4938 	0.809898 	0.901116
4939 	0.809553 	0.901116
4940 	0.801626 	0.901116
4941 	0.802803 	0.901116
4942 	0.799753 	0.901116
4943 	0.801081 	0.901116
4944 	0.803588 	0.901116
4945 	0.809518 	0.901116
4946 	0.810249 	0.901116
4947 	0.801069 	0.901116
4948 	0.811806 	0.901116
4949 	0.799006 	0.901116
4950 	0.807057 	0.901116
4951 	0.797351 	0.901116
4952 	0.806759 	0.901116
4953 	0.805393 	0.901116
4954 	0.799566 	0.901116
4955 	0.807007 	0.901116
4956 	0.806894 	0.901116
4957 	0.802736 	0.901116
4958 	0.803293 	0.901116
4959 	0.796017 	0.901116
4960 	0.807106 	0.901116
4961 	0.813339 	0.901116
4962 	0.797631 	0.901116
4963 	0.806185 	0.901116
4964 	0.803908 	0.901116
4965 	0.815297 	0.901116
4966 	0.800773 	0.901116
4967 	0.801358 	0.901116
4968 	0.797237 	0.901116
4969 	0.796918 	0.901116
4970 	0.812783 	0.901116
4971 	0.807881 	0.901116
4972 	0.799070 	0.901116
4973 	0.794648 	0.901116
4974 	0.816590 	0.901116
4975 	0.802729 	0.901116
4976 	0.809263 	0.901116
4977 	0.807639 	0.901116
4978 	0.802306 	0.901116
4979 	0.801937 	0.901116
4980 	0.796101 	0.901116
4981 	0.791992 	0.901116
4982 	0.801760 	0.901116
4983 	0.800213 	0.901116
4984 	0.801794 	0.901116
4985 	0.805167 	0.901116
4986 	0.803664 	0.901116
4987 	0.808377 	0.901116
4988 	0.803769 	0.901116
4989 	0.803068 	0.901116
4990 	0.801439 	0.901116
4991 	0.797413 	0.901116
4992 	0.800751 	0.901116
4993 	0.805646 	0.901116
4994 	0.803246 	0.901116
4995 	0.809871 	0.901116
4996 	0.805978 	0.901116
4997 	0.806225 	0.901116
4998 	0.804914 	0.901116
4999 	0.802646 	0.901116
5000 	0.800213 	0.901116
5001 	0.810627 	0.901116
5002 	0.806121 	0.901116
5003 	0.804051 	0.901116
5004 	0.804962 	0.901116
5005 	0.810508 	0.901116
5006 	0.799353 	0.901116
5007 	0.812086 	0.901116
5008 	0.799117 	0.901116
5009 	0.808932 	0.901116
5010 	0.804252 	0.901116
5011 	0.800738 	0.901116
5012 	0.801084 	0.901116
5013 	0.797959 	0.901116
5014 	0.802732 	0.901116
5015 	0.805589 	0.901116
5016 	0.819635 	0.901116
5017 	0.808133 	0.901116
5018 	0.812927 	0.901116
5019 	0.811249 	0.901116
5020 	0.809433 	0.901116
5021 	0.806995 	0.901116
5022 	0.810005 	0.901116
5023 	0.798942 	0.901116
5024 	0.807767 	0.901116
5025 	0.806114 	0.901116
5026 	0.807255 	0.901116
5027 	0.795049 	0.901116
5028 	0.809122 	0.901116
5029 	0.803555 	0.901116
5030 	0.807149 	0.901116
5031 	0.806979 	0.901116
5032 	0.797392 	0.901116
5033 	0.812946 	0.901116
5034 	0.801916 	0.901116
5035 	0.793485 	0.901116
5036 	0.797646 	0.901116
5037 	0.799101 	0.901116
5038 	0.808896 	0.901116
5039 	0.805767 	0.901116
5040 	0.803239 	0.901116
5041 	0.804906 	0.901116
5042 	0.804616 	0.901116
5043 	0.800326 	0.901116
5044 	0.805413 	0.901116
5045 	0.813023 	0.901116
5046 	0.803240 	0.901116
5047 	0.795718 	0.901116
5048 	0.805855 	0.901116
5049 	0.805647 	0.901116
5050 	0.807954 	0.901116
5051 	0.801132 	0.901116
5052 	0.807687 	0.901116
5053 	0.806283 	0.901116
5054 	0.808563 	0.901116
5055 	0.804514 	0.901116
5056 	0.812649 	0.901116
5057 	0.801460 	0.901116
5058 	0.795948 	0.901116
5059 	0.803489 	0.901116
5060 	0.808521 	0.901116
5061 	0.806436 	0.901116
5062 	0.808137 	0.901116
5063 	0.806841 	0.901116
5064 	0.804969 	0.901116
5065 	0.809381 	0.901116
5066 	0.806047 	0.901116
5067 	0.805285 	0.901116
5068 	0.805927 	0.901116
5069 	0.804723 	0.901116
5070 	0.805793 	0.901116
5071 	0.798845 	0.901116
5072 	0.800517 	0.901116
5073 	0.799863 	0.901116
5074 	0.806835 	0.901116
5075 	0.803253 	0.901116
5076 	0.805444 	0.901116
5077 	0.805596 	0.901116
5078 	0.801968 	0.901116
5079 	0.805584 	0.901116
5080 	0.804495 	0.901116
5081 	0.805725 	0.901116
5082 	0.797020 	0.901116
5083 	0.804681 	0.901116
5084 	0.805215 	0.901116
5085 	0.805307 	0.901116
5086 	0.803064 	0.901116
5087 	0.808169 	0.901116
5088 	0.806230 	0.901116
5089 	0.806089 	0.901116
5090 	0.805024 	0.901116
5091 	0.807010 	0.901116
5092 	0.806824 	0.901116
5093 	0.801279 	0.901116
5094 	0.800681 	0.901116
5095 	0.813343 	0.901116
5096 	0.799279 	0.901116
5097 	0.810382 	0.901116
5098 	0.798051 	0.901116
5099 	0.801395 	0.901116
5100 	0.803388 	0.901116
5101 	0.802423 	0.901116
5102 	0.813260 	0.901116
5103 	0.803006 	0.901116
5104 	0.801405 	0.901116
5105 	0.801500 	0.901116
5106 	0.805190 	0.901116
5107 	0.811451 	0.901116
5108 	0.802482 	0.901116
5109 	0.800906 	0.901116
5110 	0.804392 	0.901116
5111 	0.799105 	0.901116
5112 	0.810836 	0.901116
5113 	0.806540 	0.901116
5114 	0.811127 	0.901116
5115 	0.811055 	0.901116
5116 	0.807211 	0.901116
5117 	0.804075 	0.901116
5118 	0.802049 	0.901116
5119 	0.806133 	0.901116
5120 	0.808860 	0.901116
5121 	0.806660 	0.901116
5122 	0.809195 	0.901116
5123 	0.804587 	0.901116
5124 	0.799045 	0.901116
5125 	0.802581 	0.901116
5126 	0.807681 	0.901116
5127 	0.804540 	0.901116
5128 	0.799502 	0.901116
5129 	0.822861 	0.901116
5130 	0.806838 	0.901116
5131 	0.806256 	0.901116
5132 	0.801423 	0.901116
5133 	0.799702 	0.901116
5134 	0.800246 	0.901116
5135 	0.804918 	0.901116
5136 	0.800852 	0.901116
5137 	0.804706 	0.901116
5138 	0.798546 	0.901116
5139 	0.809699 	0.901116
5140 	0.805497 	0.901116
5141 	0.802522 	0.901116
5142 	0.798331 	0.901116
5143 	0.806195 	0.901116
5144 	0.817059 	0.901116
5145 	0.797442 	0.901116
5146 	0.801975 	0.901116
5147 	0.807870 	0.901116
5148 	0.802866 	0.901116
5149 	0.809618 	0.901116
5150 	0.811317 	0.901116
5151 	0.805111 	0.901116
5152 	0.810852 	0.901116
5153 	0.802060 	0.901116
5154 	0.801218 	0.901116
5155 	0.796042 	0.901116
5156 	0.807600 	0.901116
5157 	0.813109 	0.901116
5158 	0.797872 	0.901116
5159 	0.802990 	0.901116
5160 	0.811534 	0.901116
5161 	0.803679 	0.901116
5162 	0.804156 	0.901116
5163 	0.797231 	0.901116
5164 	0.803929 	0.901116
5165 	0.797655 	0.901116
5166 	0.805059 	0.901116
5167 	0.802138 	0.901116
5168 	0.806990 	0.901116
5169 	0.806908 	0.901116
5170 	0.801133 	0.901116
5171 	0.798172 	0.901116
5172 	0.801020 	0.901116
5173 	0.803065 	0.901116
5174 	0.814523 	0.901116
5175 	0.805047 	0.901116
5176 	0.802651 	0.901116
5177 	0.799840 	0.901116
5178 	0.802150 	0.901116
5179 	0.802486 	0.901116
5180 	0.802362 	0.901116
5181 	0.803968 	0.901116
5182 	0.813060 	0.901116
5183 	0.810365 	0.901116
5184 	0.800609 	0.901116
5185 	0.797556 	0.901116
5186 	0.796302 	0.901116
5187 	0.805529 	0.901116
5188 	0.803515 	0.901116
5189 	0.805557 	0.901116
5190 	0.801684 	0.901116
5191 	0.807681 	0.901116
5192 	0.807544 	0.901116
5193 	0.807462 	0.901116
5194 	0.808060 	0.901116
5195 	0.807205 	0.901116
5196 	0.805921 	0.901116
5197 	0.808203 	0.901116
5198 	0.813355 	0.901116
5199 	0.799949 	0.901116
5200 	0.804521 	0.901116
5201 	0.802378 	0.901116
5202 	0.810004 	0.901116
5203 	0.812922 	0.901116
5204 	0.814930 	0.901116
5205 	0.803241 	0.901116
5206 	0.800670 	0.901116
5207 	0.799316 	0.901116
5208 	0.802743 	0.901116
5209 	0.814058 	0.901116
5210 	0.804386 	0.901116
5211 	0.800701 	0.901116
5212 	0.803709 	0.901116
5213 	0.813580 	0.901116
5214 	0.821019 	0.901116
5215 	0.802260 	0.901116
5216 	0.807151 	0.901116
5217 	0.810229 	0.901116
5218 	0.811949 	0.901116
5219 	0.801941 	0.901116
5220 	0.800614 	0.901116
5221 	0.801701 	0.901116
5222 	0.804408 	0.901116
5223 	0.803697 	0.901116
5224 	0.807578 	0.901116
5225 	0.807979 	0.901116
5226 	0.814411 	0.901116
5227 	0.803733 	0.901116
5228 	0.803603 	0.901116
5229 	0.806765 	0.901116
5230 	0.804142 	0.901116
5231 	0.806044 	0.901116
5232 	0.809362 	0.901116
5233 	0.795375 	0.901116
5234 	0.802724 	0.901116
5235 	0.803594 	0.901116
5236 	0.797465 	0.901116
5237 	0.805151 	0.901116
5238 	0.801316 	0.901116
5239 	0.810378 	0.901116
5240 	0.809165 	0.901116
5241 	0.805646 	0.901116
5242 	0.811666 	0.901116
5243 	0.802417 	0.901116
5244 	0.800363 	0.901116
5245 	0.804452 	0.901116
5246 	0.793177 	0.901116
5247 	0.802798 	0.901116
5248 	0.810217 	0.901116
5249 	0.808924 	0.901116
5250 	0.806650 	0.901116
5251 	0.805531 	0.901116
5252 	0.805761 	0.901116
5253 	0.805189 	0.901116
5254 	0.804435 	0.901116
5255 	0.803549 	0.901116
5256 	0.802473 	0.901116
5257 	0.807716 	0.901116
5258 	0.808564 	0.901116
5259 	0.800819 	0.901116
5260 	0.806586 	0.901116
5261 	0.813615 	0.901116
5262 	0.807329 	0.901116
5263 	0.803641 	0.901116
5264 	0.802804 	0.901116
5265 	0.800878 	0.901116
5266 	0.811346 	0.901116
5267 	0.803069 	0.901116
5268 	0.803645 	0.901116
5269 	0.804012 	0.901116
5270 	0.804236 	0.901116
5271 	0.801193 	0.901116
5272 	0.807255 	0.901116
5273 	0.797026 	0.901116
5274 	0.805604 	0.901116
5275 	0.805594 	0.901116
5276 	0.806022 	0.901116
5277 	0.800602 	0.901116
5278 	0.802259 	0.901116
5279 	0.790818 	0.901116
5280 	0.808790 	0.901116
5281 	0.802101 	0.901116
5282 	0.802533 	0.901116
5283 	0.809087 	0.901116
5284 	0.807212 	0.901116
5285 	0.797823 	0.901116
5286 	0.798130 	0.901116
5287 	0.801739 	0.901116
5288 	0.795966 	0.901116
5289 	0.816841 	0.901116
5290 	0.810901 	0.901116
5291 	0.808039 	0.901116
5292 	0.805195 	0.901116
5293 	0.803777 	0.901116
5294 	0.800972 	0.901116
5295 	0.795573 	0.901116
5296 	0.808082 	0.901116
5297 	0.797994 	0.901116
5298 	0.805857 	0.901116
5299 	0.807485 	0.901116
5300 	0.802337 	0.901116
5301 	0.802877 	0.901116
5302 	0.800210 	0.901116
5303 	0.799057 	0.901116
5304 	0.802226 	0.901116
5305 	0.805241 	0.901116
5306 	0.808875 	0.901116
5307 	0.810558 	0.901116
5308 	0.805107 	0.901116
5309 	0.811808 	0.901116
5310 	0.806022 	0.901116
5311 	0.805532 	0.901116
5312 	0.816207 	0.901116
5313 	0.812283 	0.901116
5314 	0.802412 	0.901116
5315 	0.811160 	0.901116
5316 	0.810339 	0.901116
5317 	0.801138 	0.901116
5318 	0.807938 	0.901116
5319 	0.806792 	0.901116
5320 	0.808370 	0.901116
5321 	0.802114 	0.901116
5322 	0.812441 	0.901116
5323 	0.808166 	0.901116
5324 	0.817417 	0.901116
5325 	0.810108 	0.901116
5326 	0.806491 	0.901116
5327 	0.802086 	0.901116
5328 	0.807045 	0.901116
5329 	0.804679 	0.901116
5330 	0.813626 	0.901116
5331 	0.806900 	0.901116
5332 	0.807065 	0.901116
5333 	0.799293 	0.901116
5334 	0.816761 	0.901116
5335 	0.817130 	0.901116
5336 	0.801929 	0.901116
5337 	0.803136 	0.901116
5338 	0.806658 	0.901116
5339 	0.811424 	0.901116
5340 	0.793283 	0.901116
5341 	0.802114 	0.901116
5342 	0.812293 	0.901116
5343 	0.806154 	0.901116
5344 	0.810558 	0.901116
5345 	0.810467 	0.901116
5346 	0.796716 	0.901116
5347 	0.810423 	0.901116
5348 	0.805221 	0.901116
5349 	0.799095 	0.901116
5350 	0.802609 	0.901116
5351 	0.801568 	0.901116
5352 	0.810605 	0.901116
5353 	0.806304 	0.901116
5354 	0.810187 	0.901116
5355 	0.812915 	0.901116
5356 	0.810101 	0.901116
5357 	0.806209 	0.901116
5358 	0.810413 	0.901116
5359 	0.798064 	0.901116
5360 	0.806907 	0.901116
5361 	0.814114 	0.901116
5362 	0.805991 	0.901116
5363 	0.804981 	0.901116
5364 	0.810506 	0.901116
5365 	0.817865 	0.901116
5366 	0.805749 	0.901116
5367 	0.804305 	0.901116
5368 	0.800191 	0.901116
5369 	0.804798 	0.901116
5370 	0.810389 	0.901116
5371 	0.800902 	0.901116
5372 	0.808349 	0.901116
5373 	0.808246 	0.901116
5374 	0.816861 	0.901116
5375 	0.808227 	0.901116
5376 	0.802585 	0.901116
5377 	0.795693 	0.901116
5378 	0.812383 	0.901116
5379 	0.808895 	0.901116
5380 	0.811061 	0.901116
5381 	0.801478 	0.901116
5382 	0.803895 	0.901116
5383 	0.801301 	0.901116
5384 	0.800267 	0.901116
5385 	0.792919 	0.901116
5386 	0.806722 	0.901116
5387 	0.800148 	0.901116
5388 	0.803030 	0.901116
5389 	0.816004 	0.901116
5390 	0.803919 	0.901116
5391 	0.806024 	0.901116
5392 	0.800510 	0.901116
5393 	0.796124 	0.901116
5394 	0.808090 	0.901116
5395 	0.802262 	0.901116
5396 	0.807768 	0.901116
5397 	0.809188 	0.901116
5398 	0.805302 	0.901116
5399 	0.796092 	0.901116
5400 	0.806173 	0.901116
5401 	0.811466 	0.901116
5402 	0.808103 	0.901116
5403 	0.811106 	0.901116
5404 	0.813974 	0.901116
5405 	0.812252 	0.901116
5406 	0.800660 	0.901116
5407 	0.804723 	0.901116
5408 	0.799362 	0.901116
5409 	0.816005 	0.901116
5410 	0.804754 	0.901116
5411 	0.809192 	0.901116
5412 	0.798538 	0.901116
5413 	0.814433 	0.901116
5414 	0.803955 	0.901116
5415 	0.804209 	0.901116
5416 	0.802023 	0.901116
5417 	0.801445 	0.901116
5418 	0.808485 	0.901116
5419 	0.812117 	0.901116
5420 	0.813274 	0.901116
5421 	0.808642 	0.901116
5422 	0.813046 	0.901116
5423 	0.803535 	0.901116
5424 	0.808448 	0.901116
5425 	0.797984 	0.901116
5426 	0.800642 	0.901116
5427 	0.810435 	0.901116
5428 	0.811369 	0.901116
5429 	0.805959 	0.901116
5430 	0.804378 	0.901116
5431 	0.800331 	0.901116
5432 	0.802952 	0.901116
5433 	0.801787 	0.901116
5434 	0.801740 	0.901116
5435 	0.802247 	0.901116
5436 	0.805120 	0.901116
5437 	0.805285 	0.901116
5438 	0.799039 	0.901116
5439 	0.805545 	0.901116
5440 	0.804115 	0.901116
5441 	0.807889 	0.901116
5442 	0.806310 	0.901116
5443 	0.802987 	0.901116
5444 	0.800499 	0.901116
5445 	0.807439 	0.901116
5446 	0.806073 	0.901116
5447 	0.801518 	0.901116
5448 	0.810934 	0.901116
5449 	0.800032 	0.901116
5450 	0.807811 	0.901116
