n° 	mediumBlock 	mediumBest
24178 	0.920647 	0.968004
24179 	0.911434 	0.968004
24180 	0.924275 	0.968004
24181 	0.912885 	0.968004
24182 	0.917825 	0.968004
24183 	0.917438 	0.968004
24184 	0.911592 	0.968004
24185 	0.905311 	0.968004
24186 	0.929299 	0.968004
24187 	0.919691 	0.968004
24188 	0.918279 	0.968004
24189 	0.905783 	0.968004
24190 	0.897525 	0.968004
24191 	0.926375 	0.968004
24192 	0.910098 	0.968004
24193 	0.919098 	0.968004
24194 	0.915319 	0.968004
24195 	0.923635 	0.968004
24196 	0.917051 	0.968004
24197 	0.913264 	0.968004
24198 	0.922123 	0.968004
24199 	0.911463 	0.968004
24200 	0.915120 	0.968004
24201 	0.920328 	0.968004
24202 	0.919097 	0.968004
24203 	0.906414 	0.968004
24204 	0.923170 	0.968004
24205 	0.915130 	0.968004
24206 	0.925270 	0.968004
24207 	0.924750 	0.968004
24208 	0.924070 	0.968004
24209 	0.921489 	0.968004
24210 	0.910044 	0.968004
24211 	0.918902 	0.968004
24212 	0.922845 	0.968004
24213 	0.919208 	0.968004
24214 	0.909900 	0.968004
24215 	0.917367 	0.968004
24216 	0.907629 	0.968004
24217 	0.902704 	0.968004
24218 	0.919690 	0.968004
24219 	0.919353 	0.968004
24220 	0.921244 	0.968004
24221 	0.913638 	0.968004
24222 	0.918742 	0.968004
24223 	0.918695 	0.968004
24224 	0.918089 	0.968004
24225 	0.929721 	0.968004
24226 	0.926919 	0.968004
24227 	0.917235 	0.968004
24228 	0.923130 	0.968004
24229 	0.925339 	0.968004
24230 	0.916128 	0.968004
24231 	0.912754 	0.968004
24232 	0.918788 	0.968004
24233 	0.916182 	0.968004
24234 	0.922897 	0.968004
24235 	0.917172 	0.968004
24236 	0.924830 	0.968004
24237 	0.920636 	0.968004
24238 	0.920687 	0.968004
24239 	0.916154 	0.968004
24240 	0.929119 	0.968004
24241 	0.919228 	0.968004
24242 	0.922880 	0.968004
24243 	0.923256 	0.968004
24244 	0.912520 	0.968004
24245 	0.921269 	0.968004
24246 	0.922202 	0.968004
24247 	0.926440 	0.968004
24248 	0.912565 	0.968004
24249 	0.918265 	0.968004
24250 	0.930514 	0.968004
24251 	0.919587 	0.968004
24252 	0.915835 	0.968004
24253 	0.925562 	0.968004
24254 	0.916547 	0.968004
24255 	0.903493 	0.968004
24256 	0.907166 	0.968004
24257 	0.923886 	0.968004
24258 	0.902462 	0.968004
24259 	0.913084 	0.968004
24260 	0.918306 	0.968004
24261 	0.912762 	0.968004
24262 	0.913405 	0.968004
24263 	0.914659 	0.968004
24264 	0.903438 	0.968004
24265 	0.912833 	0.968004
24266 	0.923027 	0.968004
24267 	0.922898 	0.968004
24268 	0.923063 	0.968004
24269 	0.910598 	0.968004
24270 	0.910258 	0.968004
24271 	0.895766 	0.968004
24272 	0.907227 	0.968004
24273 	0.897611 	0.968004
24274 	0.909433 	0.968004
24275 	0.920265 	0.968004
24276 	0.921027 	0.968004
24277 	0.916292 	0.968004
24278 	0.910518 	0.968004
24279 	0.919479 	0.968004
24280 	0.927940 	0.968004
24281 	0.913780 	0.968004
24282 	0.918437 	0.968004
24283 	0.922955 	0.968004
24284 	0.922591 	0.968004
24285 	0.915772 	0.968004
24286 	0.923720 	0.968004
24287 	0.921899 	0.968004
24288 	0.905771 	0.968004
24289 	0.917793 	0.968004
24290 	0.922103 	0.968004
24291 	0.921940 	0.968004
24292 	0.916276 	0.968004
24293 	0.925887 	0.968004
24294 	0.924824 	0.968004
24295 	0.910929 	0.968004
24296 	0.921449 	0.968004
24297 	0.920346 	0.968004
24298 	0.919349 	0.968004
24299 	0.905718 	0.968004
24300 	0.921872 	0.968004
24301 	0.915915 	0.968004
24302 	0.916889 	0.968004
24303 	0.911168 	0.968004
24304 	0.923180 	0.968004
24305 	0.925006 	0.968004
24306 	0.922363 	0.968004
24307 	0.912401 	0.968004
24308 	0.918246 	0.968004
24309 	0.913055 	0.968004
24310 	0.905482 	0.968004
24311 	0.929042 	0.968004
24312 	0.917006 	0.968004
24313 	0.923805 	0.968004
24314 	0.922588 	0.968004
24315 	0.908658 	0.968004
24316 	0.924828 	0.968004
24317 	0.922136 	0.968004
24318 	0.924565 	0.968004
24319 	0.914483 	0.968004
24320 	0.922073 	0.968004
24321 	0.917752 	0.968004
24322 	0.916854 	0.968004
24323 	0.904632 	0.968004
24324 	0.913846 	0.968004
24325 	0.920576 	0.968004
24326 	0.922322 	0.968004
24327 	0.921541 	0.968004
24328 	0.912061 	0.968004
24329 	0.913986 	0.968004
24330 	0.918957 	0.968004
24331 	0.916477 	0.968004
24332 	0.925880 	0.968004
24333 	0.907323 	0.968004
24334 	0.921432 	0.968004
24335 	0.926069 	0.968004
24336 	0.912703 	0.968004
24337 	0.920393 	0.968004
24338 	0.917973 	0.968004
24339 	0.909019 	0.968004
24340 	0.930047 	0.968004
24341 	0.920449 	0.968004
24342 	0.910639 	0.968004
24343 	0.915862 	0.968004
24344 	0.916329 	0.968004
24345 	0.909826 	0.968004
24346 	0.918416 	0.968004
24347 	0.922679 	0.968004
24348 	0.910758 	0.968004
24349 	0.890830 	0.968004
24350 	0.910780 	0.968004
24351 	0.907132 	0.968004
24352 	0.911158 	0.968004
24353 	0.932266 	0.968004
24354 	0.922636 	0.968004
24355 	0.918812 	0.968004
24356 	0.912124 	0.968004
24357 	0.920266 	0.968004
24358 	0.917146 	0.968004
24359 	0.921837 	0.968004
24360 	0.921554 	0.968004
24361 	0.916404 	0.968004
24362 	0.918392 	0.968004
24363 	0.929488 	0.968004
24364 	0.920085 	0.968004
24365 	0.920175 	0.968004
24366 	0.927501 	0.968004
24367 	0.917728 	0.968004
24368 	0.907175 	0.968004
24369 	0.919934 	0.968004
24370 	0.920968 	0.968004
24371 	0.908817 	0.968004
24372 	0.922985 	0.968004
24373 	0.918077 	0.968004
24374 	0.903106 	0.968004
24375 	0.905395 	0.968004
24376 	0.913161 	0.968004
24377 	0.913857 	0.968004
24378 	0.916388 	0.968004
24379 	0.926417 	0.968004
24380 	0.923193 	0.968004
24381 	0.914364 	0.968004
24382 	0.931186 	0.968004
24383 	0.909460 	0.968004
24384 	0.926314 	0.968004
24385 	0.916868 	0.968004
24386 	0.926092 	0.968004
24387 	0.922356 	0.968004
24388 	0.919960 	0.968004
24389 	0.927523 	0.968004
24390 	0.910541 	0.968004
24391 	0.917963 	0.968126
24392 	0.926721 	0.968126
24393 	0.904004 	0.968126
24394 	0.924661 	0.968126
24395 	0.914017 	0.968126
24396 	0.926565 	0.968126
24397 	0.909660 	0.968126
24398 	0.918192 	0.968126
24399 	0.914247 	0.968126
24400 	0.926743 	0.968126
24401 	0.916383 	0.968126
24402 	0.918598 	0.968126
24403 	0.928946 	0.968126
24404 	0.921672 	0.968126
24405 	0.903313 	0.968126
24406 	0.909794 	0.968126
24407 	0.921108 	0.968126
24408 	0.913426 	0.968126
24409 	0.922208 	0.968126
24410 	0.925653 	0.968126
24411 	0.905642 	0.968126
24412 	0.929673 	0.968126
24413 	0.917849 	0.968126
24414 	0.911507 	0.968126
24415 	0.917649 	0.968126
24416 	0.924559 	0.968126
24417 	0.909623 	0.968126
24418 	0.910930 	0.968126
24419 	0.920372 	0.968126
24420 	0.919162 	0.968126
24421 	0.926977 	0.968126
24422 	0.920846 	0.968126
24423 	0.914924 	0.968126
24424 	0.901851 	0.968126
24425 	0.918955 	0.968126
24426 	0.923259 	0.968126
24427 	0.917198 	0.968126
24428 	0.919037 	0.968126
24429 	0.910383 	0.968126
24430 	0.912128 	0.968126
24431 	0.917101 	0.968126
24432 	0.926013 	0.968126
24433 	0.915011 	0.968126
24434 	0.926626 	0.968126
24435 	0.922567 	0.968126
24436 	0.923493 	0.968126
24437 	0.932407 	0.968126
24438 	0.924597 	0.968126
24439 	0.920582 	0.968126
24440 	0.917021 	0.968126
24441 	0.928462 	0.968126
24442 	0.917265 	0.968126
24443 	0.930771 	0.968126
24444 	0.926256 	0.968126
24445 	0.921681 	0.968126
24446 	0.919133 	0.968126
24447 	0.926734 	0.968126
24448 	0.914842 	0.968126
24449 	0.922289 	0.968126
24450 	0.913507 	0.968126
24451 	0.927914 	0.968126
24452 	0.916711 	0.968126
24453 	0.925523 	0.968126
24454 	0.924116 	0.968126
24455 	0.918879 	0.968126
24456 	0.921154 	0.968126
24457 	0.914926 	0.968126
24458 	0.913315 	0.968126
24459 	0.921788 	0.968126
24460 	0.917094 	0.968126
24461 	0.927785 	0.968126
24462 	0.915578 	0.968126
24463 	0.925510 	0.968126
24464 	0.903902 	0.968126
24465 	0.917110 	0.968126
24466 	0.923188 	0.968126
24467 	0.927159 	0.968126
24468 	0.928106 	0.968126
24469 	0.924730 	0.968126
24470 	0.919834 	0.968126
24471 	0.921697 	0.968126
24472 	0.917921 	0.968126
24473 	0.912850 	0.968126
24474 	0.912576 	0.968126
24475 	0.914119 	0.968126
24476 	0.907224 	0.968126
24477 	0.910416 	0.968126
24478 	0.917001 	0.968126
24479 	0.912005 	0.968126
24480 	0.920969 	0.968126
24481 	0.925522 	0.968126
24482 	0.920975 	0.968126
24483 	0.918209 	0.968126
24484 	0.918088 	0.968126
24485 	0.913156 	0.968126
24486 	0.919916 	0.968126
24487 	0.923419 	0.968126
24488 	0.916282 	0.968126
24489 	0.918259 	0.968126
24490 	0.923478 	0.968126
24491 	0.920609 	0.968126
24492 	0.902692 	0.968126
24493 	0.915325 	0.968126
24494 	0.924469 	0.968126
24495 	0.924551 	0.968126
24496 	0.922072 	0.968126
24497 	0.924613 	0.968126
24498 	0.915109 	0.968126
24499 	0.914422 	0.968126
24500 	0.918200 	0.968126
24501 	0.919291 	0.968126
24502 	0.921015 	0.968126
24503 	0.910155 	0.968126
24504 	0.923052 	0.968126
24505 	0.922873 	0.968126
24506 	0.918374 	0.968126
24507 	0.930394 	0.968126
24508 	0.913684 	0.968126
24509 	0.906292 	0.968126
24510 	0.925663 	0.968126
24511 	0.920720 	0.968126
24512 	0.911977 	0.968126
24513 	0.912880 	0.968126
24514 	0.926874 	0.968126
24515 	0.916101 	0.968126
24516 	0.911400 	0.968126
24517 	0.907193 	0.968126
24518 	0.928253 	0.968126
24519 	0.909460 	0.968126
24520 	0.922366 	0.968126
24521 	0.917122 	0.968126
24522 	0.923151 	0.968126
24523 	0.918148 	0.968126
24524 	0.915101 	0.968126
24525 	0.923513 	0.968126
24526 	0.913642 	0.968126
24527 	0.914709 	0.968126
24528 	0.917863 	0.968126
24529 	0.916858 	0.968126
24530 	0.921728 	0.968126
24531 	0.898489 	0.968126
24532 	0.922614 	0.968126
24533 	0.927111 	0.968126
24534 	0.911321 	0.968126
24535 	0.921022 	0.968126
24536 	0.915669 	0.968126
24537 	0.918827 	0.968126
24538 	0.918021 	0.968126
24539 	0.917116 	0.968126
24540 	0.925132 	0.968126
24541 	0.923698 	0.968126
24542 	0.910827 	0.968126
24543 	0.912545 	0.968126
24544 	0.928305 	0.968126
24545 	0.909266 	0.968126
24546 	0.924980 	0.968126
24547 	0.914269 	0.968126
24548 	0.914815 	0.968126
24549 	0.915304 	0.968126
24550 	0.924416 	0.968126
24551 	0.923005 	0.968126
24552 	0.916868 	0.968126
24553 	0.919097 	0.968126
24554 	0.920405 	0.968126
24555 	0.923409 	0.968126
24556 	0.906777 	0.968126
24557 	0.909723 	0.968126
24558 	0.930807 	0.968126
24559 	0.914187 	0.968126
24560 	0.906444 	0.968126
24561 	0.918287 	0.968126
24562 	0.924710 	0.968126
24563 	0.919086 	0.968126
24564 	0.927249 	0.968126
24565 	0.911373 	0.968126
24566 	0.927609 	0.968126
24567 	0.926633 	0.968126
24568 	0.924102 	0.968126
24569 	0.911571 	0.968126
24570 	0.912132 	0.968126
24571 	0.909737 	0.968126
24572 	0.916642 	0.968126
24573 	0.912338 	0.968126
24574 	0.911442 	0.968126
24575 	0.912141 	0.968126
24576 	0.918009 	0.968126
24577 	0.902350 	0.968126
24578 	0.913152 	0.968126
24579 	0.923065 	0.968126
24580 	0.916848 	0.968126
24581 	0.916024 	0.968126
24582 	0.922142 	0.968126
24583 	0.926829 	0.968126
24584 	0.920646 	0.968126
24585 	0.926542 	0.968126
24586 	0.924925 	0.968126
24587 	0.921222 	0.968126
24588 	0.914050 	0.968126
24589 	0.919208 	0.968126
24590 	0.926227 	0.968126
24591 	0.910418 	0.968126
24592 	0.910871 	0.968126
24593 	0.921928 	0.968126
24594 	0.930096 	0.968126
24595 	0.918353 	0.968126
24596 	0.931230 	0.968126
24597 	0.918273 	0.968126
24598 	0.918831 	0.968126
24599 	0.920209 	0.968126
24600 	0.909652 	0.968126
24601 	0.918624 	0.968126
24602 	0.922578 	0.968126
24603 	0.916459 	0.968126
24604 	0.911458 	0.968126
24605 	0.914712 	0.968126
24606 	0.912597 	0.968126
24607 	0.915816 	0.968126
24608 	0.918362 	0.968126
24609 	0.920386 	0.968126
24610 	0.915097 	0.968126
24611 	0.904730 	0.968126
24612 	0.913651 	0.968126
24613 	0.918900 	0.968126
24614 	0.925663 	0.968126
24615 	0.911682 	0.968126
24616 	0.904675 	0.968126
24617 	0.921284 	0.968126
24618 	0.912148 	0.968126
24619 	0.917658 	0.968126
24620 	0.922925 	0.968126
24621 	0.921850 	0.968126
24622 	0.911078 	0.968126
24623 	0.930670 	0.968126
24624 	0.911356 	0.968126
24625 	0.903799 	0.968126
24626 	0.922054 	0.968126
24627 	0.922094 	0.968126
24628 	0.932401 	0.968126
24629 	0.918776 	0.968126
24630 	0.921177 	0.968126
24631 	0.920008 	0.968126
24632 	0.914866 	0.968126
24633 	0.923229 	0.968126
24634 	0.931168 	0.968126
24635 	0.918370 	0.968126
24636 	0.915565 	0.968126
24637 	0.918027 	0.968126
24638 	0.916310 	0.968126
24639 	0.925008 	0.968126
24640 	0.929938 	0.968126
24641 	0.913698 	0.968126
24642 	0.917162 	0.968126
24643 	0.913954 	0.968126
24644 	0.920747 	0.968126
24645 	0.918731 	0.968126
24646 	0.921200 	0.968126
24647 	0.920661 	0.968126
24648 	0.926789 	0.968126
24649 	0.924982 	0.968126
24650 	0.919906 	0.968126
24651 	0.917071 	0.968126
24652 	0.909008 	0.968126
24653 	0.924553 	0.968126
24654 	0.919004 	0.968126
24655 	0.922424 	0.968126
24656 	0.917633 	0.968126
24657 	0.923274 	0.968126
24658 	0.925191 	0.968126
24659 	0.917998 	0.968126
24660 	0.923601 	0.968126
24661 	0.917787 	0.968126
24662 	0.931822 	0.968126
24663 	0.919530 	0.968126
24664 	0.916283 	0.968126
24665 	0.928615 	0.968126
24666 	0.920099 	0.968126
24667 	0.926705 	0.968126
24668 	0.917633 	0.968126
24669 	0.921280 	0.968126
24670 	0.920403 	0.968126
24671 	0.918462 	0.968126
24672 	0.917272 	0.968126
24673 	0.923706 	0.968126
24674 	0.915939 	0.968126
24675 	0.926703 	0.968126
24676 	0.923708 	0.968126
24677 	0.910407 	0.968126
24678 	0.919800 	0.968126
24679 	0.924962 	0.968126
24680 	0.926924 	0.968126
24681 	0.911547 	0.968126
24682 	0.918565 	0.968126
24683 	0.913286 	0.968126
24684 	0.913901 	0.968126
24685 	0.927826 	0.968126
24686 	0.924335 	0.968126
24687 	0.914797 	0.968126
24688 	0.916666 	0.968126
24689 	0.921977 	0.968126
24690 	0.923271 	0.968126
24691 	0.919317 	0.968126
24692 	0.913369 	0.968126
24693 	0.915311 	0.968126
24694 	0.919794 	0.968126
24695 	0.926360 	0.968126
24696 	0.919145 	0.968126
24697 	0.917981 	0.968126
24698 	0.916992 	0.968126
24699 	0.922328 	0.968126
24700 	0.917072 	0.968126
24701 	0.911809 	0.968126
24702 	0.895979 	0.968126
24703 	0.931956 	0.968126
24704 	0.926932 	0.968126
24705 	0.931198 	0.968126
24706 	0.911249 	0.968126
24707 	0.921358 	0.968126
24708 	0.921301 	0.968126
24709 	0.918585 	0.968126
24710 	0.922229 	0.968126
24711 	0.924438 	0.968126
24712 	0.911051 	0.968126
24713 	0.906860 	0.968126
24714 	0.918391 	0.968126
24715 	0.927257 	0.968126
24716 	0.919455 	0.968126
24717 	0.907390 	0.968126
24718 	0.916545 	0.968126
24719 	0.900504 	0.968126
24720 	0.916456 	0.968126
24721 	0.914853 	0.968126
24722 	0.923473 	0.968126
24723 	0.926036 	0.968126
24724 	0.923928 	0.968126
24725 	0.915089 	0.968126
24726 	0.908978 	0.968126
24727 	0.927858 	0.968126
24728 	0.916683 	0.968126
24729 	0.921969 	0.968126
24730 	0.907564 	0.968126
24731 	0.913413 	0.968126
24732 	0.931226 	0.968126
24733 	0.906090 	0.968126
24734 	0.927117 	0.968126
24735 	0.924085 	0.968126
24736 	0.917031 	0.968126
24737 	0.923175 	0.968126
24738 	0.920397 	0.968126
24739 	0.922600 	0.968126
24740 	0.931163 	0.968126
24741 	0.927596 	0.968126
24742 	0.919665 	0.968126
24743 	0.924170 	0.968126
24744 	0.920392 	0.968126
24745 	0.918760 	0.968126
24746 	0.914956 	0.968126
24747 	0.919544 	0.968126
24748 	0.924606 	0.968126
24749 	0.928162 	0.968126
24750 	0.922187 	0.968126
24751 	0.910799 	0.968126
24752 	0.917047 	0.968126
24753 	0.925152 	0.968126
24754 	0.925518 	0.968126
24755 	0.919558 	0.968126
24756 	0.923646 	0.968126
24757 	0.926485 	0.968126
24758 	0.908990 	0.968126
24759 	0.901600 	0.968126
24760 	0.926565 	0.968126
24761 	0.922349 	0.968126
24762 	0.926536 	0.968126
24763 	0.921178 	0.968126
24764 	0.929060 	0.968126
24765 	0.918005 	0.968126
24766 	0.910260 	0.968126
24767 	0.914999 	0.968126
24768 	0.928423 	0.968126
24769 	0.919130 	0.968126
24770 	0.923018 	0.968126
24771 	0.927183 	0.968126
24772 	0.920172 	0.968126
24773 	0.922457 	0.968126
24774 	0.928895 	0.968126
24775 	0.904972 	0.968126
24776 	0.902020 	0.968126
24777 	0.913934 	0.968126
24778 	0.920920 	0.968126
24779 	0.919497 	0.968126
24780 	0.919116 	0.968126
24781 	0.920150 	0.968126
24782 	0.920832 	0.968126
24783 	0.922761 	0.968126
24784 	0.901917 	0.968126
24785 	0.906678 	0.968126
24786 	0.911792 	0.968126
24787 	0.919252 	0.968126
24788 	0.922179 	0.968126
24789 	0.928669 	0.968126
24790 	0.924378 	0.968126
24791 	0.923367 	0.968126
24792 	0.928302 	0.968126
24793 	0.921700 	0.968126
24794 	0.910881 	0.968126
24795 	0.920780 	0.968126
24796 	0.917070 	0.968126
24797 	0.915491 	0.968126
24798 	0.916297 	0.968126
24799 	0.927169 	0.968126
24800 	0.922741 	0.968126
24801 	0.919462 	0.968126
24802 	0.911981 	0.968126
24803 	0.910808 	0.968126
24804 	0.921865 	0.968126
24805 	0.917966 	0.968126
24806 	0.912278 	0.968126
24807 	0.924518 	0.968126
24808 	0.923297 	0.968126
24809 	0.927322 	0.968126
24810 	0.922081 	0.968126
24811 	0.914647 	0.968126
24812 	0.914651 	0.968126
24813 	0.916720 	0.968126
24814 	0.907667 	0.968126
24815 	0.903730 	0.968126
24816 	0.901811 	0.968126
24817 	0.917941 	0.968126
24818 	0.917588 	0.968126
24819 	0.916417 	0.968126
24820 	0.919910 	0.968126
24821 	0.923520 	0.968126
24822 	0.917222 	0.968126
24823 	0.917282 	0.968126
24824 	0.918303 	0.968126
24825 	0.926523 	0.968126
24826 	0.919604 	0.968126
24827 	0.923427 	0.968126
24828 	0.912713 	0.968126
24829 	0.925242 	0.968126
24830 	0.925484 	0.968126
24831 	0.920673 	0.968126
24832 	0.928066 	0.968126
24833 	0.922509 	0.968126
24834 	0.912464 	0.968126
24835 	0.920312 	0.968126
24836 	0.922798 	0.968126
24837 	0.922682 	0.968126
24838 	0.917272 	0.968126
24839 	0.914879 	0.968126
24840 	0.918113 	0.968126
24841 	0.918832 	0.968126
24842 	0.925748 	0.968126
24843 	0.926856 	0.968126
24844 	0.914076 	0.968126
24845 	0.921412 	0.968126
24846 	0.917252 	0.968126
24847 	0.922703 	0.968126
24848 	0.913144 	0.968126
24849 	0.923921 	0.968126
24850 	0.921225 	0.968126
24851 	0.919937 	0.968126
24852 	0.912278 	0.968126
24853 	0.917557 	0.968126
24854 	0.914909 	0.968126
24855 	0.914578 	0.968126
24856 	0.923443 	0.968126
24857 	0.915426 	0.968126
24858 	0.912234 	0.968126
24859 	0.925229 	0.968126
24860 	0.917870 	0.968126
24861 	0.919630 	0.968126
24862 	0.922237 	0.968126
24863 	0.916263 	0.968126
24864 	0.927694 	0.968126
24865 	0.921471 	0.968126
24866 	0.915734 	0.968126
24867 	0.919438 	0.968126
24868 	0.915688 	0.968126
24869 	0.924280 	0.968126
24870 	0.932063 	0.968126
24871 	0.925332 	0.968126
24872 	0.915011 	0.968126
24873 	0.917974 	0.968126
24874 	0.922726 	0.968126
24875 	0.922592 	0.968126
24876 	0.923169 	0.968126
24877 	0.922150 	0.968126
24878 	0.912702 	0.968126
24879 	0.927239 	0.968126
24880 	0.917284 	0.968126
24881 	0.912383 	0.968126
24882 	0.924261 	0.968126
24883 	0.921023 	0.968126
24884 	0.913309 	0.968126
24885 	0.922929 	0.968126
24886 	0.923422 	0.968126
24887 	0.901779 	0.968126
24888 	0.912856 	0.968126
24889 	0.921375 	0.968126
24890 	0.924675 	0.968126
24891 	0.918003 	0.968126
24892 	0.927875 	0.968126
24893 	0.919295 	0.968126
24894 	0.920311 	0.968126
24895 	0.913449 	0.968126
24896 	0.916319 	0.968126
24897 	0.910948 	0.968126
24898 	0.915907 	0.968126
24899 	0.919887 	0.968126
24900 	0.920073 	0.968126
24901 	0.910040 	0.968126
24902 	0.922360 	0.968126
24903 	0.918967 	0.968126
24904 	0.910005 	0.968126
24905 	0.922399 	0.968126
24906 	0.922502 	0.968126
24907 	0.919100 	0.968126
24908 	0.914290 	0.968126
24909 	0.918152 	0.968126
24910 	0.921917 	0.968126
24911 	0.920722 	0.968126
24912 	0.927389 	0.968126
24913 	0.915117 	0.968126
24914 	0.912502 	0.968126
24915 	0.913927 	0.968126
24916 	0.927763 	0.968126
24917 	0.921335 	0.968126
24918 	0.922866 	0.968126
24919 	0.921221 	0.968126
24920 	0.917348 	0.968126
24921 	0.919072 	0.968126
24922 	0.925008 	0.968126
24923 	0.928404 	0.968126
24924 	0.919331 	0.968126
24925 	0.892011 	0.968126
24926 	0.918152 	0.968126
24927 	0.920274 	0.968126
24928 	0.920441 	0.968126
24929 	0.914658 	0.968126
24930 	0.926747 	0.968126
24931 	0.925788 	0.968126
24932 	0.908227 	0.968126
24933 	0.921848 	0.968126
24934 	0.928622 	0.968126
24935 	0.923044 	0.968126
24936 	0.917463 	0.968126
24937 	0.918439 	0.968126
24938 	0.927884 	0.968126
24939 	0.913656 	0.968126
24940 	0.924601 	0.968126
24941 	0.914333 	0.968126
24942 	0.919359 	0.968126
24943 	0.904004 	0.968126
24944 	0.924505 	0.968126
24945 	0.913610 	0.968126
24946 	0.923638 	0.968126
24947 	0.911290 	0.968126
24948 	0.925671 	0.968126
24949 	0.917306 	0.968126
24950 	0.920887 	0.968126
24951 	0.915762 	0.968126
24952 	0.919794 	0.968126
24953 	0.922380 	0.968126
24954 	0.898637 	0.968126
24955 	0.920505 	0.968126
24956 	0.928342 	0.968126
24957 	0.911082 	0.968126
24958 	0.919518 	0.968126
24959 	0.925218 	0.968126
24960 	0.925119 	0.968126
24961 	0.921620 	0.968126
24962 	0.916655 	0.968126
24963 	0.919462 	0.968126
24964 	0.913029 	0.968126
24965 	0.919377 	0.968126
24966 	0.926202 	0.968126
24967 	0.922861 	0.968126
24968 	0.922981 	0.968126
24969 	0.923195 	0.968126
24970 	0.916330 	0.968126
24971 	0.929669 	0.968126
24972 	0.925662 	0.968126
24973 	0.923819 	0.968126
24974 	0.925753 	0.968126
24975 	0.928735 	0.968126
24976 	0.920137 	0.968126
24977 	0.924056 	0.968126
24978 	0.926379 	0.968126
24979 	0.919436 	0.968126
24980 	0.898232 	0.968126
24981 	0.913794 	0.968126
24982 	0.926275 	0.968126
24983 	0.914356 	0.968126
24984 	0.913132 	0.968126
24985 	0.912812 	0.968126
24986 	0.926333 	0.968126
24987 	0.924566 	0.968126
24988 	0.920420 	0.968126
24989 	0.916079 	0.968126
24990 	0.926529 	0.968126
24991 	0.922449 	0.968126
24992 	0.922116 	0.968126
24993 	0.902502 	0.968126
24994 	0.924471 	0.968126
24995 	0.930546 	0.968126
24996 	0.927312 	0.968126
24997 	0.922835 	0.968126
24998 	0.921310 	0.968126
24999 	0.921455 	0.968126
25000 	0.916651 	0.968126
25001 	0.916680 	0.968126
25002 	0.924134 	0.968126
25003 	0.927830 	0.968126
25004 	0.908801 	0.968126
25005 	0.919783 	0.968126
25006 	0.918457 	0.968126
25007 	0.913456 	0.968126
25008 	0.915871 	0.968126
25009 	0.915061 	0.968126
25010 	0.920400 	0.968126
25011 	0.921832 	0.968126
25012 	0.910820 	0.968126
25013 	0.927415 	0.968126
25014 	0.912500 	0.968126
25015 	0.903279 	0.968126
25016 	0.924139 	0.968126
25017 	0.908523 	0.968126
25018 	0.918431 	0.968126
25019 	0.916876 	0.968126
25020 	0.915386 	0.968126
25021 	0.918308 	0.968126
25022 	0.917841 	0.968126
25023 	0.917337 	0.968126
25024 	0.920000 	0.968126
25025 	0.919100 	0.968126
25026 	0.921228 	0.968126
25027 	0.925572 	0.968126
25028 	0.915239 	0.968126
25029 	0.911995 	0.968126
25030 	0.924778 	0.968126
25031 	0.930490 	0.968126
25032 	0.913537 	0.968126
25033 	0.912441 	0.968126
25034 	0.920229 	0.968126
25035 	0.928836 	0.968126
25036 	0.911433 	0.968126
25037 	0.918808 	0.968126
25038 	0.921653 	0.968126
25039 	0.913583 	0.968126
25040 	0.908856 	0.968126
25041 	0.918381 	0.968126
25042 	0.927287 	0.968126
25043 	0.929154 	0.968126
25044 	0.925513 	0.968126
25045 	0.912830 	0.968126
25046 	0.927418 	0.968126
25047 	0.918666 	0.968126
25048 	0.931157 	0.968126
25049 	0.922770 	0.968126
25050 	0.918678 	0.968126
25051 	0.927323 	0.968126
25052 	0.910358 	0.968126
25053 	0.927140 	0.968126
25054 	0.921010 	0.968126
25055 	0.925683 	0.968126
25056 	0.918062 	0.968126
25057 	0.918363 	0.968126
25058 	0.927487 	0.968126
25059 	0.915481 	0.968126
25060 	0.924588 	0.968126
25061 	0.905972 	0.968126
25062 	0.914428 	0.968126
25063 	0.928332 	0.968126
25064 	0.912684 	0.968126
25065 	0.910658 	0.968126
25066 	0.912787 	0.968126
25067 	0.911219 	0.968126
25068 	0.920296 	0.968126
25069 	0.923953 	0.969336
25070 	0.931314 	0.969336
25071 	0.910728 	0.969336
25072 	0.922496 	0.969336
25073 	0.917319 	0.969336
25074 	0.910252 	0.969336
25075 	0.912172 	0.969336
25076 	0.896771 	0.969336
25077 	0.916453 	0.969336
25078 	0.907039 	0.969336
25079 	0.899412 	0.969336
25080 	0.912260 	0.969336
25081 	0.918197 	0.969336
25082 	0.927660 	0.969336
25083 	0.917656 	0.969336
25084 	0.929523 	0.969336
25085 	0.924392 	0.969336
25086 	0.923804 	0.969336
25087 	0.917292 	0.969336
25088 	0.921204 	0.969336
25089 	0.924602 	0.969336
25090 	0.912533 	0.969336
25091 	0.927909 	0.969336
25092 	0.911430 	0.969336
25093 	0.916713 	0.969336
25094 	0.913757 	0.969336
25095 	0.910853 	0.969336
25096 	0.914060 	0.969336
25097 	0.915620 	0.969336
25098 	0.918157 	0.969336
25099 	0.926756 	0.969336
25100 	0.921645 	0.969336
25101 	0.918469 	0.969336
25102 	0.919667 	0.969336
25103 	0.914731 	0.969336
25104 	0.927113 	0.969336
25105 	0.922418 	0.969336
25106 	0.908694 	0.969336
25107 	0.917499 	0.969336
25108 	0.901412 	0.969336
25109 	0.931676 	0.969336
