n° 	mediumBlock 	mediumBest
35192 	0.908232 	0.963231
35193 	0.923560 	0.963231
35194 	0.914758 	0.963231
35195 	0.900512 	0.963231
35196 	0.894751 	0.963231
35197 	0.886863 	0.963231
35198 	0.923766 	0.963231
35199 	0.907294 	0.963231
35200 	0.911130 	0.963231
35201 	0.917165 	0.963231
35202 	0.920646 	0.963231
35203 	0.923119 	0.963231
35204 	0.897559 	0.963231
35205 	0.902796 	0.963231
35206 	0.900045 	0.963231
35207 	0.916438 	0.963231
35208 	0.916132 	0.963231
35209 	0.912556 	0.963231
35210 	0.904640 	0.963231
35211 	0.901368 	0.963231
35212 	0.906980 	0.963231
35213 	0.921482 	0.963231
35214 	0.900967 	0.963231
35215 	0.898433 	0.963231
35216 	0.909474 	0.963231
35217 	0.911545 	0.963231
35218 	0.901045 	0.963231
35219 	0.920399 	0.963231
35220 	0.909058 	0.963231
35221 	0.920315 	0.963231
35222 	0.919223 	0.963231
35223 	0.905181 	0.963231
35224 	0.906452 	0.963231
35225 	0.901278 	0.963231
35226 	0.915445 	0.963231
35227 	0.908210 	0.963231
35228 	0.892797 	0.963231
35229 	0.908449 	0.963231
35230 	0.914048 	0.963231
35231 	0.914883 	0.963231
35232 	0.921136 	0.963231
35233 	0.902124 	0.963231
35234 	0.894078 	0.963231
35235 	0.888828 	0.963231
35236 	0.907521 	0.963231
35237 	0.915543 	0.963231
35238 	0.919045 	0.963231
35239 	0.913943 	0.963231
35240 	0.909682 	0.963231
35241 	0.918322 	0.963231
35242 	0.896676 	0.963231
35243 	0.919604 	0.963231
35244 	0.910849 	0.963231
35245 	0.914879 	0.963231
35246 	0.910507 	0.963231
35247 	0.911531 	0.963231
35248 	0.896718 	0.963231
35249 	0.905173 	0.963231
35250 	0.905027 	0.963231
35251 	0.910391 	0.963231
35252 	0.914164 	0.963231
35253 	0.893397 	0.963231
35254 	0.905732 	0.963231
35255 	0.906075 	0.963231
35256 	0.911730 	0.963231
35257 	0.905500 	0.963231
35258 	0.915687 	0.963231
35259 	0.918863 	0.963231
35260 	0.908086 	0.963231
35261 	0.911765 	0.963231
35262 	0.908743 	0.963231
35263 	0.903093 	0.963231
35264 	0.908857 	0.963231
35265 	0.901583 	0.963231
35266 	0.908792 	0.963231
35267 	0.909407 	0.963231
35268 	0.915780 	0.963231
35269 	0.927838 	0.963231
35270 	0.901620 	0.963231
35271 	0.910122 	0.963231
35272 	0.917669 	0.963231
35273 	0.918623 	0.963231
35274 	0.916994 	0.963231
35275 	0.917522 	0.963231
35276 	0.917355 	0.963231
35277 	0.914611 	0.963231
35278 	0.914118 	0.963231
35279 	0.903499 	0.963231
35280 	0.918674 	0.963231
35281 	0.910610 	0.963231
35282 	0.906945 	0.963231
35283 	0.914475 	0.963231
35284 	0.874653 	0.963231
35285 	0.903366 	0.963231
35286 	0.918427 	0.963231
35287 	0.910786 	0.963231
35288 	0.909019 	0.963231
35289 	0.892336 	0.963231
35290 	0.888200 	0.963231
35291 	0.904536 	0.963231
35292 	0.911361 	0.963231
35293 	0.892191 	0.963231
35294 	0.915098 	0.963231
35295 	0.920888 	0.963231
35296 	0.909897 	0.963231
35297 	0.905190 	0.963231
35298 	0.906881 	0.963231
35299 	0.908921 	0.963231
35300 	0.906227 	0.963231
35301 	0.913416 	0.963231
35302 	0.900907 	0.963231
35303 	0.899607 	0.963231
35304 	0.887968 	0.963231
35305 	0.920868 	0.963231
35306 	0.911535 	0.963231
35307 	0.911602 	0.963231
35308 	0.894147 	0.963231
35309 	0.896115 	0.963231
35310 	0.901161 	0.963231
35311 	0.903750 	0.963231
35312 	0.908758 	0.963231
35313 	0.897845 	0.963231
35314 	0.909581 	0.963231
35315 	0.907965 	0.963231
35316 	0.911774 	0.963231
35317 	0.909788 	0.963231
35318 	0.903170 	0.963231
35319 	0.905933 	0.963231
35320 	0.897295 	0.963231
35321 	0.911444 	0.963231
35322 	0.901931 	0.963231
35323 	0.919597 	0.963231
35324 	0.923021 	0.963231
35325 	0.906434 	0.963231
35326 	0.908271 	0.963231
35327 	0.920857 	0.963231
35328 	0.895310 	0.963231
35329 	0.902622 	0.963231
35330 	0.914121 	0.963231
35331 	0.920244 	0.963231
35332 	0.901182 	0.963231
35333 	0.918668 	0.963231
35334 	0.901301 	0.963231
35335 	0.909034 	0.963231
35336 	0.905414 	0.963231
35337 	0.917523 	0.963231
35338 	0.914967 	0.963231
35339 	0.902589 	0.963231
35340 	0.910928 	0.963231
35341 	0.905215 	0.963231
35342 	0.905747 	0.963231
35343 	0.892522 	0.963231
35344 	0.915350 	0.963231
35345 	0.898801 	0.963231
35346 	0.913663 	0.963231
35347 	0.910818 	0.963231
35348 	0.913564 	0.963231
35349 	0.909929 	0.963231
35350 	0.908394 	0.963231
35351 	0.909405 	0.963231
35352 	0.919008 	0.963231
35353 	0.902992 	0.963231
35354 	0.914133 	0.963231
35355 	0.913877 	0.963231
35356 	0.912643 	0.963231
35357 	0.909364 	0.963231
35358 	0.910142 	0.963231
35359 	0.897463 	0.963231
35360 	0.884759 	0.963231
35361 	0.903769 	0.963231
35362 	0.913270 	0.963231
35363 	0.907723 	0.963231
35364 	0.906424 	0.963231
35365 	0.915140 	0.963231
35366 	0.880130 	0.963231
35367 	0.910761 	0.963231
35368 	0.897978 	0.963231
35369 	0.892190 	0.963231
35370 	0.920810 	0.963231
35371 	0.910351 	0.963231
35372 	0.890308 	0.963231
35373 	0.904786 	0.963231
35374 	0.914192 	0.963231
35375 	0.907203 	0.963231
35376 	0.909065 	0.963231
35377 	0.919927 	0.963231
35378 	0.915882 	0.963231
35379 	0.914925 	0.963231
35380 	0.917117 	0.963231
35381 	0.903176 	0.963231
35382 	0.907331 	0.963231
35383 	0.902737 	0.963231
35384 	0.898751 	0.963231
35385 	0.911331 	0.963231
35386 	0.915006 	0.963231
35387 	0.909348 	0.963231
35388 	0.910005 	0.963231
35389 	0.910581 	0.963231
35390 	0.926944 	0.963231
35391 	0.901821 	0.963231
35392 	0.910983 	0.963231
35393 	0.894122 	0.963231
35394 	0.917119 	0.963231
35395 	0.911276 	0.963231
35396 	0.920393 	0.963231
35397 	0.904176 	0.963231
35398 	0.907691 	0.963231
35399 	0.900186 	0.963231
35400 	0.918589 	0.963231
35401 	0.910390 	0.963231
35402 	0.907554 	0.963231
35403 	0.876657 	0.963231
35404 	0.922735 	0.963231
35405 	0.899384 	0.963231
35406 	0.894095 	0.963231
35407 	0.885015 	0.963231
35408 	0.891817 	0.963231
35409 	0.910974 	0.963231
35410 	0.913762 	0.963231
35411 	0.906065 	0.963231
35412 	0.904753 	0.963231
35413 	0.903510 	0.963231
35414 	0.909123 	0.963231
35415 	0.911942 	0.963231
35416 	0.904300 	0.963231
35417 	0.899195 	0.963231
35418 	0.902022 	0.963231
35419 	0.919371 	0.963231
35420 	0.918764 	0.963231
35421 	0.916326 	0.963231
35422 	0.921130 	0.963231
35423 	0.908846 	0.963231
35424 	0.901660 	0.963231
35425 	0.906559 	0.963231
35426 	0.895947 	0.963231
35427 	0.893666 	0.963231
35428 	0.917771 	0.963231
35429 	0.920768 	0.963231
35430 	0.909370 	0.963231
35431 	0.914670 	0.963231
35432 	0.877802 	0.963231
35433 	0.911987 	0.963231
35434 	0.920272 	0.963231
35435 	0.911791 	0.963231
35436 	0.918346 	0.963231
35437 	0.898856 	0.963231
35438 	0.905244 	0.963231
35439 	0.910842 	0.963231
35440 	0.919131 	0.963231
35441 	0.909923 	0.963231
35442 	0.896414 	0.963231
35443 	0.907740 	0.963231
35444 	0.915151 	0.963231
35445 	0.905654 	0.963231
35446 	0.900917 	0.963231
35447 	0.918287 	0.963231
35448 	0.903689 	0.963231
35449 	0.916466 	0.963231
35450 	0.905060 	0.963231
35451 	0.900036 	0.963231
35452 	0.867597 	0.963231
35453 	0.898322 	0.963231
35454 	0.917574 	0.963231
35455 	0.901769 	0.963231
35456 	0.902536 	0.963231
35457 	0.905697 	0.963231
35458 	0.901089 	0.963231
35459 	0.914460 	0.963231
35460 	0.921668 	0.963231
35461 	0.918396 	0.963231
35462 	0.922607 	0.963231
35463 	0.911774 	0.963231
35464 	0.909939 	0.963231
35465 	0.896836 	0.963231
35466 	0.900377 	0.963231
35467 	0.905505 	0.963231
35468 	0.913414 	0.963231
35469 	0.898408 	0.963231
35470 	0.915761 	0.963231
35471 	0.901617 	0.963231
35472 	0.904459 	0.963231
35473 	0.887712 	0.963231
35474 	0.906494 	0.963231
35475 	0.901169 	0.963231
35476 	0.901564 	0.963231
35477 	0.923902 	0.963231
35478 	0.908415 	0.963231
35479 	0.909803 	0.963231
35480 	0.918091 	0.963231
35481 	0.911744 	0.963231
35482 	0.909535 	0.963231
35483 	0.901153 	0.963231
35484 	0.910648 	0.963231
35485 	0.896754 	0.963231
35486 	0.894212 	0.963231
35487 	0.916749 	0.963231
35488 	0.913044 	0.963231
35489 	0.916960 	0.963231
35490 	0.900528 	0.963231
35491 	0.909109 	0.963231
35492 	0.919231 	0.963231
35493 	0.902986 	0.963231
35494 	0.916533 	0.963231
35495 	0.908372 	0.963231
35496 	0.920872 	0.963231
35497 	0.902772 	0.963231
35498 	0.903212 	0.963231
35499 	0.892693 	0.963231
35500 	0.906187 	0.963231
35501 	0.914999 	0.963231
35502 	0.911563 	0.963231
35503 	0.915419 	0.963231
35504 	0.906821 	0.963231
35505 	0.910538 	0.963231
35506 	0.914946 	0.963231
35507 	0.919851 	0.963231
35508 	0.922540 	0.963231
35509 	0.907916 	0.963231
35510 	0.914977 	0.963231
35511 	0.910293 	0.963231
35512 	0.896229 	0.963231
35513 	0.908526 	0.963231
35514 	0.920161 	0.963231
35515 	0.904320 	0.963231
35516 	0.903674 	0.963231
35517 	0.885501 	0.963231
35518 	0.899272 	0.963231
35519 	0.920316 	0.963231
35520 	0.911093 	0.963231
35521 	0.924577 	0.963231
35522 	0.914624 	0.963231
35523 	0.921076 	0.963231
35524 	0.900760 	0.963231
35525 	0.916044 	0.963231
35526 	0.889548 	0.963231
35527 	0.911456 	0.963231
35528 	0.892527 	0.963231
35529 	0.904025 	0.963231
35530 	0.921122 	0.963231
35531 	0.903134 	0.963231
35532 	0.903184 	0.963231
35533 	0.901603 	0.963231
35534 	0.921045 	0.963231
35535 	0.919021 	0.963231
35536 	0.913976 	0.963231
35537 	0.913319 	0.963231
35538 	0.913842 	0.963231
35539 	0.909690 	0.963231
35540 	0.908657 	0.963231
35541 	0.908122 	0.963231
35542 	0.924056 	0.963231
35543 	0.909812 	0.963231
35544 	0.901918 	0.963231
35545 	0.909806 	0.963231
35546 	0.904942 	0.963231
35547 	0.906914 	0.963231
35548 	0.909267 	0.963231
35549 	0.900786 	0.963231
35550 	0.898575 	0.963231
35551 	0.880313 	0.963231
35552 	0.912506 	0.963231
35553 	0.904864 	0.963231
35554 	0.907793 	0.963231
35555 	0.918251 	0.963231
35556 	0.890947 	0.963231
35557 	0.910946 	0.963231
35558 	0.910898 	0.963231
35559 	0.902403 	0.963231
35560 	0.900538 	0.963231
35561 	0.904085 	0.963231
35562 	0.913807 	0.963231
35563 	0.903073 	0.963231
35564 	0.896527 	0.963231
35565 	0.901630 	0.963231
35566 	0.914985 	0.963231
35567 	0.906871 	0.963231
35568 	0.910724 	0.963231
35569 	0.908021 	0.963231
35570 	0.907046 	0.963231
35571 	0.909994 	0.963231
35572 	0.913874 	0.963231
35573 	0.869430 	0.963231
35574 	0.903647 	0.963231
35575 	0.906453 	0.963231
35576 	0.917199 	0.963231
35577 	0.898410 	0.963231
35578 	0.911836 	0.963231
35579 	0.917521 	0.963231
35580 	0.901202 	0.963231
35581 	0.908680 	0.963231
35582 	0.908089 	0.963231
35583 	0.890484 	0.963231
35584 	0.911609 	0.963231
35585 	0.912739 	0.963231
35586 	0.919875 	0.963231
35587 	0.913801 	0.963231
35588 	0.912853 	0.963231
35589 	0.901404 	0.963231
35590 	0.890325 	0.963231
35591 	0.901553 	0.963231
35592 	0.909690 	0.963231
35593 	0.898011 	0.963231
35594 	0.915697 	0.963231
35595 	0.905850 	0.963231
35596 	0.901996 	0.963231
35597 	0.918345 	0.963231
35598 	0.897077 	0.963231
35599 	0.894172 	0.963231
35600 	0.908418 	0.963231
35601 	0.908273 	0.963231
35602 	0.912740 	0.963231
35603 	0.890734 	0.963231
35604 	0.913604 	0.963231
35605 	0.919548 	0.963231
35606 	0.915482 	0.963231
35607 	0.900845 	0.963231
35608 	0.910727 	0.963231
35609 	0.913556 	0.963231
35610 	0.915554 	0.963231
35611 	0.921906 	0.963231
35612 	0.919591 	0.963231
35613 	0.909946 	0.963231
35614 	0.913690 	0.963231
35615 	0.908942 	0.963231
35616 	0.913557 	0.963231
35617 	0.900305 	0.963231
35618 	0.905288 	0.963231
35619 	0.907047 	0.963231
35620 	0.916766 	0.963231
35621 	0.893772 	0.963231
35622 	0.910617 	0.963231
35623 	0.905767 	0.963231
35624 	0.922762 	0.963231
35625 	0.912731 	0.963231
35626 	0.905941 	0.963231
35627 	0.883635 	0.963231
35628 	0.917702 	0.963231
35629 	0.877297 	0.963231
35630 	0.900311 	0.963231
35631 	0.910678 	0.963231
35632 	0.897674 	0.963231
35633 	0.916173 	0.963231
35634 	0.912506 	0.963231
35635 	0.919882 	0.963231
35636 	0.910758 	0.963231
35637 	0.910899 	0.963231
35638 	0.913839 	0.963231
35639 	0.911866 	0.963231
35640 	0.915760 	0.963231
35641 	0.908907 	0.963231
35642 	0.898197 	0.963231
35643 	0.912600 	0.963231
35644 	0.908703 	0.963231
35645 	0.906423 	0.963231
35646 	0.881751 	0.963231
35647 	0.899338 	0.963231
35648 	0.901285 	0.963231
35649 	0.911202 	0.963231
35650 	0.907395 	0.963231
35651 	0.920228 	0.963231
35652 	0.917297 	0.963231
35653 	0.918320 	0.963231
35654 	0.892331 	0.963231
35655 	0.903993 	0.963231
35656 	0.911806 	0.963231
35657 	0.903374 	0.963231
35658 	0.915958 	0.963231
35659 	0.901569 	0.963231
35660 	0.920807 	0.963231
35661 	0.902811 	0.963231
35662 	0.915770 	0.963231
35663 	0.894796 	0.963231
35664 	0.912503 	0.963231
35665 	0.914379 	0.963231
35666 	0.911959 	0.963231
35667 	0.907543 	0.963231
35668 	0.928644 	0.963231
35669 	0.903781 	0.963231
35670 	0.897504 	0.963231
35671 	0.915822 	0.963231
35672 	0.916284 	0.963231
35673 	0.912933 	0.963231
35674 	0.916406 	0.963231
35675 	0.884516 	0.963231
35676 	0.896881 	0.963231
35677 	0.903344 	0.963231
35678 	0.905711 	0.963231
35679 	0.909122 	0.963231
35680 	0.920235 	0.963231
35681 	0.903059 	0.963231
35682 	0.901528 	0.963231
35683 	0.895637 	0.963231
35684 	0.888182 	0.963231
35685 	0.916131 	0.963231
35686 	0.888472 	0.963231
35687 	0.898668 	0.963231
35688 	0.881562 	0.963231
35689 	0.900257 	0.963231
35690 	0.913413 	0.963231
35691 	0.924613 	0.963231
35692 	0.905854 	0.963231
35693 	0.879780 	0.963231
35694 	0.895576 	0.963231
35695 	0.908891 	0.963231
35696 	0.916587 	0.963231
35697 	0.912916 	0.963231
35698 	0.905271 	0.963231
35699 	0.901265 	0.963231
35700 	0.913699 	0.963231
35701 	0.919109 	0.963231
35702 	0.906441 	0.963231
35703 	0.903547 	0.963231
35704 	0.881737 	0.963231
35705 	0.896316 	0.963231
35706 	0.915194 	0.963231
35707 	0.909304 	0.963231
35708 	0.911319 	0.963231
35709 	0.886033 	0.963231
35710 	0.893147 	0.963231
35711 	0.908080 	0.963231
35712 	0.922283 	0.963231
35713 	0.911233 	0.963231
35714 	0.900259 	0.963231
35715 	0.901216 	0.963231
35716 	0.904769 	0.963231
35717 	0.908753 	0.963231
35718 	0.911518 	0.963231
35719 	0.901824 	0.963231
35720 	0.904785 	0.963231
35721 	0.917390 	0.963231
35722 	0.914703 	0.963231
35723 	0.917185 	0.963231
35724 	0.902239 	0.963231
35725 	0.922949 	0.963231
35726 	0.909741 	0.963231
35727 	0.898013 	0.963231
35728 	0.893200 	0.963231
35729 	0.900212 	0.963231
35730 	0.908044 	0.963231
35731 	0.901528 	0.963231
35732 	0.893587 	0.963231
35733 	0.918425 	0.963231
35734 	0.907127 	0.963231
35735 	0.916967 	0.963231
35736 	0.909661 	0.963231
35737 	0.914190 	0.963231
35738 	0.920851 	0.963231
35739 	0.916164 	0.963231
35740 	0.909992 	0.963231
35741 	0.915622 	0.963231
35742 	0.891902 	0.963231
35743 	0.901040 	0.963231
35744 	0.903884 	0.963231
35745 	0.915037 	0.963231
35746 	0.923882 	0.963231
35747 	0.906760 	0.963231
35748 	0.899678 	0.963231
35749 	0.913709 	0.963231
35750 	0.899624 	0.963231
35751 	0.911086 	0.963231
35752 	0.902797 	0.963231
35753 	0.915553 	0.963231
35754 	0.906897 	0.963231
35755 	0.920832 	0.963231
35756 	0.920344 	0.963231
35757 	0.910952 	0.963231
35758 	0.901788 	0.963231
35759 	0.906426 	0.963231
35760 	0.918494 	0.963231
35761 	0.911359 	0.963231
35762 	0.908063 	0.963231
35763 	0.906691 	0.963231
35764 	0.906154 	0.963231
35765 	0.913328 	0.963231
35766 	0.908725 	0.963231
35767 	0.894310 	0.963231
35768 	0.901348 	0.963231
35769 	0.910119 	0.963231
35770 	0.916774 	0.963231
35771 	0.902359 	0.963231
35772 	0.897765 	0.963231
35773 	0.912800 	0.963231
35774 	0.918285 	0.963231
35775 	0.890721 	0.963231
35776 	0.903271 	0.963231
35777 	0.910487 	0.963231
35778 	0.893629 	0.963231
35779 	0.901500 	0.963231
35780 	0.915672 	0.963231
35781 	0.917828 	0.963231
35782 	0.908283 	0.963231
35783 	0.911015 	0.963231
35784 	0.898716 	0.963231
35785 	0.908783 	0.963231
35786 	0.908257 	0.963231
35787 	0.923975 	0.963231
35788 	0.911421 	0.963231
35789 	0.904479 	0.963231
35790 	0.904883 	0.963231
35791 	0.909138 	0.963231
35792 	0.916393 	0.963231
35793 	0.890127 	0.963231
35794 	0.902150 	0.963231
35795 	0.912211 	0.963231
35796 	0.891576 	0.963231
35797 	0.895422 	0.963231
35798 	0.904136 	0.963231
35799 	0.908652 	0.963231
35800 	0.908513 	0.963231
35801 	0.896044 	0.963231
35802 	0.898408 	0.963231
35803 	0.907515 	0.963231
35804 	0.904860 	0.963231
35805 	0.903388 	0.963231
35806 	0.896328 	0.963231
35807 	0.887319 	0.963231
35808 	0.886435 	0.963231
35809 	0.906935 	0.963231
35810 	0.914915 	0.963231
35811 	0.905776 	0.963231
35812 	0.915233 	0.963231
35813 	0.906918 	0.963231
35814 	0.908537 	0.963231
35815 	0.919975 	0.963231
35816 	0.912376 	0.963231
35817 	0.908825 	0.963231
35818 	0.906031 	0.963231
35819 	0.924046 	0.963231
35820 	0.893775 	0.963231
35821 	0.910789 	0.963231
35822 	0.904664 	0.963231
35823 	0.906794 	0.963231
35824 	0.892904 	0.963231
35825 	0.918429 	0.963231
35826 	0.899330 	0.963231
35827 	0.915727 	0.963231
35828 	0.900955 	0.963231
35829 	0.906220 	0.963231
35830 	0.903141 	0.963231
35831 	0.892297 	0.963231
35832 	0.889878 	0.963231
35833 	0.906250 	0.963231
35834 	0.909880 	0.963231
35835 	0.910241 	0.963231
35836 	0.921094 	0.963231
35837 	0.891180 	0.963231
35838 	0.911744 	0.963231
35839 	0.901052 	0.963231
35840 	0.902335 	0.963231
35841 	0.913420 	0.963231
35842 	0.916219 	0.963231
35843 	0.912983 	0.963231
35844 	0.917803 	0.963231
35845 	0.923315 	0.963231
35846 	0.897474 	0.963231
35847 	0.916311 	0.963231
35848 	0.907445 	0.963231
35849 	0.906254 	0.963231
35850 	0.919533 	0.963231
35851 	0.886927 	0.963231
35852 	0.912327 	0.963231
35853 	0.921784 	0.963231
35854 	0.907187 	0.963231
35855 	0.915899 	0.963231
35856 	0.905241 	0.963231
35857 	0.917166 	0.963231
35858 	0.899866 	0.963231
35859 	0.903151 	0.963231
35860 	0.914264 	0.963231
35861 	0.915241 	0.963231
35862 	0.892092 	0.963231
35863 	0.890183 	0.963231
35864 	0.894569 	0.963231
35865 	0.898003 	0.963231
35866 	0.909089 	0.963231
35867 	0.908408 	0.963231
35868 	0.905031 	0.963231
35869 	0.908432 	0.963231
35870 	0.907104 	0.963231
35871 	0.889638 	0.963231
35872 	0.901639 	0.963231
35873 	0.900148 	0.963231
35874 	0.901350 	0.963231
35875 	0.908062 	0.963231
35876 	0.895140 	0.963231
35877 	0.903621 	0.963231
35878 	0.895728 	0.963231
35879 	0.920949 	0.963231
35880 	0.904828 	0.963231
35881 	0.905636 	0.963231
35882 	0.912761 	0.963231
35883 	0.914541 	0.963231
35884 	0.904830 	0.963231
35885 	0.893358 	0.963231
35886 	0.910412 	0.963231
35887 	0.883323 	0.963231
35888 	0.906851 	0.963231
35889 	0.917384 	0.963231
35890 	0.902563 	0.963231
35891 	0.904194 	0.963231
35892 	0.912106 	0.963231
35893 	0.877750 	0.963231
35894 	0.902989 	0.963231
35895 	0.904381 	0.963231
35896 	0.913647 	0.963231
35897 	0.911210 	0.963231
35898 	0.900919 	0.963231
35899 	0.910834 	0.963231
35900 	0.913296 	0.963231
35901 	0.920228 	0.963231
35902 	0.900448 	0.963231
35903 	0.904887 	0.963231
35904 	0.891127 	0.963231
35905 	0.899439 	0.963231
35906 	0.893558 	0.963231
35907 	0.913308 	0.963231
35908 	0.909556 	0.963231
35909 	0.912244 	0.963231
35910 	0.901807 	0.963231
35911 	0.896304 	0.963231
35912 	0.917703 	0.963231
35913 	0.914245 	0.963231
35914 	0.914385 	0.963231
35915 	0.904342 	0.963231
35916 	0.924027 	0.963231
35917 	0.921888 	0.963231
35918 	0.882817 	0.963231
35919 	0.910553 	0.963231
35920 	0.902557 	0.963231
35921 	0.917019 	0.963231
35922 	0.908423 	0.963231
35923 	0.913365 	0.963231
35924 	0.908975 	0.963231
35925 	0.902222 	0.963231
35926 	0.916557 	0.963231
35927 	0.911065 	0.963231
35928 	0.911150 	0.963231
35929 	0.914844 	0.963231
35930 	0.916694 	0.963231
35931 	0.911486 	0.963231
35932 	0.902791 	0.963231
35933 	0.899756 	0.963231
35934 	0.910762 	0.963231
35935 	0.917090 	0.963231
35936 	0.903944 	0.963231
35937 	0.909501 	0.963231
35938 	0.916006 	0.963231
35939 	0.901383 	0.963231
35940 	0.899226 	0.963231
35941 	0.908837 	0.963231
35942 	0.909461 	0.963231
35943 	0.909761 	0.963231
35944 	0.902354 	0.963231
35945 	0.916805 	0.963231
35946 	0.917762 	0.963231
35947 	0.912155 	0.963231
35948 	0.898537 	0.963231
35949 	0.911015 	0.963231
35950 	0.897939 	0.963231
35951 	0.899847 	0.963231
35952 	0.908848 	0.963231
35953 	0.917579 	0.963231
35954 	0.913767 	0.963231
35955 	0.905282 	0.963231
35956 	0.885160 	0.963231
35957 	0.910214 	0.963231
35958 	0.913655 	0.963231
35959 	0.907044 	0.963231
35960 	0.909803 	0.963231
35961 	0.904531 	0.963231
35962 	0.872003 	0.963231
35963 	0.906219 	0.963231
35964 	0.923109 	0.963231
35965 	0.892374 	0.963231
35966 	0.889141 	0.963231
35967 	0.909989 	0.963231
35968 	0.915393 	0.963231
35969 	0.911357 	0.963231
35970 	0.906721 	0.963231
35971 	0.911180 	0.963231
35972 	0.917985 	0.963231
35973 	0.918838 	0.963231
35974 	0.913486 	0.963231
35975 	0.916793 	0.963231
35976 	0.907398 	0.963231
35977 	0.898873 	0.963231
35978 	0.910417 	0.963231
35979 	0.897430 	0.963231
35980 	0.913871 	0.963231
35981 	0.900702 	0.963231
35982 	0.887736 	0.963231
35983 	0.915529 	0.963231
35984 	0.910776 	0.963231
35985 	0.906597 	0.963231
35986 	0.906183 	0.963231
35987 	0.903526 	0.963231
35988 	0.901198 	0.963231
35989 	0.918052 	0.963231
35990 	0.906229 	0.963231
35991 	0.913730 	0.963231
35992 	0.923237 	0.963231
35993 	0.916078 	0.963231
35994 	0.914595 	0.963231
35995 	0.906053 	0.963231
35996 	0.907279 	0.963231
35997 	0.916539 	0.963231
35998 	0.914651 	0.963231
35999 	0.911665 	0.963231
36000 	0.917347 	0.963231
36001 	0.914689 	0.963231
36002 	0.915414 	0.963231
36003 	0.907142 	0.963231
36004 	0.901567 	0.963231
36005 	0.911528 	0.963231
36006 	0.909429 	0.963231
36007 	0.912157 	0.963231
36008 	0.902067 	0.963231
36009 	0.906157 	0.963231
36010 	0.897350 	0.963231
36011 	0.912568 	0.963231
36012 	0.919177 	0.963231
36013 	0.921959 	0.963231
36014 	0.916234 	0.963231
36015 	0.923326 	0.963231
36016 	0.906912 	0.963231
36017 	0.919915 	0.963231
36018 	0.921368 	0.963231
36019 	0.908720 	0.963231
36020 	0.917866 	0.963231
36021 	0.923736 	0.963231
36022 	0.924925 	0.963231
36023 	0.898392 	0.963231
36024 	0.914769 	0.963231
36025 	0.915965 	0.963231
36026 	0.918297 	0.963231
36027 	0.912382 	0.963231
36028 	0.889057 	0.963231
36029 	0.913468 	0.963231
36030 	0.897543 	0.963231
36031 	0.906630 	0.963231
36032 	0.917963 	0.963231
36033 	0.913049 	0.963231
36034 	0.906147 	0.963231
36035 	0.899581 	0.963231
36036 	0.907250 	0.963231
36037 	0.915254 	0.963231
36038 	0.900766 	0.963231
36039 	0.906092 	0.963231
36040 	0.901432 	0.963231
36041 	0.908389 	0.963231
36042 	0.896721 	0.963231
36043 	0.889276 	0.963231
36044 	0.903508 	0.963231
36045 	0.910012 	0.963231
36046 	0.920213 	0.963231
36047 	0.919240 	0.963231
36048 	0.903531 	0.963231
36049 	0.895720 	0.963231
36050 	0.904586 	0.963231
36051 	0.906698 	0.963231
36052 	0.903462 	0.963231
36053 	0.915311 	0.963231
36054 	0.918923 	0.963231
36055 	0.904488 	0.963231
36056 	0.890903 	0.963231
36057 	0.890729 	0.963231
36058 	0.897174 	0.963231
36059 	0.901558 	0.963231
36060 	0.898877 	0.963231
36061 	0.915665 	0.963231
36062 	0.894200 	0.963231
36063 	0.887318 	0.963231
36064 	0.910755 	0.963231
36065 	0.911058 	0.963231
36066 	0.897256 	0.963231
36067 	0.918861 	0.963231
36068 	0.919642 	0.963231
36069 	0.914219 	0.963231
36070 	0.901242 	0.963231
36071 	0.909498 	0.963231
36072 	0.916220 	0.963231
36073 	0.914091 	0.963231
36074 	0.914567 	0.963231
36075 	0.914175 	0.963231
36076 	0.893251 	0.963231
36077 	0.897669 	0.963231
36078 	0.903004 	0.963231
36079 	0.898758 	0.963231
36080 	0.896653 	0.963231
36081 	0.912527 	0.963231
36082 	0.911902 	0.963231
36083 	0.894710 	0.963231
36084 	0.889387 	0.963231
36085 	0.896944 	0.963231
36086 	0.904736 	0.963231
36087 	0.915829 	0.963231
36088 	0.907924 	0.963231
36089 	0.889644 	0.963231
36090 	0.904225 	0.963231
36091 	0.902623 	0.963231
36092 	0.912665 	0.963231
36093 	0.903347 	0.963231
36094 	0.909644 	0.963231
36095 	0.923706 	0.963231
36096 	0.907513 	0.963231
36097 	0.911107 	0.963231
36098 	0.915277 	0.963231
36099 	0.898879 	0.963231
36100 	0.901360 	0.963231
36101 	0.918169 	0.963231
36102 	0.912548 	0.963231
36103 	0.902595 	0.963231
36104 	0.901173 	0.963231
36105 	0.915593 	0.963231
36106 	0.903103 	0.963231
36107 	0.900929 	0.963231
36108 	0.908646 	0.963231
36109 	0.908320 	0.963231
36110 	0.910264 	0.963231
36111 	0.910419 	0.963231
36112 	0.905693 	0.963231
36113 	0.916377 	0.963231
36114 	0.872060 	0.963231
36115 	0.905138 	0.963231
36116 	0.907289 	0.963231
36117 	0.918797 	0.963231
36118 	0.916658 	0.963231
36119 	0.911688 	0.963231
36120 	0.909690 	0.963231
36121 	0.916626 	0.963231
36122 	0.919775 	0.963231
36123 	0.903501 	0.963231
