n° 	mediumBlock 	mediumBest
33375 	0.919288 	0.967520
33376 	0.926198 	0.967520
33377 	0.909987 	0.967520
33378 	0.918290 	0.967520
33379 	0.920132 	0.967520
33380 	0.927175 	0.967520
33381 	0.928024 	0.967520
33382 	0.914519 	0.967520
33383 	0.928400 	0.967520
33384 	0.921701 	0.967520
33385 	0.930573 	0.967520
33386 	0.921874 	0.967520
33387 	0.906432 	0.967520
33388 	0.925288 	0.967520
33389 	0.929370 	0.967520
33390 	0.930848 	0.967520
33391 	0.907066 	0.967520
33392 	0.920479 	0.967520
33393 	0.924572 	0.967520
33394 	0.934419 	0.967520
33395 	0.929137 	0.967520
33396 	0.932216 	0.967520
33397 	0.931680 	0.967520
33398 	0.912713 	0.967520
33399 	0.911900 	0.967520
33400 	0.929447 	0.967520
33401 	0.924221 	0.967520
33402 	0.936990 	0.967520
33403 	0.921427 	0.967520
33404 	0.928969 	0.967520
33405 	0.919656 	0.967520
33406 	0.934259 	0.967520
33407 	0.904641 	0.967520
33408 	0.905232 	0.967520
33409 	0.924255 	0.967520
33410 	0.908571 	0.967520
33411 	0.921710 	0.967520
33412 	0.930933 	0.967520
33413 	0.893106 	0.967520
33414 	0.916339 	0.967520
33415 	0.915052 	0.967520
33416 	0.916524 	0.967520
33417 	0.932452 	0.967520
33418 	0.906064 	0.967520
33419 	0.936739 	0.967520
33420 	0.913222 	0.967520
33421 	0.922578 	0.967520
33422 	0.922524 	0.967520
33423 	0.934962 	0.967520
33424 	0.927675 	0.967520
33425 	0.926256 	0.967520
33426 	0.929312 	0.967520
33427 	0.927241 	0.967520
33428 	0.894570 	0.967520
33429 	0.893329 	0.967520
33430 	0.925146 	0.967520
33431 	0.919444 	0.967520
33432 	0.932291 	0.967520
33433 	0.930959 	0.967520
33434 	0.913369 	0.967520
33435 	0.904859 	0.967520
33436 	0.927164 	0.967520
33437 	0.928260 	0.967520
33438 	0.917779 	0.967520
33439 	0.923921 	0.967520
33440 	0.922184 	0.967520
33441 	0.909807 	0.967520
33442 	0.919212 	0.967520
33443 	0.927060 	0.967520
33444 	0.913697 	0.967520
33445 	0.921093 	0.967520
33446 	0.933219 	0.967520
33447 	0.922982 	0.967520
33448 	0.934818 	0.967520
33449 	0.915830 	0.967520
33450 	0.924785 	0.967520
33451 	0.927585 	0.967520
33452 	0.920341 	0.967520
33453 	0.899289 	0.967520
33454 	0.929564 	0.967520
33455 	0.923092 	0.967520
33456 	0.921642 	0.967520
33457 	0.932756 	0.967520
33458 	0.918214 	0.967520
33459 	0.932296 	0.967520
33460 	0.906669 	0.967520
33461 	0.921559 	0.967520
33462 	0.914178 	0.967520
33463 	0.905653 	0.967520
33464 	0.920948 	0.967520
33465 	0.932115 	0.967520
33466 	0.929168 	0.967520
33467 	0.920333 	0.967520
33468 	0.904205 	0.967520
33469 	0.913135 	0.967520
33470 	0.913085 	0.967520
33471 	0.931281 	0.967520
33472 	0.926287 	0.967520
33473 	0.917105 	0.967520
33474 	0.930105 	0.967520
33475 	0.922004 	0.967520
33476 	0.915808 	0.967520
33477 	0.921820 	0.967520
33478 	0.929411 	0.967520
33479 	0.919772 	0.967520
33480 	0.916330 	0.967520
33481 	0.914280 	0.967520
33482 	0.907910 	0.967520
33483 	0.934001 	0.967520
33484 	0.908434 	0.967520
33485 	0.921562 	0.967520
33486 	0.940304 	0.967520
33487 	0.917071 	0.967520
33488 	0.912370 	0.967520
33489 	0.902835 	0.967520
33490 	0.924303 	0.967520
33491 	0.923944 	0.967520
33492 	0.924411 	0.967520
33493 	0.918112 	0.967520
33494 	0.904367 	0.967520
33495 	0.931979 	0.967520
33496 	0.918233 	0.967520
33497 	0.928176 	0.967520
33498 	0.891594 	0.967520
33499 	0.921308 	0.967520
33500 	0.925760 	0.967520
33501 	0.932271 	0.967520
33502 	0.914473 	0.967520
33503 	0.926498 	0.967520
33504 	0.909556 	0.967520
33505 	0.934281 	0.967520
33506 	0.915694 	0.967520
33507 	0.885496 	0.967520
33508 	0.904822 	0.967520
33509 	0.908667 	0.967520
33510 	0.924616 	0.967520
33511 	0.930013 	0.967520
33512 	0.911601 	0.967520
33513 	0.924264 	0.967520
33514 	0.925025 	0.967520
33515 	0.920113 	0.967520
33516 	0.911480 	0.967520
33517 	0.930274 	0.967520
33518 	0.929041 	0.967520
33519 	0.915783 	0.967520
33520 	0.936601 	0.967520
33521 	0.915223 	0.967520
33522 	0.928590 	0.967520
33523 	0.929550 	0.967520
33524 	0.910960 	0.967520
33525 	0.907199 	0.967520
33526 	0.893503 	0.967520
33527 	0.922916 	0.967520
33528 	0.915961 	0.967520
33529 	0.911362 	0.967520
33530 	0.924279 	0.967520
33531 	0.935133 	0.967520
33532 	0.918177 	0.967520
33533 	0.906913 	0.967520
33534 	0.921463 	0.967520
33535 	0.912269 	0.967520
33536 	0.922522 	0.967520
33537 	0.928805 	0.967520
33538 	0.922311 	0.967520
33539 	0.927145 	0.967520
33540 	0.917984 	0.967520
33541 	0.928001 	0.967520
33542 	0.932090 	0.967520
33543 	0.935093 	0.967520
33544 	0.917167 	0.967520
33545 	0.930182 	0.967520
33546 	0.886230 	0.967520
33547 	0.892045 	0.967520
33548 	0.922085 	0.967520
33549 	0.923034 	0.967520
33550 	0.929513 	0.967520
33551 	0.912319 	0.967520
33552 	0.917116 	0.967520
33553 	0.939237 	0.967520
33554 	0.925029 	0.967520
33555 	0.939053 	0.967520
33556 	0.923869 	0.967520
33557 	0.932292 	0.967520
33558 	0.914857 	0.967520
33559 	0.915379 	0.967520
33560 	0.930286 	0.967520
33561 	0.934212 	0.967520
33562 	0.925291 	0.967520
33563 	0.926537 	0.967520
33564 	0.926567 	0.967520
33565 	0.921849 	0.967520
33566 	0.903357 	0.967520
33567 	0.915089 	0.967520
33568 	0.920328 	0.967520
33569 	0.906281 	0.967520
33570 	0.932643 	0.967520
33571 	0.930725 	0.967520
33572 	0.927068 	0.967520
33573 	0.923728 	0.967520
33574 	0.904979 	0.967520
33575 	0.912950 	0.967520
33576 	0.914834 	0.967520
33577 	0.929941 	0.967520
33578 	0.915214 	0.967520
33579 	0.924620 	0.967520
33580 	0.932731 	0.967520
33581 	0.921094 	0.967520
33582 	0.920210 	0.967520
33583 	0.908086 	0.967520
33584 	0.924762 	0.967520
33585 	0.929645 	0.967520
33586 	0.926795 	0.967520
33587 	0.925493 	0.967520
33588 	0.926172 	0.967520
33589 	0.923999 	0.967520
33590 	0.925535 	0.967520
33591 	0.899891 	0.967520
33592 	0.928570 	0.967520
33593 	0.927760 	0.967520
33594 	0.919881 	0.967520
33595 	0.912122 	0.967520
33596 	0.927897 	0.967520
33597 	0.916311 	0.967520
33598 	0.927743 	0.967520
33599 	0.925171 	0.967520
33600 	0.933035 	0.967520
33601 	0.926100 	0.967520
33602 	0.922800 	0.967520
33603 	0.932295 	0.967520
33604 	0.922042 	0.967520
33605 	0.921288 	0.967520
33606 	0.933442 	0.967520
33607 	0.913464 	0.967520
33608 	0.900337 	0.967520
33609 	0.912997 	0.967520
33610 	0.916401 	0.967520
33611 	0.925154 	0.967520
33612 	0.901529 	0.967520
33613 	0.919526 	0.967520
33614 	0.920048 	0.967520
33615 	0.911967 	0.967520
33616 	0.926551 	0.967520
33617 	0.920504 	0.967520
33618 	0.920476 	0.967520
33619 	0.924215 	0.967520
33620 	0.905989 	0.967520
33621 	0.918921 	0.967520
33622 	0.930259 	0.967520
33623 	0.917379 	0.967520
33624 	0.930406 	0.967520
33625 	0.917006 	0.967520
33626 	0.895170 	0.967520
33627 	0.910661 	0.967520
33628 	0.912473 	0.967520
33629 	0.924182 	0.967520
33630 	0.933783 	0.967520
33631 	0.908302 	0.967520
33632 	0.933572 	0.967520
33633 	0.920314 	0.967520
33634 	0.884116 	0.967520
33635 	0.922823 	0.967520
33636 	0.931512 	0.967520
33637 	0.939833 	0.967520
33638 	0.912033 	0.967520
33639 	0.925548 	0.967520
33640 	0.919251 	0.967520
33641 	0.922483 	0.967520
33642 	0.925974 	0.967520
33643 	0.927328 	0.967520
33644 	0.932898 	0.967520
33645 	0.914587 	0.967520
33646 	0.933391 	0.967520
33647 	0.915665 	0.967520
33648 	0.928389 	0.967520
33649 	0.902422 	0.967520
33650 	0.915647 	0.967520
33651 	0.921792 	0.967520
33652 	0.920389 	0.967520
33653 	0.930336 	0.967520
33654 	0.921017 	0.967520
33655 	0.926745 	0.967520
33656 	0.926309 	0.967520
33657 	0.913810 	0.967520
33658 	0.929924 	0.967520
33659 	0.932197 	0.967520
33660 	0.914978 	0.967520
33661 	0.929350 	0.967520
33662 	0.917086 	0.967520
33663 	0.910954 	0.967520
33664 	0.919258 	0.967520
33665 	0.908061 	0.967520
33666 	0.928253 	0.967520
33667 	0.914999 	0.967520
33668 	0.929820 	0.967520
33669 	0.886331 	0.967520
33670 	0.915505 	0.967520
33671 	0.932196 	0.967520
33672 	0.923627 	0.967520
33673 	0.918044 	0.967520
33674 	0.917326 	0.967520
33675 	0.928089 	0.967520
33676 	0.924826 	0.967520
33677 	0.932277 	0.967520
33678 	0.931552 	0.967520
33679 	0.914217 	0.967520
33680 	0.914930 	0.967520
33681 	0.918090 	0.967520
33682 	0.931794 	0.967520
33683 	0.927829 	0.967520
33684 	0.928971 	0.967520
33685 	0.914334 	0.967520
33686 	0.930462 	0.967520
33687 	0.931602 	0.967520
33688 	0.916617 	0.967520
33689 	0.918018 	0.967520
33690 	0.927013 	0.967520
33691 	0.920798 	0.967520
33692 	0.925642 	0.967520
33693 	0.907784 	0.967520
33694 	0.921986 	0.967520
33695 	0.925201 	0.967520
33696 	0.934113 	0.967520
33697 	0.917902 	0.967520
33698 	0.932857 	0.967520
33699 	0.924602 	0.967520
33700 	0.922615 	0.967520
33701 	0.927660 	0.967520
33702 	0.919663 	0.967520
33703 	0.918606 	0.967520
33704 	0.908750 	0.967520
33705 	0.915322 	0.967520
33706 	0.913983 	0.967520
33707 	0.910521 	0.967520
33708 	0.934750 	0.967520
33709 	0.912025 	0.967520
33710 	0.936668 	0.967520
33711 	0.937625 	0.967520
33712 	0.924811 	0.967520
33713 	0.920564 	0.967520
33714 	0.924641 	0.967520
33715 	0.924741 	0.967520
33716 	0.929520 	0.967520
33717 	0.918170 	0.967520
33718 	0.919780 	0.967520
33719 	0.932507 	0.967520
33720 	0.919412 	0.967520
33721 	0.914807 	0.967520
33722 	0.887605 	0.967520
33723 	0.908306 	0.967520
33724 	0.928860 	0.967520
33725 	0.925880 	0.967520
33726 	0.916373 	0.967520
33727 	0.927043 	0.967520
33728 	0.926831 	0.967520
33729 	0.915700 	0.967520
33730 	0.929096 	0.967520
33731 	0.917620 	0.967520
33732 	0.922340 	0.967520
33733 	0.914720 	0.967520
33734 	0.906427 	0.967520
33735 	0.919687 	0.967520
33736 	0.932378 	0.967520
33737 	0.918739 	0.967520
33738 	0.909266 	0.967520
33739 	0.920699 	0.967520
33740 	0.900146 	0.967520
33741 	0.897131 	0.967520
33742 	0.910263 	0.967520
33743 	0.937574 	0.967520
33744 	0.926577 	0.967520
33745 	0.932555 	0.967520
33746 	0.929195 	0.967520
33747 	0.924652 	0.967520
33748 	0.930392 	0.967520
33749 	0.929216 	0.967520
33750 	0.918609 	0.967520
33751 	0.917607 	0.967520
33752 	0.920123 	0.967520
33753 	0.929108 	0.967520
33754 	0.934518 	0.967520
33755 	0.935697 	0.967520
33756 	0.906862 	0.967520
33757 	0.938636 	0.967520
33758 	0.921787 	0.967520
33759 	0.926908 	0.967520
33760 	0.930723 	0.967520
33761 	0.933506 	0.967520
33762 	0.926306 	0.967520
33763 	0.918442 	0.967520
33764 	0.901804 	0.967520
33765 	0.916173 	0.967520
33766 	0.927490 	0.967520
33767 	0.927299 	0.967520
33768 	0.924129 	0.967520
33769 	0.921022 	0.967520
33770 	0.918306 	0.967520
33771 	0.930727 	0.967520
33772 	0.919892 	0.967520
33773 	0.913062 	0.967520
33774 	0.922565 	0.967520
33775 	0.905077 	0.967520
33776 	0.914349 	0.967520
33777 	0.917954 	0.967520
33778 	0.908564 	0.967520
33779 	0.938864 	0.967520
33780 	0.906650 	0.967520
33781 	0.924219 	0.967520
33782 	0.926739 	0.967520
33783 	0.926584 	0.967520
33784 	0.911551 	0.967520
33785 	0.905314 	0.967520
33786 	0.919151 	0.967520
33787 	0.928212 	0.967520
33788 	0.933951 	0.967520
33789 	0.921015 	0.967520
33790 	0.925539 	0.967520
33791 	0.924169 	0.967520
33792 	0.926406 	0.967520
33793 	0.903826 	0.967520
33794 	0.923098 	0.967520
33795 	0.931268 	0.967520
33796 	0.916789 	0.967520
33797 	0.930372 	0.967520
33798 	0.912432 	0.967520
33799 	0.927864 	0.967520
33800 	0.911906 	0.967520
33801 	0.922390 	0.967520
33802 	0.909756 	0.967520
33803 	0.925775 	0.967520
33804 	0.930206 	0.967520
33805 	0.933510 	0.967520
33806 	0.933549 	0.967520
33807 	0.918166 	0.967520
33808 	0.917464 	0.967520
33809 	0.920026 	0.967520
33810 	0.917456 	0.967520
33811 	0.929181 	0.967520
33812 	0.917019 	0.967520
33813 	0.925890 	0.967520
33814 	0.912513 	0.967520
33815 	0.910730 	0.967520
33816 	0.912152 	0.967520
33817 	0.918919 	0.967520
33818 	0.923486 	0.967520
33819 	0.915948 	0.967520
33820 	0.914527 	0.967520
33821 	0.922198 	0.967520
33822 	0.922940 	0.967520
33823 	0.931441 	0.967520
33824 	0.938085 	0.967520
33825 	0.921562 	0.967520
33826 	0.915881 	0.967520
33827 	0.928127 	0.967520
33828 	0.940645 	0.967520
33829 	0.924256 	0.967520
33830 	0.924415 	0.967520
33831 	0.906341 	0.967520
33832 	0.931592 	0.967520
33833 	0.921442 	0.967520
33834 	0.933648 	0.967520
33835 	0.925910 	0.967520
33836 	0.938172 	0.967520
33837 	0.924877 	0.967520
33838 	0.926310 	0.967520
33839 	0.916424 	0.967520
33840 	0.932862 	0.967520
33841 	0.931488 	0.967520
33842 	0.931065 	0.967520
33843 	0.905676 	0.967520
33844 	0.927042 	0.967520
33845 	0.932977 	0.967520
33846 	0.926478 	0.967520
33847 	0.931592 	0.967520
33848 	0.930219 	0.967520
33849 	0.916092 	0.967520
33850 	0.911766 	0.967520
33851 	0.922497 	0.967520
33852 	0.931262 	0.967520
33853 	0.907082 	0.967520
33854 	0.894169 	0.967520
33855 	0.923958 	0.967520
33856 	0.904878 	0.967520
33857 	0.913781 	0.967520
33858 	0.923891 	0.967520
33859 	0.933260 	0.967520
33860 	0.930177 	0.967520
33861 	0.930914 	0.967520
33862 	0.935165 	0.967520
33863 	0.917171 	0.967520
33864 	0.925460 	0.967520
33865 	0.904279 	0.967520
33866 	0.909864 	0.967520
33867 	0.928350 	0.967520
33868 	0.917856 	0.967520
33869 	0.926694 	0.967520
33870 	0.931386 	0.967520
33871 	0.928150 	0.967520
33872 	0.933220 	0.967520
33873 	0.925293 	0.967520
33874 	0.910681 	0.967520
33875 	0.924946 	0.967520
33876 	0.931981 	0.967520
33877 	0.930929 	0.967520
33878 	0.924619 	0.967520
33879 	0.916012 	0.967520
33880 	0.918786 	0.967520
33881 	0.929434 	0.967520
33882 	0.930956 	0.967520
33883 	0.928220 	0.967520
33884 	0.925561 	0.967520
33885 	0.925722 	0.967520
33886 	0.935930 	0.967520
33887 	0.918261 	0.967520
33888 	0.918414 	0.967520
33889 	0.934554 	0.967520
33890 	0.925756 	0.967520
33891 	0.929862 	0.967520
33892 	0.921398 	0.967520
33893 	0.923066 	0.967520
33894 	0.926939 	0.967520
33895 	0.920703 	0.967520
33896 	0.914724 	0.967520
33897 	0.923030 	0.967520
33898 	0.916289 	0.967520
33899 	0.934171 	0.967520
33900 	0.893002 	0.967520
33901 	0.918649 	0.967520
33902 	0.926334 	0.967520
33903 	0.916247 	0.967520
33904 	0.912394 	0.967520
33905 	0.909311 	0.967520
33906 	0.919174 	0.967520
33907 	0.921284 	0.967520
33908 	0.923063 	0.967520
33909 	0.925273 	0.967520
33910 	0.930323 	0.967520
33911 	0.908592 	0.967520
33912 	0.899357 	0.967520
33913 	0.927914 	0.967520
33914 	0.907103 	0.967520
33915 	0.926620 	0.967520
33916 	0.914004 	0.967520
33917 	0.935005 	0.967520
33918 	0.925805 	0.967520
33919 	0.919589 	0.967520
33920 	0.929762 	0.967520
33921 	0.931779 	0.967520
33922 	0.927324 	0.967520
33923 	0.933408 	0.967520
33924 	0.911433 	0.967520
33925 	0.933725 	0.967520
33926 	0.931700 	0.967520
33927 	0.927371 	0.967520
33928 	0.923035 	0.967520
33929 	0.909296 	0.967520
33930 	0.907316 	0.967520
33931 	0.917923 	0.967520
33932 	0.925261 	0.967520
33933 	0.932462 	0.967520
33934 	0.926821 	0.967520
33935 	0.921100 	0.967520
33936 	0.928432 	0.967520
33937 	0.911288 	0.967520
33938 	0.923181 	0.967520
33939 	0.924078 	0.967520
33940 	0.926689 	0.967520
33941 	0.933665 	0.967520
33942 	0.928566 	0.967520
33943 	0.922583 	0.967520
33944 	0.921580 	0.967520
33945 	0.921908 	0.967520
33946 	0.916237 	0.967520
33947 	0.924291 	0.967520
33948 	0.910379 	0.967520
33949 	0.915596 	0.967520
33950 	0.934649 	0.967520
33951 	0.931068 	0.967520
33952 	0.922284 	0.967520
33953 	0.927537 	0.967520
33954 	0.927339 	0.967520
33955 	0.929216 	0.967520
33956 	0.899125 	0.967520
33957 	0.915808 	0.967520
33958 	0.935135 	0.967520
33959 	0.916724 	0.967520
33960 	0.918578 	0.967520
33961 	0.913152 	0.967520
33962 	0.930486 	0.967520
33963 	0.931772 	0.967520
33964 	0.896699 	0.967520
33965 	0.910207 	0.967520
33966 	0.914515 	0.967520
33967 	0.936152 	0.967520
33968 	0.910151 	0.967520
33969 	0.921592 	0.967520
33970 	0.916921 	0.967520
33971 	0.902562 	0.967520
33972 	0.916101 	0.967520
33973 	0.909547 	0.967520
33974 	0.932489 	0.967520
33975 	0.921902 	0.967520
33976 	0.928404 	0.967520
33977 	0.915655 	0.967520
33978 	0.930849 	0.967520
33979 	0.931393 	0.967520
33980 	0.923847 	0.967520
33981 	0.928684 	0.967520
33982 	0.931694 	0.967520
33983 	0.921692 	0.967520
33984 	0.902689 	0.967520
33985 	0.930929 	0.967520
33986 	0.919229 	0.967520
33987 	0.917193 	0.967520
33988 	0.932390 	0.967520
33989 	0.918405 	0.967520
33990 	0.935626 	0.967520
33991 	0.914919 	0.967520
33992 	0.927800 	0.967520
33993 	0.923075 	0.967520
33994 	0.930593 	0.967520
33995 	0.936214 	0.967520
33996 	0.927394 	0.967520
33997 	0.924134 	0.967520
33998 	0.902425 	0.967520
33999 	0.918912 	0.967520
34000 	0.936338 	0.967520
34001 	0.925292 	0.967520
34002 	0.927820 	0.967520
34003 	0.933309 	0.967520
34004 	0.911298 	0.967520
34005 	0.913641 	0.967520
34006 	0.928708 	0.967520
34007 	0.926471 	0.967520
34008 	0.910848 	0.967520
34009 	0.927887 	0.967520
34010 	0.919269 	0.967520
34011 	0.910457 	0.967520
34012 	0.930706 	0.967520
34013 	0.929652 	0.967520
34014 	0.928723 	0.967520
34015 	0.931475 	0.967520
34016 	0.920838 	0.967520
34017 	0.934521 	0.967520
34018 	0.915417 	0.967520
34019 	0.916284 	0.967520
34020 	0.901756 	0.967520
34021 	0.912504 	0.967520
34022 	0.928348 	0.967520
34023 	0.902946 	0.967520
34024 	0.906780 	0.967520
34025 	0.890558 	0.967520
34026 	0.922553 	0.967520
34027 	0.904688 	0.967520
34028 	0.923350 	0.967520
34029 	0.901480 	0.967520
34030 	0.915039 	0.967520
34031 	0.902700 	0.967520
34032 	0.921027 	0.967520
34033 	0.930309 	0.967520
34034 	0.903778 	0.967520
34035 	0.926230 	0.967520
34036 	0.926146 	0.967520
34037 	0.913557 	0.967520
34038 	0.921017 	0.967520
34039 	0.924248 	0.967520
34040 	0.938248 	0.967520
34041 	0.933683 	0.967520
34042 	0.932693 	0.967520
34043 	0.932991 	0.967520
34044 	0.915822 	0.967520
34045 	0.919078 	0.967520
34046 	0.911493 	0.967520
34047 	0.903645 	0.967520
34048 	0.896633 	0.967520
34049 	0.921002 	0.967520
34050 	0.924548 	0.967520
34051 	0.917572 	0.967520
34052 	0.919638 	0.967520
34053 	0.934323 	0.967520
34054 	0.930665 	0.967520
34055 	0.932826 	0.967520
34056 	0.929090 	0.967520
34057 	0.933235 	0.967520
34058 	0.928249 	0.967520
34059 	0.923884 	0.967520
34060 	0.922768 	0.967520
34061 	0.932475 	0.967520
34062 	0.928949 	0.967520
34063 	0.937401 	0.967520
34064 	0.933926 	0.967520
34065 	0.929551 	0.967520
34066 	0.928344 	0.967520
34067 	0.920153 	0.967520
34068 	0.916426 	0.967520
34069 	0.905002 	0.967520
34070 	0.925145 	0.967520
34071 	0.929712 	0.967520
34072 	0.915041 	0.967520
34073 	0.933163 	0.967520
34074 	0.915431 	0.967520
34075 	0.912779 	0.967520
34076 	0.929969 	0.967520
34077 	0.930469 	0.967520
34078 	0.923719 	0.967520
34079 	0.919790 	0.967520
34080 	0.922806 	0.967520
34081 	0.931102 	0.967520
34082 	0.920310 	0.967520
34083 	0.936551 	0.967520
34084 	0.925614 	0.967520
34085 	0.931068 	0.967520
34086 	0.928192 	0.967520
34087 	0.922207 	0.967520
34088 	0.938272 	0.967520
34089 	0.931108 	0.967520
34090 	0.915331 	0.967520
34091 	0.926790 	0.967520
34092 	0.934264 	0.967520
34093 	0.914596 	0.967520
34094 	0.907146 	0.967520
34095 	0.921917 	0.967520
34096 	0.924076 	0.967520
34097 	0.920519 	0.967520
34098 	0.922189 	0.967520
34099 	0.928193 	0.967520
34100 	0.929969 	0.967520
34101 	0.933590 	0.967520
34102 	0.932267 	0.967520
34103 	0.929448 	0.967520
34104 	0.924205 	0.967520
34105 	0.919263 	0.967520
34106 	0.925034 	0.967520
34107 	0.925312 	0.967520
34108 	0.916381 	0.967520
34109 	0.906960 	0.967520
34110 	0.925264 	0.967520
34111 	0.918612 	0.967520
34112 	0.932485 	0.967520
34113 	0.922870 	0.967520
34114 	0.919016 	0.967520
34115 	0.918098 	0.967520
34116 	0.920404 	0.967520
34117 	0.903877 	0.967520
34118 	0.917671 	0.967520
34119 	0.935649 	0.967520
34120 	0.930508 	0.967520
34121 	0.934246 	0.967520
34122 	0.930873 	0.967520
34123 	0.917200 	0.967520
34124 	0.924496 	0.967520
34125 	0.931763 	0.967520
34126 	0.927859 	0.967520
34127 	0.901274 	0.967520
34128 	0.921990 	0.967520
34129 	0.918935 	0.967520
34130 	0.920738 	0.967520
34131 	0.916305 	0.967520
34132 	0.927446 	0.967520
34133 	0.930587 	0.967520
34134 	0.913634 	0.967520
34135 	0.921057 	0.967520
34136 	0.921140 	0.967520
34137 	0.901182 	0.967520
34138 	0.914523 	0.967520
34139 	0.921629 	0.967520
34140 	0.914945 	0.967520
34141 	0.926702 	0.967520
34142 	0.931604 	0.967520
34143 	0.930677 	0.967520
34144 	0.927061 	0.967520
34145 	0.923230 	0.967520
34146 	0.933548 	0.967520
34147 	0.920318 	0.967520
34148 	0.927626 	0.967520
34149 	0.929811 	0.967520
34150 	0.941561 	0.967520
34151 	0.927818 	0.967520
34152 	0.929561 	0.967520
34153 	0.933109 	0.967520
34154 	0.921849 	0.967520
34155 	0.919297 	0.967520
34156 	0.922646 	0.967520
34157 	0.927191 	0.967520
34158 	0.908092 	0.967520
34159 	0.932373 	0.967520
34160 	0.921937 	0.967520
34161 	0.928654 	0.967520
34162 	0.918812 	0.967520
34163 	0.914542 	0.967520
34164 	0.914393 	0.967520
34165 	0.924733 	0.967520
34166 	0.918029 	0.967520
34167 	0.931198 	0.967520
34168 	0.928806 	0.967520
34169 	0.897842 	0.967520
34170 	0.911103 	0.967520
34171 	0.924298 	0.967520
34172 	0.934251 	0.967520
34173 	0.926551 	0.967520
34174 	0.927684 	0.967520
34175 	0.936263 	0.967520
34176 	0.928721 	0.967520
34177 	0.924251 	0.967520
34178 	0.931911 	0.967520
34179 	0.911230 	0.967520
34180 	0.927987 	0.967520
34181 	0.911020 	0.967520
34182 	0.920836 	0.967520
34183 	0.918406 	0.967520
34184 	0.922313 	0.967520
34185 	0.936168 	0.967520
34186 	0.920454 	0.967520
34187 	0.927791 	0.967520
34188 	0.934768 	0.967520
34189 	0.914929 	0.967520
34190 	0.920406 	0.967520
34191 	0.924077 	0.967520
34192 	0.905090 	0.967520
34193 	0.900849 	0.967520
34194 	0.909935 	0.967520
34195 	0.928998 	0.967520
34196 	0.928635 	0.967520
34197 	0.925187 	0.967520
34198 	0.925265 	0.967520
34199 	0.916995 	0.967520
34200 	0.918746 	0.967520
34201 	0.922910 	0.967520
34202 	0.926418 	0.967520
34203 	0.905700 	0.967520
34204 	0.913815 	0.967520
34205 	0.932250 	0.967520
34206 	0.924719 	0.967520
34207 	0.931164 	0.967520
34208 	0.917509 	0.967520
34209 	0.920975 	0.967520
34210 	0.936099 	0.967520
34211 	0.922924 	0.967520
34212 	0.911951 	0.967520
34213 	0.929145 	0.967520
34214 	0.922809 	0.967520
34215 	0.924447 	0.967520
34216 	0.927329 	0.967520
34217 	0.921174 	0.967520
34218 	0.904626 	0.967520
34219 	0.928095 	0.967520
34220 	0.924174 	0.967520
34221 	0.902250 	0.967520
34222 	0.921872 	0.967520
34223 	0.933752 	0.967520
34224 	0.916327 	0.967520
34225 	0.903766 	0.967520
34226 	0.925410 	0.967520
34227 	0.925979 	0.967520
34228 	0.924222 	0.967520
34229 	0.910996 	0.967520
34230 	0.934018 	0.967520
34231 	0.912881 	0.967520
34232 	0.910751 	0.967520
34233 	0.935830 	0.967520
34234 	0.913819 	0.967520
34235 	0.927250 	0.967520
34236 	0.914761 	0.967520
34237 	0.905747 	0.967520
34238 	0.930409 	0.967520
34239 	0.919252 	0.967520
34240 	0.924245 	0.967520
34241 	0.925069 	0.967520
34242 	0.915350 	0.967520
34243 	0.934229 	0.967520
34244 	0.927336 	0.967520
34245 	0.914035 	0.967520
34246 	0.930388 	0.967520
34247 	0.938420 	0.967520
34248 	0.916127 	0.967520
34249 	0.925243 	0.967520
34250 	0.912881 	0.967520
34251 	0.920788 	0.967520
34252 	0.915722 	0.967520
34253 	0.920036 	0.967520
34254 	0.937968 	0.967520
34255 	0.929000 	0.967520
34256 	0.928751 	0.967520
34257 	0.925854 	0.967520
34258 	0.928716 	0.967520
34259 	0.920864 	0.967520
34260 	0.915939 	0.967520
34261 	0.924131 	0.967520
34262 	0.917739 	0.967520
34263 	0.901786 	0.967520
34264 	0.905365 	0.967520
34265 	0.910453 	0.967520
34266 	0.931992 	0.967520
34267 	0.912807 	0.967520
34268 	0.924359 	0.967520
34269 	0.922254 	0.967520
34270 	0.924605 	0.967520
34271 	0.904799 	0.967520
34272 	0.921024 	0.967520
34273 	0.924606 	0.967520
34274 	0.913670 	0.967520
34275 	0.926444 	0.967520
34276 	0.923728 	0.967520
34277 	0.923294 	0.967520
34278 	0.925396 	0.967520
34279 	0.926772 	0.967520
34280 	0.927142 	0.967520
34281 	0.934211 	0.967520
34282 	0.914526 	0.967520
34283 	0.915356 	0.967520
34284 	0.925743 	0.967520
34285 	0.926424 	0.967520
34286 	0.904051 	0.967520
34287 	0.912470 	0.967520
34288 	0.902239 	0.967520
34289 	0.926581 	0.967520
34290 	0.926310 	0.967520
34291 	0.922785 	0.967520
34292 	0.938459 	0.967520
34293 	0.914334 	0.967520
34294 	0.933218 	0.967520
34295 	0.925391 	0.967520
34296 	0.908592 	0.967520
34297 	0.922193 	0.967520
34298 	0.911436 	0.967520
34299 	0.924629 	0.967520
34300 	0.904489 	0.967520
34301 	0.930531 	0.967520
34302 	0.911543 	0.967520
34303 	0.919723 	0.967520
34304 	0.919410 	0.967520
34305 	0.923293 	0.967520
34306 	0.919877 	0.967520
