n° 	mediumBlock 	mediumBest
7539 	0.765746 	0.832120
7540 	0.753928 	0.832120
7541 	0.752777 	0.832120
7542 	0.750723 	0.832120
7543 	0.758875 	0.832120
7544 	0.765662 	0.832120
7545 	0.755064 	0.832120
7546 	0.755159 	0.832120
7547 	0.757414 	0.832120
7548 	0.753201 	0.832120
7549 	0.755097 	0.832120
7550 	0.755582 	0.832120
7551 	0.757485 	0.832120
7552 	0.753457 	0.832120
7553 	0.754357 	0.832120
7554 	0.761234 	0.832120
7555 	0.758169 	0.832120
7556 	0.754795 	0.832120
7557 	0.754997 	0.832120
7558 	0.761169 	0.832120
7559 	0.764137 	0.832120
7560 	0.755109 	0.832120
7561 	0.755322 	0.832120
7562 	0.755639 	0.832120
7563 	0.759874 	0.832120
7564 	0.766257 	0.832120
7565 	0.759577 	0.832120
7566 	0.752297 	0.832120
7567 	0.752824 	0.832120
7568 	0.752727 	0.832120
7569 	0.759602 	0.832120
7570 	0.765218 	0.832120
7571 	0.751850 	0.832120
7572 	0.753881 	0.832120
7573 	0.751411 	0.832120
7574 	0.758505 	0.832120
7575 	0.756254 	0.832120
7576 	0.752474 	0.832120
7577 	0.756194 	0.832120
7578 	0.752552 	0.832120
7579 	0.758254 	0.832120
7580 	0.760923 	0.832120
7581 	0.759751 	0.832120
7582 	0.755732 	0.832120
7583 	0.761704 	0.832120
7584 	0.755837 	0.832120
7585 	0.764420 	0.832120
7586 	0.755480 	0.832120
7587 	0.758579 	0.832120
7588 	0.756293 	0.832120
7589 	0.756993 	0.832120
7590 	0.757771 	0.832120
7591 	0.754870 	0.832120
7592 	0.755747 	0.832120
7593 	0.758948 	0.832120
7594 	0.751633 	0.832120
7595 	0.749390 	0.832120
7596 	0.751781 	0.832120
7597 	0.751119 	0.832120
7598 	0.757910 	0.832120
7599 	0.751570 	0.832120
7600 	0.761609 	0.832120
7601 	0.756420 	0.832120
7602 	0.748816 	0.832120
7603 	0.750002 	0.832120
7604 	0.755942 	0.832120
7605 	0.756810 	0.832120
7606 	0.766109 	0.832120
7607 	0.759861 	0.832120
7608 	0.757981 	0.832120
7609 	0.758212 	0.832120
7610 	0.762613 	0.832120
7611 	0.752650 	0.832120
7612 	0.754828 	0.832120
7613 	0.758343 	0.832120
7614 	0.764974 	0.832120
7615 	0.759842 	0.832120
7616 	0.753911 	0.832120
7617 	0.763128 	0.832120
7618 	0.759714 	0.832120
7619 	0.762426 	0.832120
7620 	0.761923 	0.832120
7621 	0.753739 	0.832120
7622 	0.764041 	0.832120
7623 	0.750533 	0.832120
7624 	0.751813 	0.832120
7625 	0.754965 	0.832120
7626 	0.759089 	0.832120
7627 	0.763358 	0.832120
7628 	0.767904 	0.832120
7629 	0.765560 	0.832120
7630 	0.753855 	0.832120
7631 	0.758204 	0.832120
7632 	0.759527 	0.832120
7633 	0.757055 	0.832120
7634 	0.756730 	0.832120
7635 	0.758548 	0.832120
7636 	0.756448 	0.832120
7637 	0.755666 	0.832120
7638 	0.758265 	0.832120
7639 	0.757282 	0.832120
7640 	0.757667 	0.832120
7641 	0.751625 	0.832120
7642 	0.761085 	0.832120
7643 	0.751068 	0.832120
7644 	0.761470 	0.832120
7645 	0.763825 	0.832120
7646 	0.756399 	0.832120
7647 	0.758358 	0.832120
7648 	0.756175 	0.832120
7649 	0.760571 	0.832120
7650 	0.760266 	0.832120
7651 	0.759966 	0.832120
7652 	0.753514 	0.832120
7653 	0.747898 	0.832120
7654 	0.757533 	0.832120
7655 	0.752028 	0.832120
7656 	0.755959 	0.832120
7657 	0.760905 	0.832120
7658 	0.763427 	0.832120
7659 	0.759446 	0.832120
7660 	0.758514 	0.832120
7661 	0.751154 	0.832120
7662 	0.760684 	0.832120
7663 	0.760212 	0.832120
7664 	0.760181 	0.832120
7665 	0.761450 	0.832120
7666 	0.758832 	0.832120
7667 	0.763927 	0.832120
7668 	0.757298 	0.832120
7669 	0.759913 	0.832120
7670 	0.759004 	0.832120
7671 	0.761776 	0.832120
7672 	0.758596 	0.832120
7673 	0.759092 	0.832120
7674 	0.766451 	0.832120
7675 	0.753231 	0.832120
7676 	0.759781 	0.832120
7677 	0.753214 	0.832120
7678 	0.762102 	0.832120
7679 	0.761772 	0.832120
7680 	0.766329 	0.832120
7681 	0.758373 	0.832120
7682 	0.760983 	0.832120
7683 	0.760087 	0.832120
7684 	0.755441 	0.832120
7685 	0.763661 	0.832120
7686 	0.753180 	0.832120
7687 	0.756709 	0.832120
7688 	0.755762 	0.832120
7689 	0.758689 	0.832120
7690 	0.753317 	0.832120
7691 	0.756731 	0.832120
7692 	0.754604 	0.832120
7693 	0.759823 	0.832120
7694 	0.760208 	0.832120
7695 	0.755525 	0.832120
7696 	0.760658 	0.832120
7697 	0.758311 	0.832120
7698 	0.752308 	0.832120
7699 	0.754840 	0.832120
7700 	0.753327 	0.832120
7701 	0.757403 	0.832120
7702 	0.760615 	0.832120
7703 	0.760695 	0.832120
7704 	0.756488 	0.832120
7705 	0.757568 	0.832120
7706 	0.755744 	0.832120
7707 	0.754318 	0.832120
7708 	0.756723 	0.832120
7709 	0.759130 	0.832120
7710 	0.755184 	0.832120
7711 	0.757075 	0.832120
7712 	0.759034 	0.832120
7713 	0.759032 	0.832120
7714 	0.757326 	0.832120
7715 	0.754649 	0.832120
7716 	0.758719 	0.832120
7717 	0.760838 	0.832120
7718 	0.758325 	0.832120
7719 	0.752916 	0.832120
7720 	0.759096 	0.832120
7721 	0.757565 	0.832120
7722 	0.753597 	0.832120
7723 	0.759974 	0.832120
7724 	0.758899 	0.832120
7725 	0.755732 	0.832120
7726 	0.757101 	0.832120
7727 	0.753375 	0.832120
7728 	0.754921 	0.832120
7729 	0.770401 	0.832120
7730 	0.759303 	0.832120
7731 	0.755828 	0.832120
7732 	0.758305 	0.832120
7733 	0.754280 	0.832120
7734 	0.757999 	0.832120
7735 	0.756323 	0.832120
7736 	0.759627 	0.832120
7737 	0.762620 	0.832120
7738 	0.758034 	0.832120
7739 	0.760120 	0.832120
7740 	0.761043 	0.832120
7741 	0.760923 	0.832120
7742 	0.756328 	0.832120
7743 	0.756220 	0.832120
7744 	0.754461 	0.832120
7745 	0.763240 	0.832120
7746 	0.752670 	0.832120
7747 	0.759477 	0.832120
7748 	0.759729 	0.832120
7749 	0.760975 	0.832120
7750 	0.757460 	0.832120
7751 	0.767746 	0.832120
7752 	0.754567 	0.832120
7753 	0.759420 	0.832120
7754 	0.755514 	0.832120
7755 	0.767664 	0.832120
7756 	0.760221 	0.832120
7757 	0.760251 	0.832120
7758 	0.757883 	0.832120
7759 	0.756359 	0.832120
7760 	0.763996 	0.832120
7761 	0.764561 	0.832120
7762 	0.752830 	0.832120
7763 	0.757157 	0.832120
7764 	0.757033 	0.832120
7765 	0.761269 	0.832120
7766 	0.769164 	0.832120
7767 	0.761371 	0.832120
7768 	0.760319 	0.832120
7769 	0.756535 	0.832120
7770 	0.761967 	0.832120
7771 	0.761536 	0.832120
7772 	0.764469 	0.832120
7773 	0.749906 	0.832120
7774 	0.764530 	0.832120
7775 	0.760175 	0.832120
7776 	0.758127 	0.832120
7777 	0.762131 	0.832120
7778 	0.763707 	0.832120
7779 	0.761403 	0.832120
7780 	0.756679 	0.832120
7781 	0.753323 	0.832120
7782 	0.750949 	0.832120
7783 	0.763456 	0.832120
7784 	0.758042 	0.832120
7785 	0.755112 	0.832120
7786 	0.754827 	0.832120
7787 	0.765487 	0.832120
7788 	0.755539 	0.832120
7789 	0.761282 	0.832120
7790 	0.757563 	0.832120
7791 	0.756623 	0.832120
7792 	0.761415 	0.832120
7793 	0.760569 	0.832120
7794 	0.758380 	0.832120
7795 	0.759529 	0.832120
7796 	0.761429 	0.832120
7797 	0.757067 	0.832120
7798 	0.765035 	0.832120
7799 	0.758477 	0.832120
7800 	0.753493 	0.832120
7801 	0.755318 	0.832120
7802 	0.758535 	0.832120
7803 	0.755596 	0.832120
7804 	0.763679 	0.832120
7805 	0.760414 	0.832120
7806 	0.761885 	0.832120
7807 	0.751723 	0.832120
7808 	0.755474 	0.832120
7809 	0.757913 	0.832120
7810 	0.755860 	0.832120
7811 	0.762503 	0.832120
7812 	0.764395 	0.832120
7813 	0.753835 	0.832120
7814 	0.760582 	0.832120
7815 	0.765066 	0.832120
7816 	0.762346 	0.832120
7817 	0.756208 	0.832120
7818 	0.754276 	0.832120
7819 	0.758919 	0.832120
7820 	0.762998 	0.832120
7821 	0.758379 	0.832120
7822 	0.757014 	0.832120
7823 	0.756480 	0.832120
7824 	0.763598 	0.832120
7825 	0.756019 	0.832120
7826 	0.756599 	0.832120
7827 	0.768211 	0.832120
7828 	0.759904 	0.832120
7829 	0.756911 	0.832120
7830 	0.757541 	0.832120
7831 	0.758093 	0.832120
7832 	0.755620 	0.832120
7833 	0.753808 	0.832120
7834 	0.757615 	0.832120
7835 	0.752706 	0.832120
7836 	0.753586 	0.832120
7837 	0.757532 	0.832120
7838 	0.760169 	0.832120
7839 	0.757417 	0.832120
7840 	0.756048 	0.832120
7841 	0.755309 	0.832120
7842 	0.760174 	0.832120
7843 	0.759689 	0.832120
7844 	0.756139 	0.832120
7845 	0.758678 	0.832120
7846 	0.764397 	0.832120
7847 	0.762305 	0.832120
7848 	0.769618 	0.832120
7849 	0.758754 	0.832120
7850 	0.756633 	0.832120
7851 	0.762781 	0.832120
7852 	0.758725 	0.832120
7853 	0.758070 	0.832120
7854 	0.757876 	0.832120
7855 	0.755443 	0.832120
7856 	0.758270 	0.832120
7857 	0.758922 	0.832120
7858 	0.757228 	0.832120
7859 	0.757075 	0.832120
7860 	0.760526 	0.832120
7861 	0.758883 	0.832120
7862 	0.755240 	0.832120
7863 	0.758047 	0.832120
7864 	0.758606 	0.832120
7865 	0.757052 	0.832120
7866 	0.761706 	0.832120
7867 	0.757145 	0.832120
7868 	0.762524 	0.832120
7869 	0.753077 	0.832120
7870 	0.762055 	0.832120
7871 	0.766270 	0.832120
7872 	0.762922 	0.832120
7873 	0.766805 	0.832120
7874 	0.766097 	0.832120
7875 	0.755326 	0.832120
7876 	0.759211 	0.832120
7877 	0.753620 	0.832120
7878 	0.758529 	0.832120
7879 	0.752484 	0.832120
7880 	0.758319 	0.832120
7881 	0.755798 	0.832120
7882 	0.758732 	0.832120
7883 	0.756235 	0.832120
7884 	0.759048 	0.832120
7885 	0.757325 	0.832120
7886 	0.757305 	0.832120
7887 	0.751726 	0.832120
7888 	0.758893 	0.832120
7889 	0.758893 	0.832120
7890 	0.762869 	0.832120
7891 	0.760520 	0.832120
7892 	0.756651 	0.832120
7893 	0.757670 	0.832120
7894 	0.756891 	0.832120
7895 	0.758430 	0.832120
7896 	0.759786 	0.832120
7897 	0.757528 	0.832120
7898 	0.762199 	0.832120
7899 	0.759806 	0.832120
7900 	0.760377 	0.832120
7901 	0.758510 	0.832120
7902 	0.747103 	0.832120
7903 	0.755954 	0.832120
7904 	0.759085 	0.832120
7905 	0.765500 	0.832120
7906 	0.752442 	0.832120
7907 	0.763265 	0.832120
7908 	0.756387 	0.832120
7909 	0.767006 	0.832120
7910 	0.757389 	0.832120
7911 	0.756661 	0.832120
7912 	0.757526 	0.832120
7913 	0.768143 	0.832120
7914 	0.762158 	0.832120
7915 	0.756720 	0.832120
7916 	0.755418 	0.832120
7917 	0.752832 	0.832120
7918 	0.755720 	0.832120
7919 	0.752055 	0.832120
7920 	0.761390 	0.832120
7921 	0.763554 	0.832120
7922 	0.756682 	0.832120
7923 	0.750914 	0.832120
7924 	0.759478 	0.832120
7925 	0.758265 	0.832120
7926 	0.749354 	0.832120
7927 	0.760068 	0.832120
7928 	0.758493 	0.832120
7929 	0.755221 	0.832120
7930 	0.763255 	0.832120
7931 	0.753917 	0.832120
7932 	0.760216 	0.832120
7933 	0.761343 	0.832120
7934 	0.758519 	0.832120
7935 	0.752915 	0.832120
7936 	0.757345 	0.832120
7937 	0.763629 	0.832120
7938 	0.759195 	0.832120
7939 	0.759861 	0.832120
7940 	0.766698 	0.832120
7941 	0.752228 	0.832120
7942 	0.756842 	0.832120
7943 	0.755699 	0.832120
7944 	0.753914 	0.832120
7945 	0.753315 	0.832120
7946 	0.759952 	0.832120
7947 	0.757757 	0.832120
7948 	0.752307 	0.832120
7949 	0.756678 	0.832120
7950 	0.761481 	0.832120
7951 	0.756386 	0.832120
7952 	0.760465 	0.832120
7953 	0.759545 	0.832120
7954 	0.753609 	0.832120
7955 	0.755138 	0.832120
7956 	0.758045 	0.832120
7957 	0.756289 	0.832120
7958 	0.763206 	0.832120
7959 	0.758775 	0.832120
7960 	0.759646 	0.832120
7961 	0.756528 	0.832120
7962 	0.763849 	0.832120
7963 	0.761249 	0.832120
7964 	0.758287 	0.832120
7965 	0.756774 	0.832120
7966 	0.763179 	0.832120
7967 	0.759169 	0.832120
7968 	0.757900 	0.832120
7969 	0.756135 	0.832120
7970 	0.758297 	0.832120
7971 	0.759506 	0.832120
7972 	0.754405 	0.832120
7973 	0.751310 	0.832120
7974 	0.763324 	0.832120
7975 	0.757409 	0.832120
7976 	0.757976 	0.832120
7977 	0.763479 	0.832120
7978 	0.758973 	0.832120
7979 	0.759375 	0.832120
7980 	0.756618 	0.832120
7981 	0.756752 	0.832120
7982 	0.758838 	0.832120
7983 	0.756794 	0.832120
7984 	0.756141 	0.832120
7985 	0.761353 	0.832120
7986 	0.751521 	0.832120
7987 	0.757924 	0.832120
7988 	0.757206 	0.832120
7989 	0.758278 	0.832120
7990 	0.758313 	0.832120
7991 	0.754945 	0.832120
7992 	0.759524 	0.832120
7993 	0.755748 	0.832120
7994 	0.759857 	0.832120
7995 	0.766194 	0.832120
7996 	0.758772 	0.832120
7997 	0.759083 	0.832120
7998 	0.755987 	0.832120
7999 	0.760529 	0.832120
8000 	0.763281 	0.832120
8001 	0.758048 	0.832120
8002 	0.761384 	0.832120
8003 	0.752765 	0.832120
8004 	0.757963 	0.832120
8005 	0.753081 	0.832120
8006 	0.751961 	0.832120
8007 	0.758611 	0.832120
8008 	0.753450 	0.832120
8009 	0.761034 	0.832120
8010 	0.760595 	0.832120
8011 	0.761154 	0.832120
8012 	0.759158 	0.832120
8013 	0.769694 	0.832120
8014 	0.763682 	0.832120
8015 	0.751640 	0.832120
8016 	0.761885 	0.832120
8017 	0.756363 	0.832120
8018 	0.758887 	0.832120
8019 	0.759869 	0.832120
8020 	0.761750 	0.832120
8021 	0.760365 	0.832120
8022 	0.749544 	0.832120
8023 	0.758774 	0.832120
8024 	0.753249 	0.832120
8025 	0.757174 	0.832120
8026 	0.763464 	0.832120
8027 	0.759035 	0.832120
8028 	0.754344 	0.832120
8029 	0.763993 	0.832120
8030 	0.764224 	0.832120
8031 	0.758503 	0.832120
8032 	0.760137 	0.832120
8033 	0.761010 	0.832120
8034 	0.760197 	0.832120
8035 	0.757891 	0.832120
8036 	0.758767 	0.832120
8037 	0.762880 	0.832120
8038 	0.760064 	0.832120
8039 	0.760173 	0.832120
8040 	0.762447 	0.832120
8041 	0.757278 	0.832120
8042 	0.753224 	0.832120
8043 	0.755859 	0.832120
8044 	0.763526 	0.832120
8045 	0.762121 	0.832120
8046 	0.759462 	0.832120
8047 	0.762932 	0.832120
8048 	0.767191 	0.832120
8049 	0.759273 	0.832120
8050 	0.757968 	0.832120
8051 	0.755613 	0.832120
8052 	0.753205 	0.832120
8053 	0.759584 	0.832120
8054 	0.756600 	0.832120
8055 	0.758986 	0.832120
8056 	0.758908 	0.832120
8057 	0.762167 	0.832120
8058 	0.756744 	0.832120
8059 	0.758373 	0.832120
8060 	0.759049 	0.832120
8061 	0.759381 	0.832120
8062 	0.762308 	0.832120
8063 	0.762035 	0.832120
8064 	0.760691 	0.832120
8065 	0.758384 	0.832120
8066 	0.753744 	0.832120
8067 	0.760473 	0.832120
8068 	0.763294 	0.832120
8069 	0.762128 	0.832120
8070 	0.760269 	0.832120
8071 	0.766085 	0.832120
8072 	0.759597 	0.832120
8073 	0.756210 	0.832120
8074 	0.765971 	0.832120
8075 	0.757250 	0.832120
8076 	0.754950 	0.832120
8077 	0.759739 	0.832120
8078 	0.759784 	0.832120
8079 	0.761890 	0.832120
8080 	0.757458 	0.832120
8081 	0.753750 	0.832120
8082 	0.761489 	0.832120
8083 	0.753918 	0.832120
8084 	0.762133 	0.832120
8085 	0.763614 	0.832120
8086 	0.762566 	0.832120
8087 	0.755803 	0.832120
8088 	0.763682 	0.832120
8089 	0.767954 	0.832120
8090 	0.763607 	0.832120
8091 	0.757688 	0.832120
8092 	0.761302 	0.832120
8093 	0.759332 	0.832120
8094 	0.763045 	0.832120
8095 	0.753228 	0.832120
8096 	0.757638 	0.832120
8097 	0.761891 	0.832120
8098 	0.761811 	0.832120
8099 	0.756392 	0.832120
8100 	0.752645 	0.832120
8101 	0.759328 	0.832120
8102 	0.758505 	0.832120
8103 	0.762574 	0.832120
8104 	0.757312 	0.832120
8105 	0.759083 	0.832120
8106 	0.766677 	0.832120
8107 	0.756031 	0.832120
8108 	0.756420 	0.832120
8109 	0.761145 	0.832120
8110 	0.755133 	0.832120
8111 	0.758534 	0.832120
8112 	0.761640 	0.832120
8113 	0.763845 	0.832120
8114 	0.760192 	0.832120
8115 	0.759356 	0.832120
8116 	0.756128 	0.832120
8117 	0.754239 	0.832120
8118 	0.762677 	0.832120
8119 	0.764018 	0.832120
8120 	0.757621 	0.832120
8121 	0.761638 	0.832120
8122 	0.760170 	0.832120
8123 	0.755282 	0.832120
8124 	0.763891 	0.832120
8125 	0.763839 	0.832120
8126 	0.768195 	0.832120
8127 	0.764015 	0.832120
8128 	0.763562 	0.832120
8129 	0.757984 	0.832120
8130 	0.755988 	0.832120
8131 	0.762526 	0.832120
8132 	0.765720 	0.832120
8133 	0.762764 	0.832120
8134 	0.766265 	0.832120
8135 	0.758510 	0.832120
8136 	0.756275 	0.832120
8137 	0.756636 	0.832120
8138 	0.759649 	0.832120
8139 	0.761283 	0.832120
8140 	0.762300 	0.832120
8141 	0.758729 	0.832120
8142 	0.760887 	0.832120
8143 	0.758691 	0.832120
8144 	0.758055 	0.832120
8145 	0.756909 	0.832120
8146 	0.766663 	0.832120
8147 	0.761564 	0.832120
8148 	0.758780 	0.832120
8149 	0.768025 	0.832120
8150 	0.764624 	0.832120
8151 	0.758982 	0.832120
8152 	0.762089 	0.832120
8153 	0.765876 	0.832120
8154 	0.760265 	0.832120
8155 	0.765256 	0.832120
8156 	0.756291 	0.832120
8157 	0.758761 	0.832120
8158 	0.758887 	0.832120
8159 	0.754606 	0.832120
8160 	0.760580 	0.832120
8161 	0.759368 	0.832120
8162 	0.759173 	0.832120
8163 	0.767534 	0.832120
8164 	0.756584 	0.832120
8165 	0.753572 	0.832120
8166 	0.755192 	0.832120
8167 	0.763829 	0.832120
8168 	0.756302 	0.832120
8169 	0.762129 	0.832120
8170 	0.766854 	0.832120
8171 	0.758292 	0.832120
8172 	0.767299 	0.832120
8173 	0.753249 	0.832120
8174 	0.764239 	0.832120
8175 	0.749364 	0.832120
8176 	0.760419 	0.832120
8177 	0.751573 	0.832120
8178 	0.760905 	0.832120
8179 	0.755468 	0.832120
8180 	0.764759 	0.832120
8181 	0.761648 	0.832120
8182 	0.758531 	0.832120
8183 	0.760488 	0.832120
8184 	0.758158 	0.832120
8185 	0.760740 	0.832120
8186 	0.762709 	0.837157
8187 	0.764449 	0.837157
8188 	0.755202 	0.837157
8189 	0.771594 	0.837157
8190 	0.763452 	0.837157
8191 	0.759301 	0.837157
8192 	0.758303 	0.837157
8193 	0.759224 	0.837157
8194 	0.761557 	0.837157
8195 	0.764663 	0.837157
8196 	0.757661 	0.837157
8197 	0.758295 	0.837157
8198 	0.771228 	0.837157
8199 	0.757114 	0.837157
8200 	0.765815 	0.837157
8201 	0.769291 	0.837157
8202 	0.756104 	0.837157
8203 	0.768980 	0.837157
8204 	0.757198 	0.837157
8205 	0.760179 	0.837157
8206 	0.760987 	0.837157
8207 	0.756948 	0.837157
8208 	0.759495 	0.837157
8209 	0.763607 	0.837157
8210 	0.757697 	0.837157
8211 	0.766102 	0.837157
8212 	0.759545 	0.837157
8213 	0.763018 	0.837157
8214 	0.759042 	0.837157
8215 	0.755623 	0.837157
8216 	0.761927 	0.837157
8217 	0.759694 	0.837157
8218 	0.765121 	0.837157
8219 	0.758537 	0.837157
8220 	0.759988 	0.837157
8221 	0.756636 	0.837157
8222 	0.760558 	0.837157
8223 	0.765794 	0.837157
8224 	0.759686 	0.837157
8225 	0.756927 	0.837157
8226 	0.757234 	0.837157
8227 	0.758049 	0.837157
8228 	0.757826 	0.837157
8229 	0.753902 	0.837157
8230 	0.761262 	0.837157
8231 	0.758264 	0.837157
8232 	0.755135 	0.837157
8233 	0.763311 	0.837157
8234 	0.765740 	0.837157
8235 	0.759062 	0.837157
8236 	0.755713 	0.837157
8237 	0.753487 	0.837157
8238 	0.762748 	0.837157
8239 	0.756548 	0.837157
8240 	0.763171 	0.837157
8241 	0.767989 	0.837157
8242 	0.760528 	0.837157
8243 	0.758678 	0.837157
8244 	0.757431 	0.837157
8245 	0.760406 	0.837157
8246 	0.759106 	0.837157
8247 	0.761885 	0.837157
8248 	0.761442 	0.837157
8249 	0.760672 	0.837157
8250 	0.760675 	0.837157
8251 	0.747495 	0.837157
8252 	0.753618 	0.837157
8253 	0.759540 	0.837157
8254 	0.763591 	0.837157
8255 	0.772974 	0.837157
8256 	0.761384 	0.837157
8257 	0.761654 	0.837157
8258 	0.764655 	0.837157
8259 	0.754381 	0.837157
8260 	0.758962 	0.837157
8261 	0.756029 	0.837157
8262 	0.762291 	0.837157
8263 	0.758122 	0.837157
8264 	0.757391 	0.837157
8265 	0.762444 	0.837157
8266 	0.754266 	0.837157
8267 	0.757554 	0.837157
8268 	0.759193 	0.837157
8269 	0.770796 	0.837157
8270 	0.761628 	0.837157
8271 	0.760478 	0.837157
8272 	0.751938 	0.837157
8273 	0.754292 	0.837157
8274 	0.760340 	0.837157
8275 	0.761457 	0.837157
8276 	0.755385 	0.837157
8277 	0.756788 	0.837157
8278 	0.755855 	0.837157
8279 	0.760760 	0.837157
8280 	0.760048 	0.837157
8281 	0.759595 	0.837157
8282 	0.753842 	0.837157
8283 	0.759035 	0.837157
8284 	0.758971 	0.837157
8285 	0.758643 	0.837157
8286 	0.754933 	0.837157
8287 	0.760285 	0.837157
8288 	0.753654 	0.837157
8289 	0.762944 	0.837157
8290 	0.760439 	0.837157
8291 	0.756626 	0.837157
8292 	0.759793 	0.837157
8293 	0.758540 	0.837157
8294 	0.762520 	0.837157
8295 	0.760730 	0.837157
8296 	0.760154 	0.837157
8297 	0.752144 	0.837157
8298 	0.762308 	0.837157
8299 	0.758175 	0.837157
8300 	0.757824 	0.837157
8301 	0.759689 	0.837157
8302 	0.760567 	0.837157
8303 	0.754722 	0.837157
8304 	0.753411 	0.837157
8305 	0.754643 	0.837157
8306 	0.759040 	0.837157
8307 	0.756000 	0.837157
8308 	0.754399 	0.837157
8309 	0.762150 	0.837157
8310 	0.760420 	0.837157
8311 	0.756745 	0.837157
8312 	0.762290 	0.837157
8313 	0.769690 	0.837157
8314 	0.769113 	0.837157
8315 	0.762376 	0.837157
8316 	0.769553 	0.837157
8317 	0.758020 	0.837157
8318 	0.761148 	0.837157
8319 	0.758416 	0.837157
8320 	0.761132 	0.837157
8321 	0.767734 	0.837157
8322 	0.764632 	0.837157
8323 	0.758707 	0.837157
8324 	0.763524 	0.837157
8325 	0.763055 	0.837157
8326 	0.761477 	0.837157
8327 	0.757777 	0.837157
8328 	0.759232 	0.837157
8329 	0.758137 	0.837157
8330 	0.765592 	0.837157
8331 	0.761268 	0.837157
8332 	0.760257 	0.837157
8333 	0.767286 	0.837157
8334 	0.764067 	0.837157
8335 	0.753325 	0.837157
8336 	0.757448 	0.837157
8337 	0.757900 	0.837157
8338 	0.758233 	0.837157
8339 	0.759551 	0.837157
8340 	0.759771 	0.837157
8341 	0.762441 	0.837157
8342 	0.757449 	0.837157
8343 	0.751380 	0.837157
8344 	0.761435 	0.837157
8345 	0.758044 	0.837157
8346 	0.754671 	0.837157
8347 	0.763118 	0.837157
8348 	0.758179 	0.837157
8349 	0.760442 	0.837157
8350 	0.763915 	0.837157
8351 	0.755958 	0.837157
8352 	0.762550 	0.837157
8353 	0.764201 	0.837157
8354 	0.750599 	0.837157
8355 	0.756682 	0.837157
8356 	0.765073 	0.837157
8357 	0.752470 	0.837157
8358 	0.755074 	0.837157
8359 	0.756298 	0.837157
8360 	0.753603 	0.837157
8361 	0.758688 	0.837157
8362 	0.756491 	0.837157
8363 	0.754256 	0.837157
8364 	0.763677 	0.837157
8365 	0.761982 	0.837157
8366 	0.756823 	0.837157
8367 	0.758389 	0.837157
8368 	0.764844 	0.837157
8369 	0.760236 	0.837157
8370 	0.764927 	0.837157
8371 	0.760518 	0.837157
8372 	0.769797 	0.837157
8373 	0.762944 	0.837157
8374 	0.756617 	0.837157
8375 	0.755944 	0.837157
8376 	0.757295 	0.837157
8377 	0.751178 	0.837157
8378 	0.757706 	0.837157
8379 	0.755680 	0.837157
8380 	0.762360 	0.837157
8381 	0.759074 	0.837157
8382 	0.761894 	0.837157
8383 	0.758743 	0.837157
8384 	0.765861 	0.837157
8385 	0.763772 	0.837157
8386 	0.761029 	0.837157
8387 	0.763979 	0.837157
8388 	0.758097 	0.837157
8389 	0.767760 	0.837157
8390 	0.759110 	0.837157
8391 	0.759163 	0.837157
8392 	0.762142 	0.837157
8393 	0.759990 	0.837157
8394 	0.761030 	0.837157
8395 	0.758631 	0.837157
8396 	0.760599 	0.837157
8397 	0.763512 	0.837157
8398 	0.767578 	0.837157
8399 	0.759276 	0.837157
8400 	0.758191 	0.837157
8401 	0.759346 	0.837157
8402 	0.763220 	0.837157
8403 	0.760949 	0.837157
8404 	0.751439 	0.837157
8405 	0.756766 	0.837157
8406 	0.758200 	0.837157
8407 	0.755170 	0.837157
8408 	0.756646 	0.837157
8409 	0.765483 	0.837157
8410 	0.755955 	0.837157
8411 	0.758957 	0.837157
8412 	0.759587 	0.837157
8413 	0.762316 	0.837157
8414 	0.762048 	0.837157
8415 	0.756856 	0.837157
8416 	0.759591 	0.837157
8417 	0.758527 	0.837157
8418 	0.756746 	0.837157
8419 	0.766202 	0.837157
8420 	0.763523 	0.837157
8421 	0.761898 	0.837157
8422 	0.758646 	0.837157
8423 	0.757478 	0.837157
8424 	0.763246 	0.837157
8425 	0.763172 	0.837157
8426 	0.757586 	0.837157
8427 	0.765394 	0.837157
8428 	0.760078 	0.837157
8429 	0.762877 	0.837157
8430 	0.758547 	0.837157
8431 	0.756474 	0.837157
8432 	0.755999 	0.837157
8433 	0.763219 	0.837157
8434 	0.764644 	0.837157
8435 	0.766378 	0.837157
8436 	0.760671 	0.837157
8437 	0.756427 	0.837157
8438 	0.762829 	0.837157
8439 	0.758407 	0.837157
8440 	0.755858 	0.837157
8441 	0.761995 	0.837157
8442 	0.759963 	0.837157
8443 	0.756566 	0.837157
8444 	0.757523 	0.837157
8445 	0.757542 	0.837157
8446 	0.758214 	0.837157
8447 	0.762285 	0.837157
8448 	0.758854 	0.837157
8449 	0.755738 	0.837157
8450 	0.768388 	0.837157
8451 	0.762056 	0.837157
8452 	0.754894 	0.837157
8453 	0.766040 	0.837157
8454 	0.758769 	0.837157
8455 	0.759624 	0.837157
8456 	0.757079 	0.837157
8457 	0.756345 	0.837157
8458 	0.750641 	0.837157
8459 	0.763109 	0.837157
8460 	0.762716 	0.837157
8461 	0.758176 	0.837157
8462 	0.762779 	0.837157
8463 	0.762171 	0.837157
8464 	0.762919 	0.837157
8465 	0.760186 	0.837157
8466 	0.756372 	0.837157
8467 	0.761851 	0.837157
8468 	0.756003 	0.837157
8469 	0.761328 	0.837157
8470 	0.762403 	0.837157
