n° 	mediumBlock 	mediumBest
4876 	0.742991 	0.834161
4877 	0.746608 	0.834161
4878 	0.747685 	0.834161
4879 	0.755673 	0.834161
4880 	0.749667 	0.834161
4881 	0.749601 	0.834161
4882 	0.751758 	0.834161
4883 	0.750610 	0.834161
4884 	0.750101 	0.834161
4885 	0.746745 	0.834161
4886 	0.741168 	0.834161
4887 	0.751188 	0.834161
4888 	0.742748 	0.834161
4889 	0.743410 	0.834161
4890 	0.742594 	0.834161
4891 	0.745884 	0.834161
4892 	0.750401 	0.834161
4893 	0.748591 	0.834161
4894 	0.747973 	0.834161
4895 	0.750838 	0.834161
4896 	0.749776 	0.834161
4897 	0.746658 	0.834161
4898 	0.743166 	0.834161
4899 	0.748342 	0.834161
4900 	0.756140 	0.834161
4901 	0.747684 	0.834161
4902 	0.756576 	0.834161
4903 	0.755577 	0.834161
4904 	0.746834 	0.834161
4905 	0.757059 	0.834161
4906 	0.751592 	0.834161
4907 	0.750715 	0.834161
4908 	0.760600 	0.834161
4909 	0.754414 	0.834161
4910 	0.748669 	0.834161
4911 	0.747819 	0.834161
4912 	0.742743 	0.834161
4913 	0.754855 	0.834161
4914 	0.755288 	0.834161
4915 	0.752867 	0.834161
4916 	0.751403 	0.834161
4917 	0.742278 	0.834161
4918 	0.744754 	0.834161
4919 	0.747910 	0.834161
4920 	0.745916 	0.834161
4921 	0.743688 	0.834161
4922 	0.751885 	0.834161
4923 	0.747020 	0.834161
4924 	0.747272 	0.834161
4925 	0.746254 	0.834161
4926 	0.749295 	0.834161
4927 	0.751020 	0.834161
4928 	0.750089 	0.834161
4929 	0.747124 	0.834161
4930 	0.743343 	0.834161
4931 	0.742238 	0.834161
4932 	0.749733 	0.834161
4933 	0.746909 	0.834161
4934 	0.740430 	0.834161
4935 	0.748499 	0.834161
4936 	0.749111 	0.834161
4937 	0.750546 	0.834161
4938 	0.745705 	0.834161
4939 	0.757463 	0.834161
4940 	0.748843 	0.834161
4941 	0.754258 	0.834161
4942 	0.743615 	0.834161
4943 	0.740955 	0.834161
4944 	0.746142 	0.834161
4945 	0.746899 	0.834161
4946 	0.749010 	0.834161
4947 	0.749455 	0.834161
4948 	0.743498 	0.834161
4949 	0.752190 	0.834161
4950 	0.746052 	0.834161
4951 	0.749451 	0.834161
4952 	0.752206 	0.834161
4953 	0.744441 	0.834161
4954 	0.750570 	0.834161
4955 	0.750975 	0.834161
4956 	0.748675 	0.834161
4957 	0.748352 	0.834161
4958 	0.751055 	0.834161
4959 	0.747864 	0.834161
4960 	0.747165 	0.834161
4961 	0.739096 	0.834161
4962 	0.746140 	0.834161
4963 	0.746189 	0.834161
4964 	0.753465 	0.834161
4965 	0.750101 	0.834161
4966 	0.747019 	0.834161
4967 	0.741484 	0.834161
4968 	0.740595 	0.834161
4969 	0.740139 	0.834161
4970 	0.746098 	0.834161
4971 	0.749319 	0.834161
4972 	0.747058 	0.834161
4973 	0.746900 	0.834161
4974 	0.738916 	0.834161
4975 	0.745013 	0.834161
4976 	0.749014 	0.834161
4977 	0.752367 	0.834161
4978 	0.749820 	0.834161
4979 	0.746345 	0.834161
4980 	0.747681 	0.834161
4981 	0.746492 	0.834161
4982 	0.748995 	0.834161
4983 	0.743663 	0.834161
4984 	0.744858 	0.834161
4985 	0.759161 	0.834161
4986 	0.747452 	0.834161
4987 	0.746745 	0.834161
4988 	0.755674 	0.834161
4989 	0.755789 	0.834161
4990 	0.741524 	0.834161
4991 	0.751190 	0.834161
4992 	0.751189 	0.834161
4993 	0.747283 	0.834161
4994 	0.750741 	0.834161
4995 	0.746109 	0.834161
4996 	0.748727 	0.834161
4997 	0.749187 	0.834161
4998 	0.747440 	0.834161
4999 	0.745759 	0.834161
5000 	0.748965 	0.834161
5001 	0.742132 	0.834161
5002 	0.750930 	0.834161
5003 	0.757778 	0.834161
5004 	0.748297 	0.834161
5005 	0.749471 	0.834161
5006 	0.744163 	0.834161
5007 	0.746152 	0.834161
5008 	0.752748 	0.834161
5009 	0.758139 	0.834161
5010 	0.743287 	0.834161
5011 	0.749900 	0.834161
5012 	0.749370 	0.834161
5013 	0.750246 	0.834161
5014 	0.751635 	0.834161
5015 	0.759255 	0.834161
5016 	0.741824 	0.834161
5017 	0.748167 	0.834161
5018 	0.746272 	0.834161
5019 	0.747942 	0.834161
5020 	0.752591 	0.834161
5021 	0.750545 	0.834161
5022 	0.745565 	0.834161
5023 	0.753480 	0.834161
5024 	0.746888 	0.834161
5025 	0.746611 	0.834161
5026 	0.746218 	0.834161
5027 	0.753152 	0.834161
5028 	0.744580 	0.834161
5029 	0.755503 	0.834161
5030 	0.749829 	0.834161
5031 	0.748889 	0.834161
5032 	0.747211 	0.834161
5033 	0.750539 	0.834161
5034 	0.743455 	0.834161
5035 	0.749927 	0.834161
5036 	0.748506 	0.834161
5037 	0.754056 	0.834161
5038 	0.745548 	0.834161
5039 	0.750696 	0.834161
5040 	0.754430 	0.834161
5041 	0.750452 	0.834161
5042 	0.752479 	0.834161
5043 	0.747399 	0.834161
5044 	0.753858 	0.834161
5045 	0.749488 	0.834161
5046 	0.746934 	0.834161
5047 	0.748605 	0.834161
5048 	0.743185 	0.834161
5049 	0.748589 	0.834161
5050 	0.745795 	0.834161
5051 	0.749639 	0.834161
5052 	0.752864 	0.834161
5053 	0.748940 	0.834161
5054 	0.754721 	0.834161
5055 	0.747025 	0.834161
5056 	0.751488 	0.834161
5057 	0.750174 	0.834161
5058 	0.759366 	0.834346
5059 	0.749970 	0.834346
5060 	0.742543 	0.834346
5061 	0.744776 	0.834346
5062 	0.745971 	0.834346
5063 	0.750882 	0.834346
5064 	0.755026 	0.834346
5065 	0.752880 	0.834346
5066 	0.743181 	0.834346
5067 	0.749495 	0.834346
5068 	0.748558 	0.834346
5069 	0.739830 	0.834346
5070 	0.746130 	0.834346
5071 	0.748592 	0.834346
5072 	0.747300 	0.834346
5073 	0.743280 	0.834346
5074 	0.754209 	0.834346
5075 	0.756642 	0.834346
5076 	0.749097 	0.834346
5077 	0.751309 	0.834346
5078 	0.748228 	0.834346
5079 	0.742768 	0.834346
5080 	0.753798 	0.834346
5081 	0.756538 	0.834346
5082 	0.742868 	0.834346
5083 	0.750467 	0.834346
5084 	0.747125 	0.834346
5085 	0.750929 	0.834346
5086 	0.757211 	0.834346
5087 	0.741544 	0.834346
5088 	0.748414 	0.834346
5089 	0.749590 	0.834346
5090 	0.750559 	0.834346
5091 	0.745829 	0.834346
5092 	0.744509 	0.834346
5093 	0.755059 	0.834346
5094 	0.746816 	0.834346
5095 	0.742286 	0.834346
5096 	0.749822 	0.834346
5097 	0.751319 	0.834346
5098 	0.746045 	0.834346
5099 	0.747016 	0.834346
5100 	0.759639 	0.834346
5101 	0.752788 	0.834346
5102 	0.749749 	0.834346
5103 	0.749471 	0.834346
5104 	0.755237 	0.834346
5105 	0.751141 	0.834346
5106 	0.749144 	0.834346
5107 	0.745740 	0.834346
5108 	0.743022 	0.834346
5109 	0.745544 	0.834346
5110 	0.747479 	0.834346
5111 	0.750099 	0.834346
5112 	0.743231 	0.834346
5113 	0.752526 	0.834346
5114 	0.752018 	0.834346
5115 	0.747259 	0.834346
5116 	0.752875 	0.834346
5117 	0.756143 	0.834346
5118 	0.757712 	0.834346
5119 	0.746310 	0.834346
5120 	0.747119 	0.834346
5121 	0.749557 	0.834346
5122 	0.746986 	0.834346
5123 	0.750262 	0.834346
5124 	0.749548 	0.834346
5125 	0.750884 	0.834346
5126 	0.752060 	0.834346
5127 	0.750531 	0.834346
5128 	0.744137 	0.834346
5129 	0.754114 	0.834346
5130 	0.756216 	0.834346
5131 	0.743046 	0.834346
5132 	0.744571 	0.834346
5133 	0.748129 	0.834346
5134 	0.747328 	0.834346
5135 	0.752584 	0.834346
5136 	0.751423 	0.834346
5137 	0.751551 	0.834346
5138 	0.745359 	0.834346
5139 	0.742514 	0.834346
5140 	0.748608 	0.834346
5141 	0.743848 	0.834346
5142 	0.750068 	0.834346
5143 	0.751163 	0.834346
5144 	0.750986 	0.834346
5145 	0.751222 	0.834346
5146 	0.751589 	0.834346
5147 	0.745888 	0.834346
5148 	0.749541 	0.834346
5149 	0.744878 	0.834346
5150 	0.750055 	0.834346
5151 	0.755837 	0.834346
5152 	0.745612 	0.834346
5153 	0.755127 	0.834346
5154 	0.753397 	0.834346
5155 	0.750597 	0.834346
5156 	0.743493 	0.834346
5157 	0.744381 	0.834346
5158 	0.746711 	0.834346
5159 	0.752112 	0.834346
5160 	0.753503 	0.834346
5161 	0.748059 	0.834346
5162 	0.758045 	0.834346
5163 	0.744684 	0.834346
5164 	0.752024 	0.834346
5165 	0.753170 	0.834346
5166 	0.753753 	0.834346
5167 	0.754871 	0.834346
5168 	0.754992 	0.834346
5169 	0.748139 	0.834346
5170 	0.745505 	0.834346
5171 	0.757982 	0.834346
5172 	0.758502 	0.834346
5173 	0.748056 	0.834346
5174 	0.751197 	0.834346
5175 	0.747178 	0.834346
5176 	0.750609 	0.834346
5177 	0.754590 	0.834346
5178 	0.754966 	0.834346
5179 	0.743923 	0.834346
5180 	0.750569 	0.834346
5181 	0.751254 	0.834346
5182 	0.749294 	0.834346
5183 	0.745129 	0.834346
5184 	0.748202 	0.834346
5185 	0.754394 	0.834346
5186 	0.749024 	0.834346
5187 	0.749307 	0.834346
5188 	0.756902 	0.834346
5189 	0.742520 	0.834346
5190 	0.757674 	0.834346
5191 	0.749289 	0.834346
5192 	0.746565 	0.834346
5193 	0.750975 	0.834346
5194 	0.744375 	0.834346
5195 	0.755544 	0.834346
5196 	0.749699 	0.834346
5197 	0.747899 	0.834346
5198 	0.743786 	0.834346
5199 	0.744678 	0.834346
5200 	0.740754 	0.834346
5201 	0.752913 	0.834346
5202 	0.751561 	0.834346
5203 	0.747812 	0.834346
5204 	0.750505 	0.834346
5205 	0.753883 	0.834346
5206 	0.747261 	0.834346
5207 	0.750718 	0.834346
5208 	0.754423 	0.834346
5209 	0.751101 	0.834346
5210 	0.756457 	0.834346
5211 	0.743444 	0.834346
5212 	0.745843 	0.834346
5213 	0.745042 	0.834346
5214 	0.748031 	0.834346
5215 	0.747343 	0.834346
5216 	0.750159 	0.834346
5217 	0.746167 	0.834346
5218 	0.752670 	0.834346
5219 	0.745126 	0.834346
5220 	0.747743 	0.834346
5221 	0.752194 	0.834346
5222 	0.748581 	0.834346
5223 	0.748727 	0.834346
5224 	0.747080 	0.834346
5225 	0.747008 	0.834346
5226 	0.747225 	0.834346
5227 	0.754920 	0.834346
5228 	0.748976 	0.834346
5229 	0.759409 	0.834346
5230 	0.754651 	0.834346
5231 	0.750365 	0.834346
5232 	0.745394 	0.834346
5233 	0.748281 	0.834346
5234 	0.745476 	0.834346
5235 	0.750374 	0.834346
5236 	0.750819 	0.834346
5237 	0.740699 	0.834346
5238 	0.746798 	0.834346
5239 	0.746306 	0.834346
5240 	0.753194 	0.834346
5241 	0.750119 	0.834346
5242 	0.743970 	0.834346
5243 	0.742551 	0.834346
5244 	0.746398 	0.834346
5245 	0.751188 	0.834346
5246 	0.746970 	0.834346
5247 	0.752688 	0.834346
5248 	0.748447 	0.834346
5249 	0.744606 	0.834346
5250 	0.754476 	0.834346
5251 	0.741899 	0.834346
5252 	0.744420 	0.834346
5253 	0.749189 	0.834346
5254 	0.752400 	0.834346
5255 	0.751316 	0.834346
5256 	0.748019 	0.834346
5257 	0.750324 	0.834346
5258 	0.746586 	0.834346
5259 	0.749019 	0.834346
5260 	0.750714 	0.834346
5261 	0.761999 	0.834346
5262 	0.749030 	0.834346
5263 	0.753767 	0.834346
5264 	0.753946 	0.834346
5265 	0.749129 	0.834346
5266 	0.749508 	0.834346
5267 	0.750742 	0.834346
5268 	0.750731 	0.834346
5269 	0.751586 	0.834346
5270 	0.748678 	0.834346
5271 	0.752956 	0.834346
5272 	0.745927 	0.834346
5273 	0.749077 	0.834346
5274 	0.750263 	0.834346
5275 	0.750074 	0.834346
5276 	0.756695 	0.834346
5277 	0.752401 	0.834346
5278 	0.746225 	0.834346
5279 	0.750154 	0.834346
5280 	0.753641 	0.834346
5281 	0.750596 	0.834346
5282 	0.757759 	0.834346
5283 	0.752279 	0.834346
5284 	0.749393 	0.834346
5285 	0.751085 	0.834346
5286 	0.749982 	0.834346
5287 	0.749860 	0.834346
5288 	0.745187 	0.834346
5289 	0.751915 	0.834346
5290 	0.755601 	0.834346
5291 	0.745496 	0.834346
5292 	0.751129 	0.834346
5293 	0.752354 	0.834346
5294 	0.748296 	0.834346
5295 	0.746706 	0.834346
5296 	0.746624 	0.834346
5297 	0.748093 	0.834346
5298 	0.749537 	0.834346
5299 	0.742754 	0.834346
5300 	0.752320 	0.834346
5301 	0.747146 	0.834346
5302 	0.752749 	0.834346
5303 	0.749124 	0.834346
5304 	0.749991 	0.834346
5305 	0.753730 	0.834346
5306 	0.749376 	0.834346
5307 	0.753935 	0.834346
5308 	0.746136 	0.834346
5309 	0.748267 	0.834346
5310 	0.758275 	0.834346
5311 	0.753233 	0.834346
5312 	0.747281 	0.834346
5313 	0.747843 	0.834346
5314 	0.754456 	0.834346
5315 	0.745533 	0.834346
5316 	0.749168 	0.834346
5317 	0.750073 	0.834346
5318 	0.753407 	0.834346
5319 	0.764244 	0.834346
5320 	0.746048 	0.834346
5321 	0.750178 	0.834346
5322 	0.756752 	0.834346
5323 	0.752789 	0.834346
5324 	0.750005 	0.834346
5325 	0.754149 	0.834346
5326 	0.756931 	0.834346
5327 	0.751990 	0.834346
5328 	0.744766 	0.834346
5329 	0.752539 	0.834346
5330 	0.750500 	0.834346
5331 	0.750771 	0.834346
5332 	0.753711 	0.834346
5333 	0.750487 	0.834346
5334 	0.748917 	0.834346
5335 	0.748760 	0.834346
5336 	0.748541 	0.834346
5337 	0.747611 	0.834346
5338 	0.752830 	0.834346
5339 	0.747300 	0.834346
5340 	0.745324 	0.834346
5341 	0.749377 	0.834346
5342 	0.747136 	0.834346
5343 	0.745291 	0.834346
5344 	0.747199 	0.834346
5345 	0.746607 	0.834346
5346 	0.751136 	0.834346
5347 	0.758137 	0.834346
5348 	0.749258 	0.834346
5349 	0.749237 	0.834346
5350 	0.755115 	0.834346
5351 	0.745055 	0.834346
5352 	0.748679 	0.834346
5353 	0.747809 	0.834346
5354 	0.747220 	0.834346
5355 	0.751973 	0.834346
5356 	0.750214 	0.834346
5357 	0.749726 	0.834346
5358 	0.748882 	0.834346
5359 	0.752297 	0.834346
5360 	0.750221 	0.834346
5361 	0.749410 	0.834346
5362 	0.747401 	0.834346
5363 	0.744134 	0.834346
5364 	0.748279 	0.834346
5365 	0.743610 	0.834346
5366 	0.746717 	0.834346
5367 	0.750203 	0.834346
5368 	0.748040 	0.834346
5369 	0.748881 	0.834346
5370 	0.751728 	0.834346
5371 	0.753842 	0.834346
5372 	0.750337 	0.834346
5373 	0.748126 	0.834346
5374 	0.749464 	0.834346
5375 	0.745192 	0.834346
5376 	0.753400 	0.834346
5377 	0.748217 	0.834346
5378 	0.747531 	0.834346
5379 	0.749701 	0.834346
5380 	0.747560 	0.834346
5381 	0.752840 	0.834346
5382 	0.752271 	0.834346
5383 	0.749097 	0.834346
5384 	0.752320 	0.834346
5385 	0.750675 	0.834346
5386 	0.743445 	0.834346
5387 	0.744032 	0.834346
5388 	0.755974 	0.834346
5389 	0.751756 	0.834346
5390 	0.741642 	0.834346
5391 	0.751555 	0.834346
5392 	0.742774 	0.834346
5393 	0.754605 	0.834346
5394 	0.745697 	0.834346
5395 	0.751777 	0.834346
5396 	0.749384 	0.834346
5397 	0.753675 	0.834346
5398 	0.751186 	0.834346
5399 	0.756652 	0.834346
5400 	0.759476 	0.834346
5401 	0.749363 	0.834346
5402 	0.755073 	0.834346
5403 	0.749142 	0.834346
5404 	0.752303 	0.834346
5405 	0.749081 	0.834346
5406 	0.745034 	0.834346
5407 	0.747465 	0.834346
5408 	0.752295 	0.834346
5409 	0.758470 	0.834346
5410 	0.758035 	0.834346
5411 	0.752730 	0.834346
5412 	0.746386 	0.834346
5413 	0.751226 	0.834346
5414 	0.747120 	0.834346
5415 	0.747640 	0.834346
5416 	0.756530 	0.834346
5417 	0.748335 	0.834346
5418 	0.747807 	0.834346
5419 	0.747884 	0.834346
5420 	0.746303 	0.834346
5421 	0.745720 	0.834346
5422 	0.754361 	0.834346
5423 	0.752805 	0.834346
5424 	0.749380 	0.834346
5425 	0.753193 	0.834346
5426 	0.747193 	0.834346
5427 	0.746025 	0.834346
5428 	0.752630 	0.834346
5429 	0.750144 	0.834346
5430 	0.749915 	0.834346
5431 	0.756353 	0.834346
5432 	0.759872 	0.834346
5433 	0.753138 	0.834346
5434 	0.748962 	0.834346
5435 	0.750533 	0.834346
5436 	0.753188 	0.834346
5437 	0.746690 	0.834346
5438 	0.750006 	0.834346
5439 	0.752348 	0.834346
5440 	0.746194 	0.834346
5441 	0.754973 	0.834346
5442 	0.747499 	0.834346
5443 	0.746870 	0.834346
5444 	0.743669 	0.834346
5445 	0.751083 	0.834346
5446 	0.747078 	0.834346
5447 	0.753244 	0.834346
5448 	0.744926 	0.834346
5449 	0.750406 	0.834346
5450 	0.755348 	0.834346
5451 	0.751077 	0.834346
5452 	0.751766 	0.834346
5453 	0.755615 	0.834346
5454 	0.753778 	0.834346
5455 	0.747039 	0.834346
5456 	0.742703 	0.834346
5457 	0.752582 	0.834346
5458 	0.759173 	0.834346
5459 	0.755131 	0.834346
5460 	0.752057 	0.834346
5461 	0.750071 	0.834346
5462 	0.747322 	0.834346
5463 	0.753786 	0.834346
5464 	0.752943 	0.834346
5465 	0.746150 	0.834346
5466 	0.749400 	0.834346
5467 	0.748092 	0.834346
5468 	0.751998 	0.834346
5469 	0.748201 	0.834346
5470 	0.752250 	0.834346
5471 	0.753766 	0.834346
5472 	0.753103 	0.834346
5473 	0.752877 	0.834346
5474 	0.747956 	0.834346
5475 	0.756827 	0.834346
5476 	0.749174 	0.834346
5477 	0.745843 	0.834346
5478 	0.747157 	0.834346
5479 	0.749712 	0.834346
5480 	0.747039 	0.834346
5481 	0.746004 	0.834346
5482 	0.747933 	0.834346
5483 	0.754855 	0.834346
5484 	0.760516 	0.834346
5485 	0.754812 	0.834346
5486 	0.748114 	0.834346
5487 	0.747908 	0.834346
5488 	0.754387 	0.834346
5489 	0.753102 	0.834346
5490 	0.757277 	0.834346
5491 	0.745257 	0.834346
5492 	0.746420 	0.834346
5493 	0.754152 	0.834346
5494 	0.747574 	0.834346
5495 	0.748508 	0.834346
5496 	0.750083 	0.834346
5497 	0.750829 	0.834346
5498 	0.754145 	0.834346
5499 	0.752673 	0.834346
5500 	0.745669 	0.834346
5501 	0.752086 	0.834346
5502 	0.753701 	0.834346
5503 	0.750197 	0.834346
5504 	0.755081 	0.834346
5505 	0.751123 	0.834346
5506 	0.754808 	0.834346
5507 	0.750084 	0.834346
5508 	0.754979 	0.834346
5509 	0.754388 	0.834346
5510 	0.748552 	0.834346
5511 	0.752460 	0.834346
5512 	0.747608 	0.834346
5513 	0.754544 	0.834346
5514 	0.755508 	0.834346
5515 	0.744943 	0.834346
5516 	0.750066 	0.834346
5517 	0.752572 	0.834346
5518 	0.750180 	0.834346
5519 	0.753100 	0.834346
5520 	0.754243 	0.834346
5521 	0.754482 	0.834346
5522 	0.751228 	0.834346
5523 	0.746741 	0.834346
5524 	0.749118 	0.834346
5525 	0.752205 	0.834346
5526 	0.750002 	0.834346
5527 	0.744997 	0.834346
5528 	0.758752 	0.834346
5529 	0.744449 	0.834346
5530 	0.759860 	0.834346
5531 	0.750795 	0.834346
5532 	0.746199 	0.834346
5533 	0.746490 	0.834346
5534 	0.747068 	0.834346
5535 	0.744084 	0.834346
5536 	0.754076 	0.834346
5537 	0.752850 	0.834346
5538 	0.751958 	0.834346
5539 	0.749285 	0.834346
5540 	0.744885 	0.834346
5541 	0.748939 	0.834346
5542 	0.755172 	0.834346
5543 	0.748515 	0.834346
5544 	0.749079 	0.834346
5545 	0.746810 	0.834346
5546 	0.750303 	0.834346
5547 	0.753882 	0.834346
5548 	0.748932 	0.834346
5549 	0.752073 	0.834346
5550 	0.759470 	0.834346
5551 	0.755078 	0.834346
5552 	0.756324 	0.834346
5553 	0.751780 	0.834346
5554 	0.751706 	0.834346
5555 	0.753206 	0.834346
5556 	0.756886 	0.834346
5557 	0.749835 	0.834346
5558 	0.751446 	0.834346
5559 	0.748808 	0.834346
5560 	0.750442 	0.834346
5561 	0.747511 	0.834346
5562 	0.748122 	0.834346
5563 	0.751252 	0.834346
5564 	0.746811 	0.834346
5565 	0.750167 	0.834346
5566 	0.750282 	0.834346
5567 	0.754918 	0.834346
5568 	0.747380 	0.834346
5569 	0.754943 	0.834346
5570 	0.750222 	0.834346
5571 	0.748217 	0.834346
5572 	0.749663 	0.834346
5573 	0.752689 	0.834346
5574 	0.750366 	0.834346
5575 	0.748914 	0.834346
5576 	0.745605 	0.834346
5577 	0.750591 	0.834346
5578 	0.754385 	0.834346
5579 	0.745289 	0.834346
5580 	0.750279 	0.834346
5581 	0.757324 	0.834346
5582 	0.755526 	0.834346
5583 	0.745285 	0.834346
5584 	0.750517 	0.834346
5585 	0.750115 	0.834346
5586 	0.753617 	0.834346
5587 	0.747282 	0.834346
5588 	0.747306 	0.834346
5589 	0.750211 	0.834346
5590 	0.750663 	0.834346
5591 	0.756884 	0.834346
5592 	0.748843 	0.834346
5593 	0.760760 	0.834346
5594 	0.744809 	0.834346
5595 	0.749204 	0.834346
5596 	0.749668 	0.834346
5597 	0.754546 	0.834346
5598 	0.748910 	0.834346
5599 	0.758325 	0.834346
5600 	0.752314 	0.834346
5601 	0.754028 	0.834346
5602 	0.748490 	0.834346
5603 	0.752119 	0.834346
5604 	0.755924 	0.834346
5605 	0.762175 	0.834346
5606 	0.751704 	0.834346
5607 	0.746160 	0.834346
5608 	0.743429 	0.834346
5609 	0.741152 	0.834346
5610 	0.749999 	0.834346
5611 	0.743652 	0.834346
5612 	0.751426 	0.834346
5613 	0.753517 	0.834346
5614 	0.756633 	0.834346
5615 	0.754035 	0.834346
5616 	0.752231 	0.834346
5617 	0.752105 	0.834346
5618 	0.753389 	0.834346
5619 	0.746094 	0.834346
5620 	0.749763 	0.834346
5621 	0.745787 	0.834346
5622 	0.756255 	0.834346
5623 	0.751083 	0.834346
5624 	0.754105 	0.834346
5625 	0.757557 	0.834346
5626 	0.751551 	0.834346
5627 	0.753966 	0.834346
5628 	0.748408 	0.834346
5629 	0.749410 	0.834346
5630 	0.752915 	0.834346
5631 	0.750396 	0.834346
5632 	0.749612 	0.834346
5633 	0.749639 	0.834346
5634 	0.746406 	0.834346
5635 	0.754178 	0.834346
5636 	0.745196 	0.834346
5637 	0.751602 	0.834346
5638 	0.744878 	0.834346
5639 	0.749993 	0.834346
5640 	0.743730 	0.834346
5641 	0.744290 	0.834346
5642 	0.753232 	0.834346
5643 	0.742754 	0.834346
5644 	0.748507 	0.834346
5645 	0.746770 	0.834346
5646 	0.759363 	0.834346
5647 	0.741705 	0.834346
5648 	0.749038 	0.834346
5649 	0.752740 	0.834346
5650 	0.746687 	0.834346
5651 	0.743669 	0.834346
5652 	0.753567 	0.834346
5653 	0.750267 	0.834346
5654 	0.751086 	0.834346
5655 	0.753371 	0.834346
5656 	0.756074 	0.834346
5657 	0.751554 	0.834346
5658 	0.753765 	0.834346
5659 	0.752394 	0.834346
5660 	0.751815 	0.834346
5661 	0.748754 	0.834346
5662 	0.758329 	0.834346
5663 	0.756274 	0.834346
5664 	0.754652 	0.834346
5665 	0.749822 	0.834346
5666 	0.754793 	0.834346
5667 	0.745103 	0.834346
5668 	0.759313 	0.834346
5669 	0.744526 	0.834346
5670 	0.751982 	0.834346
5671 	0.759187 	0.834346
5672 	0.751984 	0.834346
5673 	0.753555 	0.834346
5674 	0.753226 	0.834346
5675 	0.754777 	0.834346
5676 	0.755889 	0.834346
5677 	0.746578 	0.834346
5678 	0.748377 	0.834346
5679 	0.748467 	0.834346
5680 	0.748893 	0.834346
5681 	0.753696 	0.834346
5682 	0.749912 	0.834346
5683 	0.744094 	0.834346
5684 	0.753053 	0.834346
5685 	0.753759 	0.834346
5686 	0.745594 	0.834346
5687 	0.750943 	0.834346
5688 	0.751430 	0.834346
5689 	0.757781 	0.834346
5690 	0.760547 	0.834346
5691 	0.754009 	0.834346
5692 	0.750129 	0.834346
5693 	0.753491 	0.834346
5694 	0.761376 	0.834346
5695 	0.752756 	0.834346
5696 	0.750163 	0.834346
5697 	0.748580 	0.834346
5698 	0.754400 	0.834346
5699 	0.751423 	0.834346
5700 	0.750272 	0.834346
5701 	0.750482 	0.834346
5702 	0.753307 	0.834346
5703 	0.751302 	0.834346
5704 	0.746716 	0.834346
5705 	0.755050 	0.834346
5706 	0.754261 	0.834346
5707 	0.748814 	0.834346
5708 	0.746993 	0.834346
5709 	0.754318 	0.834346
5710 	0.747501 	0.834346
5711 	0.759987 	0.834346
5712 	0.748679 	0.834346
5713 	0.753579 	0.834346
5714 	0.749587 	0.834346
5715 	0.756051 	0.834346
5716 	0.749617 	0.834346
5717 	0.751907 	0.834346
5718 	0.754788 	0.834346
5719 	0.746741 	0.834346
5720 	0.752876 	0.834346
5721 	0.753721 	0.834346
5722 	0.752936 	0.834346
5723 	0.742873 	0.834346
5724 	0.749407 	0.834346
5725 	0.761052 	0.834346
5726 	0.755512 	0.834346
5727 	0.744813 	0.834346
5728 	0.755840 	0.834346
5729 	0.759824 	0.834346
5730 	0.746566 	0.834346
5731 	0.746609 	0.834346
5732 	0.747072 	0.834346
5733 	0.753245 	0.834346
5734 	0.743115 	0.834346
5735 	0.749546 	0.834346
5736 	0.752749 	0.834346
5737 	0.751033 	0.834346
5738 	0.752402 	0.834346
5739 	0.751686 	0.834346
5740 	0.754267 	0.834346
5741 	0.746936 	0.834346
5742 	0.751164 	0.834346
5743 	0.751884 	0.834346
5744 	0.749199 	0.834346
5745 	0.743024 	0.834346
5746 	0.748627 	0.834346
5747 	0.748537 	0.834346
5748 	0.747570 	0.834346
5749 	0.749474 	0.834346
5750 	0.748890 	0.834346
5751 	0.754126 	0.834346
5752 	0.756570 	0.834346
5753 	0.753412 	0.834346
5754 	0.756223 	0.834346
5755 	0.751003 	0.834346
5756 	0.751918 	0.834346
5757 	0.748310 	0.834346
5758 	0.746585 	0.834346
5759 	0.749378 	0.834346
5760 	0.754907 	0.834346
5761 	0.745338 	0.834346
5762 	0.753711 	0.834346
5763 	0.750017 	0.834346
5764 	0.754936 	0.834346
5765 	0.750008 	0.834346
5766 	0.753682 	0.834346
5767 	0.745380 	0.834346
5768 	0.749768 	0.834346
5769 	0.750620 	0.834346
5770 	0.755896 	0.834346
5771 	0.751337 	0.834346
5772 	0.745963 	0.834346
5773 	0.750925 	0.834346
5774 	0.748165 	0.834346
5775 	0.747232 	0.834346
5776 	0.749307 	0.834346
5777 	0.750915 	0.834346
5778 	0.760442 	0.834346
5779 	0.761521 	0.834346
5780 	0.756013 	0.834346
5781 	0.752252 	0.834346
5782 	0.751824 	0.834346
5783 	0.757690 	0.834346
5784 	0.747879 	0.834346
5785 	0.746643 	0.834346
5786 	0.757059 	0.834346
5787 	0.765042 	0.834346
5788 	0.757541 	0.834346
5789 	0.757930 	0.834346
5790 	0.753950 	0.834346
5791 	0.748419 	0.834346
5792 	0.748838 	0.834346
5793 	0.752860 	0.834346
5794 	0.747855 	0.834346
5795 	0.752255 	0.834346
5796 	0.750806 	0.834346
5797 	0.756919 	0.834346
5798 	0.753405 	0.834346
5799 	0.750818 	0.834346
5800 	0.748652 	0.834346
5801 	0.756049 	0.834346
5802 	0.754203 	0.834346
5803 	0.753456 	0.834346
5804 	0.758926 	0.834346
5805 	0.756833 	0.834346
5806 	0.751859 	0.834346
5807 	0.746283 	0.834346
