n° 	mediumBlock 	mediumBest
30557 	0.842525 	0.891643
30558 	0.839818 	0.891643
30559 	0.836956 	0.891643
30560 	0.821256 	0.891643
30561 	0.834902 	0.891643
30562 	0.837325 	0.891643
30563 	0.845716 	0.891643
30564 	0.847082 	0.891643
30565 	0.836685 	0.891643
30566 	0.846322 	0.891643
30567 	0.825593 	0.891643
30568 	0.822126 	0.891643
30569 	0.832283 	0.891643
30570 	0.834457 	0.891643
30571 	0.833597 	0.891643
30572 	0.832913 	0.891643
30573 	0.842617 	0.891643
30574 	0.843286 	0.891643
30575 	0.843816 	0.891643
30576 	0.843471 	0.891643
30577 	0.829624 	0.891643
30578 	0.839361 	0.891643
30579 	0.837108 	0.891643
30580 	0.826748 	0.891643
30581 	0.815409 	0.891643
30582 	0.826913 	0.891643
30583 	0.840953 	0.891643
30584 	0.835510 	0.891643
30585 	0.842114 	0.891643
30586 	0.844453 	0.891643
30587 	0.824874 	0.891643
30588 	0.840521 	0.891643
30589 	0.823630 	0.891643
30590 	0.832989 	0.891643
30591 	0.840899 	0.891643
30592 	0.828134 	0.891643
30593 	0.831306 	0.891643
30594 	0.837446 	0.891643
30595 	0.840684 	0.891643
30596 	0.836896 	0.891643
30597 	0.833547 	0.891643
30598 	0.837837 	0.891643
30599 	0.838222 	0.891643
30600 	0.824711 	0.891643
30601 	0.839354 	0.891643
30602 	0.844266 	0.891643
30603 	0.824791 	0.891643
30604 	0.835123 	0.891643
30605 	0.830958 	0.891643
30606 	0.840690 	0.891643
30607 	0.823241 	0.891643
30608 	0.827340 	0.891643
30609 	0.841252 	0.891643
30610 	0.844407 	0.891643
30611 	0.835164 	0.891643
30612 	0.840379 	0.891643
30613 	0.841230 	0.891643
30614 	0.829920 	0.891643
30615 	0.832830 	0.891643
30616 	0.842818 	0.891643
30617 	0.833899 	0.891643
30618 	0.833248 	0.891643
30619 	0.837926 	0.891643
30620 	0.833826 	0.891643
30621 	0.835275 	0.891643
30622 	0.833545 	0.891643
30623 	0.835524 	0.891643
30624 	0.838114 	0.891643
30625 	0.849754 	0.891643
30626 	0.847729 	0.891643
30627 	0.841274 	0.891643
30628 	0.837885 	0.891643
30629 	0.838304 	0.891643
30630 	0.835468 	0.891643
30631 	0.837967 	0.891643
30632 	0.841917 	0.891643
30633 	0.843089 	0.891643
30634 	0.827491 	0.891643
30635 	0.832398 	0.891643
30636 	0.828032 	0.891643
30637 	0.836152 	0.891643
30638 	0.848584 	0.891643
30639 	0.844229 	0.891643
30640 	0.826858 	0.891643
30641 	0.823512 	0.891643
30642 	0.828590 	0.891643
30643 	0.818248 	0.891643
30644 	0.829374 	0.891643
30645 	0.824995 	0.891643
30646 	0.835817 	0.891643
30647 	0.821575 	0.891643
30648 	0.837236 	0.891643
30649 	0.832228 	0.891643
30650 	0.828899 	0.891643
30651 	0.839033 	0.891643
30652 	0.840002 	0.891643
30653 	0.834037 	0.891643
30654 	0.843000 	0.891643
30655 	0.839995 	0.891643
30656 	0.835885 	0.891643
30657 	0.842699 	0.891643
30658 	0.842151 	0.891643
30659 	0.830770 	0.891643
30660 	0.840413 	0.891643
30661 	0.822329 	0.891643
30662 	0.841800 	0.891643
30663 	0.833541 	0.891643
30664 	0.837682 	0.891643
30665 	0.833525 	0.891643
30666 	0.830156 	0.891643
30667 	0.833350 	0.891643
30668 	0.835356 	0.891643
30669 	0.841110 	0.891643
30670 	0.837588 	0.891643
30671 	0.839222 	0.891643
30672 	0.840515 	0.891643
30673 	0.834726 	0.891643
30674 	0.837985 	0.891643
30675 	0.835610 	0.891643
30676 	0.833295 	0.891643
30677 	0.834957 	0.891643
30678 	0.827632 	0.891643
30679 	0.831720 	0.891643
30680 	0.831103 	0.891643
30681 	0.836911 	0.891643
30682 	0.829944 	0.891643
30683 	0.842098 	0.891643
30684 	0.828751 	0.891643
30685 	0.841071 	0.891643
30686 	0.839228 	0.891643
30687 	0.833793 	0.891643
30688 	0.839273 	0.891643
30689 	0.828115 	0.891643
30690 	0.844607 	0.891643
30691 	0.827339 	0.891643
30692 	0.835734 	0.891643
30693 	0.840315 	0.891643
30694 	0.842597 	0.891643
30695 	0.845458 	0.891643
30696 	0.836792 	0.891643
30697 	0.848606 	0.891643
30698 	0.842542 	0.891643
30699 	0.834879 	0.891643
30700 	0.842262 	0.891643
30701 	0.833780 	0.891643
30702 	0.840096 	0.891643
30703 	0.841406 	0.891643
30704 	0.826311 	0.891643
30705 	0.829732 	0.891643
30706 	0.825234 	0.891643
30707 	0.833731 	0.891643
30708 	0.829986 	0.891643
30709 	0.833376 	0.891643
30710 	0.842157 	0.891643
30711 	0.842923 	0.891643
30712 	0.825898 	0.891643
30713 	0.831703 	0.891643
30714 	0.828291 	0.891643
30715 	0.836239 	0.891643
30716 	0.835517 	0.891643
30717 	0.832864 	0.891643
30718 	0.838578 	0.891643
30719 	0.841192 	0.891643
30720 	0.828979 	0.891643
30721 	0.837872 	0.891643
30722 	0.837620 	0.891643
30723 	0.828250 	0.891643
30724 	0.827054 	0.891643
30725 	0.830121 	0.891643
30726 	0.841386 	0.891643
30727 	0.839554 	0.891643
30728 	0.847916 	0.891643
30729 	0.844348 	0.891643
30730 	0.843613 	0.891643
30731 	0.842725 	0.891643
30732 	0.830442 	0.891643
30733 	0.823933 	0.891643
30734 	0.824187 	0.891643
30735 	0.850735 	0.891643
30736 	0.836069 	0.891643
30737 	0.829802 	0.891643
30738 	0.836527 	0.891643
30739 	0.835765 	0.891643
30740 	0.834103 	0.891643
30741 	0.846865 	0.891643
30742 	0.834081 	0.891643
30743 	0.827363 	0.891643
30744 	0.833932 	0.891643
30745 	0.841601 	0.891643
30746 	0.842010 	0.891643
30747 	0.833412 	0.891643
30748 	0.838429 	0.891643
30749 	0.831108 	0.891643
30750 	0.832135 	0.891643
30751 	0.835677 	0.891643
30752 	0.837158 	0.891643
30753 	0.840960 	0.891643
30754 	0.841687 	0.891643
30755 	0.829501 	0.891643
30756 	0.839662 	0.891643
30757 	0.840884 	0.891643
30758 	0.838090 	0.891643
30759 	0.832110 	0.891643
30760 	0.839206 	0.891643
30761 	0.838369 	0.891643
30762 	0.840179 	0.891643
30763 	0.841462 	0.891643
30764 	0.835365 	0.891643
30765 	0.838007 	0.891643
30766 	0.843089 	0.891643
30767 	0.828382 	0.891643
30768 	0.825873 	0.891643
30769 	0.825262 	0.891643
30770 	0.843299 	0.891643
30771 	0.835898 	0.891643
30772 	0.844266 	0.891643
30773 	0.834581 	0.891643
30774 	0.832418 	0.891643
30775 	0.837424 	0.891643
30776 	0.827411 	0.891643
30777 	0.835611 	0.891643
30778 	0.840076 	0.891643
30779 	0.831268 	0.891643
30780 	0.827869 	0.891643
30781 	0.835781 	0.891643
30782 	0.825293 	0.891643
30783 	0.838534 	0.891643
30784 	0.845005 	0.891643
30785 	0.837953 	0.891643
30786 	0.841418 	0.891643
30787 	0.824159 	0.891643
30788 	0.833107 	0.891643
30789 	0.841068 	0.891643
30790 	0.839255 	0.891643
30791 	0.832839 	0.891643
30792 	0.833407 	0.891643
30793 	0.832598 	0.891643
30794 	0.838531 	0.891643
30795 	0.835061 	0.891643
30796 	0.839589 	0.891643
30797 	0.842059 	0.891643
30798 	0.838689 	0.891643
30799 	0.839231 	0.891643
30800 	0.832804 	0.891643
30801 	0.833274 	0.891643
30802 	0.830612 	0.891643
30803 	0.820249 	0.891643
30804 	0.829318 	0.891643
30805 	0.830158 	0.891643
30806 	0.839542 	0.891643
30807 	0.837413 	0.891643
30808 	0.835636 	0.891643
30809 	0.834975 	0.891643
30810 	0.828162 	0.891643
30811 	0.828282 	0.891643
30812 	0.837655 	0.891643
30813 	0.837340 	0.891643
30814 	0.839725 	0.891643
30815 	0.837822 	0.891643
30816 	0.835271 	0.891643
30817 	0.829262 	0.891643
30818 	0.825285 	0.891643
30819 	0.831587 	0.891643
30820 	0.844012 	0.891643
30821 	0.829248 	0.891643
30822 	0.839544 	0.891643
30823 	0.847552 	0.891643
30824 	0.836995 	0.891643
30825 	0.834692 	0.891643
30826 	0.839600 	0.891643
30827 	0.837710 	0.891643
30828 	0.839456 	0.891643
30829 	0.835599 	0.891643
30830 	0.840235 	0.891643
30831 	0.834808 	0.891643
30832 	0.840437 	0.891643
30833 	0.819903 	0.891643
30834 	0.830004 	0.891643
30835 	0.824289 	0.891643
30836 	0.837874 	0.891643
30837 	0.828090 	0.891643
30838 	0.840203 	0.891643
30839 	0.834209 	0.891643
30840 	0.844739 	0.891643
30841 	0.830596 	0.891643
30842 	0.839158 	0.891643
30843 	0.846584 	0.891643
30844 	0.833881 	0.891643
30845 	0.836593 	0.891643
30846 	0.838445 	0.891643
30847 	0.834445 	0.891643
30848 	0.817835 	0.891643
30849 	0.827184 	0.891643
30850 	0.845449 	0.891643
30851 	0.834170 	0.891643
30852 	0.838053 	0.891643
30853 	0.837260 	0.891643
30854 	0.835849 	0.891643
30855 	0.822821 	0.891643
30856 	0.840949 	0.891643
30857 	0.852067 	0.891643
30858 	0.848034 	0.891643
30859 	0.835141 	0.891643
30860 	0.830398 	0.891643
30861 	0.840999 	0.891643
30862 	0.837145 	0.891643
30863 	0.841619 	0.891643
30864 	0.846632 	0.891643
30865 	0.832784 	0.891643
30866 	0.835320 	0.891643
30867 	0.826547 	0.891643
30868 	0.829364 	0.891643
30869 	0.850471 	0.891643
30870 	0.836426 	0.891643
30871 	0.843806 	0.891643
30872 	0.839108 	0.891643
30873 	0.839110 	0.891643
30874 	0.839580 	0.891643
30875 	0.835110 	0.891643
30876 	0.832785 	0.891643
30877 	0.835196 	0.891643
30878 	0.836074 	0.891643
30879 	0.843030 	0.891643
30880 	0.832375 	0.891643
30881 	0.842869 	0.891643
30882 	0.841734 	0.891643
30883 	0.847502 	0.891643
30884 	0.818351 	0.891643
30885 	0.839819 	0.891643
30886 	0.830834 	0.891643
30887 	0.824485 	0.891643
30888 	0.843770 	0.891643
30889 	0.841758 	0.891643
30890 	0.827988 	0.891643
30891 	0.837564 	0.891643
30892 	0.839769 	0.891643
30893 	0.830896 	0.891643
30894 	0.844771 	0.891643
30895 	0.828209 	0.891643
30896 	0.841867 	0.891643
30897 	0.837267 	0.891643
30898 	0.830238 	0.891643
30899 	0.827460 	0.891643
30900 	0.820127 	0.891643
30901 	0.836502 	0.891643
30902 	0.837660 	0.891643
30903 	0.832582 	0.891643
30904 	0.842198 	0.891643
30905 	0.831834 	0.891643
30906 	0.833600 	0.891643
30907 	0.827814 	0.891643
30908 	0.842908 	0.891643
30909 	0.830171 	0.891643
30910 	0.841087 	0.891643
30911 	0.830999 	0.891643
30912 	0.842234 	0.891643
30913 	0.835116 	0.891643
30914 	0.834204 	0.891643
30915 	0.838382 	0.891643
30916 	0.831873 	0.891643
30917 	0.839292 	0.891643
30918 	0.832975 	0.891643
30919 	0.839203 	0.891643
30920 	0.838715 	0.891643
30921 	0.830086 	0.891643
30922 	0.838997 	0.891643
30923 	0.827519 	0.891643
30924 	0.818639 	0.891643
30925 	0.828010 	0.891643
30926 	0.825629 	0.891643
30927 	0.822629 	0.891643
30928 	0.821993 	0.891643
30929 	0.841073 	0.891643
30930 	0.842102 	0.891643
30931 	0.843705 	0.891643
30932 	0.826858 	0.891643
30933 	0.838022 	0.891643
30934 	0.833473 	0.891643
30935 	0.835132 	0.891643
30936 	0.844757 	0.891643
30937 	0.843385 	0.891643
30938 	0.833257 	0.891643
30939 	0.824896 	0.891643
30940 	0.842211 	0.891643
30941 	0.840992 	0.891643
30942 	0.837808 	0.891643
30943 	0.829153 	0.891643
30944 	0.832618 	0.891643
30945 	0.836750 	0.891643
30946 	0.831739 	0.891643
30947 	0.829590 	0.891643
30948 	0.833540 	0.891643
30949 	0.843200 	0.891643
30950 	0.834097 	0.891643
30951 	0.851180 	0.891643
30952 	0.827754 	0.891643
30953 	0.834668 	0.891643
30954 	0.838800 	0.891643
30955 	0.833513 	0.891643
30956 	0.823691 	0.891643
30957 	0.834637 	0.891643
30958 	0.840082 	0.891643
30959 	0.822137 	0.891643
30960 	0.824140 	0.891643
30961 	0.830459 	0.891643
30962 	0.824504 	0.891643
30963 	0.823238 	0.891643
30964 	0.821810 	0.891643
30965 	0.829594 	0.891643
30966 	0.828993 	0.891643
30967 	0.834021 	0.891643
30968 	0.835296 	0.891643
30969 	0.834645 	0.891643
30970 	0.833255 	0.891643
30971 	0.832075 	0.891643
30972 	0.836518 	0.891643
30973 	0.836611 	0.891643
30974 	0.834955 	0.891643
30975 	0.837979 	0.891643
30976 	0.826833 	0.891643
30977 	0.852449 	0.891643
30978 	0.831900 	0.891643
30979 	0.808312 	0.891643
30980 	0.818822 	0.891643
30981 	0.831884 	0.891643
30982 	0.819553 	0.891643
30983 	0.838543 	0.891643
30984 	0.847507 	0.891643
30985 	0.837450 	0.891643
30986 	0.839708 	0.891643
30987 	0.827618 	0.891643
30988 	0.826312 	0.891643
30989 	0.831717 	0.891643
30990 	0.846631 	0.891643
30991 	0.839225 	0.891643
30992 	0.835163 	0.891643
30993 	0.835721 	0.891643
30994 	0.840010 	0.891643
30995 	0.837151 	0.891643
30996 	0.827213 	0.891643
30997 	0.819398 	0.891643
30998 	0.844394 	0.891643
30999 	0.827895 	0.891643
31000 	0.839704 	0.891643
31001 	0.832977 	0.891643
31002 	0.837314 	0.891643
31003 	0.831915 	0.891643
31004 	0.838398 	0.891643
31005 	0.841309 	0.891643
31006 	0.837868 	0.891643
31007 	0.833977 	0.891643
31008 	0.834217 	0.891643
31009 	0.826348 	0.891643
31010 	0.819294 	0.891643
31011 	0.834263 	0.891643
31012 	0.836695 	0.891643
31013 	0.834363 	0.891643
31014 	0.836242 	0.891643
31015 	0.832278 	0.891643
31016 	0.833642 	0.891643
31017 	0.823583 	0.891643
31018 	0.836973 	0.891643
31019 	0.828816 	0.891643
31020 	0.814251 	0.891643
31021 	0.835231 	0.891643
31022 	0.839423 	0.891643
31023 	0.839486 	0.891643
31024 	0.835477 	0.891643
31025 	0.828552 	0.891643
31026 	0.829150 	0.891643
31027 	0.842299 	0.891643
31028 	0.836336 	0.891643
31029 	0.850659 	0.891643
31030 	0.837721 	0.891643
31031 	0.840630 	0.891643
31032 	0.827217 	0.891643
31033 	0.833977 	0.891643
31034 	0.836969 	0.891643
31035 	0.823308 	0.891643
31036 	0.823915 	0.891643
31037 	0.839097 	0.891643
31038 	0.840809 	0.891643
31039 	0.842938 	0.891643
31040 	0.835865 	0.891643
31041 	0.839148 	0.891643
31042 	0.837197 	0.891643
31043 	0.845584 	0.891643
31044 	0.844768 	0.891643
31045 	0.843497 	0.891643
31046 	0.839979 	0.891643
31047 	0.832428 	0.891643
31048 	0.837887 	0.891643
31049 	0.840480 	0.891643
31050 	0.828638 	0.891643
31051 	0.826365 	0.891643
31052 	0.837794 	0.891643
31053 	0.832575 	0.891643
31054 	0.835395 	0.891643
31055 	0.836988 	0.891643
31056 	0.842036 	0.891643
31057 	0.842840 	0.891643
31058 	0.844621 	0.891643
31059 	0.843809 	0.891643
31060 	0.840218 	0.891643
31061 	0.824518 	0.891643
31062 	0.833777 	0.891643
31063 	0.820017 	0.891643
31064 	0.821873 	0.891643
31065 	0.840794 	0.891643
31066 	0.832060 	0.891643
31067 	0.846958 	0.891643
31068 	0.842163 	0.891643
31069 	0.842649 	0.891643
31070 	0.828841 	0.891643
31071 	0.836750 	0.891643
31072 	0.837949 	0.891643
31073 	0.836456 	0.891643
31074 	0.836170 	0.891643
31075 	0.823911 	0.891643
31076 	0.843507 	0.891643
31077 	0.845128 	0.891643
31078 	0.844150 	0.891643
31079 	0.831997 	0.891643
31080 	0.839437 	0.891643
31081 	0.836446 	0.891643
31082 	0.838636 	0.891643
31083 	0.826658 	0.891643
31084 	0.837640 	0.891643
31085 	0.825715 	0.891643
31086 	0.829327 	0.891643
31087 	0.814783 	0.891643
31088 	0.824681 	0.891643
31089 	0.814444 	0.891643
31090 	0.836463 	0.891643
31091 	0.831617 	0.891643
31092 	0.832836 	0.891643
31093 	0.824905 	0.891643
31094 	0.836254 	0.891643
31095 	0.839412 	0.891643
31096 	0.837282 	0.891643
31097 	0.837554 	0.891643
31098 	0.836282 	0.891643
31099 	0.822521 	0.891643
31100 	0.829054 	0.891643
31101 	0.843887 	0.891643
31102 	0.833672 	0.891643
31103 	0.830397 	0.891643
31104 	0.846697 	0.891643
31105 	0.828581 	0.891643
31106 	0.835915 	0.891643
31107 	0.835807 	0.891643
31108 	0.840805 	0.891643
31109 	0.837380 	0.891643
31110 	0.825693 	0.891643
31111 	0.839704 	0.891643
31112 	0.838115 	0.891643
31113 	0.834692 	0.891643
31114 	0.839675 	0.891643
31115 	0.835828 	0.891643
31116 	0.839093 	0.891643
31117 	0.833146 	0.891643
31118 	0.831055 	0.891643
31119 	0.828440 	0.891643
31120 	0.841198 	0.891643
31121 	0.826783 	0.891643
31122 	0.832743 	0.891643
31123 	0.824965 	0.891643
31124 	0.840478 	0.891643
31125 	0.830155 	0.891643
31126 	0.832461 	0.891643
31127 	0.829389 	0.891643
31128 	0.838374 	0.891643
31129 	0.840571 	0.891643
31130 	0.842303 	0.891643
31131 	0.828698 	0.891643
31132 	0.826281 	0.891643
31133 	0.844202 	0.891643
31134 	0.854753 	0.891643
31135 	0.837728 	0.891643
31136 	0.828932 	0.891643
31137 	0.838633 	0.891643
31138 	0.835383 	0.891643
31139 	0.843339 	0.891643
31140 	0.825383 	0.891643
31141 	0.837583 	0.891643
31142 	0.839462 	0.891643
31143 	0.829316 	0.891643
31144 	0.831476 	0.891643
31145 	0.839901 	0.891643
31146 	0.830918 	0.891643
31147 	0.828955 	0.891643
31148 	0.830959 	0.891643
31149 	0.846627 	0.891643
31150 	0.843434 	0.891643
31151 	0.829543 	0.891643
31152 	0.831139 	0.891643
31153 	0.833850 	0.891643
31154 	0.837039 	0.891643
31155 	0.837070 	0.891643
31156 	0.825094 	0.891643
31157 	0.838271 	0.891643
31158 	0.831498 	0.891643
31159 	0.841908 	0.891643
31160 	0.830375 	0.891643
31161 	0.827294 	0.891643
31162 	0.851567 	0.891643
31163 	0.840159 	0.891643
31164 	0.837125 	0.891643
31165 	0.837672 	0.891643
31166 	0.830491 	0.891643
31167 	0.845134 	0.891643
31168 	0.837322 	0.891643
31169 	0.845268 	0.891643
31170 	0.840310 	0.891643
31171 	0.840852 	0.891643
31172 	0.839547 	0.891643
31173 	0.837594 	0.891643
31174 	0.831464 	0.891643
31175 	0.837658 	0.891643
31176 	0.841905 	0.891643
31177 	0.835792 	0.891643
31178 	0.822798 	0.891643
31179 	0.845450 	0.891643
31180 	0.824631 	0.891643
31181 	0.841048 	0.891643
31182 	0.837756 	0.891643
31183 	0.838901 	0.891643
31184 	0.823461 	0.891643
31185 	0.829798 	0.891643
31186 	0.837017 	0.891643
31187 	0.840684 	0.891643
31188 	0.836109 	0.891643
31189 	0.840048 	0.891643
31190 	0.827366 	0.891643
31191 	0.844248 	0.891643
31192 	0.830118 	0.891643
31193 	0.843501 	0.891643
31194 	0.826461 	0.891643
31195 	0.829728 	0.891643
31196 	0.832473 	0.891643
31197 	0.835579 	0.891643
31198 	0.830587 	0.891643
31199 	0.832366 	0.891643
31200 	0.835644 	0.891643
31201 	0.844425 	0.891643
31202 	0.841371 	0.891643
31203 	0.845987 	0.891643
31204 	0.832374 	0.891643
31205 	0.836586 	0.891643
31206 	0.823782 	0.891643
31207 	0.825262 	0.891643
31208 	0.838564 	0.891643
31209 	0.835917 	0.891643
31210 	0.837129 	0.891643
31211 	0.826122 	0.891643
31212 	0.832547 	0.891643
31213 	0.829836 	0.891643
31214 	0.829616 	0.891643
31215 	0.847891 	0.891643
31216 	0.833944 	0.891643
31217 	0.830639 	0.891643
31218 	0.831622 	0.891643
31219 	0.846061 	0.891643
31220 	0.844704 	0.891643
31221 	0.830128 	0.891643
31222 	0.829112 	0.891643
31223 	0.835556 	0.891643
31224 	0.836152 	0.891643
31225 	0.827679 	0.891643
31226 	0.847293 	0.891643
31227 	0.838052 	0.891643
31228 	0.849475 	0.891643
31229 	0.831626 	0.891643
31230 	0.828823 	0.891643
31231 	0.833437 	0.891643
31232 	0.841087 	0.891643
31233 	0.826507 	0.891643
31234 	0.842885 	0.891643
31235 	0.851012 	0.891643
31236 	0.832667 	0.891643
31237 	0.841756 	0.891643
31238 	0.844091 	0.891643
31239 	0.827302 	0.891643
31240 	0.840450 	0.891643
31241 	0.839584 	0.891643
31242 	0.835891 	0.891643
31243 	0.834036 	0.891643
31244 	0.819468 	0.891643
31245 	0.833919 	0.891643
31246 	0.831763 	0.891643
31247 	0.842693 	0.891643
31248 	0.840568 	0.891643
31249 	0.840536 	0.891643
31250 	0.829694 	0.891643
31251 	0.840459 	0.891643
31252 	0.835302 	0.891643
31253 	0.827235 	0.891643
31254 	0.836667 	0.891643
31255 	0.824316 	0.891643
31256 	0.846213 	0.891643
31257 	0.838440 	0.891643
31258 	0.830387 	0.891643
31259 	0.843159 	0.891643
31260 	0.838978 	0.891643
31261 	0.829288 	0.891643
31262 	0.829640 	0.891643
31263 	0.835347 	0.891643
31264 	0.824860 	0.891643
31265 	0.841618 	0.891643
31266 	0.837154 	0.891643
31267 	0.838536 	0.891643
31268 	0.844037 	0.891643
31269 	0.835594 	0.891643
31270 	0.839657 	0.891643
31271 	0.836173 	0.891643
31272 	0.829060 	0.891643
31273 	0.840697 	0.891643
31274 	0.834195 	0.891643
31275 	0.829193 	0.891643
31276 	0.817507 	0.891643
31277 	0.835164 	0.891643
31278 	0.826258 	0.891643
31279 	0.841159 	0.891643
31280 	0.824564 	0.891643
31281 	0.829463 	0.891643
31282 	0.838356 	0.891643
31283 	0.841121 	0.891643
31284 	0.832429 	0.891643
31285 	0.839950 	0.891643
31286 	0.847457 	0.891643
31287 	0.844976 	0.891643
31288 	0.843232 	0.891643
31289 	0.844753 	0.891643
31290 	0.843963 	0.891643
31291 	0.830563 	0.891643
31292 	0.841094 	0.891643
31293 	0.841833 	0.891643
31294 	0.846861 	0.891643
31295 	0.833822 	0.891643
31296 	0.839651 	0.891643
31297 	0.839258 	0.891643
31298 	0.845939 	0.891643
31299 	0.837060 	0.891643
31300 	0.832562 	0.891643
31301 	0.831557 	0.891643
31302 	0.835300 	0.891643
31303 	0.843451 	0.891643
31304 	0.848688 	0.891643
31305 	0.830125 	0.891643
31306 	0.832167 	0.891643
31307 	0.839389 	0.891643
31308 	0.836408 	0.891643
31309 	0.822057 	0.891643
31310 	0.849674 	0.891643
31311 	0.839843 	0.891643
31312 	0.829822 	0.891643
31313 	0.835492 	0.891643
31314 	0.833083 	0.891643
31315 	0.839706 	0.891643
31316 	0.841796 	0.891643
31317 	0.839984 	0.891643
31318 	0.829147 	0.891643
31319 	0.839902 	0.891643
31320 	0.835817 	0.891643
31321 	0.832342 	0.891643
31322 	0.825097 	0.891643
31323 	0.848198 	0.891643
31324 	0.837540 	0.891643
31325 	0.843593 	0.891643
31326 	0.836240 	0.891643
31327 	0.844823 	0.891643
31328 	0.831900 	0.891643
31329 	0.844548 	0.891643
31330 	0.839627 	0.891643
31331 	0.838288 	0.891643
31332 	0.823578 	0.891643
31333 	0.820852 	0.891643
31334 	0.827905 	0.891643
31335 	0.825916 	0.891643
31336 	0.817870 	0.891643
31337 	0.823494 	0.891643
31338 	0.840080 	0.891643
31339 	0.832840 	0.891643
31340 	0.829574 	0.891643
31341 	0.837762 	0.891643
31342 	0.845566 	0.891643
31343 	0.845305 	0.891643
31344 	0.847957 	0.891643
31345 	0.837873 	0.891643
31346 	0.843574 	0.891643
31347 	0.842356 	0.891643
31348 	0.827082 	0.891643
31349 	0.834208 	0.891643
31350 	0.818366 	0.891643
31351 	0.848198 	0.891643
31352 	0.832441 	0.891643
31353 	0.842173 	0.891643
31354 	0.839257 	0.891643
31355 	0.842078 	0.891643
31356 	0.825703 	0.891643
31357 	0.836782 	0.891643
31358 	0.836863 	0.891643
31359 	0.837590 	0.891643
31360 	0.842735 	0.891643
31361 	0.836025 	0.891643
31362 	0.825569 	0.891643
31363 	0.827589 	0.891643
31364 	0.842288 	0.891643
31365 	0.828889 	0.891643
31366 	0.832069 	0.891643
31367 	0.836697 	0.891643
31368 	0.836342 	0.891643
31369 	0.832305 	0.891643
31370 	0.833425 	0.891643
31371 	0.827268 	0.891643
31372 	0.830902 	0.891643
31373 	0.818246 	0.891643
31374 	0.817355 	0.891643
31375 	0.839232 	0.891643
31376 	0.842181 	0.891643
31377 	0.831348 	0.891643
31378 	0.840624 	0.891643
31379 	0.841111 	0.891643
31380 	0.845842 	0.891643
31381 	0.821657 	0.891643
31382 	0.830105 	0.891643
31383 	0.839714 	0.891643
31384 	0.836234 	0.891643
31385 	0.842519 	0.891643
31386 	0.837667 	0.891643
31387 	0.819971 	0.891643
31388 	0.840421 	0.891643
31389 	0.831547 	0.891643
31390 	0.826619 	0.891643
31391 	0.838280 	0.891643
31392 	0.828377 	0.891643
31393 	0.842583 	0.891643
31394 	0.829251 	0.891643
31395 	0.832282 	0.891643
31396 	0.829739 	0.891643
31397 	0.833214 	0.891643
31398 	0.840096 	0.891643
31399 	0.841514 	0.891643
31400 	0.839671 	0.891643
31401 	0.835609 	0.891643
31402 	0.833323 	0.891643
31403 	0.831458 	0.891643
31404 	0.832073 	0.891643
31405 	0.833816 	0.891643
31406 	0.841332 	0.891643
31407 	0.844851 	0.891643
31408 	0.847978 	0.891643
31409 	0.836795 	0.891643
31410 	0.837509 	0.891643
31411 	0.845776 	0.891643
31412 	0.832693 	0.891643
31413 	0.844207 	0.891643
31414 	0.833246 	0.891643
31415 	0.836954 	0.891643
31416 	0.830139 	0.891643
31417 	0.830372 	0.891643
31418 	0.829777 	0.891643
31419 	0.828842 	0.891643
31420 	0.836396 	0.891643
31421 	0.833736 	0.891643
31422 	0.828876 	0.891643
31423 	0.830390 	0.891643
31424 	0.842111 	0.891643
31425 	0.820253 	0.891643
31426 	0.836412 	0.891643
31427 	0.843119 	0.891643
31428 	0.839039 	0.891643
31429 	0.831085 	0.891643
31430 	0.831439 	0.891643
31431 	0.831510 	0.891643
31432 	0.834845 	0.891643
31433 	0.833208 	0.891643
31434 	0.833448 	0.891643
31435 	0.830731 	0.891643
31436 	0.837820 	0.891643
31437 	0.837816 	0.891643
31438 	0.835468 	0.891643
31439 	0.835776 	0.891643
31440 	0.832599 	0.891643
31441 	0.828981 	0.891643
31442 	0.844116 	0.891643
31443 	0.843958 	0.891643
31444 	0.830738 	0.891643
31445 	0.844190 	0.891643
31446 	0.837448 	0.891643
31447 	0.832566 	0.891643
31448 	0.828212 	0.891643
31449 	0.827980 	0.891643
31450 	0.829639 	0.891643
31451 	0.844469 	0.891643
31452 	0.843078 	0.891643
31453 	0.838660 	0.891643
31454 	0.841587 	0.891643
31455 	0.833966 	0.891643
31456 	0.831564 	0.891643
31457 	0.834804 	0.891643
31458 	0.843945 	0.891643
31459 	0.835069 	0.891643
31460 	0.832924 	0.891643
31461 	0.828840 	0.891643
31462 	0.847018 	0.891643
31463 	0.831707 	0.891643
31464 	0.845476 	0.891643
31465 	0.829085 	0.891643
31466 	0.837128 	0.891643
31467 	0.842080 	0.891643
31468 	0.839751 	0.891643
31469 	0.829604 	0.891643
31470 	0.821491 	0.891643
31471 	0.830193 	0.891643
31472 	0.844350 	0.891643
31473 	0.830908 	0.891643
31474 	0.838091 	0.891643
31475 	0.839561 	0.891643
31476 	0.838056 	0.891643
31477 	0.854427 	0.891643
31478 	0.830002 	0.891643
31479 	0.831812 	0.891643
31480 	0.833452 	0.891643
31481 	0.838980 	0.891643
31482 	0.845574 	0.891643
31483 	0.840790 	0.891643
31484 	0.843296 	0.891643
31485 	0.840387 	0.891643
31486 	0.825215 	0.891643
31487 	0.842990 	0.891643
31488 	0.842780 	0.891643
