n° 	mediumBlock 	mediumBest
2507 	0.747176 	0.830139
2508 	0.743085 	0.830139
2509 	0.741676 	0.830139
2510 	0.743634 	0.830139
2511 	0.742465 	0.830139
2512 	0.745844 	0.830139
2513 	0.739948 	0.830139
2514 	0.738858 	0.830139
2515 	0.748074 	0.830139
2516 	0.743991 	0.830139
2517 	0.746751 	0.830139
2518 	0.740785 	0.830139
2519 	0.737984 	0.830139
2520 	0.741358 	0.830139
2521 	0.742899 	0.830139
2522 	0.748186 	0.830139
2523 	0.745242 	0.830139
2524 	0.744006 	0.830139
2525 	0.740083 	0.830139
2526 	0.736259 	0.830139
2527 	0.740869 	0.830139
2528 	0.740543 	0.830139
2529 	0.740410 	0.830139
2530 	0.739816 	0.830139
2531 	0.743902 	0.830139
2532 	0.742443 	0.830139
2533 	0.744473 	0.830139
2534 	0.738556 	0.830139
2535 	0.739382 	0.830139
2536 	0.744107 	0.830139
2537 	0.736838 	0.830139
2538 	0.743140 	0.830139
2539 	0.743776 	0.830139
2540 	0.750415 	0.830139
2541 	0.740066 	0.830139
2542 	0.746324 	0.830139
2543 	0.742198 	0.830139
2544 	0.743691 	0.830139
2545 	0.743723 	0.830139
2546 	0.742189 	0.830139
2547 	0.739848 	0.830139
2548 	0.741383 	0.830139
2549 	0.745790 	0.830139
2550 	0.739132 	0.830139
2551 	0.745387 	0.830139
2552 	0.741034 	0.830139
2553 	0.741351 	0.830139
2554 	0.747517 	0.830139
2555 	0.749014 	0.830139
2556 	0.744861 	0.830139
2557 	0.743093 	0.830139
2558 	0.737778 	0.830139
2559 	0.746643 	0.830139
2560 	0.739126 	0.830139
2561 	0.735068 	0.830139
2562 	0.743752 	0.830139
2563 	0.744337 	0.830139
2564 	0.743747 	0.830139
2565 	0.747652 	0.830139
2566 	0.739265 	0.830139
2567 	0.735759 	0.830139
2568 	0.745327 	0.830139
2569 	0.733896 	0.830139
2570 	0.739513 	0.830139
2571 	0.740864 	0.830139
2572 	0.740047 	0.830139
2573 	0.742432 	0.830139
2574 	0.748557 	0.830139
2575 	0.741439 	0.830139
2576 	0.740702 	0.830139
2577 	0.740325 	0.830139
2578 	0.742761 	0.830139
2579 	0.745772 	0.830139
2580 	0.738248 	0.830139
2581 	0.748422 	0.830139
2582 	0.745342 	0.830139
2583 	0.739258 	0.830139
2584 	0.741896 	0.830139
2585 	0.743092 	0.830139
2586 	0.746137 	0.830139
2587 	0.744799 	0.830139
2588 	0.739118 	0.830139
2589 	0.745115 	0.830139
2590 	0.742095 	0.830139
2591 	0.737877 	0.830139
2592 	0.742286 	0.830139
2593 	0.748497 	0.830139
2594 	0.735808 	0.830139
2595 	0.742963 	0.830139
2596 	0.747411 	0.830139
2597 	0.742657 	0.830139
2598 	0.739484 	0.830139
2599 	0.746392 	0.830139
2600 	0.743812 	0.830139
2601 	0.744108 	0.830139
2602 	0.745189 	0.830139
2603 	0.742436 	0.830139
2604 	0.738801 	0.830139
2605 	0.745743 	0.830139
2606 	0.745935 	0.830139
2607 	0.742993 	0.830139
2608 	0.742739 	0.830139
2609 	0.738515 	0.830139
2610 	0.745344 	0.830139
2611 	0.740968 	0.830139
2612 	0.739864 	0.830139
2613 	0.743752 	0.830139
2614 	0.739541 	0.830139
2615 	0.741176 	0.830139
2616 	0.749727 	0.830139
2617 	0.741094 	0.830139
2618 	0.741256 	0.830139
2619 	0.736586 	0.830139
2620 	0.738715 	0.830139
2621 	0.741754 	0.830139
2622 	0.742316 	0.830139
2623 	0.739839 	0.830139
2624 	0.737383 	0.830139
2625 	0.748008 	0.830139
2626 	0.742650 	0.830139
2627 	0.746020 	0.830139
2628 	0.740648 	0.830139
2629 	0.751946 	0.830139
2630 	0.741505 	0.830139
2631 	0.745778 	0.830139
2632 	0.743256 	0.830139
2633 	0.741824 	0.830139
2634 	0.740984 	0.830139
2635 	0.736867 	0.830139
2636 	0.749541 	0.830139
2637 	0.742188 	0.830139
2638 	0.742699 	0.830139
2639 	0.745535 	0.830139
2640 	0.747345 	0.830139
2641 	0.742776 	0.830139
2642 	0.736609 	0.830139
2643 	0.740437 	0.830139
2644 	0.748782 	0.830139
2645 	0.739649 	0.830139
2646 	0.749343 	0.830139
2647 	0.744040 	0.830139
2648 	0.743801 	0.830139
2649 	0.734983 	0.830139
2650 	0.741032 	0.830139
2651 	0.740464 	0.830139
2652 	0.738963 	0.830139
2653 	0.739567 	0.830139
2654 	0.738171 	0.830139
2655 	0.742030 	0.830139
2656 	0.740933 	0.830139
2657 	0.740348 	0.830139
2658 	0.744826 	0.830139
2659 	0.748204 	0.830139
2660 	0.749766 	0.830139
2661 	0.743854 	0.830139
2662 	0.745083 	0.830139
2663 	0.746343 	0.830139
2664 	0.736595 	0.830139
2665 	0.737067 	0.830139
2666 	0.739977 	0.830139
2667 	0.741676 	0.830139
2668 	0.742889 	0.830139
2669 	0.753134 	0.830139
2670 	0.736329 	0.830139
2671 	0.742663 	0.830139
2672 	0.744843 	0.830139
2673 	0.743986 	0.830139
2674 	0.740618 	0.830139
2675 	0.746475 	0.830139
2676 	0.744380 	0.830139
2677 	0.739365 	0.830139
2678 	0.741224 	0.830139
2679 	0.736360 	0.830139
2680 	0.746684 	0.830139
2681 	0.742064 	0.830139
2682 	0.733709 	0.830139
2683 	0.747104 	0.830139
2684 	0.737617 	0.830139
2685 	0.740263 	0.830139
2686 	0.743646 	0.830139
2687 	0.739211 	0.830139
2688 	0.737951 	0.830139
2689 	0.742952 	0.830139
2690 	0.737479 	0.830139
2691 	0.746937 	0.830139
2692 	0.743964 	0.830139
2693 	0.740255 	0.830139
2694 	0.738035 	0.830139
2695 	0.739170 	0.830139
2696 	0.743234 	0.830139
2697 	0.746554 	0.830139
2698 	0.739972 	0.830139
2699 	0.747941 	0.830139
2700 	0.744659 	0.830139
2701 	0.741471 	0.830139
2702 	0.744270 	0.830139
2703 	0.739136 	0.830139
2704 	0.747499 	0.830139
2705 	0.744873 	0.830139
2706 	0.740524 	0.830139
2707 	0.743030 	0.830139
2708 	0.741692 	0.830139
2709 	0.743089 	0.830139
2710 	0.747038 	0.830139
2711 	0.742665 	0.830139
2712 	0.740789 	0.830139
2713 	0.743437 	0.830139
2714 	0.742814 	0.830139
2715 	0.743788 	0.830139
2716 	0.743344 	0.830139
2717 	0.745869 	0.830139
2718 	0.746881 	0.830139
2719 	0.734643 	0.830139
2720 	0.736456 	0.830139
2721 	0.748841 	0.830139
2722 	0.733712 	0.830139
2723 	0.738472 	0.830139
2724 	0.743974 	0.830139
2725 	0.743072 	0.830139
2726 	0.743781 	0.830139
2727 	0.741823 	0.830139
2728 	0.740969 	0.830139
2729 	0.743553 	0.830139
2730 	0.742062 	0.830139
2731 	0.746206 	0.830139
2732 	0.738605 	0.830139
2733 	0.746094 	0.830139
2734 	0.737955 	0.830139
2735 	0.740718 	0.830139
2736 	0.746275 	0.830139
2737 	0.736104 	0.830139
2738 	0.738319 	0.830139
2739 	0.744635 	0.830139
2740 	0.742931 	0.830139
2741 	0.737224 	0.830139
2742 	0.731772 	0.830139
2743 	0.745103 	0.830139
2744 	0.740901 	0.830139
2745 	0.738835 	0.830139
2746 	0.744718 	0.830139
2747 	0.743332 	0.830139
2748 	0.744082 	0.830139
2749 	0.737419 	0.830139
2750 	0.739634 	0.830139
2751 	0.742425 	0.830139
2752 	0.741589 	0.830139
2753 	0.738615 	0.830139
2754 	0.738017 	0.830139
2755 	0.747560 	0.830139
2756 	0.735381 	0.830139
2757 	0.744787 	0.830139
2758 	0.747412 	0.830139
2759 	0.740050 	0.830139
2760 	0.741370 	0.830139
2761 	0.742107 	0.830139
2762 	0.743456 	0.830139
2763 	0.749000 	0.830139
2764 	0.743684 	0.830139
2765 	0.744370 	0.830139
2766 	0.745318 	0.830139
2767 	0.745767 	0.830139
2768 	0.748098 	0.830139
2769 	0.741978 	0.830139
2770 	0.751070 	0.830139
2771 	0.743581 	0.830139
2772 	0.739236 	0.830139
2773 	0.745992 	0.830139
2774 	0.741751 	0.830139
2775 	0.743377 	0.830139
2776 	0.746130 	0.830139
2777 	0.736939 	0.830139
2778 	0.738986 	0.830139
2779 	0.743714 	0.830139
2780 	0.741300 	0.830139
2781 	0.746444 	0.830139
2782 	0.745994 	0.830139
2783 	0.745238 	0.830139
2784 	0.742412 	0.830139
2785 	0.743277 	0.830139
2786 	0.742159 	0.830139
2787 	0.743135 	0.830139
2788 	0.744057 	0.830139
2789 	0.736457 	0.830139
2790 	0.743489 	0.830139
2791 	0.739714 	0.830139
2792 	0.747224 	0.830139
2793 	0.749361 	0.830139
2794 	0.742557 	0.830139
2795 	0.740389 	0.830139
2796 	0.746159 	0.830139
2797 	0.745772 	0.830139
2798 	0.742239 	0.830139
2799 	0.745566 	0.830139
2800 	0.735600 	0.830139
2801 	0.740049 	0.830139
2802 	0.742315 	0.830139
2803 	0.741556 	0.830139
2804 	0.744296 	0.830139
2805 	0.744294 	0.830139
2806 	0.741878 	0.830139
2807 	0.737622 	0.830139
2808 	0.741215 	0.830139
2809 	0.745460 	0.830139
2810 	0.740660 	0.830139
2811 	0.740548 	0.830139
2812 	0.739847 	0.830139
2813 	0.743796 	0.830139
2814 	0.743046 	0.830139
2815 	0.739876 	0.830139
2816 	0.740170 	0.830139
2817 	0.742483 	0.830139
2818 	0.736828 	0.830139
2819 	0.740218 	0.830139
2820 	0.742396 	0.830139
2821 	0.743046 	0.830139
2822 	0.741740 	0.830139
2823 	0.744443 	0.830139
2824 	0.746519 	0.830139
2825 	0.751112 	0.830139
2826 	0.741852 	0.830139
2827 	0.746174 	0.830139
2828 	0.743449 	0.830139
2829 	0.747117 	0.830139
2830 	0.737920 	0.830139
2831 	0.742434 	0.830139
2832 	0.743170 	0.830139
2833 	0.737579 	0.830139
2834 	0.744400 	0.830139
2835 	0.745176 	0.830139
2836 	0.743571 	0.830139
2837 	0.743932 	0.830139
2838 	0.737040 	0.830139
2839 	0.747882 	0.830139
2840 	0.738401 	0.830139
2841 	0.741194 	0.830139
2842 	0.741704 	0.830139
2843 	0.741942 	0.830139
2844 	0.744482 	0.830139
2845 	0.745616 	0.830139
2846 	0.744923 	0.830139
2847 	0.747686 	0.830139
2848 	0.742746 	0.830139
2849 	0.744774 	0.830139
2850 	0.740986 	0.830139
2851 	0.743210 	0.830139
2852 	0.742401 	0.830139
2853 	0.739119 	0.830139
2854 	0.750237 	0.830139
2855 	0.742886 	0.830139
2856 	0.740168 	0.830139
2857 	0.741975 	0.830139
2858 	0.745857 	0.830139
2859 	0.745276 	0.830139
2860 	0.741196 	0.830139
2861 	0.738071 	0.830139
2862 	0.743735 	0.830139
2863 	0.742593 	0.830139
2864 	0.742431 	0.830139
2865 	0.748382 	0.830139
2866 	0.746735 	0.830139
2867 	0.744647 	0.830139
2868 	0.738909 	0.830139
2869 	0.741975 	0.830139
2870 	0.742478 	0.830139
2871 	0.750299 	0.830139
2872 	0.740646 	0.830139
2873 	0.744415 	0.830139
2874 	0.740358 	0.830139
2875 	0.743133 	0.830139
2876 	0.743333 	0.830139
2877 	0.744140 	0.830139
2878 	0.743153 	0.830139
2879 	0.746522 	0.830139
2880 	0.747903 	0.830139
2881 	0.747754 	0.830139
2882 	0.745036 	0.830139
2883 	0.741508 	0.830139
2884 	0.745589 	0.830139
2885 	0.751940 	0.830139
2886 	0.742977 	0.830139
2887 	0.741607 	0.830139
2888 	0.747799 	0.830139
2889 	0.749953 	0.830139
2890 	0.742051 	0.830139
2891 	0.743379 	0.830139
2892 	0.747655 	0.830139
2893 	0.736744 	0.830139
2894 	0.743663 	0.830139
2895 	0.737531 	0.830139
2896 	0.744689 	0.830139
2897 	0.740859 	0.830139
2898 	0.743687 	0.830139
2899 	0.746990 	0.830139
2900 	0.744327 	0.830139
2901 	0.744106 	0.830139
2902 	0.739960 	0.830139
2903 	0.747897 	0.830139
2904 	0.736342 	0.830139
2905 	0.744433 	0.830139
2906 	0.744177 	0.830139
2907 	0.743667 	0.830139
2908 	0.742662 	0.830139
2909 	0.740280 	0.830139
2910 	0.750860 	0.830139
2911 	0.745144 	0.830139
2912 	0.744497 	0.830139
2913 	0.742253 	0.830139
2914 	0.738915 	0.830139
2915 	0.738386 	0.830139
2916 	0.738659 	0.830139
2917 	0.741395 	0.830139
2918 	0.739626 	0.830139
2919 	0.745639 	0.830139
2920 	0.744758 	0.830139
2921 	0.744178 	0.830139
2922 	0.741738 	0.830139
2923 	0.742584 	0.830139
2924 	0.736798 	0.830139
2925 	0.740145 	0.830139
2926 	0.742132 	0.830139
2927 	0.748876 	0.830139
2928 	0.744553 	0.830139
2929 	0.742260 	0.830139
2930 	0.747651 	0.830139
2931 	0.742322 	0.830139
2932 	0.747397 	0.830139
2933 	0.748530 	0.830139
2934 	0.747120 	0.830139
2935 	0.740932 	0.830139
2936 	0.738210 	0.830139
2937 	0.744308 	0.830139
2938 	0.744966 	0.830139
2939 	0.739360 	0.830139
2940 	0.736764 	0.830139
2941 	0.746563 	0.830139
2942 	0.745546 	0.830139
2943 	0.743264 	0.830139
2944 	0.746885 	0.830139
2945 	0.747558 	0.830139
2946 	0.750601 	0.830139
2947 	0.738377 	0.830139
2948 	0.741113 	0.830139
2949 	0.737860 	0.830139
2950 	0.749838 	0.830139
2951 	0.738843 	0.830139
2952 	0.744506 	0.830139
2953 	0.739794 	0.830139
2954 	0.740618 	0.830139
2955 	0.740376 	0.830139
2956 	0.747991 	0.830139
2957 	0.737048 	0.830139
2958 	0.743628 	0.830139
2959 	0.740394 	0.830139
2960 	0.742204 	0.830139
2961 	0.741081 	0.830139
2962 	0.739371 	0.830139
2963 	0.740273 	0.830139
2964 	0.754736 	0.830139
2965 	0.747992 	0.830139
2966 	0.743075 	0.830139
2967 	0.737007 	0.830139
2968 	0.743456 	0.830139
2969 	0.741649 	0.830139
2970 	0.743191 	0.830139
2971 	0.743617 	0.830139
2972 	0.754569 	0.830139
2973 	0.743918 	0.830139
2974 	0.743041 	0.830139
2975 	0.747588 	0.830139
2976 	0.740894 	0.830139
2977 	0.737629 	0.830139
2978 	0.742767 	0.830139
2979 	0.745931 	0.830139
2980 	0.738243 	0.830139
2981 	0.737986 	0.830139
2982 	0.745531 	0.830139
2983 	0.741875 	0.830139
2984 	0.739661 	0.830139
2985 	0.746733 	0.830139
2986 	0.749128 	0.830139
2987 	0.744015 	0.830139
2988 	0.740331 	0.830139
2989 	0.743976 	0.830139
2990 	0.746292 	0.830139
2991 	0.746632 	0.830139
2992 	0.737118 	0.830139
2993 	0.741139 	0.830139
2994 	0.747674 	0.830139
2995 	0.756694 	0.830139
2996 	0.738251 	0.830139
2997 	0.746822 	0.830139
2998 	0.745162 	0.830139
2999 	0.746444 	0.830139
3000 	0.743186 	0.830139
3001 	0.732804 	0.830139
3002 	0.742545 	0.830139
3003 	0.743939 	0.830139
3004 	0.744056 	0.830139
3005 	0.743454 	0.830139
3006 	0.740756 	0.830139
3007 	0.750786 	0.830139
3008 	0.745480 	0.830139
3009 	0.742023 	0.830139
3010 	0.744090 	0.830139
3011 	0.744431 	0.830139
3012 	0.739155 	0.830139
3013 	0.742814 	0.830139
3014 	0.746218 	0.830139
3015 	0.742241 	0.830139
3016 	0.743635 	0.830139
3017 	0.750444 	0.830139
3018 	0.737694 	0.830139
3019 	0.739329 	0.830139
3020 	0.742473 	0.830139
3021 	0.738617 	0.830139
3022 	0.742405 	0.830139
3023 	0.743450 	0.830139
3024 	0.751073 	0.830139
3025 	0.746954 	0.830139
3026 	0.735069 	0.830139
3027 	0.740263 	0.830139
3028 	0.745589 	0.830139
3029 	0.737174 	0.830139
3030 	0.736579 	0.830139
3031 	0.738275 	0.830139
3032 	0.741535 	0.830139
3033 	0.742507 	0.830139
3034 	0.739732 	0.830139
3035 	0.746784 	0.830139
3036 	0.740065 	0.830139
3037 	0.742535 	0.830139
3038 	0.749810 	0.830139
3039 	0.742741 	0.830139
3040 	0.741456 	0.830139
3041 	0.745613 	0.830139
3042 	0.747525 	0.830139
3043 	0.747132 	0.830139
3044 	0.739150 	0.830139
3045 	0.745031 	0.830139
3046 	0.748476 	0.830139
3047 	0.742752 	0.830139
3048 	0.746263 	0.830139
3049 	0.739228 	0.830139
3050 	0.742856 	0.830139
3051 	0.743727 	0.830139
3052 	0.736224 	0.830139
3053 	0.740915 	0.830139
3054 	0.740915 	0.830139
3055 	0.740273 	0.830139
3056 	0.747296 	0.830139
3057 	0.747191 	0.830139
3058 	0.745583 	0.830139
3059 	0.741972 	0.830139
3060 	0.749061 	0.830139
3061 	0.743511 	0.830139
3062 	0.744930 	0.830139
3063 	0.741808 	0.830139
3064 	0.737789 	0.830139
3065 	0.745058 	0.830139
3066 	0.747815 	0.830139
3067 	0.744536 	0.830139
3068 	0.740827 	0.830139
3069 	0.739459 	0.830139
3070 	0.736197 	0.830139
3071 	0.753141 	0.830139
3072 	0.731614 	0.830139
3073 	0.738284 	0.830139
3074 	0.746833 	0.830139
3075 	0.742083 	0.830139
3076 	0.746288 	0.830139
3077 	0.746914 	0.830139
3078 	0.738656 	0.830139
3079 	0.738857 	0.830139
3080 	0.744949 	0.830139
3081 	0.738716 	0.830139
3082 	0.740956 	0.830139
3083 	0.742715 	0.830139
3084 	0.747703 	0.830139
3085 	0.740133 	0.830139
3086 	0.745888 	0.830139
3087 	0.742398 	0.830139
3088 	0.743853 	0.830139
3089 	0.749936 	0.830139
3090 	0.745647 	0.830139
3091 	0.740725 	0.830139
3092 	0.742187 	0.830139
3093 	0.739252 	0.830139
3094 	0.737412 	0.830139
3095 	0.742002 	0.830139
3096 	0.741409 	0.830139
3097 	0.743164 	0.830139
3098 	0.740088 	0.830139
3099 	0.739591 	0.830139
3100 	0.745492 	0.830139
3101 	0.745393 	0.830139
3102 	0.741762 	0.830139
3103 	0.744202 	0.830139
3104 	0.746540 	0.830139
3105 	0.739367 	0.830139
3106 	0.741680 	0.830139
3107 	0.738579 	0.830139
3108 	0.742118 	0.830139
3109 	0.741006 	0.830139
3110 	0.739982 	0.830139
3111 	0.744254 	0.830139
3112 	0.750297 	0.830139
3113 	0.744915 	0.830139
3114 	0.744724 	0.830139
3115 	0.742822 	0.830139
3116 	0.735044 	0.830139
3117 	0.747504 	0.830139
3118 	0.747885 	0.830139
3119 	0.744501 	0.830139
3120 	0.744509 	0.830139
3121 	0.742739 	0.830139
3122 	0.736871 	0.830139
3123 	0.740378 	0.830139
3124 	0.743665 	0.830139
3125 	0.744061 	0.830139
3126 	0.740873 	0.830139
3127 	0.748825 	0.830139
3128 	0.751510 	0.830139
3129 	0.744984 	0.830139
3130 	0.738593 	0.830139
3131 	0.735695 	0.830139
3132 	0.738941 	0.830139
3133 	0.745348 	0.830139
3134 	0.745731 	0.830139
3135 	0.740580 	0.830139
3136 	0.748738 	0.830139
3137 	0.747304 	0.830139
3138 	0.747687 	0.830139
3139 	0.735518 	0.830139
3140 	0.743773 	0.830139
3141 	0.737618 	0.830139
3142 	0.742261 	0.830139
3143 	0.742153 	0.830139
3144 	0.744415 	0.830139
3145 	0.744385 	0.830139
3146 	0.740266 	0.830139
3147 	0.744093 	0.830139
3148 	0.735263 	0.830139
3149 	0.739684 	0.830139
3150 	0.740909 	0.830139
3151 	0.743390 	0.830139
3152 	0.752479 	0.830139
3153 	0.743287 	0.830139
3154 	0.741645 	0.830139
3155 	0.744757 	0.830139
3156 	0.744450 	0.830139
3157 	0.743666 	0.830139
3158 	0.743776 	0.830139
3159 	0.743714 	0.830139
3160 	0.748802 	0.830139
3161 	0.743632 	0.830139
3162 	0.736470 	0.830139
3163 	0.747026 	0.830139
3164 	0.739181 	0.830139
3165 	0.743752 	0.830139
3166 	0.741028 	0.830139
3167 	0.748113 	0.830139
3168 	0.739799 	0.830139
3169 	0.738610 	0.830139
3170 	0.736675 	0.830139
3171 	0.745511 	0.830139
3172 	0.739880 	0.830139
3173 	0.741808 	0.830139
3174 	0.743155 	0.830139
3175 	0.747827 	0.830139
3176 	0.736278 	0.830139
3177 	0.741048 	0.830139
3178 	0.749412 	0.830139
3179 	0.740881 	0.830139
3180 	0.748781 	0.830139
3181 	0.748056 	0.830139
3182 	0.741309 	0.830139
3183 	0.738074 	0.830139
3184 	0.744805 	0.830139
3185 	0.740275 	0.830139
3186 	0.742564 	0.830139
3187 	0.736622 	0.830139
3188 	0.746172 	0.830139
3189 	0.754421 	0.830139
3190 	0.749118 	0.830139
3191 	0.739609 	0.830139
3192 	0.737769 	0.830139
3193 	0.734674 	0.830139
3194 	0.741295 	0.830139
3195 	0.738873 	0.830139
3196 	0.740715 	0.830139
3197 	0.746442 	0.830139
3198 	0.738619 	0.830139
3199 	0.748570 	0.830139
3200 	0.737199 	0.830139
3201 	0.749468 	0.830139
3202 	0.746325 	0.830139
3203 	0.740675 	0.830139
3204 	0.749633 	0.830139
3205 	0.752943 	0.830139
3206 	0.742779 	0.830139
3207 	0.745476 	0.830139
3208 	0.737782 	0.830139
3209 	0.746910 	0.830139
3210 	0.751866 	0.830139
3211 	0.738127 	0.830139
3212 	0.743944 	0.830139
3213 	0.740781 	0.830139
3214 	0.740875 	0.830139
3215 	0.742998 	0.830139
3216 	0.740478 	0.830139
3217 	0.743339 	0.830139
3218 	0.742240 	0.830139
3219 	0.742870 	0.830139
3220 	0.752087 	0.830139
3221 	0.740998 	0.830139
3222 	0.746381 	0.830139
3223 	0.738671 	0.830139
3224 	0.746562 	0.830139
3225 	0.740847 	0.830139
3226 	0.744036 	0.830139
3227 	0.742683 	0.830139
3228 	0.741810 	0.830139
3229 	0.746954 	0.830139
3230 	0.743338 	0.830139
3231 	0.748476 	0.830139
3232 	0.737073 	0.830139
3233 	0.742461 	0.830139
3234 	0.741856 	0.830139
3235 	0.734113 	0.830139
3236 	0.744945 	0.830139
3237 	0.741125 	0.830139
3238 	0.741565 	0.830139
3239 	0.733958 	0.830139
3240 	0.746677 	0.830139
3241 	0.740074 	0.830139
3242 	0.736920 	0.830139
3243 	0.744359 	0.830139
3244 	0.747798 	0.830139
3245 	0.744474 	0.830139
3246 	0.746686 	0.830139
3247 	0.738853 	0.830139
3248 	0.746204 	0.830139
3249 	0.744152 	0.830139
3250 	0.741414 	0.830139
3251 	0.742964 	0.830139
3252 	0.751108 	0.830139
3253 	0.750141 	0.830139
3254 	0.743855 	0.830139
3255 	0.740921 	0.830139
3256 	0.740180 	0.830139
3257 	0.736849 	0.830139
3258 	0.747904 	0.830139
3259 	0.744454 	0.830139
3260 	0.743786 	0.830139
3261 	0.737659 	0.830139
3262 	0.734352 	0.830139
3263 	0.752550 	0.830139
3264 	0.740303 	0.830139
3265 	0.738342 	0.830139
3266 	0.743242 	0.830139
3267 	0.736926 	0.830139
3268 	0.738265 	0.830139
3269 	0.747900 	0.830139
3270 	0.739347 	0.830139
3271 	0.742404 	0.830139
3272 	0.741386 	0.830139
3273 	0.741340 	0.830139
3274 	0.743859 	0.830139
3275 	0.744351 	0.830139
3276 	0.741479 	0.830139
3277 	0.742079 	0.830139
3278 	0.743692 	0.830139
3279 	0.742018 	0.830139
3280 	0.743074 	0.830139
3281 	0.741804 	0.830139
3282 	0.744587 	0.830139
3283 	0.739561 	0.830139
3284 	0.750912 	0.830139
3285 	0.745597 	0.830139
3286 	0.746031 	0.830139
3287 	0.744656 	0.830139
3288 	0.743812 	0.830139
3289 	0.742663 	0.830139
3290 	0.742503 	0.830139
3291 	0.739833 	0.830139
3292 	0.748942 	0.830139
3293 	0.742018 	0.830139
3294 	0.741246 	0.830139
3295 	0.735380 	0.830139
3296 	0.744269 	0.830139
3297 	0.749483 	0.830139
3298 	0.748117 	0.830139
3299 	0.737577 	0.830139
3300 	0.741335 	0.830139
3301 	0.740242 	0.830139
3302 	0.746101 	0.830139
3303 	0.744171 	0.830139
3304 	0.742330 	0.830139
3305 	0.749168 	0.830139
3306 	0.746713 	0.830139
3307 	0.738694 	0.830139
3308 	0.746208 	0.830139
3309 	0.738757 	0.830139
3310 	0.739297 	0.830139
3311 	0.739714 	0.830139
3312 	0.735914 	0.830139
3313 	0.739820 	0.830139
3314 	0.747507 	0.830139
3315 	0.745000 	0.830139
3316 	0.741493 	0.830139
3317 	0.735769 	0.830139
3318 	0.739134 	0.830139
3319 	0.740433 	0.830139
3320 	0.746976 	0.830139
3321 	0.737687 	0.830139
3322 	0.736135 	0.830139
3323 	0.739970 	0.830139
3324 	0.742159 	0.830139
3325 	0.751158 	0.830139
3326 	0.746721 	0.830139
3327 	0.735164 	0.830139
3328 	0.744328 	0.830139
3329 	0.737992 	0.830139
3330 	0.738320 	0.830139
3331 	0.742265 	0.830139
3332 	0.734011 	0.830139
3333 	0.740483 	0.830139
3334 	0.744994 	0.830139
3335 	0.736417 	0.830139
3336 	0.749116 	0.830139
3337 	0.745155 	0.830139
3338 	0.742597 	0.830139
3339 	0.743718 	0.830139
3340 	0.740801 	0.830139
3341 	0.736650 	0.830139
3342 	0.746672 	0.830139
3343 	0.747112 	0.830139
3344 	0.738887 	0.830139
3345 	0.745347 	0.830139
3346 	0.742020 	0.830139
3347 	0.739944 	0.830139
3348 	0.744633 	0.830139
3349 	0.744003 	0.830139
3350 	0.740353 	0.830139
3351 	0.741945 	0.830139
3352 	0.740429 	0.830139
3353 	0.751940 	0.830139
3354 	0.739136 	0.830139
3355 	0.744716 	0.830139
3356 	0.747626 	0.830139
3357 	0.741508 	0.830139
3358 	0.733145 	0.830139
3359 	0.748327 	0.830139
3360 	0.748317 	0.830139
3361 	0.739869 	0.830139
3362 	0.747187 	0.830139
3363 	0.742036 	0.830139
3364 	0.734565 	0.830139
3365 	0.738954 	0.830139
3366 	0.744764 	0.830139
3367 	0.736962 	0.830139
3368 	0.745488 	0.830139
3369 	0.743830 	0.830139
3370 	0.739285 	0.830139
3371 	0.747942 	0.830139
3372 	0.754083 	0.830139
3373 	0.744345 	0.830139
3374 	0.742457 	0.830139
3375 	0.741498 	0.830139
3376 	0.750880 	0.830139
3377 	0.744051 	0.830139
3378 	0.739226 	0.830139
3379 	0.745798 	0.830139
3380 	0.731236 	0.830139
3381 	0.744817 	0.830139
3382 	0.737038 	0.830139
3383 	0.744327 	0.830139
3384 	0.740364 	0.830139
3385 	0.737075 	0.830139
3386 	0.744596 	0.830139
3387 	0.751881 	0.830139
3388 	0.738696 	0.830139
3389 	0.746666 	0.830139
3390 	0.743733 	0.830139
3391 	0.747969 	0.830139
3392 	0.737965 	0.830139
3393 	0.739767 	0.830139
3394 	0.741689 	0.830139
3395 	0.735092 	0.830139
3396 	0.739225 	0.830139
3397 	0.741806 	0.830139
3398 	0.733070 	0.830139
3399 	0.744163 	0.830139
3400 	0.747380 	0.830139
3401 	0.734257 	0.830139
3402 	0.734944 	0.830139
3403 	0.740621 	0.830139
3404 	0.740088 	0.830139
3405 	0.743383 	0.830139
3406 	0.741886 	0.830139
3407 	0.742396 	0.830139
3408 	0.744678 	0.830139
3409 	0.741837 	0.830139
3410 	0.746138 	0.830139
3411 	0.744116 	0.830139
3412 	0.747458 	0.830139
3413 	0.737404 	0.830139
3414 	0.745110 	0.830139
3415 	0.749093 	0.830139
3416 	0.746667 	0.830139
3417 	0.741979 	0.830139
3418 	0.744474 	0.830139
3419 	0.740752 	0.830139
3420 	0.741599 	0.830139
3421 	0.747048 	0.830139
3422 	0.740716 	0.830139
3423 	0.744564 	0.830139
3424 	0.741393 	0.830139
3425 	0.745745 	0.830139
3426 	0.739275 	0.830139
3427 	0.740562 	0.830139
3428 	0.742918 	0.830139
3429 	0.738444 	0.830139
3430 	0.745713 	0.830139
3431 	0.735284 	0.830139
3432 	0.735773 	0.830139
3433 	0.744727 	0.830139
3434 	0.749044 	0.830139
3435 	0.736472 	0.830139
3436 	0.743445 	0.830139
3437 	0.753843 	0.830139
3438 	0.740134 	0.830139
