n° 	mediumBlock 	mediumBest
11248 	0.772730 	0.849743
11249 	0.766227 	0.849743
11250 	0.774176 	0.849743
11251 	0.776097 	0.849743
11252 	0.775939 	0.849743
11253 	0.769121 	0.849743
11254 	0.764443 	0.849743
11255 	0.769175 	0.849743
11256 	0.765053 	0.849743
11257 	0.769603 	0.849743
11258 	0.770417 	0.849743
11259 	0.770609 	0.849743
11260 	0.763026 	0.849743
11261 	0.767598 	0.849743
11262 	0.764375 	0.849743
11263 	0.769083 	0.849743
11264 	0.776076 	0.849743
11265 	0.771530 	0.849743
11266 	0.771930 	0.849743
11267 	0.768257 	0.849743
11268 	0.767604 	0.849743
11269 	0.774402 	0.849743
11270 	0.763458 	0.849743
11271 	0.768439 	0.849743
11272 	0.773673 	0.849743
11273 	0.769660 	0.849743
11274 	0.769141 	0.849743
11275 	0.772308 	0.849743
11276 	0.764342 	0.849743
11277 	0.772800 	0.849743
11278 	0.769762 	0.849743
11279 	0.773106 	0.849743
11280 	0.774536 	0.849743
11281 	0.775431 	0.849743
11282 	0.770623 	0.849743
11283 	0.776119 	0.849743
11284 	0.769959 	0.849743
11285 	0.767561 	0.849743
11286 	0.765355 	0.849743
11287 	0.768006 	0.849743
11288 	0.769725 	0.849743
11289 	0.771956 	0.849743
11290 	0.769347 	0.849743
11291 	0.766934 	0.849743
11292 	0.772002 	0.849743
11293 	0.769717 	0.849743
11294 	0.768406 	0.849743
11295 	0.767746 	0.849743
11296 	0.769771 	0.849743
11297 	0.772251 	0.849743
11298 	0.772809 	0.849743
11299 	0.771726 	0.849743
11300 	0.769414 	0.849743
11301 	0.767702 	0.849743
11302 	0.763856 	0.849743
11303 	0.773910 	0.849743
11304 	0.772356 	0.849743
11305 	0.775368 	0.849743
11306 	0.771784 	0.849743
11307 	0.767934 	0.849743
11308 	0.766193 	0.849743
11309 	0.763966 	0.849743
11310 	0.773464 	0.849743
11311 	0.774152 	0.849743
11312 	0.771107 	0.849743
11313 	0.771858 	0.849743
11314 	0.773781 	0.849743
11315 	0.769929 	0.849743
11316 	0.768724 	0.849743
11317 	0.773972 	0.849743
11318 	0.769901 	0.849743
11319 	0.769260 	0.849743
11320 	0.775006 	0.849743
11321 	0.772591 	0.849743
11322 	0.770037 	0.849743
11323 	0.773548 	0.849743
11324 	0.774493 	0.849743
11325 	0.762739 	0.849743
11326 	0.769810 	0.849743
11327 	0.769449 	0.849743
11328 	0.768694 	0.849743
11329 	0.772647 	0.849743
11330 	0.771448 	0.849743
11331 	0.771094 	0.849743
11332 	0.775637 	0.849743
11333 	0.767452 	0.849743
11334 	0.776676 	0.849743
11335 	0.771209 	0.849743
11336 	0.768941 	0.849743
11337 	0.770886 	0.849743
11338 	0.762824 	0.849743
11339 	0.773539 	0.849743
11340 	0.775243 	0.849743
11341 	0.773210 	0.849743
11342 	0.769949 	0.849743
11343 	0.771426 	0.849743
11344 	0.768179 	0.849743
11345 	0.775012 	0.849743
11346 	0.769029 	0.849743
11347 	0.770432 	0.849743
11348 	0.766972 	0.849743
11349 	0.759272 	0.849743
11350 	0.773246 	0.849743
11351 	0.771713 	0.849743
11352 	0.768988 	0.849743
11353 	0.766220 	0.849743
11354 	0.766581 	0.849743
11355 	0.767096 	0.849743
11356 	0.764843 	0.849743
11357 	0.770129 	0.849743
11358 	0.774388 	0.849743
11359 	0.769408 	0.849743
11360 	0.774301 	0.849743
11361 	0.770222 	0.849743
11362 	0.772554 	0.849743
11363 	0.764625 	0.849743
11364 	0.770843 	0.849743
11365 	0.771086 	0.849743
11366 	0.765961 	0.849743
11367 	0.770010 	0.849743
11368 	0.765577 	0.849743
11369 	0.765713 	0.849743
11370 	0.768889 	0.849743
11371 	0.762921 	0.849743
11372 	0.767943 	0.849743
11373 	0.772298 	0.849743
11374 	0.765875 	0.849743
11375 	0.766819 	0.849743
11376 	0.768845 	0.849743
11377 	0.766701 	0.849743
11378 	0.759162 	0.849743
11379 	0.769466 	0.849743
11380 	0.771344 	0.849743
11381 	0.775632 	0.849743
11382 	0.770149 	0.849743
11383 	0.771627 	0.849743
11384 	0.766728 	0.849743
11385 	0.769088 	0.849743
11386 	0.767512 	0.849743
11387 	0.775787 	0.849743
11388 	0.774824 	0.849743
11389 	0.770163 	0.849743
11390 	0.773922 	0.849743
11391 	0.770689 	0.849743
11392 	0.778445 	0.849743
11393 	0.768875 	0.849743
11394 	0.775957 	0.849743
11395 	0.768478 	0.849743
11396 	0.767393 	0.849743
11397 	0.768660 	0.849743
11398 	0.768118 	0.849743
11399 	0.769478 	0.849743
11400 	0.774677 	0.849743
11401 	0.770184 	0.849743
11402 	0.763682 	0.849743
11403 	0.768534 	0.849743
11404 	0.772994 	0.849743
11405 	0.768260 	0.849743
11406 	0.774099 	0.849743
11407 	0.765987 	0.849743
11408 	0.773337 	0.849743
11409 	0.765049 	0.849743
11410 	0.767904 	0.849743
11411 	0.764286 	0.849743
11412 	0.768916 	0.849743
11413 	0.775239 	0.849743
11414 	0.775844 	0.849743
11415 	0.780618 	0.849743
11416 	0.774213 	0.849743
11417 	0.768341 	0.849743
11418 	0.774535 	0.849743
11419 	0.770504 	0.849743
11420 	0.775891 	0.849743
11421 	0.775472 	0.849743
11422 	0.771157 	0.849743
11423 	0.769019 	0.849743
11424 	0.768935 	0.849743
11425 	0.765498 	0.849743
11426 	0.774443 	0.849743
11427 	0.774284 	0.849743
11428 	0.771701 	0.849743
11429 	0.765701 	0.849743
11430 	0.769873 	0.849743
11431 	0.767869 	0.849743
11432 	0.774315 	0.849743
11433 	0.769746 	0.849743
11434 	0.774450 	0.849743
11435 	0.772334 	0.849743
11436 	0.770420 	0.849743
11437 	0.773755 	0.849743
11438 	0.768395 	0.849743
11439 	0.769598 	0.849743
11440 	0.771240 	0.849743
11441 	0.771966 	0.849743
11442 	0.763972 	0.849743
11443 	0.767222 	0.849743
11444 	0.773191 	0.849743
11445 	0.773823 	0.849743
11446 	0.769926 	0.849743
11447 	0.769633 	0.849743
11448 	0.771234 	0.849743
11449 	0.774294 	0.849743
11450 	0.781087 	0.849743
11451 	0.764038 	0.849743
11452 	0.770059 	0.849743
11453 	0.769848 	0.849743
11454 	0.779921 	0.849743
11455 	0.767622 	0.849743
11456 	0.765659 	0.849743
11457 	0.767892 	0.849743
11458 	0.771547 	0.849743
11459 	0.771259 	0.849743
11460 	0.767776 	0.849743
11461 	0.773149 	0.849743
11462 	0.759501 	0.849743
11463 	0.771520 	0.849743
11464 	0.770939 	0.849743
11465 	0.766942 	0.849743
11466 	0.766042 	0.849743
11467 	0.776145 	0.849743
11468 	0.769489 	0.849743
11469 	0.770954 	0.849743
11470 	0.772389 	0.849743
11471 	0.773327 	0.849743
11472 	0.766945 	0.849743
11473 	0.772852 	0.849743
11474 	0.778855 	0.849743
11475 	0.777136 	0.849743
11476 	0.779109 	0.849743
11477 	0.778333 	0.849743
11478 	0.771893 	0.849743
11479 	0.771900 	0.849743
11480 	0.769039 	0.849743
11481 	0.771872 	0.849743
11482 	0.765022 	0.849743
11483 	0.760309 	0.849743
11484 	0.765108 	0.849743
11485 	0.768547 	0.849743
11486 	0.765052 	0.849743
11487 	0.777507 	0.849743
11488 	0.776596 	0.849743
11489 	0.775453 	0.849743
11490 	0.780292 	0.849743
11491 	0.767290 	0.849743
11492 	0.770474 	0.849743
11493 	0.764230 	0.849743
11494 	0.772625 	0.849743
11495 	0.767218 	0.849743
11496 	0.774644 	0.849743
11497 	0.765985 	0.849743
11498 	0.774094 	0.849743
11499 	0.768417 	0.849743
11500 	0.769768 	0.849743
11501 	0.771712 	0.849743
11502 	0.765645 	0.849743
11503 	0.775185 	0.849743
11504 	0.775131 	0.849743
11505 	0.768854 	0.849743
11506 	0.768472 	0.849743
11507 	0.770187 	0.849743
11508 	0.771516 	0.849743
11509 	0.765443 	0.849743
11510 	0.774536 	0.849743
11511 	0.766147 	0.849743
11512 	0.769184 	0.849743
11513 	0.769988 	0.849743
11514 	0.767475 	0.849743
11515 	0.768781 	0.849743
11516 	0.766156 	0.849743
11517 	0.771560 	0.849743
11518 	0.771258 	0.849743
11519 	0.768937 	0.849743
11520 	0.777685 	0.849743
11521 	0.778395 	0.849743
11522 	0.767905 	0.849743
11523 	0.774141 	0.849743
11524 	0.774999 	0.849743
11525 	0.773190 	0.849743
11526 	0.774740 	0.849743
11527 	0.767374 	0.849743
11528 	0.771372 	0.849743
11529 	0.767818 	0.849743
11530 	0.766368 	0.849743
11531 	0.773962 	0.849743
11532 	0.771044 	0.849743
11533 	0.769716 	0.849743
11534 	0.765121 	0.849743
11535 	0.768032 	0.849743
11536 	0.768423 	0.849743
11537 	0.771564 	0.849743
11538 	0.775837 	0.849743
11539 	0.770972 	0.849743
11540 	0.773394 	0.849743
11541 	0.769782 	0.849743
11542 	0.768666 	0.849743
11543 	0.774386 	0.849743
11544 	0.773674 	0.849743
11545 	0.769129 	0.849743
11546 	0.775191 	0.849743
11547 	0.766569 	0.849743
11548 	0.769973 	0.849743
11549 	0.775150 	0.849743
11550 	0.769246 	0.849743
11551 	0.771383 	0.849743
11552 	0.770552 	0.849743
11553 	0.762767 	0.849743
11554 	0.769219 	0.849743
11555 	0.768251 	0.849743
11556 	0.767989 	0.849743
11557 	0.770304 	0.849743
11558 	0.777326 	0.849743
11559 	0.771967 	0.849743
11560 	0.770785 	0.849743
11561 	0.772129 	0.849743
11562 	0.774504 	0.849743
11563 	0.771671 	0.849743
11564 	0.767274 	0.849743
11565 	0.766378 	0.849743
11566 	0.773890 	0.849743
11567 	0.774437 	0.849743
11568 	0.769021 	0.849743
11569 	0.762480 	0.849743
11570 	0.770207 	0.849743
11571 	0.773444 	0.849743
11572 	0.773923 	0.849743
11573 	0.768312 	0.849743
11574 	0.768080 	0.849743
11575 	0.776939 	0.849743
11576 	0.774978 	0.849743
11577 	0.773817 	0.849743
11578 	0.766317 	0.849743
11579 	0.771250 	0.849743
11580 	0.770582 	0.849743
11581 	0.766611 	0.849743
11582 	0.765767 	0.849743
11583 	0.777402 	0.849743
11584 	0.764974 	0.849743
11585 	0.770755 	0.849743
11586 	0.766405 	0.849743
11587 	0.766176 	0.849743
11588 	0.766968 	0.849743
11589 	0.769346 	0.849743
11590 	0.767913 	0.849743
11591 	0.767835 	0.849743
11592 	0.768888 	0.849743
11593 	0.770970 	0.849743
11594 	0.768253 	0.849743
11595 	0.769640 	0.849743
11596 	0.770174 	0.849743
11597 	0.771014 	0.849743
11598 	0.768971 	0.849743
11599 	0.764859 	0.849743
11600 	0.772073 	0.849743
11601 	0.764604 	0.849743
11602 	0.764589 	0.849743
11603 	0.765948 	0.849743
11604 	0.774739 	0.849743
11605 	0.772255 	0.849743
11606 	0.777382 	0.849743
11607 	0.780221 	0.849743
11608 	0.774482 	0.849743
11609 	0.775229 	0.849743
11610 	0.769151 	0.849743
11611 	0.778035 	0.849743
11612 	0.770406 	0.849743
11613 	0.773483 	0.849743
11614 	0.773323 	0.849743
11615 	0.769130 	0.849743
11616 	0.771824 	0.849743
11617 	0.772540 	0.849743
11618 	0.776984 	0.849743
11619 	0.771631 	0.849743
11620 	0.770367 	0.849743
11621 	0.774874 	0.849743
11622 	0.779670 	0.849743
11623 	0.761842 	0.849743
11624 	0.776844 	0.849743
11625 	0.770867 	0.849743
11626 	0.776782 	0.849743
11627 	0.770790 	0.849743
11628 	0.775524 	0.849743
11629 	0.770106 	0.849743
11630 	0.776543 	0.849743
11631 	0.770115 	0.849743
11632 	0.773995 	0.849743
11633 	0.773836 	0.849743
11634 	0.770316 	0.849743
11635 	0.769241 	0.849743
11636 	0.773131 	0.849743
11637 	0.767881 	0.849743
11638 	0.768351 	0.849743
11639 	0.766438 	0.849743
11640 	0.767262 	0.849743
11641 	0.766075 	0.849743
11642 	0.768839 	0.849743
11643 	0.769086 	0.849743
11644 	0.759212 	0.849743
11645 	0.776665 	0.849743
11646 	0.780706 	0.849743
11647 	0.774830 	0.849743
11648 	0.770198 	0.849743
11649 	0.769301 	0.849743
11650 	0.765162 	0.849743
11651 	0.773341 	0.849743
11652 	0.772952 	0.849743
11653 	0.769054 	0.849743
11654 	0.768317 	0.849743
11655 	0.767120 	0.849743
11656 	0.774645 	0.849743
11657 	0.775252 	0.849743
11658 	0.781011 	0.849743
11659 	0.770134 	0.849743
11660 	0.775077 	0.849743
11661 	0.773637 	0.849743
11662 	0.774941 	0.849743
11663 	0.768116 	0.849743
11664 	0.769861 	0.849743
11665 	0.774288 	0.849743
11666 	0.762164 	0.849743
11667 	0.766283 	0.849743
11668 	0.773757 	0.849743
11669 	0.768019 	0.849743
11670 	0.771461 	0.849743
11671 	0.773870 	0.849743
11672 	0.770457 	0.849743
11673 	0.771284 	0.849743
11674 	0.765629 	0.849743
11675 	0.769980 	0.849743
11676 	0.775313 	0.849743
11677 	0.770912 	0.849743
11678 	0.780281 	0.849743
11679 	0.781839 	0.849743
11680 	0.773299 	0.849743
11681 	0.775936 	0.849743
11682 	0.772223 	0.849743
11683 	0.764852 	0.849743
11684 	0.766119 	0.849743
11685 	0.769581 	0.849743
11686 	0.776143 	0.849743
11687 	0.772873 	0.849743
11688 	0.763633 	0.849743
11689 	0.772204 	0.849743
11690 	0.770550 	0.849743
11691 	0.770423 	0.849743
11692 	0.772964 	0.849743
11693 	0.777097 	0.849743
11694 	0.763353 	0.849743
11695 	0.764458 	0.849743
11696 	0.767014 	0.849743
11697 	0.771157 	0.849743
11698 	0.768315 	0.849743
11699 	0.768696 	0.849743
11700 	0.773804 	0.849743
11701 	0.773531 	0.849743
11702 	0.781379 	0.849743
11703 	0.765359 	0.849743
11704 	0.766281 	0.849743
11705 	0.766683 	0.849743
11706 	0.774305 	0.849743
11707 	0.773881 	0.849743
11708 	0.771160 	0.849743
11709 	0.774005 	0.849743
11710 	0.771207 	0.849743
11711 	0.767098 	0.849743
11712 	0.767844 	0.849743
11713 	0.764660 	0.849743
11714 	0.770864 	0.849743
11715 	0.768522 	0.849743
11716 	0.773971 	0.849743
11717 	0.762391 	0.849743
11718 	0.773844 	0.849743
11719 	0.772070 	0.849743
11720 	0.774624 	0.849743
11721 	0.771588 	0.849743
11722 	0.781958 	0.849743
11723 	0.770676 	0.849743
11724 	0.768747 	0.849743
11725 	0.763103 	0.849743
11726 	0.773009 	0.849743
11727 	0.766174 	0.849743
11728 	0.780851 	0.849743
11729 	0.776449 	0.849743
11730 	0.780292 	0.849743
11731 	0.772724 	0.849743
11732 	0.779981 	0.849743
11733 	0.780972 	0.849743
11734 	0.770999 	0.849743
11735 	0.773921 	0.849743
11736 	0.771248 	0.849743
11737 	0.770640 	0.849743
11738 	0.769660 	0.849743
11739 	0.769750 	0.849743
11740 	0.765209 	0.849743
11741 	0.773104 	0.849743
11742 	0.770257 	0.849743
11743 	0.769605 	0.849743
11744 	0.773624 	0.849743
11745 	0.774893 	0.849743
11746 	0.773117 	0.849743
11747 	0.768405 	0.849743
11748 	0.769258 	0.849743
11749 	0.774005 	0.849743
11750 	0.771220 	0.849743
11751 	0.771181 	0.849743
11752 	0.768625 	0.849743
11753 	0.772441 	0.849743
11754 	0.773711 	0.849743
11755 	0.765178 	0.849743
11756 	0.763506 	0.849743
11757 	0.775000 	0.849743
11758 	0.768331 	0.849743
11759 	0.770293 	0.849743
11760 	0.772061 	0.849743
11761 	0.774927 	0.849743
11762 	0.769291 	0.849743
11763 	0.774863 	0.849743
11764 	0.771146 	0.849743
11765 	0.774966 	0.849743
11766 	0.770999 	0.849743
11767 	0.771522 	0.849743
11768 	0.770136 	0.849743
11769 	0.772778 	0.849743
11770 	0.766766 	0.849743
11771 	0.769566 	0.849743
11772 	0.775017 	0.849743
11773 	0.767708 	0.849743
11774 	0.767794 	0.849743
11775 	0.768800 	0.849743
11776 	0.769687 	0.849743
11777 	0.770767 	0.849743
11778 	0.773195 	0.849743
11779 	0.772822 	0.849743
11780 	0.779807 	0.849743
11781 	0.774461 	0.849743
11782 	0.773153 	0.849743
11783 	0.766740 	0.849743
11784 	0.769842 	0.849743
11785 	0.771013 	0.849743
11786 	0.770503 	0.849743
11787 	0.771292 	0.849743
11788 	0.773787 	0.849743
11789 	0.768800 	0.849743
11790 	0.770664 	0.849743
11791 	0.768613 	0.849743
11792 	0.770136 	0.849743
11793 	0.774683 	0.849743
11794 	0.777724 	0.849743
11795 	0.774780 	0.849743
11796 	0.772601 	0.849743
11797 	0.771305 	0.849743
11798 	0.772562 	0.849743
11799 	0.772147 	0.849743
11800 	0.777100 	0.849743
11801 	0.770626 	0.849743
11802 	0.769151 	0.849743
11803 	0.773680 	0.849743
11804 	0.765474 	0.849743
11805 	0.772663 	0.849743
11806 	0.773647 	0.849743
11807 	0.774038 	0.849743
11808 	0.781630 	0.849743
11809 	0.766995 	0.849743
11810 	0.762077 	0.849743
11811 	0.767280 	0.849743
11812 	0.772220 	0.849743
11813 	0.771162 	0.849743
11814 	0.772873 	0.849743
11815 	0.762900 	0.849743
11816 	0.777725 	0.849743
11817 	0.772811 	0.849743
11818 	0.775039 	0.849743
11819 	0.774062 	0.849743
11820 	0.772655 	0.849743
11821 	0.772668 	0.849743
11822 	0.776103 	0.849743
11823 	0.770353 	0.849743
11824 	0.772884 	0.849743
11825 	0.769637 	0.849743
11826 	0.773130 	0.849743
11827 	0.770773 	0.849743
11828 	0.772016 	0.849743
11829 	0.765912 	0.849743
11830 	0.773057 	0.849743
11831 	0.769913 	0.849743
11832 	0.774141 	0.849743
11833 	0.768248 	0.849743
11834 	0.773275 	0.849743
11835 	0.772527 	0.849743
11836 	0.772677 	0.849743
11837 	0.770405 	0.849743
11838 	0.768991 	0.849743
11839 	0.765518 	0.849743
11840 	0.772285 	0.849743
11841 	0.770940 	0.849743
11842 	0.769001 	0.849743
11843 	0.773148 	0.849743
11844 	0.762679 	0.849743
11845 	0.767813 	0.849743
11846 	0.763142 	0.849743
11847 	0.770252 	0.849743
11848 	0.774223 	0.849743
11849 	0.769431 	0.849743
11850 	0.772201 	0.849743
11851 	0.769204 	0.849743
11852 	0.773010 	0.849743
11853 	0.770772 	0.849743
11854 	0.766811 	0.849743
11855 	0.769614 	0.849743
11856 	0.771749 	0.849743
11857 	0.768532 	0.849743
11858 	0.773652 	0.849743
11859 	0.768762 	0.849743
11860 	0.770650 	0.849743
11861 	0.766757 	0.849743
11862 	0.770187 	0.849743
11863 	0.779958 	0.849743
11864 	0.779904 	0.849743
11865 	0.774291 	0.849743
11866 	0.770004 	0.849743
11867 	0.772087 	0.849743
11868 	0.770156 	0.849743
11869 	0.771174 	0.849743
11870 	0.774679 	0.849743
11871 	0.772560 	0.849743
11872 	0.771939 	0.849743
11873 	0.766838 	0.849743
11874 	0.772011 	0.849743
11875 	0.769127 	0.849743
11876 	0.769393 	0.849743
11877 	0.773685 	0.849743
11878 	0.768145 	0.849743
11879 	0.768220 	0.849743
11880 	0.776389 	0.849743
11881 	0.768739 	0.849743
11882 	0.772965 	0.849743
11883 	0.774344 	0.849743
11884 	0.770585 	0.849743
11885 	0.768745 	0.849743
11886 	0.768172 	0.849743
11887 	0.773557 	0.849743
11888 	0.775688 	0.849743
11889 	0.772940 	0.849743
11890 	0.774059 	0.849743
11891 	0.768039 	0.849743
11892 	0.776350 	0.849743
11893 	0.780192 	0.849743
11894 	0.772806 	0.849743
11895 	0.770341 	0.849743
11896 	0.770547 	0.849743
11897 	0.767547 	0.849743
11898 	0.768896 	0.849743
11899 	0.775268 	0.849743
11900 	0.773022 	0.849743
11901 	0.769256 	0.849743
11902 	0.769911 	0.849743
11903 	0.773350 	0.849743
11904 	0.770032 	0.849743
11905 	0.767311 	0.849743
11906 	0.771138 	0.849743
11907 	0.772012 	0.849743
11908 	0.779630 	0.849743
11909 	0.769943 	0.849743
11910 	0.769645 	0.849743
11911 	0.772411 	0.849743
11912 	0.766623 	0.849743
11913 	0.775417 	0.849743
11914 	0.769689 	0.849743
11915 	0.772278 	0.849743
11916 	0.772703 	0.849743
11917 	0.767842 	0.849743
11918 	0.776064 	0.849743
11919 	0.772526 	0.849743
11920 	0.773208 	0.849743
11921 	0.768821 	0.849743
11922 	0.772613 	0.849743
11923 	0.772647 	0.849743
11924 	0.770368 	0.849743
11925 	0.769953 	0.849743
11926 	0.768155 	0.849743
11927 	0.767781 	0.849743
11928 	0.769520 	0.849743
11929 	0.767821 	0.849743
11930 	0.773021 	0.849743
11931 	0.771284 	0.849743
11932 	0.770326 	0.849743
11933 	0.766652 	0.849743
11934 	0.775136 	0.849743
11935 	0.770979 	0.849743
11936 	0.772270 	0.849743
11937 	0.770101 	0.849743
11938 	0.772990 	0.849743
11939 	0.774620 	0.849743
11940 	0.770580 	0.849743
11941 	0.770355 	0.849743
11942 	0.769942 	0.849743
11943 	0.776100 	0.849743
11944 	0.777222 	0.849743
11945 	0.770030 	0.849743
11946 	0.768688 	0.849743
11947 	0.773198 	0.849743
11948 	0.770681 	0.849743
11949 	0.772230 	0.849743
11950 	0.769756 	0.849743
11951 	0.769441 	0.849743
11952 	0.773753 	0.849743
11953 	0.769369 	0.849743
11954 	0.768371 	0.849743
11955 	0.771356 	0.849743
11956 	0.771427 	0.849743
11957 	0.772130 	0.849743
11958 	0.766236 	0.849743
11959 	0.775598 	0.849743
11960 	0.769319 	0.849743
11961 	0.775230 	0.849743
11962 	0.768858 	0.849743
11963 	0.775576 	0.849743
11964 	0.771980 	0.849743
11965 	0.768218 	0.849743
11966 	0.778237 	0.849743
11967 	0.773426 	0.849743
11968 	0.770101 	0.849743
11969 	0.771519 	0.849743
11970 	0.767335 	0.849743
11971 	0.772209 	0.849743
11972 	0.768668 	0.849743
11973 	0.772448 	0.849743
11974 	0.770080 	0.849743
11975 	0.774191 	0.849743
11976 	0.773059 	0.849743
11977 	0.769164 	0.849743
11978 	0.769357 	0.849743
11979 	0.767188 	0.849743
11980 	0.770611 	0.849743
11981 	0.770341 	0.849743
11982 	0.768893 	0.849743
11983 	0.766579 	0.849743
11984 	0.774894 	0.849743
11985 	0.776173 	0.849743
11986 	0.770924 	0.849743
11987 	0.771624 	0.849743
11988 	0.767521 	0.849743
11989 	0.770463 	0.849743
11990 	0.768508 	0.849743
11991 	0.768046 	0.849743
11992 	0.771096 	0.849743
11993 	0.774576 	0.849743
11994 	0.772071 	0.849743
11995 	0.775147 	0.849743
11996 	0.774404 	0.849743
11997 	0.773299 	0.849743
11998 	0.774240 	0.849743
11999 	0.778262 	0.849743
12000 	0.777189 	0.849743
12001 	0.773824 	0.849743
12002 	0.779048 	0.849743
12003 	0.776499 	0.849743
12004 	0.770712 	0.849743
12005 	0.771742 	0.849743
12006 	0.767987 	0.849743
12007 	0.770503 	0.849743
12008 	0.773270 	0.849743
12009 	0.769790 	0.849743
12010 	0.773198 	0.849743
12011 	0.771536 	0.849743
12012 	0.775713 	0.849743
12013 	0.774052 	0.849743
12014 	0.769995 	0.849743
12015 	0.777449 	0.849743
12016 	0.772372 	0.849743
12017 	0.768792 	0.849743
12018 	0.772953 	0.849743
12019 	0.771088 	0.849743
12020 	0.769552 	0.849743
12021 	0.770190 	0.849743
12022 	0.772347 	0.849743
12023 	0.773948 	0.849743
12024 	0.765322 	0.849743
12025 	0.770412 	0.849743
12026 	0.774663 	0.849743
12027 	0.772244 	0.849743
12028 	0.775453 	0.849743
12029 	0.774847 	0.849743
12030 	0.768576 	0.849743
12031 	0.771767 	0.849743
12032 	0.768291 	0.849743
12033 	0.778435 	0.849743
12034 	0.776878 	0.849743
12035 	0.778188 	0.849743
12036 	0.768359 	0.849743
12037 	0.774258 	0.849743
12038 	0.778246 	0.849743
12039 	0.770403 	0.849743
12040 	0.772586 	0.849743
12041 	0.779213 	0.849743
12042 	0.775685 	0.849743
12043 	0.770963 	0.849743
12044 	0.772292 	0.849743
12045 	0.773577 	0.849743
12046 	0.770344 	0.849743
12047 	0.773521 	0.849743
12048 	0.777768 	0.849743
12049 	0.771333 	0.849743
12050 	0.770620 	0.849743
12051 	0.775005 	0.849743
12052 	0.777325 	0.849743
12053 	0.764388 	0.849743
12054 	0.768553 	0.849743
12055 	0.772514 	0.849743
12056 	0.775989 	0.849743
12057 	0.770853 	0.849743
12058 	0.773053 	0.849743
12059 	0.778141 	0.849743
12060 	0.771937 	0.849743
12061 	0.768319 	0.849743
12062 	0.768665 	0.849743
12063 	0.779557 	0.849743
12064 	0.774494 	0.849743
12065 	0.765036 	0.849743
12066 	0.779196 	0.849743
12067 	0.771054 	0.849743
12068 	0.783610 	0.849743
12069 	0.770852 	0.849743
12070 	0.766671 	0.849743
12071 	0.774240 	0.849743
12072 	0.770552 	0.849743
12073 	0.772651 	0.849743
12074 	0.771945 	0.849743
12075 	0.762519 	0.849743
12076 	0.775090 	0.849743
12077 	0.766202 	0.849743
12078 	0.781631 	0.849743
12079 	0.770995 	0.849743
12080 	0.775255 	0.849743
12081 	0.770480 	0.849743
12082 	0.767724 	0.849743
12083 	0.768262 	0.849743
12084 	0.772539 	0.849743
12085 	0.773056 	0.849743
12086 	0.773178 	0.849743
12087 	0.769963 	0.849743
12088 	0.772908 	0.849743
12089 	0.775204 	0.849743
12090 	0.772012 	0.849743
12091 	0.769957 	0.849743
12092 	0.766456 	0.849743
12093 	0.767855 	0.849743
12094 	0.770418 	0.849743
12095 	0.775039 	0.849743
12096 	0.765121 	0.849743
12097 	0.770693 	0.849743
12098 	0.768155 	0.849743
12099 	0.765620 	0.849743
12100 	0.767089 	0.849743
12101 	0.776389 	0.849743
12102 	0.769900 	0.849743
12103 	0.771601 	0.849743
12104 	0.771922 	0.849743
12105 	0.770883 	0.849743
12106 	0.766493 	0.849743
12107 	0.774880 	0.849743
12108 	0.771838 	0.849743
12109 	0.773654 	0.849743
12110 	0.775810 	0.849743
12111 	0.775311 	0.849743
12112 	0.780855 	0.849743
12113 	0.770372 	0.849743
12114 	0.776221 	0.849743
12115 	0.771853 	0.849743
12116 	0.765888 	0.849743
12117 	0.773259 	0.849743
12118 	0.774460 	0.849743
12119 	0.765058 	0.849743
12120 	0.773340 	0.849743
12121 	0.768072 	0.849743
12122 	0.767963 	0.849743
12123 	0.768341 	0.849743
12124 	0.769856 	0.849743
12125 	0.777152 	0.849743
12126 	0.773705 	0.849743
12127 	0.779138 	0.849743
12128 	0.779268 	0.852364
12129 	0.769668 	0.852364
12130 	0.778992 	0.852364
12131 	0.774896 	0.852364
12132 	0.769711 	0.852364
12133 	0.767999 	0.852364
12134 	0.774134 	0.852364
12135 	0.774402 	0.852364
12136 	0.768749 	0.852364
12137 	0.771595 	0.852364
12138 	0.769860 	0.852364
12139 	0.773105 	0.852364
12140 	0.778130 	0.852364
12141 	0.778543 	0.852364
12142 	0.777508 	0.852364
12143 	0.768700 	0.852364
12144 	0.774477 	0.852364
12145 	0.763655 	0.852364
12146 	0.763047 	0.852364
12147 	0.773470 	0.852364
12148 	0.775130 	0.852364
12149 	0.780715 	0.852364
12150 	0.770193 	0.852364
12151 	0.776626 	0.852364
12152 	0.774731 	0.852364
12153 	0.768237 	0.852364
12154 	0.774286 	0.852364
12155 	0.775804 	0.852364
12156 	0.777248 	0.852364
12157 	0.764090 	0.852364
12158 	0.775840 	0.852364
12159 	0.774341 	0.852364
12160 	0.774954 	0.852364
12161 	0.769951 	0.852364
12162 	0.772727 	0.852364
12163 	0.771937 	0.852364
12164 	0.769301 	0.852364
12165 	0.770297 	0.852364
12166 	0.776612 	0.852364
12167 	0.766687 	0.852364
12168 	0.768127 	0.852364
12169 	0.764978 	0.852364
12170 	0.772734 	0.852364
12171 	0.772581 	0.852364
12172 	0.772898 	0.852364
12173 	0.772825 	0.852364
12174 	0.776934 	0.852364
12175 	0.778540 	0.852364
12176 	0.766410 	0.852364
12177 	0.776281 	0.852364
12178 	0.781069 	0.852364
12179 	0.769942 	0.852364
