n° 	mediumBlock 	mediumBest
5573 	0.749116 	0.830225
5574 	0.738953 	0.830225
5575 	0.742688 	0.830225
5576 	0.751971 	0.830225
5577 	0.762485 	0.830225
5578 	0.752180 	0.830225
5579 	0.753507 	0.830225
5580 	0.749763 	0.830225
5581 	0.755123 	0.830225
5582 	0.748587 	0.830225
5583 	0.759233 	0.830225
5584 	0.751134 	0.830225
5585 	0.744392 	0.830225
5586 	0.744987 	0.830225
5587 	0.751350 	0.830225
5588 	0.750814 	0.830225
5589 	0.746447 	0.830225
5590 	0.756852 	0.830225
5591 	0.747898 	0.830225
5592 	0.742064 	0.830225
5593 	0.749520 	0.830225
5594 	0.753986 	0.830225
5595 	0.746746 	0.830225
5596 	0.746685 	0.830225
5597 	0.747188 	0.830225
5598 	0.754210 	0.830225
5599 	0.746921 	0.830225
5600 	0.753023 	0.830225
5601 	0.751027 	0.830225
5602 	0.756692 	0.830225
5603 	0.748091 	0.830225
5604 	0.745376 	0.830225
5605 	0.750510 	0.830225
5606 	0.743219 	0.830225
5607 	0.753840 	0.830225
5608 	0.755272 	0.830225
5609 	0.750963 	0.830225
5610 	0.744534 	0.830225
5611 	0.748043 	0.830225
5612 	0.748805 	0.830225
5613 	0.747549 	0.830225
5614 	0.744845 	0.830225
5615 	0.754554 	0.830225
5616 	0.747432 	0.830225
5617 	0.748874 	0.830225
5618 	0.751697 	0.830225
5619 	0.751992 	0.830225
5620 	0.757085 	0.830225
5621 	0.754731 	0.830225
5622 	0.752306 	0.830225
5623 	0.749160 	0.830225
5624 	0.751377 	0.830225
5625 	0.745848 	0.830225
5626 	0.748829 	0.830225
5627 	0.741262 	0.830225
5628 	0.749907 	0.830225
5629 	0.755518 	0.830225
5630 	0.748014 	0.830225
5631 	0.750605 	0.830225
5632 	0.752173 	0.830225
5633 	0.745200 	0.830225
5634 	0.750977 	0.830225
5635 	0.745470 	0.830225
5636 	0.754852 	0.830225
5637 	0.747431 	0.830225
5638 	0.750612 	0.830225
5639 	0.752579 	0.830225
5640 	0.744959 	0.830225
5641 	0.746014 	0.830225
5642 	0.747495 	0.830225
5643 	0.751414 	0.830225
5644 	0.745302 	0.830225
5645 	0.752209 	0.830225
5646 	0.759644 	0.830225
5647 	0.751783 	0.830225
5648 	0.749130 	0.830225
5649 	0.749261 	0.830225
5650 	0.747813 	0.830225
5651 	0.745807 	0.830225
5652 	0.749072 	0.830225
5653 	0.752003 	0.830225
5654 	0.748876 	0.830225
5655 	0.751983 	0.830225
5656 	0.749732 	0.830225
5657 	0.751942 	0.830225
5658 	0.749117 	0.830225
5659 	0.743957 	0.830225
5660 	0.758070 	0.830225
5661 	0.748117 	0.830225
5662 	0.751420 	0.830225
5663 	0.743953 	0.830225
5664 	0.743783 	0.830225
5665 	0.751405 	0.830225
5666 	0.747151 	0.830225
5667 	0.743172 	0.830225
5668 	0.745658 	0.830225
5669 	0.752387 	0.830225
5670 	0.754230 	0.830225
5671 	0.749788 	0.830225
5672 	0.750979 	0.830225
5673 	0.748797 	0.830225
5674 	0.741926 	0.830225
5675 	0.751476 	0.830225
5676 	0.747094 	0.830225
5677 	0.741896 	0.830225
5678 	0.755007 	0.830225
5679 	0.754457 	0.830225
5680 	0.742874 	0.830225
5681 	0.746852 	0.830225
5682 	0.751086 	0.830225
5683 	0.753949 	0.830225
5684 	0.750769 	0.830225
5685 	0.745700 	0.830225
5686 	0.742905 	0.830225
5687 	0.745639 	0.830225
5688 	0.748282 	0.830225
5689 	0.746546 	0.830225
5690 	0.750538 	0.830225
5691 	0.752851 	0.830225
5692 	0.756845 	0.830225
5693 	0.749937 	0.830225
5694 	0.747422 	0.830225
5695 	0.743879 	0.830225
5696 	0.750118 	0.830225
5697 	0.752353 	0.830225
5698 	0.751459 	0.830225
5699 	0.747968 	0.830225
5700 	0.747376 	0.830225
5701 	0.753041 	0.830225
5702 	0.745469 	0.830225
5703 	0.754615 	0.830225
5704 	0.751702 	0.830225
5705 	0.742419 	0.830225
5706 	0.746856 	0.830225
5707 	0.750382 	0.830225
5708 	0.749797 	0.830225
5709 	0.747331 	0.830225
5710 	0.754448 	0.830225
5711 	0.744350 	0.830225
5712 	0.747260 	0.830225
5713 	0.752002 	0.830225
5714 	0.746708 	0.830225
5715 	0.745471 	0.830225
5716 	0.747018 	0.830225
5717 	0.749698 	0.830225
5718 	0.754757 	0.830225
5719 	0.745920 	0.830225
5720 	0.758284 	0.830225
5721 	0.750325 	0.830225
5722 	0.743767 	0.830225
5723 	0.750938 	0.830225
5724 	0.749163 	0.830225
5725 	0.756177 	0.830225
5726 	0.742449 	0.830225
5727 	0.746322 	0.830225
5728 	0.755700 	0.830225
5729 	0.746182 	0.830225
5730 	0.755815 	0.830225
5731 	0.747374 	0.830225
5732 	0.754395 	0.830225
5733 	0.745756 	0.830225
5734 	0.746186 	0.830225
5735 	0.746499 	0.830225
5736 	0.749724 	0.830225
5737 	0.752998 	0.830225
5738 	0.751255 	0.830225
5739 	0.748754 	0.830225
5740 	0.747618 	0.830225
5741 	0.747315 	0.830225
5742 	0.748300 	0.830225
5743 	0.749336 	0.830225
5744 	0.750256 	0.830225
5745 	0.752592 	0.830225
5746 	0.745700 	0.830225
5747 	0.748823 	0.830225
5748 	0.750786 	0.830225
5749 	0.748475 	0.830225
5750 	0.750215 	0.830225
5751 	0.752412 	0.830225
5752 	0.751245 	0.830225
5753 	0.748390 	0.830225
5754 	0.747229 	0.830225
5755 	0.753730 	0.830225
5756 	0.752220 	0.830225
5757 	0.754304 	0.830225
5758 	0.741158 	0.830225
5759 	0.749336 	0.830225
5760 	0.752509 	0.830225
5761 	0.757695 	0.830225
5762 	0.748749 	0.830225
5763 	0.750249 	0.830225
5764 	0.750633 	0.830225
5765 	0.754824 	0.830225
5766 	0.752021 	0.830225
5767 	0.741391 	0.830225
5768 	0.754990 	0.830225
5769 	0.752841 	0.830225
5770 	0.756550 	0.830225
5771 	0.747122 	0.830225
5772 	0.751218 	0.830225
5773 	0.751379 	0.830225
5774 	0.746466 	0.830225
5775 	0.744642 	0.830225
5776 	0.747632 	0.830225
5777 	0.756501 	0.830225
5778 	0.749206 	0.830225
5779 	0.752003 	0.830225
5780 	0.752923 	0.830225
5781 	0.754858 	0.830225
5782 	0.748329 	0.830225
5783 	0.748264 	0.830225
5784 	0.751444 	0.830225
5785 	0.753811 	0.830225
5786 	0.750712 	0.830225
5787 	0.746595 	0.830225
5788 	0.756475 	0.830225
5789 	0.751114 	0.830225
5790 	0.750312 	0.830225
5791 	0.750225 	0.830225
5792 	0.749301 	0.830225
5793 	0.753626 	0.830225
5794 	0.752186 	0.830225
5795 	0.746122 	0.830225
5796 	0.740316 	0.830225
5797 	0.746729 	0.830225
5798 	0.748009 	0.830225
5799 	0.748777 	0.830225
5800 	0.752807 	0.830225
5801 	0.745725 	0.830225
5802 	0.754389 	0.830225
5803 	0.747879 	0.830225
5804 	0.753833 	0.830225
5805 	0.753347 	0.830225
5806 	0.750587 	0.830225
5807 	0.752880 	0.830225
5808 	0.747995 	0.830225
5809 	0.749514 	0.830225
5810 	0.747751 	0.830225
5811 	0.750486 	0.830225
5812 	0.753369 	0.830225
5813 	0.752526 	0.830225
5814 	0.751484 	0.830225
5815 	0.746958 	0.830225
5816 	0.750396 	0.830225
5817 	0.750789 	0.830225
5818 	0.753175 	0.830225
5819 	0.751829 	0.830225
5820 	0.753560 	0.830225
5821 	0.747722 	0.830225
5822 	0.743172 	0.830225
5823 	0.749593 	0.830225
5824 	0.752590 	0.830225
5825 	0.747109 	0.830225
5826 	0.751847 	0.830225
5827 	0.753004 	0.830225
5828 	0.750933 	0.830225
5829 	0.745649 	0.830225
5830 	0.754772 	0.830225
5831 	0.747590 	0.830225
5832 	0.745835 	0.830225
5833 	0.749885 	0.830225
5834 	0.756642 	0.830225
5835 	0.750005 	0.830225
5836 	0.754832 	0.830225
5837 	0.749749 	0.830225
5838 	0.749496 	0.830225
5839 	0.749320 	0.830225
5840 	0.744566 	0.830225
5841 	0.749629 	0.830225
5842 	0.750672 	0.830225
5843 	0.746553 	0.830225
5844 	0.757328 	0.830225
5845 	0.753539 	0.830225
5846 	0.747892 	0.830225
5847 	0.748583 	0.830225
5848 	0.750976 	0.830225
5849 	0.754777 	0.830225
5850 	0.748618 	0.830225
5851 	0.751050 	0.830225
5852 	0.749594 	0.830225
5853 	0.751514 	0.830225
5854 	0.753637 	0.830225
5855 	0.749169 	0.830225
5856 	0.749940 	0.830225
5857 	0.752857 	0.830225
5858 	0.748094 	0.830225
5859 	0.753953 	0.830225
5860 	0.751070 	0.830225
5861 	0.756096 	0.830225
5862 	0.744992 	0.830225
5863 	0.752059 	0.830225
5864 	0.746774 	0.830225
5865 	0.757337 	0.830225
5866 	0.746752 	0.830225
5867 	0.744291 	0.830225
5868 	0.746583 	0.830225
5869 	0.751293 	0.830225
5870 	0.745332 	0.830225
5871 	0.749192 	0.830225
5872 	0.744714 	0.830225
5873 	0.751273 	0.830225
5874 	0.750632 	0.830225
5875 	0.747242 	0.830225
5876 	0.756641 	0.830225
5877 	0.752943 	0.830225
5878 	0.756122 	0.830225
5879 	0.750415 	0.830225
5880 	0.753426 	0.830225
5881 	0.749613 	0.830225
5882 	0.747916 	0.830225
5883 	0.744359 	0.830225
5884 	0.747817 	0.830225
5885 	0.747880 	0.830225
5886 	0.753605 	0.830225
5887 	0.754026 	0.830225
5888 	0.753768 	0.830225
5889 	0.751963 	0.830225
5890 	0.748819 	0.830225
5891 	0.750828 	0.830225
5892 	0.750211 	0.830225
5893 	0.752829 	0.830225
5894 	0.747390 	0.830225
5895 	0.747620 	0.830225
5896 	0.750710 	0.830225
5897 	0.751639 	0.830225
5898 	0.756792 	0.830225
5899 	0.747469 	0.830225
5900 	0.750054 	0.830225
5901 	0.750023 	0.830225
5902 	0.750247 	0.830225
5903 	0.751998 	0.830225
5904 	0.748382 	0.830225
5905 	0.752879 	0.830225
5906 	0.751667 	0.830225
5907 	0.755945 	0.830225
5908 	0.747587 	0.830225
5909 	0.747534 	0.830225
5910 	0.748525 	0.830225
5911 	0.744329 	0.830225
5912 	0.754556 	0.830225
5913 	0.749677 	0.830225
5914 	0.755356 	0.830225
5915 	0.754620 	0.830225
5916 	0.750463 	0.830225
5917 	0.756930 	0.830225
5918 	0.746559 	0.830225
5919 	0.749781 	0.830225
5920 	0.744685 	0.830225
5921 	0.747192 	0.830225
5922 	0.763350 	0.830225
5923 	0.743193 	0.830225
5924 	0.751903 	0.830225
5925 	0.751781 	0.830225
5926 	0.753850 	0.830225
5927 	0.758835 	0.830225
5928 	0.751669 	0.830225
5929 	0.746300 	0.830225
5930 	0.754443 	0.830225
5931 	0.746527 	0.830225
5932 	0.746562 	0.830225
5933 	0.748316 	0.830225
5934 	0.749888 	0.830225
5935 	0.747154 	0.830225
5936 	0.752530 	0.830225
5937 	0.748527 	0.830225
5938 	0.750664 	0.830225
5939 	0.749238 	0.830225
5940 	0.750566 	0.830225
5941 	0.757551 	0.830225
5942 	0.743177 	0.830225
5943 	0.759056 	0.830225
5944 	0.750234 	0.830225
5945 	0.750966 	0.830225
5946 	0.751731 	0.830225
5947 	0.750727 	0.830225
5948 	0.752085 	0.830225
5949 	0.748506 	0.830225
5950 	0.751331 	0.830225
5951 	0.746845 	0.830225
5952 	0.748788 	0.830225
5953 	0.758584 	0.830225
5954 	0.748047 	0.830225
5955 	0.755592 	0.830225
5956 	0.753981 	0.830225
5957 	0.748918 	0.830225
5958 	0.748082 	0.830225
5959 	0.752304 	0.830225
5960 	0.749641 	0.830225
5961 	0.752885 	0.830225
5962 	0.745405 	0.830225
5963 	0.746429 	0.830225
5964 	0.748129 	0.830225
5965 	0.750652 	0.830225
5966 	0.754984 	0.830225
5967 	0.750131 	0.830225
5968 	0.747659 	0.830225
5969 	0.753572 	0.830225
5970 	0.753347 	0.830225
5971 	0.752907 	0.830225
5972 	0.751985 	0.830225
5973 	0.754157 	0.830225
5974 	0.754556 	0.830225
5975 	0.752318 	0.830225
5976 	0.752128 	0.830225
5977 	0.747845 	0.830225
5978 	0.759341 	0.830225
5979 	0.740868 	0.830225
5980 	0.759354 	0.830225
5981 	0.751398 	0.830225
5982 	0.754499 	0.830225
5983 	0.746432 	0.830225
5984 	0.749634 	0.830225
5985 	0.749108 	0.830225
5986 	0.748052 	0.830225
5987 	0.750195 	0.830225
5988 	0.753425 	0.830225
5989 	0.743178 	0.830225
5990 	0.751104 	0.830225
5991 	0.747961 	0.830225
5992 	0.752778 	0.830225
5993 	0.746577 	0.830225
5994 	0.745647 	0.830225
5995 	0.752028 	0.830225
5996 	0.747636 	0.830225
5997 	0.749746 	0.830225
5998 	0.752396 	0.830225
5999 	0.747957 	0.830225
6000 	0.748547 	0.830225
6001 	0.748189 	0.830225
6002 	0.751265 	0.830225
6003 	0.756321 	0.830225
6004 	0.744442 	0.830225
6005 	0.754865 	0.830225
6006 	0.747993 	0.830225
6007 	0.749979 	0.830225
6008 	0.750502 	0.830225
6009 	0.750440 	0.830225
6010 	0.746305 	0.830225
6011 	0.752991 	0.830225
6012 	0.754838 	0.830225
6013 	0.761694 	0.830225
6014 	0.742880 	0.830225
6015 	0.746444 	0.830225
6016 	0.744538 	0.830225
6017 	0.751109 	0.830225
6018 	0.749899 	0.830225
6019 	0.753073 	0.830225
6020 	0.743547 	0.830225
6021 	0.752173 	0.830225
6022 	0.756677 	0.830225
6023 	0.748772 	0.830225
6024 	0.748314 	0.830225
6025 	0.749192 	0.830225
6026 	0.748687 	0.830225
6027 	0.746098 	0.830225
6028 	0.757196 	0.830225
6029 	0.745464 	0.830225
6030 	0.749540 	0.830225
6031 	0.754925 	0.830225
6032 	0.749967 	0.830225
6033 	0.756385 	0.830225
6034 	0.750488 	0.830225
6035 	0.751006 	0.830225
6036 	0.743802 	0.830225
6037 	0.749634 	0.830225
6038 	0.754506 	0.830225
6039 	0.751352 	0.830225
6040 	0.747161 	0.830225
6041 	0.754186 	0.830225
6042 	0.753198 	0.830225
6043 	0.750798 	0.830225
6044 	0.750058 	0.830225
6045 	0.754812 	0.830225
6046 	0.757498 	0.830225
6047 	0.751419 	0.830225
6048 	0.745572 	0.830225
6049 	0.751399 	0.830225
6050 	0.749435 	0.830225
6051 	0.749840 	0.830225
6052 	0.752149 	0.830225
6053 	0.754828 	0.830225
6054 	0.753507 	0.830225
6055 	0.747017 	0.830225
6056 	0.747031 	0.830225
6057 	0.749396 	0.830225
6058 	0.744637 	0.830225
6059 	0.751146 	0.830225
6060 	0.746276 	0.830225
6061 	0.756622 	0.830225
6062 	0.752377 	0.830225
6063 	0.751514 	0.830225
6064 	0.751047 	0.830225
6065 	0.754969 	0.830225
6066 	0.748603 	0.830225
6067 	0.743724 	0.830225
6068 	0.749396 	0.830225
6069 	0.750553 	0.830225
6070 	0.747612 	0.830225
6071 	0.750272 	0.830225
6072 	0.746879 	0.830225
6073 	0.746620 	0.830225
6074 	0.745845 	0.830225
6075 	0.755916 	0.830225
6076 	0.749452 	0.830225
6077 	0.741629 	0.830225
6078 	0.751423 	0.830225
6079 	0.752590 	0.830225
6080 	0.753261 	0.830225
6081 	0.757617 	0.830225
6082 	0.756960 	0.830225
6083 	0.750524 	0.830225
6084 	0.749100 	0.830225
6085 	0.749325 	0.830225
6086 	0.752417 	0.830225
6087 	0.749848 	0.830225
6088 	0.752627 	0.830225
6089 	0.749004 	0.830225
6090 	0.756392 	0.830225
6091 	0.751844 	0.830225
6092 	0.749117 	0.830225
6093 	0.752018 	0.830225
6094 	0.744249 	0.830225
6095 	0.747395 	0.830225
6096 	0.750394 	0.830225
6097 	0.754442 	0.830225
6098 	0.754351 	0.830225
6099 	0.753217 	0.830225
6100 	0.760281 	0.830225
6101 	0.750326 	0.830225
6102 	0.745384 	0.830225
6103 	0.756328 	0.830225
6104 	0.752149 	0.830225
6105 	0.750583 	0.830225
6106 	0.752413 	0.830225
6107 	0.750973 	0.830225
6108 	0.755978 	0.830225
6109 	0.746160 	0.830225
6110 	0.741551 	0.830225
6111 	0.755978 	0.830225
6112 	0.753007 	0.830225
6113 	0.748514 	0.830225
6114 	0.752189 	0.830225
6115 	0.748829 	0.830225
6116 	0.748384 	0.830225
6117 	0.753219 	0.830225
6118 	0.751124 	0.830225
6119 	0.748296 	0.830225
6120 	0.752486 	0.830225
6121 	0.753769 	0.830225
6122 	0.750097 	0.830225
6123 	0.752078 	0.830225
6124 	0.751549 	0.830225
6125 	0.751434 	0.830225
6126 	0.747806 	0.830225
6127 	0.758747 	0.830225
6128 	0.751408 	0.830225
6129 	0.750941 	0.830225
6130 	0.758916 	0.830225
6131 	0.749278 	0.830225
6132 	0.746906 	0.830225
6133 	0.748277 	0.830225
6134 	0.745669 	0.830225
6135 	0.756951 	0.830225
6136 	0.748607 	0.830225
6137 	0.751366 	0.830225
6138 	0.750825 	0.830225
6139 	0.758464 	0.830225
6140 	0.753064 	0.830225
6141 	0.748439 	0.830225
6142 	0.751984 	0.830225
6143 	0.759153 	0.830225
6144 	0.749072 	0.830225
6145 	0.748023 	0.830225
6146 	0.754852 	0.830225
6147 	0.744497 	0.830225
6148 	0.751518 	0.830225
6149 	0.756343 	0.830225
6150 	0.750256 	0.830225
6151 	0.752201 	0.830225
6152 	0.748436 	0.830225
6153 	0.754926 	0.830225
6154 	0.745828 	0.830225
6155 	0.749606 	0.830225
6156 	0.750240 	0.830225
6157 	0.749351 	0.830225
6158 	0.746276 	0.830225
6159 	0.755507 	0.830225
6160 	0.750212 	0.830225
6161 	0.755904 	0.830225
6162 	0.749481 	0.830225
6163 	0.747396 	0.830225
6164 	0.752861 	0.830225
6165 	0.753415 	0.830225
6166 	0.750868 	0.830225
6167 	0.747302 	0.830225
6168 	0.756098 	0.830225
6169 	0.750886 	0.830225
6170 	0.749880 	0.830225
6171 	0.757519 	0.830225
6172 	0.747158 	0.830225
6173 	0.745788 	0.830225
6174 	0.751119 	0.830225
6175 	0.748219 	0.830225
6176 	0.745474 	0.830225
6177 	0.753606 	0.830225
6178 	0.744601 	0.830225
6179 	0.755195 	0.830225
6180 	0.751511 	0.830225
6181 	0.757258 	0.830225
6182 	0.749995 	0.830225
6183 	0.757153 	0.830225
6184 	0.758076 	0.830225
6185 	0.752701 	0.830225
6186 	0.747749 	0.830225
6187 	0.752984 	0.830225
6188 	0.749763 	0.830225
6189 	0.755369 	0.830225
6190 	0.748535 	0.830225
6191 	0.754574 	0.830225
6192 	0.755093 	0.830225
6193 	0.759226 	0.830225
6194 	0.749033 	0.830225
6195 	0.755015 	0.830225
6196 	0.749338 	0.830225
6197 	0.751142 	0.830225
6198 	0.744302 	0.830225
6199 	0.755654 	0.830225
6200 	0.748614 	0.830225
6201 	0.752609 	0.830225
6202 	0.751679 	0.830225
6203 	0.751153 	0.830225
6204 	0.750558 	0.830225
6205 	0.748210 	0.830225
6206 	0.752300 	0.830225
6207 	0.757430 	0.830225
6208 	0.751190 	0.830225
6209 	0.756861 	0.830225
6210 	0.749012 	0.830225
6211 	0.750596 	0.830225
6212 	0.750623 	0.830225
6213 	0.749106 	0.830225
6214 	0.754171 	0.830225
6215 	0.752237 	0.830225
6216 	0.748778 	0.830225
6217 	0.753900 	0.830225
6218 	0.761297 	0.830225
6219 	0.765726 	0.830225
6220 	0.756607 	0.830225
6221 	0.749673 	0.830225
6222 	0.754318 	0.830225
6223 	0.745240 	0.830225
6224 	0.752645 	0.830225
6225 	0.751674 	0.830225
6226 	0.750407 	0.830225
6227 	0.748903 	0.830225
6228 	0.753222 	0.830225
6229 	0.752861 	0.830225
6230 	0.746562 	0.830225
6231 	0.750055 	0.830225
6232 	0.748325 	0.830225
6233 	0.752790 	0.830225
6234 	0.753474 	0.830225
6235 	0.743356 	0.830225
6236 	0.748747 	0.830225
6237 	0.749170 	0.830225
6238 	0.752967 	0.830225
6239 	0.746811 	0.830225
6240 	0.750177 	0.830225
6241 	0.755123 	0.830225
6242 	0.745135 	0.830225
6243 	0.754446 	0.830225
6244 	0.748598 	0.830225
6245 	0.751383 	0.830225
6246 	0.741429 	0.830225
6247 	0.745945 	0.830225
6248 	0.754485 	0.830225
6249 	0.749043 	0.830225
6250 	0.750265 	0.830225
6251 	0.752775 	0.830225
6252 	0.748503 	0.830225
6253 	0.750935 	0.830225
6254 	0.759223 	0.830225
6255 	0.751958 	0.830225
6256 	0.749410 	0.830225
6257 	0.748600 	0.830225
6258 	0.745847 	0.830225
6259 	0.748451 	0.830225
6260 	0.752322 	0.830225
6261 	0.753697 	0.830225
6262 	0.746768 	0.830225
6263 	0.749594 	0.830225
6264 	0.751485 	0.830225
6265 	0.752496 	0.830225
6266 	0.742225 	0.830225
6267 	0.749822 	0.830225
6268 	0.751195 	0.830225
6269 	0.754388 	0.830225
6270 	0.754023 	0.830225
6271 	0.747606 	0.830225
6272 	0.758509 	0.830225
6273 	0.755065 	0.830225
6274 	0.748634 	0.830225
6275 	0.756585 	0.830225
6276 	0.749915 	0.830225
6277 	0.756249 	0.830225
6278 	0.749897 	0.830225
6279 	0.749342 	0.830225
6280 	0.753469 	0.830225
6281 	0.757632 	0.830225
6282 	0.755794 	0.830225
6283 	0.751069 	0.830225
6284 	0.755441 	0.830225
6285 	0.750792 	0.830225
6286 	0.749701 	0.830225
6287 	0.753116 	0.830225
6288 	0.754819 	0.830225
6289 	0.752376 	0.830225
6290 	0.752222 	0.830225
6291 	0.747939 	0.830225
6292 	0.757800 	0.830225
6293 	0.757248 	0.830225
6294 	0.763726 	0.830225
6295 	0.752085 	0.830225
6296 	0.751270 	0.830225
6297 	0.754364 	0.830225
6298 	0.744843 	0.830225
6299 	0.754466 	0.830225
6300 	0.754702 	0.830225
6301 	0.745405 	0.830225
6302 	0.751097 	0.830225
6303 	0.750851 	0.830225
6304 	0.753294 	0.830225
6305 	0.750914 	0.830225
6306 	0.749466 	0.830225
6307 	0.759661 	0.830225
6308 	0.761212 	0.830225
6309 	0.754972 	0.830225
6310 	0.747734 	0.830225
6311 	0.751113 	0.830225
6312 	0.752358 	0.830225
6313 	0.754129 	0.830225
6314 	0.746150 	0.830225
6315 	0.749360 	0.830225
6316 	0.756042 	0.830225
6317 	0.743125 	0.830225
6318 	0.749187 	0.830225
6319 	0.749591 	0.830225
6320 	0.746426 	0.830225
6321 	0.748977 	0.830225
6322 	0.757305 	0.830225
6323 	0.755642 	0.830225
6324 	0.742656 	0.830225
6325 	0.755466 	0.830225
6326 	0.747357 	0.830225
6327 	0.757188 	0.830225
6328 	0.756265 	0.830225
6329 	0.755523 	0.830225
6330 	0.749788 	0.830225
6331 	0.753681 	0.830225
6332 	0.755202 	0.830225
6333 	0.758459 	0.830225
6334 	0.749764 	0.830225
6335 	0.750496 	0.830225
6336 	0.752060 	0.830225
6337 	0.752972 	0.830225
6338 	0.757532 	0.830225
6339 	0.750976 	0.830225
6340 	0.752144 	0.830225
6341 	0.752802 	0.830225
6342 	0.749449 	0.830225
6343 	0.752822 	0.830225
6344 	0.755729 	0.830225
6345 	0.751885 	0.830225
6346 	0.753288 	0.830225
6347 	0.744412 	0.830225
6348 	0.745527 	0.830225
6349 	0.748311 	0.830225
6350 	0.756403 	0.830225
6351 	0.750782 	0.830225
6352 	0.755585 	0.830225
6353 	0.753043 	0.830225
6354 	0.748240 	0.830225
6355 	0.751824 	0.830225
6356 	0.751359 	0.830225
6357 	0.751651 	0.830225
6358 	0.751027 	0.830225
6359 	0.745697 	0.830225
6360 	0.749326 	0.830225
6361 	0.747914 	0.830225
6362 	0.746760 	0.830225
6363 	0.749169 	0.830225
6364 	0.747917 	0.830225
6365 	0.755508 	0.830225
6366 	0.755452 	0.830225
6367 	0.754438 	0.830225
6368 	0.750906 	0.830225
6369 	0.750285 	0.830225
6370 	0.747525 	0.830225
6371 	0.757249 	0.830225
6372 	0.758898 	0.830225
6373 	0.758232 	0.830225
6374 	0.752971 	0.830225
6375 	0.752505 	0.830225
6376 	0.756710 	0.830225
6377 	0.748231 	0.830225
6378 	0.750393 	0.830225
6379 	0.755658 	0.830225
6380 	0.749230 	0.830225
6381 	0.760680 	0.830225
6382 	0.752238 	0.830225
6383 	0.754511 	0.830225
6384 	0.750704 	0.830225
6385 	0.750151 	0.830225
6386 	0.751468 	0.830225
6387 	0.750145 	0.830225
6388 	0.755045 	0.830225
6389 	0.758743 	0.830225
6390 	0.749403 	0.830225
6391 	0.742556 	0.830225
6392 	0.755974 	0.830225
6393 	0.753481 	0.830225
6394 	0.757706 	0.830225
6395 	0.758831 	0.830225
6396 	0.744915 	0.830225
6397 	0.753720 	0.830225
6398 	0.754812 	0.830225
6399 	0.751059 	0.830225
6400 	0.746437 	0.830225
6401 	0.747693 	0.830225
6402 	0.750119 	0.830225
6403 	0.750270 	0.830225
6404 	0.757575 	0.830225
6405 	0.753373 	0.830225
6406 	0.753607 	0.830225
6407 	0.756973 	0.830225
6408 	0.750836 	0.830225
6409 	0.760011 	0.830225
6410 	0.748154 	0.830225
6411 	0.741775 	0.830225
6412 	0.752795 	0.830225
6413 	0.755058 	0.830225
6414 	0.749631 	0.830225
6415 	0.757052 	0.830225
6416 	0.740662 	0.830225
6417 	0.754363 	0.830225
6418 	0.750803 	0.830225
6419 	0.752161 	0.830225
6420 	0.753768 	0.830225
6421 	0.756033 	0.830225
6422 	0.758402 	0.830225
6423 	0.751795 	0.830225
6424 	0.756855 	0.830225
6425 	0.749470 	0.830225
6426 	0.750811 	0.830225
6427 	0.745913 	0.830225
6428 	0.754495 	0.830225
6429 	0.750357 	0.830225
6430 	0.747256 	0.830225
6431 	0.750753 	0.830225
6432 	0.753113 	0.830225
6433 	0.751644 	0.830225
6434 	0.752766 	0.830225
6435 	0.754093 	0.830225
6436 	0.748127 	0.830225
6437 	0.757153 	0.830225
6438 	0.751409 	0.830225
6439 	0.755311 	0.830225
6440 	0.755547 	0.830225
6441 	0.750666 	0.830225
6442 	0.758027 	0.830225
6443 	0.757952 	0.830225
6444 	0.756126 	0.830225
6445 	0.756462 	0.830225
6446 	0.751288 	0.830225
6447 	0.754341 	0.830225
6448 	0.757706 	0.830225
6449 	0.752047 	0.830225
6450 	0.753552 	0.830225
6451 	0.755633 	0.830225
6452 	0.752509 	0.830225
6453 	0.755721 	0.830225
6454 	0.755579 	0.830225
6455 	0.752285 	0.830225
6456 	0.753652 	0.830225
6457 	0.757317 	0.830225
6458 	0.746187 	0.830225
6459 	0.754468 	0.830225
6460 	0.753385 	0.830225
6461 	0.750399 	0.830225
6462 	0.753143 	0.830225
6463 	0.752275 	0.830225
6464 	0.751144 	0.830225
6465 	0.754283 	0.830225
6466 	0.751283 	0.830225
6467 	0.749543 	0.830225
6468 	0.745675 	0.830225
6469 	0.751095 	0.830225
6470 	0.750678 	0.830225
6471 	0.759121 	0.830225
6472 	0.749943 	0.830225
6473 	0.755294 	0.830225
6474 	0.760482 	0.830225
6475 	0.759752 	0.830225
6476 	0.756274 	0.830225
6477 	0.750765 	0.830225
6478 	0.752144 	0.830225
6479 	0.753737 	0.830225
6480 	0.751006 	0.830225
6481 	0.753119 	0.830225
6482 	0.753413 	0.830225
6483 	0.752291 	0.830225
6484 	0.751332 	0.830225
6485 	0.750512 	0.830225
6486 	0.754600 	0.830225
6487 	0.755032 	0.830225
6488 	0.759750 	0.830225
6489 	0.749677 	0.830225
6490 	0.750594 	0.830225
6491 	0.754091 	0.830225
6492 	0.746783 	0.830225
6493 	0.749541 	0.830225
6494 	0.755175 	0.830225
6495 	0.746872 	0.830225
6496 	0.753663 	0.830225
6497 	0.747960 	0.830225
6498 	0.761335 	0.830225
6499 	0.754342 	0.830225
6500 	0.752376 	0.830225
6501 	0.756379 	0.830225
6502 	0.753677 	0.830225
6503 	0.757999 	0.830225
6504 	0.749907 	0.830225
