n° 	mediumBlock 	mediumBest
39821 	0.829515 	0.885754
39822 	0.816522 	0.885754
39823 	0.821953 	0.885754
39824 	0.820433 	0.885754
39825 	0.825263 	0.885754
39826 	0.806521 	0.885754
39827 	0.833854 	0.885754
39828 	0.832826 	0.885754
39829 	0.829624 	0.885754
39830 	0.821793 	0.885754
39831 	0.803387 	0.885754
39832 	0.820933 	0.885754
39833 	0.824744 	0.885754
39834 	0.821173 	0.885754
39835 	0.824819 	0.885754
39836 	0.817154 	0.885754
39837 	0.826477 	0.885754
39838 	0.827271 	0.885754
39839 	0.825340 	0.885754
39840 	0.822815 	0.885754
39841 	0.827679 	0.885754
39842 	0.830464 	0.885754
39843 	0.832838 	0.885754
39844 	0.821726 	0.885754
39845 	0.827572 	0.885754
39846 	0.824315 	0.885754
39847 	0.830462 	0.885754
39848 	0.819938 	0.885754
39849 	0.837144 	0.885754
39850 	0.835236 	0.885754
39851 	0.831123 	0.885754
39852 	0.806883 	0.885754
39853 	0.823867 	0.885754
39854 	0.821502 	0.885754
39855 	0.808715 	0.885754
39856 	0.821598 	0.885754
39857 	0.817290 	0.885754
39858 	0.815825 	0.885754
39859 	0.820102 	0.885754
39860 	0.828554 	0.885754
39861 	0.835520 	0.885754
39862 	0.833049 	0.885754
39863 	0.839007 	0.885754
39864 	0.827533 	0.885754
39865 	0.830447 	0.885754
39866 	0.823154 	0.885754
39867 	0.825132 	0.885754
39868 	0.815990 	0.885754
39869 	0.820364 	0.885754
39870 	0.825630 	0.885754
39871 	0.823292 	0.885754
39872 	0.832176 	0.885754
39873 	0.828119 	0.885754
39874 	0.834555 	0.885754
39875 	0.835026 	0.885754
39876 	0.826735 	0.885754
39877 	0.824870 	0.885754
39878 	0.832363 	0.885754
39879 	0.824121 	0.885754
39880 	0.826642 	0.885754
39881 	0.823208 	0.885754
39882 	0.829464 	0.885754
39883 	0.815477 	0.885754
39884 	0.830910 	0.885754
39885 	0.832989 	0.885754
39886 	0.830046 	0.885754
39887 	0.824555 	0.885754
39888 	0.832525 	0.885754
39889 	0.827540 	0.885754
39890 	0.818723 	0.885754
39891 	0.820717 	0.885754
39892 	0.835953 	0.885754
39893 	0.826207 	0.885754
39894 	0.810812 	0.885754
39895 	0.823572 	0.885754
39896 	0.836363 	0.885754
39897 	0.822096 	0.885754
39898 	0.827172 	0.885754
39899 	0.834503 	0.885754
39900 	0.826536 	0.885754
39901 	0.815687 	0.885754
39902 	0.830669 	0.885754
39903 	0.828520 	0.885754
39904 	0.820964 	0.885754
39905 	0.827554 	0.885754
39906 	0.823007 	0.885754
39907 	0.827044 	0.885754
39908 	0.829532 	0.885754
39909 	0.834955 	0.885754
39910 	0.821048 	0.885754
39911 	0.829489 	0.885754
39912 	0.824855 	0.885754
39913 	0.825697 	0.885754
39914 	0.828343 	0.885754
39915 	0.818060 	0.885754
39916 	0.819057 	0.885754
39917 	0.818269 	0.885754
39918 	0.826556 	0.885754
39919 	0.826828 	0.885754
39920 	0.831931 	0.885754
39921 	0.816686 	0.885754
39922 	0.820992 	0.885754
39923 	0.832986 	0.885754
39924 	0.835596 	0.885754
39925 	0.827145 	0.885754
39926 	0.826707 	0.885754
39927 	0.824800 	0.885754
39928 	0.831708 	0.885754
39929 	0.836115 	0.885754
39930 	0.830608 	0.885754
39931 	0.819235 	0.885754
39932 	0.825684 	0.885754
39933 	0.830142 	0.885754
39934 	0.816974 	0.885754
39935 	0.818454 	0.885754
39936 	0.817765 	0.885754
39937 	0.828458 	0.885754
39938 	0.821716 	0.885754
39939 	0.828171 	0.885754
39940 	0.819476 	0.885754
39941 	0.807022 	0.885754
39942 	0.822600 	0.885754
39943 	0.838999 	0.885754
39944 	0.826306 	0.885754
39945 	0.814667 	0.885754
39946 	0.816286 	0.885754
39947 	0.821382 	0.885754
39948 	0.822413 	0.885754
39949 	0.833240 	0.885754
39950 	0.821776 	0.885754
39951 	0.827848 	0.885754
39952 	0.827689 	0.885754
39953 	0.817102 	0.885754
39954 	0.835252 	0.885754
39955 	0.831298 	0.885754
39956 	0.835565 	0.885754
39957 	0.834843 	0.885754
39958 	0.811984 	0.885754
39959 	0.830389 	0.885754
39960 	0.821859 	0.885754
39961 	0.809746 	0.885754
39962 	0.811844 	0.885754
39963 	0.816032 	0.885754
39964 	0.822551 	0.885754
39965 	0.818571 	0.885754
39966 	0.801403 	0.885754
39967 	0.817013 	0.885754
39968 	0.825818 	0.885754
39969 	0.830209 	0.885754
39970 	0.827110 	0.885754
39971 	0.819635 	0.885754
39972 	0.823203 	0.885754
39973 	0.822420 	0.885754
39974 	0.809358 	0.885754
39975 	0.823509 	0.885754
39976 	0.834447 	0.885754
39977 	0.819236 	0.885754
39978 	0.829918 	0.885754
39979 	0.827986 	0.885754
39980 	0.828135 	0.885754
39981 	0.829213 	0.885754
39982 	0.820282 	0.885754
39983 	0.816378 	0.885754
39984 	0.831720 	0.885754
39985 	0.813361 	0.885754
39986 	0.831245 	0.885754
39987 	0.817548 	0.885754
39988 	0.814506 	0.885754
39989 	0.816431 	0.885754
39990 	0.818641 	0.885754
39991 	0.822975 	0.885754
39992 	0.822232 	0.885754
39993 	0.804320 	0.885754
39994 	0.820695 	0.885754
39995 	0.828125 	0.885754
39996 	0.829258 	0.885754
39997 	0.834223 	0.885754
39998 	0.828363 	0.885754
39999 	0.832183 	0.885754
40000 	0.827530 	0.885754
40001 	0.829579 	0.885754
40002 	0.831299 	0.885754
40003 	0.824863 	0.885754
40004 	0.825032 	0.885754
40005 	0.818587 	0.885754
40006 	0.826397 	0.885754
40007 	0.842608 	0.885754
40008 	0.814898 	0.885754
40009 	0.830803 	0.885754
40010 	0.837048 	0.885754
40011 	0.827545 	0.885754
40012 	0.819993 	0.885754
40013 	0.832051 	0.885754
40014 	0.830577 	0.885754
40015 	0.826714 	0.885754
40016 	0.837093 	0.885754
40017 	0.834219 	0.885754
40018 	0.829939 	0.885754
40019 	0.821800 	0.885754
40020 	0.811947 	0.885754
40021 	0.825222 	0.885754
40022 	0.824722 	0.885754
40023 	0.826161 	0.885754
40024 	0.829934 	0.885754
40025 	0.830282 	0.885754
40026 	0.825030 	0.885754
40027 	0.830016 	0.885754
40028 	0.829497 	0.885754
40029 	0.816059 	0.885754
40030 	0.826853 	0.885754
40031 	0.813497 	0.885754
40032 	0.828065 	0.885754
40033 	0.827562 	0.885754
40034 	0.818934 	0.885754
40035 	0.824757 	0.885754
40036 	0.829624 	0.885754
40037 	0.828839 	0.885754
40038 	0.831515 	0.885754
40039 	0.821257 	0.885754
40040 	0.828396 	0.885754
40041 	0.828906 	0.885754
40042 	0.832932 	0.885754
40043 	0.834884 	0.885754
40044 	0.829846 	0.885754
40045 	0.825270 	0.885754
40046 	0.831402 	0.885754
40047 	0.832614 	0.885754
40048 	0.819826 	0.885754
40049 	0.826038 	0.885754
40050 	0.824103 	0.885754
40051 	0.827536 	0.885754
40052 	0.822204 	0.885754
40053 	0.823485 	0.885754
40054 	0.820863 	0.885754
40055 	0.821161 	0.885754
40056 	0.812637 	0.885754
40057 	0.820181 	0.885754
40058 	0.825036 	0.885754
40059 	0.826713 	0.885754
40060 	0.824490 	0.885754
40061 	0.823355 	0.885754
40062 	0.822803 	0.885754
40063 	0.828259 	0.885754
40064 	0.821117 	0.885754
40065 	0.824757 	0.885754
40066 	0.820743 	0.885754
40067 	0.832938 	0.885754
40068 	0.817556 	0.885754
40069 	0.822632 	0.885754
40070 	0.824209 	0.885754
40071 	0.825523 	0.885754
40072 	0.829427 	0.885754
40073 	0.827243 	0.885754
40074 	0.831080 	0.885754
40075 	0.836878 	0.885754
40076 	0.829995 	0.885754
40077 	0.832808 	0.885754
40078 	0.838327 	0.885754
40079 	0.838277 	0.885754
40080 	0.814734 	0.885754
40081 	0.817977 	0.885754
40082 	0.811349 	0.885754
40083 	0.811145 	0.885754
40084 	0.821564 	0.885754
40085 	0.830029 	0.885754
40086 	0.825281 	0.885754
40087 	0.827481 	0.885754
40088 	0.825623 	0.885754
40089 	0.821822 	0.885754
40090 	0.825421 	0.885754
40091 	0.826435 	0.885754
40092 	0.828247 	0.885754
40093 	0.822923 	0.885754
40094 	0.835582 	0.885754
40095 	0.833982 	0.885754
40096 	0.818190 	0.885754
40097 	0.824907 	0.885754
40098 	0.833917 	0.885754
40099 	0.815174 	0.885754
40100 	0.826404 	0.885754
40101 	0.828689 	0.885754
40102 	0.831252 	0.885754
40103 	0.821648 	0.885754
40104 	0.826813 	0.885754
40105 	0.821163 	0.885754
40106 	0.818684 	0.885754
40107 	0.839193 	0.885754
40108 	0.840760 	0.885754
40109 	0.827530 	0.885754
40110 	0.837769 	0.885754
40111 	0.819248 	0.885754
40112 	0.829123 	0.885754
40113 	0.837902 	0.885754
40114 	0.841320 	0.885754
40115 	0.833934 	0.885754
40116 	0.837838 	0.885754
40117 	0.825038 	0.885754
40118 	0.817745 	0.885754
40119 	0.826709 	0.885754
40120 	0.833210 	0.885754
40121 	0.823344 	0.885754
40122 	0.814768 	0.885754
40123 	0.823992 	0.885754
40124 	0.834105 	0.885754
40125 	0.814759 	0.885754
40126 	0.811321 	0.885754
40127 	0.820392 	0.885754
40128 	0.827376 	0.885754
40129 	0.834229 	0.885754
40130 	0.833637 	0.885754
40131 	0.835243 	0.885754
40132 	0.827448 	0.885754
40133 	0.835304 	0.885754
40134 	0.825944 	0.885754
40135 	0.822280 	0.885754
40136 	0.830165 	0.885754
40137 	0.832433 	0.885754
40138 	0.812756 	0.885754
40139 	0.826596 	0.885754
40140 	0.829834 	0.885754
40141 	0.830559 	0.885754
40142 	0.836812 	0.885754
40143 	0.837434 	0.885754
40144 	0.819281 	0.885754
40145 	0.828014 	0.885754
40146 	0.829184 	0.885754
40147 	0.833768 	0.885754
40148 	0.829729 	0.885754
40149 	0.824996 	0.885754
40150 	0.807648 	0.885754
40151 	0.836141 	0.885754
40152 	0.836082 	0.885754
40153 	0.822051 	0.885754
40154 	0.830716 	0.885754
40155 	0.826547 	0.885754
40156 	0.825192 	0.885754
40157 	0.828388 	0.885754
40158 	0.828310 	0.885754
40159 	0.828625 	0.885754
40160 	0.829939 	0.885754
40161 	0.825933 	0.885754
40162 	0.819950 	0.885754
40163 	0.806571 	0.885754
40164 	0.818508 	0.885754
40165 	0.829060 	0.885754
40166 	0.826390 	0.885754
40167 	0.830634 	0.885754
40168 	0.816567 	0.885754
40169 	0.835643 	0.885754
40170 	0.830161 	0.885754
40171 	0.830937 	0.885754
40172 	0.834399 	0.885754
40173 	0.827113 	0.885754
40174 	0.823321 	0.885754
40175 	0.831125 	0.885754
40176 	0.824570 	0.885754
40177 	0.826754 	0.885754
40178 	0.820768 	0.885754
40179 	0.834962 	0.885754
40180 	0.810474 	0.885754
40181 	0.831375 	0.885754
40182 	0.821278 	0.885754
40183 	0.821603 	0.885754
40184 	0.821593 	0.885754
40185 	0.814807 	0.885754
40186 	0.832669 	0.885754
40187 	0.828164 	0.885754
40188 	0.832641 	0.885754
40189 	0.825421 	0.885754
40190 	0.826443 	0.885754
40191 	0.829692 	0.885754
40192 	0.837075 	0.885754
40193 	0.824258 	0.885754
40194 	0.832614 	0.885754
40195 	0.821733 	0.885754
40196 	0.821748 	0.885754
40197 	0.833411 	0.885754
40198 	0.829170 	0.885754
40199 	0.820863 	0.885754
40200 	0.818007 	0.885754
40201 	0.817080 	0.885754
40202 	0.818197 	0.885754
40203 	0.819941 	0.885754
40204 	0.826483 	0.885754
40205 	0.821679 	0.885754
40206 	0.812742 	0.885754
40207 	0.827102 	0.885754
40208 	0.818823 	0.885754
40209 	0.823109 	0.885754
40210 	0.837186 	0.885754
40211 	0.825731 	0.885754
40212 	0.830490 	0.885754
40213 	0.808299 	0.885754
40214 	0.835320 	0.885754
40215 	0.831199 	0.885754
40216 	0.828303 	0.885754
40217 	0.832350 	0.885754
40218 	0.838152 	0.885754
40219 	0.825668 	0.885754
40220 	0.817266 	0.885754
40221 	0.830453 	0.885754
40222 	0.826012 	0.885754
40223 	0.821040 	0.885754
40224 	0.819748 	0.885754
40225 	0.824246 	0.885754
40226 	0.832040 	0.885754
40227 	0.825843 	0.885754
40228 	0.821292 	0.885754
40229 	0.835267 	0.885754
40230 	0.835234 	0.885754
40231 	0.829626 	0.885754
40232 	0.826394 	0.885754
40233 	0.814912 	0.885754
40234 	0.827043 	0.885754
40235 	0.836495 	0.885754
40236 	0.827283 	0.885754
40237 	0.830218 	0.885754
40238 	0.829612 	0.885754
40239 	0.831829 	0.885754
40240 	0.834520 	0.885754
40241 	0.828955 	0.885754
40242 	0.831477 	0.885754
40243 	0.828681 	0.885754
40244 	0.820994 	0.885754
40245 	0.830455 	0.885754
40246 	0.833593 	0.885754
40247 	0.832620 	0.885754
40248 	0.834884 	0.885754
40249 	0.815625 	0.885754
40250 	0.816566 	0.885754
40251 	0.818950 	0.885754
40252 	0.832767 	0.885754
40253 	0.839100 	0.885754
40254 	0.819463 	0.885754
40255 	0.818959 	0.885754
40256 	0.823049 	0.885754
40257 	0.821212 	0.885754
40258 	0.815356 	0.885754
40259 	0.837428 	0.885754
40260 	0.827053 	0.885754
40261 	0.826704 	0.885754
40262 	0.823623 	0.885754
40263 	0.828876 	0.885754
40264 	0.825511 	0.885754
40265 	0.828156 	0.885754
40266 	0.841005 	0.885754
40267 	0.832806 	0.885754
40268 	0.808667 	0.885754
40269 	0.827706 	0.885754
40270 	0.834937 	0.885754
40271 	0.823535 	0.885754
40272 	0.821648 	0.885754
40273 	0.826924 	0.885754
40274 	0.830869 	0.885754
40275 	0.815009 	0.885754
40276 	0.824860 	0.885754
40277 	0.830700 	0.885754
40278 	0.820764 	0.885754
40279 	0.816766 	0.885754
40280 	0.831856 	0.885754
40281 	0.832366 	0.885754
40282 	0.817987 	0.885754
40283 	0.837808 	0.885754
40284 	0.837198 	0.885754
40285 	0.835653 	0.885754
40286 	0.832490 	0.885754
40287 	0.828717 	0.885754
40288 	0.829847 	0.885754
40289 	0.823995 	0.885754
40290 	0.814188 	0.885754
40291 	0.814127 	0.885754
40292 	0.816308 	0.885754
40293 	0.827983 	0.885754
40294 	0.820807 	0.885754
40295 	0.823021 	0.885754
40296 	0.825445 	0.885754
40297 	0.830830 	0.885754
40298 	0.836334 	0.885754
40299 	0.820078 	0.885754
40300 	0.826226 	0.885754
40301 	0.827739 	0.885754
40302 	0.828135 	0.885754
40303 	0.826679 	0.885754
40304 	0.822787 	0.885754
40305 	0.838214 	0.885754
40306 	0.829628 	0.885754
40307 	0.827147 	0.885754
40308 	0.827859 	0.885754
40309 	0.833076 	0.885754
40310 	0.833640 	0.885754
40311 	0.820275 	0.885754
40312 	0.804369 	0.885754
40313 	0.825543 	0.885754
40314 	0.841537 	0.885754
40315 	0.818452 	0.885754
40316 	0.823077 	0.885754
40317 	0.823416 	0.885754
40318 	0.826133 	0.885754
40319 	0.823739 	0.885754
40320 	0.836141 	0.885754
40321 	0.817188 	0.885754
40322 	0.825282 	0.885754
40323 	0.821298 	0.885754
40324 	0.827047 	0.885754
40325 	0.822643 	0.885754
40326 	0.831931 	0.885754
40327 	0.828433 	0.885754
40328 	0.827420 	0.885754
40329 	0.816684 	0.885754
40330 	0.821385 	0.885754
40331 	0.824834 	0.885754
40332 	0.828124 	0.885754
40333 	0.826466 	0.885754
40334 	0.829227 	0.885754
40335 	0.826060 	0.885754
40336 	0.828914 	0.885754
40337 	0.835186 	0.885754
40338 	0.835857 	0.885754
40339 	0.826549 	0.885754
40340 	0.817292 	0.885754
40341 	0.826341 	0.885754
40342 	0.814527 	0.885754
40343 	0.823656 	0.885754
40344 	0.820404 	0.885754
40345 	0.817209 	0.885754
40346 	0.831283 	0.885754
40347 	0.821045 	0.885754
40348 	0.840090 	0.885754
40349 	0.826070 	0.885754
40350 	0.833665 	0.885754
40351 	0.830126 	0.885754
40352 	0.817499 	0.885754
40353 	0.818041 	0.885754
40354 	0.834648 	0.885754
40355 	0.811351 	0.885754
40356 	0.827256 	0.885754
40357 	0.820882 	0.885754
40358 	0.816123 	0.885754
40359 	0.830697 	0.885754
40360 	0.823677 	0.885754
40361 	0.814537 	0.885754
40362 	0.832132 	0.885754
40363 	0.828698 	0.885754
40364 	0.819181 	0.885754
40365 	0.823412 	0.885754
40366 	0.815921 	0.885754
40367 	0.835823 	0.885754
40368 	0.831057 	0.885754
40369 	0.830505 	0.885754
40370 	0.838291 	0.885754
40371 	0.822968 	0.885754
40372 	0.820186 	0.885754
40373 	0.830328 	0.885754
40374 	0.819329 	0.885754
40375 	0.807682 	0.885754
40376 	0.826276 	0.885754
40377 	0.834611 	0.885754
40378 	0.829790 	0.885754
40379 	0.831487 	0.885754
40380 	0.830886 	0.885754
40381 	0.821058 	0.885754
40382 	0.814687 	0.885754
40383 	0.826994 	0.885754
40384 	0.830447 	0.885754
40385 	0.821748 	0.885754
40386 	0.832751 	0.885754
40387 	0.828604 	0.885754
40388 	0.825031 	0.885754
40389 	0.815742 	0.885754
40390 	0.830762 	0.885754
40391 	0.831054 	0.885754
40392 	0.827383 	0.885754
40393 	0.823098 	0.885754
40394 	0.805934 	0.885754
40395 	0.828796 	0.885754
40396 	0.836284 	0.885754
40397 	0.837338 	0.885754
40398 	0.828469 	0.885754
40399 	0.826221 	0.885754
40400 	0.834418 	0.885754
40401 	0.831139 	0.885754
40402 	0.828973 	0.885754
40403 	0.819226 	0.885754
40404 	0.831736 	0.885754
40405 	0.830327 	0.885754
40406 	0.822833 	0.885754
40407 	0.819829 	0.885754
40408 	0.825748 	0.885754
40409 	0.817952 	0.885754
40410 	0.823157 	0.885754
40411 	0.823281 	0.885754
40412 	0.828480 	0.885754
40413 	0.819510 	0.885754
40414 	0.829882 	0.885754
40415 	0.842672 	0.885754
40416 	0.843504 	0.885754
40417 	0.828991 	0.885754
40418 	0.827345 	0.885754
40419 	0.821589 	0.885754
40420 	0.836399 	0.885754
40421 	0.829548 	0.885754
40422 	0.838235 	0.885754
40423 	0.826617 	0.885754
40424 	0.811399 	0.885754
40425 	0.818200 	0.885754
40426 	0.839073 	0.885754
40427 	0.824513 	0.885754
40428 	0.821775 	0.885754
40429 	0.835824 	0.885754
40430 	0.823739 	0.885754
40431 	0.817089 	0.885754
40432 	0.827860 	0.885754
40433 	0.832364 	0.885754
40434 	0.826687 	0.885754
40435 	0.829413 	0.885754
40436 	0.823998 	0.885754
40437 	0.824389 	0.885754
40438 	0.829195 	0.885754
40439 	0.825400 	0.885754
40440 	0.828799 	0.885754
40441 	0.825264 	0.885754
40442 	0.831745 	0.885754
40443 	0.829552 	0.885754
40444 	0.827457 	0.885754
40445 	0.830086 	0.885754
40446 	0.826399 	0.885754
40447 	0.828541 	0.885754
40448 	0.828381 	0.885754
40449 	0.814564 	0.885754
40450 	0.826972 	0.885754
40451 	0.829025 	0.885754
40452 	0.823990 	0.885754
40453 	0.812500 	0.885754
40454 	0.823102 	0.885754
40455 	0.826953 	0.885754
40456 	0.835272 	0.885754
40457 	0.832451 	0.885754
40458 	0.815183 	0.885754
40459 	0.807297 	0.885754
40460 	0.829537 	0.885754
40461 	0.831895 	0.885754
40462 	0.833933 	0.885754
40463 	0.840585 	0.885754
40464 	0.835654 	0.885754
40465 	0.833460 	0.885754
40466 	0.825933 	0.885754
40467 	0.816954 	0.885754
40468 	0.831790 	0.885754
40469 	0.821694 	0.885754
40470 	0.827840 	0.885754
40471 	0.820188 	0.885754
40472 	0.820237 	0.885754
40473 	0.820534 	0.885754
40474 	0.814845 	0.885754
40475 	0.825276 	0.885754
40476 	0.828369 	0.885754
40477 	0.824603 	0.885754
40478 	0.825331 	0.885754
40479 	0.830414 	0.885754
40480 	0.826828 	0.885754
40481 	0.821142 	0.885754
40482 	0.830090 	0.885754
40483 	0.827307 	0.885754
40484 	0.834163 	0.885754
40485 	0.823386 	0.885754
40486 	0.827256 	0.885754
40487 	0.829704 	0.885754
40488 	0.822450 	0.885754
40489 	0.820913 	0.885754
40490 	0.825490 	0.885754
40491 	0.824200 	0.885754
40492 	0.834125 	0.885754
40493 	0.816057 	0.885754
40494 	0.828423 	0.885754
40495 	0.823600 	0.885754
40496 	0.830757 	0.885754
40497 	0.813709 	0.885754
40498 	0.820025 	0.885754
40499 	0.837059 	0.885754
40500 	0.819709 	0.885754
40501 	0.830690 	0.885754
40502 	0.833284 	0.885754
40503 	0.824751 	0.885754
40504 	0.829769 	0.885754
40505 	0.826865 	0.885754
40506 	0.837179 	0.885754
40507 	0.823482 	0.885754
40508 	0.817564 	0.885754
40509 	0.824760 	0.885754
40510 	0.830057 	0.885754
40511 	0.832959 	0.885754
40512 	0.833555 	0.885754
40513 	0.832892 	0.885754
40514 	0.820289 	0.885754
40515 	0.831139 	0.885754
40516 	0.826021 	0.885754
40517 	0.831189 	0.885754
40518 	0.833264 	0.885754
40519 	0.831942 	0.885754
40520 	0.828659 	0.885754
40521 	0.822300 	0.885754
40522 	0.820053 	0.885754
40523 	0.833242 	0.885754
40524 	0.836192 	0.885754
40525 	0.826904 	0.885754
40526 	0.833869 	0.885754
40527 	0.824437 	0.885754
40528 	0.831259 	0.885754
40529 	0.821529 	0.885754
40530 	0.823213 	0.885754
40531 	0.825382 	0.885754
40532 	0.826563 	0.885754
40533 	0.830193 	0.885754
40534 	0.828932 	0.885754
40535 	0.805064 	0.885754
40536 	0.838354 	0.885754
40537 	0.828165 	0.885754
40538 	0.816821 	0.885754
40539 	0.826241 	0.885754
40540 	0.832101 	0.885754
40541 	0.826120 	0.885754
40542 	0.836960 	0.885754
40543 	0.835680 	0.885754
40544 	0.826228 	0.885754
40545 	0.821313 	0.885754
40546 	0.834898 	0.885754
40547 	0.828946 	0.885754
40548 	0.814223 	0.885754
40549 	0.831307 	0.885754
40550 	0.834191 	0.885754
40551 	0.822903 	0.885754
40552 	0.819468 	0.885754
40553 	0.824311 	0.885754
40554 	0.818386 	0.885754
40555 	0.820625 	0.885754
40556 	0.816787 	0.885754
40557 	0.812553 	0.885754
40558 	0.821554 	0.885754
40559 	0.832116 	0.885754
40560 	0.832755 	0.885754
40561 	0.819101 	0.885754
40562 	0.809748 	0.885754
40563 	0.822349 	0.885754
40564 	0.826134 	0.885754
40565 	0.818375 	0.885754
40566 	0.829691 	0.885754
40567 	0.826528 	0.885754
40568 	0.826445 	0.885754
40569 	0.828652 	0.885754
40570 	0.819480 	0.885754
40571 	0.839010 	0.885754
40572 	0.831231 	0.885754
40573 	0.831052 	0.885754
40574 	0.831039 	0.885754
40575 	0.823057 	0.885754
40576 	0.827923 	0.885754
40577 	0.824655 	0.885754
40578 	0.834134 	0.885754
40579 	0.817298 	0.885754
40580 	0.825404 	0.885754
40581 	0.828227 	0.885754
40582 	0.826717 	0.885754
40583 	0.823205 	0.885754
40584 	0.830065 	0.885754
40585 	0.826378 	0.885754
40586 	0.820989 	0.885754
40587 	0.817692 	0.885754
40588 	0.829287 	0.885754
40589 	0.823646 	0.885754
40590 	0.819643 	0.885754
40591 	0.836615 	0.885754
40592 	0.835313 	0.885754
40593 	0.842689 	0.885754
40594 	0.818269 	0.885754
40595 	0.826156 	0.885754
40596 	0.834816 	0.885754
40597 	0.829086 	0.885754
40598 	0.830982 	0.885754
40599 	0.825804 	0.885754
40600 	0.826428 	0.885754
40601 	0.822211 	0.885754
40602 	0.812856 	0.885754
40603 	0.821722 	0.885754
40604 	0.836214 	0.885754
40605 	0.824620 	0.885754
40606 	0.806704 	0.885754
40607 	0.831720 	0.885754
40608 	0.830968 	0.885754
40609 	0.835264 	0.885754
40610 	0.820608 	0.885754
40611 	0.838834 	0.885754
40612 	0.816481 	0.885754
40613 	0.839564 	0.885754
40614 	0.818578 	0.885754
40615 	0.825011 	0.885754
40616 	0.829988 	0.885754
40617 	0.828400 	0.885754
40618 	0.817253 	0.885754
40619 	0.818760 	0.885754
40620 	0.818954 	0.885754
40621 	0.829912 	0.885754
40622 	0.826574 	0.885754
40623 	0.831461 	0.885754
40624 	0.826125 	0.885754
40625 	0.828815 	0.885754
40626 	0.821571 	0.885754
40627 	0.820209 	0.885754
40628 	0.816240 	0.885754
40629 	0.823001 	0.885754
40630 	0.835893 	0.885754
40631 	0.837275 	0.885754
40632 	0.829912 	0.885754
40633 	0.827110 	0.885754
40634 	0.827733 	0.885754
40635 	0.833940 	0.885754
40636 	0.820259 	0.885754
40637 	0.843375 	0.885754
40638 	0.829033 	0.885754
40639 	0.813199 	0.885754
40640 	0.826943 	0.885754
40641 	0.833932 	0.885754
40642 	0.829535 	0.885754
40643 	0.834158 	0.885754
40644 	0.831342 	0.885754
40645 	0.836434 	0.885754
40646 	0.829403 	0.885754
40647 	0.822652 	0.885754
40648 	0.832337 	0.885754
40649 	0.829881 	0.885754
40650 	0.828698 	0.885754
40651 	0.829756 	0.885754
40652 	0.827245 	0.885754
40653 	0.839057 	0.885754
40654 	0.834147 	0.885754
40655 	0.816896 	0.885754
40656 	0.824406 	0.885754
40657 	0.832014 	0.885754
40658 	0.829719 	0.885754
40659 	0.821078 	0.885754
40660 	0.829555 	0.885754
40661 	0.826525 	0.885754
40662 	0.839855 	0.885754
40663 	0.829855 	0.885754
40664 	0.835423 	0.885754
40665 	0.825942 	0.885754
40666 	0.822918 	0.885754
40667 	0.834148 	0.885754
40668 	0.829279 	0.885754
40669 	0.832464 	0.885754
40670 	0.818476 	0.885754
40671 	0.822473 	0.885754
40672 	0.828088 	0.885754
40673 	0.836177 	0.885754
40674 	0.837015 	0.885754
40675 	0.830611 	0.885754
40676 	0.823549 	0.885754
40677 	0.830636 	0.885754
40678 	0.831803 	0.885754
40679 	0.828215 	0.885754
40680 	0.821712 	0.885754
40681 	0.827097 	0.885754
40682 	0.832269 	0.885754
40683 	0.823971 	0.885754
40684 	0.830398 	0.885754
40685 	0.839307 	0.885754
40686 	0.822261 	0.885754
40687 	0.806690 	0.885754
40688 	0.832037 	0.885754
40689 	0.832041 	0.885754
40690 	0.838623 	0.885754
40691 	0.839078 	0.885754
40692 	0.822779 	0.885754
40693 	0.829790 	0.885754
40694 	0.826344 	0.885754
40695 	0.833671 	0.885754
40696 	0.825064 	0.885754
40697 	0.837052 	0.885754
40698 	0.815433 	0.885754
40699 	0.826715 	0.885754
40700 	0.831607 	0.885754
40701 	0.835360 	0.885754
40702 	0.822464 	0.885754
40703 	0.828913 	0.885754
40704 	0.825712 	0.885754
40705 	0.826732 	0.885754
40706 	0.831754 	0.885754
40707 	0.838491 	0.885754
40708 	0.828232 	0.885754
40709 	0.826651 	0.885754
40710 	0.830642 	0.885754
40711 	0.826686 	0.885754
40712 	0.826300 	0.885754
40713 	0.812706 	0.885754
40714 	0.817315 	0.885754
40715 	0.836474 	0.885754
40716 	0.832334 	0.885754
40717 	0.832157 	0.885754
40718 	0.829936 	0.885754
40719 	0.819514 	0.885754
40720 	0.822281 	0.885754
40721 	0.819608 	0.885754
40722 	0.823789 	0.885754
40723 	0.835668 	0.885754
40724 	0.818195 	0.885754
40725 	0.830751 	0.885754
40726 	0.822512 	0.885754
40727 	0.830905 	0.885754
40728 	0.829568 	0.885754
40729 	0.828520 	0.885754
40730 	0.819141 	0.885754
40731 	0.815992 	0.885754
40732 	0.830476 	0.885754
40733 	0.823334 	0.885754
40734 	0.830855 	0.885754
40735 	0.828667 	0.885754
40736 	0.827400 	0.885754
40737 	0.824707 	0.885754
40738 	0.829378 	0.885754
40739 	0.823268 	0.885754
40740 	0.830212 	0.885754
40741 	0.823131 	0.885754
40742 	0.818082 	0.885754
40743 	0.814089 	0.885754
40744 	0.828500 	0.885754
40745 	0.825163 	0.885754
40746 	0.813499 	0.885754
40747 	0.839690 	0.885754
40748 	0.830176 	0.885754
40749 	0.828815 	0.885754
40750 	0.826096 	0.885754
40751 	0.830121 	0.885754
40752 	0.820587 	0.885754
