n° 	mediumBlock 	mediumBest
33673 	0.815022 	0.896380
33674 	0.832937 	0.896380
33675 	0.817810 	0.896380
33676 	0.846289 	0.896380
33677 	0.827245 	0.896380
33678 	0.828450 	0.896380
33679 	0.810530 	0.896380
33680 	0.824156 	0.896380
33681 	0.832326 	0.896380
33682 	0.813565 	0.896380
33683 	0.830161 	0.896380
33684 	0.832458 	0.896380
33685 	0.835349 	0.896380
33686 	0.829787 	0.896380
33687 	0.829126 	0.896380
33688 	0.846504 	0.896380
33689 	0.838019 	0.896380
33690 	0.841165 	0.896380
33691 	0.830398 	0.896380
33692 	0.828741 	0.896380
33693 	0.839205 	0.896380
33694 	0.836987 	0.896380
33695 	0.836343 	0.896380
33696 	0.840281 	0.896380
33697 	0.833806 	0.896380
33698 	0.828687 	0.896380
33699 	0.833249 	0.896380
33700 	0.831635 	0.896380
33701 	0.826079 	0.896380
33702 	0.824119 	0.896380
33703 	0.838690 	0.896380
33704 	0.828447 	0.896380
33705 	0.833993 	0.896380
33706 	0.834585 	0.896380
33707 	0.828055 	0.896380
33708 	0.839434 	0.896380
33709 	0.833815 	0.896380
33710 	0.829692 	0.896380
33711 	0.837426 	0.896380
33712 	0.832256 	0.896380
33713 	0.839053 	0.896380
33714 	0.838654 	0.896380
33715 	0.828433 	0.896380
33716 	0.835276 	0.896380
33717 	0.837329 	0.896380
33718 	0.827389 	0.896380
33719 	0.821799 	0.896380
33720 	0.824733 	0.896380
33721 	0.821729 	0.896380
33722 	0.848030 	0.896380
33723 	0.827312 	0.896380
33724 	0.824398 	0.896380
33725 	0.831231 	0.896380
33726 	0.831144 	0.896380
33727 	0.816691 	0.896380
33728 	0.811684 	0.896380
33729 	0.834779 	0.896380
33730 	0.827978 	0.896380
33731 	0.832489 	0.896380
33732 	0.829877 	0.896380
33733 	0.832818 	0.896380
33734 	0.819438 	0.896380
33735 	0.832003 	0.896380
33736 	0.829355 	0.896380
33737 	0.836724 	0.896380
33738 	0.840703 	0.896380
33739 	0.827760 	0.896380
33740 	0.843318 	0.896380
33741 	0.832392 	0.896380
33742 	0.834041 	0.896380
33743 	0.833165 	0.896380
33744 	0.829068 	0.896380
33745 	0.835360 	0.896380
33746 	0.834925 	0.896380
33747 	0.835771 	0.896380
33748 	0.816587 	0.896380
33749 	0.821504 	0.896380
33750 	0.831638 	0.896380
33751 	0.834862 	0.896380
33752 	0.835166 	0.896380
33753 	0.839594 	0.896380
33754 	0.829601 	0.896380
33755 	0.818540 	0.896380
33756 	0.822712 	0.896380
33757 	0.822014 	0.896380
33758 	0.839088 	0.896380
33759 	0.836132 	0.896380
33760 	0.832710 	0.896380
33761 	0.839802 	0.896380
33762 	0.835810 	0.896380
33763 	0.826334 	0.896380
33764 	0.827405 	0.896380
33765 	0.827276 	0.896380
33766 	0.827515 	0.896380
33767 	0.829242 	0.896380
33768 	0.837891 	0.896380
33769 	0.835388 	0.896380
33770 	0.838146 	0.896380
33771 	0.832571 	0.896380
33772 	0.833209 	0.896380
33773 	0.836593 	0.896380
33774 	0.832510 	0.896380
33775 	0.826885 	0.896380
33776 	0.829157 	0.896380
33777 	0.827323 	0.896380
33778 	0.835935 	0.896380
33779 	0.827699 	0.896380
33780 	0.841966 	0.896380
33781 	0.835514 	0.896380
33782 	0.836384 	0.896380
33783 	0.823107 	0.896380
33784 	0.835422 	0.896380
33785 	0.834494 	0.896380
33786 	0.826769 	0.896380
33787 	0.832289 	0.896380
33788 	0.830515 	0.896380
33789 	0.827839 	0.896380
33790 	0.841132 	0.896380
33791 	0.835646 	0.896380
33792 	0.834046 	0.896380
33793 	0.841213 	0.896380
33794 	0.840418 	0.896380
33795 	0.829884 	0.896380
33796 	0.835444 	0.896380
33797 	0.835535 	0.896380
33798 	0.827486 	0.896380
33799 	0.823169 	0.896380
33800 	0.831776 	0.896380
33801 	0.821896 	0.896380
33802 	0.835600 	0.896380
33803 	0.846034 	0.896380
33804 	0.842880 	0.896380
33805 	0.842312 	0.896380
33806 	0.830992 	0.896380
33807 	0.826318 	0.896380
33808 	0.843010 	0.896380
33809 	0.820673 	0.896380
33810 	0.831114 	0.896380
33811 	0.824627 	0.896380
33812 	0.829681 	0.896380
33813 	0.833156 	0.896380
33814 	0.813232 	0.896380
33815 	0.830461 	0.896380
33816 	0.841477 	0.896380
33817 	0.820717 	0.896380
33818 	0.829326 	0.896380
33819 	0.841198 	0.896380
33820 	0.841134 	0.896380
33821 	0.849461 	0.896380
33822 	0.825044 	0.896380
33823 	0.824579 	0.896380
33824 	0.825430 	0.896380
33825 	0.833487 	0.896380
33826 	0.828712 	0.896380
33827 	0.830976 	0.896380
33828 	0.821247 	0.896380
33829 	0.825288 	0.896380
33830 	0.829220 	0.896380
33831 	0.836967 	0.896380
33832 	0.829616 	0.896380
33833 	0.820664 	0.896380
33834 	0.825205 	0.896380
33835 	0.833722 	0.896380
33836 	0.823454 	0.896380
33837 	0.834824 	0.896380
33838 	0.828287 	0.896380
33839 	0.829504 	0.896380
33840 	0.823775 	0.896380
33841 	0.832858 	0.896380
33842 	0.825790 	0.896380
33843 	0.834643 	0.896380
33844 	0.823528 	0.896380
33845 	0.834803 	0.896380
33846 	0.836149 	0.896380
33847 	0.843221 	0.896380
33848 	0.840028 	0.896380
33849 	0.837158 	0.896380
33850 	0.830972 	0.896380
33851 	0.833910 	0.896380
33852 	0.832289 	0.896380
33853 	0.841679 	0.896380
33854 	0.833235 	0.896380
33855 	0.835052 	0.896380
33856 	0.833200 	0.896380
33857 	0.838264 	0.896380
33858 	0.823306 	0.896380
33859 	0.832921 	0.896380
33860 	0.834252 	0.896380
33861 	0.823216 	0.896380
33862 	0.835174 	0.896380
33863 	0.831325 	0.896380
33864 	0.833430 	0.896380
33865 	0.839102 	0.896380
33866 	0.829804 	0.896380
33867 	0.821942 	0.896380
33868 	0.835912 	0.896380
33869 	0.845779 	0.896380
33870 	0.830411 	0.896380
33871 	0.835751 	0.896380
33872 	0.843621 	0.896380
33873 	0.833871 	0.896380
33874 	0.836438 	0.896380
33875 	0.828785 	0.896380
33876 	0.832954 	0.896380
33877 	0.819693 	0.896380
33878 	0.832000 	0.896380
33879 	0.831990 	0.896380
33880 	0.824785 	0.896380
33881 	0.832446 	0.896380
33882 	0.834590 	0.896380
33883 	0.837862 	0.896380
33884 	0.811473 	0.896380
33885 	0.839227 	0.896380
33886 	0.840780 	0.896380
33887 	0.829113 	0.896380
33888 	0.827009 	0.896380
33889 	0.835239 	0.896380
33890 	0.826047 	0.896380
33891 	0.835547 	0.896380
33892 	0.831459 	0.896380
33893 	0.820890 	0.896380
33894 	0.829877 	0.896380
33895 	0.829285 	0.896380
33896 	0.816974 	0.896380
33897 	0.812259 	0.896380
33898 	0.835152 	0.896380
33899 	0.837838 	0.896380
33900 	0.835192 	0.896380
33901 	0.844298 	0.896380
33902 	0.828728 	0.896380
33903 	0.819185 	0.896380
33904 	0.831058 	0.896380
33905 	0.838019 	0.896380
33906 	0.842799 	0.896380
33907 	0.831471 	0.896380
33908 	0.836636 	0.896380
33909 	0.832107 	0.896380
33910 	0.831633 	0.896380
33911 	0.830285 	0.896380
33912 	0.820814 	0.896380
33913 	0.823855 	0.896380
33914 	0.813794 	0.896380
33915 	0.839625 	0.896380
33916 	0.837091 	0.896380
33917 	0.833360 	0.896380
33918 	0.836345 	0.896380
33919 	0.841132 	0.896380
33920 	0.826388 	0.896380
33921 	0.818220 	0.896380
33922 	0.836190 	0.896380
33923 	0.839896 	0.896380
33924 	0.838606 	0.896380
33925 	0.832368 	0.896380
33926 	0.835376 	0.896380
33927 	0.828403 	0.896380
33928 	0.831321 	0.896380
33929 	0.839893 	0.896380
33930 	0.837207 	0.896380
33931 	0.852890 	0.896380
33932 	0.833202 	0.896380
33933 	0.820152 	0.896380
33934 	0.835326 	0.896380
33935 	0.824945 	0.896380
33936 	0.829633 	0.896380
33937 	0.837948 	0.896380
33938 	0.828395 	0.896380
33939 	0.826752 	0.896380
33940 	0.820753 	0.896380
33941 	0.834322 	0.896380
33942 	0.838256 	0.896380
33943 	0.826418 	0.896380
33944 	0.837746 	0.896380
33945 	0.821788 	0.896380
33946 	0.826458 	0.896380
33947 	0.827268 	0.896380
33948 	0.835606 	0.896380
33949 	0.831531 	0.896380
33950 	0.822491 	0.896380
33951 	0.830736 	0.896380
33952 	0.837779 	0.896380
33953 	0.837268 	0.896380
33954 	0.840635 	0.896380
33955 	0.843026 	0.896380
33956 	0.831319 	0.896380
33957 	0.822473 	0.896380
33958 	0.817194 	0.896380
33959 	0.824586 	0.896380
33960 	0.835493 	0.896380
33961 	0.828812 	0.896380
33962 	0.827868 	0.896380
33963 	0.837785 	0.896380
33964 	0.822533 	0.896380
33965 	0.832582 	0.896380
33966 	0.837871 	0.896380
33967 	0.844708 	0.896380
33968 	0.824461 	0.896380
33969 	0.830859 	0.896380
33970 	0.827016 	0.896380
33971 	0.831771 	0.896380
33972 	0.839094 	0.896380
33973 	0.830615 	0.896380
33974 	0.833713 	0.896380
33975 	0.833585 	0.896380
33976 	0.827907 	0.896380
33977 	0.825181 	0.896380
33978 	0.814501 	0.896380
33979 	0.817069 	0.896380
33980 	0.824365 	0.896380
33981 	0.822562 	0.896380
33982 	0.831665 	0.896380
33983 	0.849781 	0.896380
33984 	0.816374 	0.896380
33985 	0.833779 	0.896380
33986 	0.833007 	0.896380
33987 	0.835407 	0.896380
33988 	0.817515 	0.896380
33989 	0.825666 	0.896380
33990 	0.822059 	0.896380
33991 	0.824726 	0.896380
33992 	0.835218 	0.896380
33993 	0.825260 	0.896380
33994 	0.826047 	0.896380
33995 	0.835583 	0.896380
33996 	0.836277 	0.896380
33997 	0.827016 	0.896380
33998 	0.839884 	0.896380
33999 	0.829839 	0.896380
34000 	0.826842 	0.896380
34001 	0.823225 	0.896380
34002 	0.828326 	0.896380
34003 	0.825722 	0.896380
34004 	0.834784 	0.896380
34005 	0.834489 	0.896380
34006 	0.833549 	0.896380
34007 	0.811221 	0.896380
34008 	0.823563 	0.896380
34009 	0.832949 	0.896380
34010 	0.833232 	0.896380
34011 	0.823631 	0.896380
34012 	0.822697 	0.896380
34013 	0.826530 	0.896380
34014 	0.839306 	0.896380
34015 	0.844835 	0.896380
34016 	0.836921 	0.896380
34017 	0.835549 	0.896380
34018 	0.834580 	0.896380
34019 	0.831655 	0.896380
34020 	0.830870 	0.896380
34021 	0.842315 	0.896380
34022 	0.832524 	0.896380
34023 	0.836405 	0.896380
34024 	0.850311 	0.896380
34025 	0.831062 	0.896380
34026 	0.816468 	0.896380
34027 	0.803217 	0.896380
34028 	0.817479 	0.896380
34029 	0.832397 	0.896380
34030 	0.818690 	0.896380
34031 	0.839084 	0.896380
34032 	0.821607 	0.896380
34033 	0.812848 	0.896380
34034 	0.842060 	0.896380
34035 	0.839337 	0.896380
34036 	0.829428 	0.896380
34037 	0.830134 	0.896380
34038 	0.830820 	0.896380
34039 	0.840863 	0.896380
34040 	0.832587 	0.896380
34041 	0.817083 	0.896380
34042 	0.823745 	0.896380
34043 	0.827913 	0.896380
34044 	0.824494 	0.896380
34045 	0.832877 	0.896380
34046 	0.827907 	0.896380
34047 	0.827980 	0.896380
34048 	0.828254 	0.896380
34049 	0.829258 	0.896380
34050 	0.834245 	0.896380
34051 	0.841607 	0.896380
34052 	0.815718 	0.896380
34053 	0.832370 	0.896380
34054 	0.837470 	0.896380
34055 	0.827140 	0.896380
34056 	0.832254 	0.896380
34057 	0.832628 	0.896380
34058 	0.828119 	0.896380
34059 	0.843529 	0.896380
34060 	0.841079 	0.896380
34061 	0.822297 	0.896380
34062 	0.825266 	0.896380
34063 	0.843156 	0.896380
34064 	0.831007 	0.896380
34065 	0.840489 	0.896380
34066 	0.834402 	0.896380
34067 	0.835320 	0.896380
34068 	0.834232 	0.896380
34069 	0.820631 	0.896380
34070 	0.830490 	0.896380
34071 	0.826667 	0.896380
34072 	0.832011 	0.896380
34073 	0.829079 	0.896380
34074 	0.838902 	0.896380
34075 	0.832645 	0.896380
34076 	0.835836 	0.896380
34077 	0.834284 	0.896380
34078 	0.829893 	0.896380
34079 	0.820383 	0.896380
34080 	0.825098 	0.896380
34081 	0.831893 	0.896380
34082 	0.831075 	0.896380
34083 	0.829478 	0.896380
34084 	0.824509 	0.896380
34085 	0.829180 	0.896380
34086 	0.834999 	0.896380
34087 	0.847464 	0.896380
34088 	0.844298 	0.896380
34089 	0.829305 	0.896380
34090 	0.840041 	0.896380
34091 	0.832084 	0.896380
34092 	0.833151 	0.896380
34093 	0.825031 	0.896380
34094 	0.826709 	0.896380
34095 	0.832522 	0.896380
34096 	0.828251 	0.896380
34097 	0.838341 	0.896380
34098 	0.840323 	0.896380
34099 	0.835506 	0.896380
34100 	0.831687 	0.896380
34101 	0.844477 	0.896380
34102 	0.836168 	0.896380
34103 	0.822646 	0.896380
34104 	0.823710 	0.896380
34105 	0.833553 	0.896380
34106 	0.825472 	0.896380
34107 	0.822162 	0.896380
34108 	0.834296 	0.896380
34109 	0.817250 	0.896380
34110 	0.839619 	0.896380
34111 	0.837252 	0.896380
34112 	0.828382 	0.896380
34113 	0.825264 	0.896380
34114 	0.834992 	0.896380
34115 	0.838858 	0.896380
34116 	0.841370 	0.896380
34117 	0.817260 	0.896380
34118 	0.827025 	0.896380
34119 	0.829325 	0.896380
34120 	0.839789 	0.896380
34121 	0.838339 	0.896380
34122 	0.832560 	0.896380
34123 	0.840825 	0.896380
34124 	0.828849 	0.896380
34125 	0.817096 	0.896380
34126 	0.830625 	0.896380
34127 	0.837884 	0.896380
34128 	0.831020 	0.896380
34129 	0.826469 	0.896380
34130 	0.823200 	0.896380
34131 	0.831756 	0.896380
34132 	0.823401 	0.896380
34133 	0.824344 	0.896380
34134 	0.834532 	0.896380
34135 	0.838999 	0.896380
34136 	0.824647 	0.896380
34137 	0.837601 	0.896380
34138 	0.831957 	0.896380
34139 	0.841448 	0.896380
34140 	0.826783 	0.896380
34141 	0.839383 	0.896380
34142 	0.829470 	0.896380
34143 	0.830860 	0.896380
34144 	0.839307 	0.896380
34145 	0.828478 	0.896380
34146 	0.835767 	0.896380
34147 	0.830755 	0.896380
34148 	0.824736 	0.896380
34149 	0.837341 	0.896380
34150 	0.831540 	0.896380
34151 	0.829986 	0.896380
34152 	0.822721 	0.896380
34153 	0.827999 	0.896380
34154 	0.825731 	0.896380
34155 	0.831721 	0.896380
34156 	0.820185 	0.896380
34157 	0.828804 	0.896380
34158 	0.842312 	0.896380
34159 	0.827089 	0.896380
34160 	0.822475 	0.896380
34161 	0.833076 	0.896380
34162 	0.840147 	0.896380
34163 	0.818071 	0.896380
34164 	0.823080 	0.896380
34165 	0.825703 	0.896380
34166 	0.842935 	0.896380
34167 	0.826448 	0.896380
34168 	0.831869 	0.896380
34169 	0.834519 	0.896380
34170 	0.834566 	0.896380
34171 	0.806525 	0.896380
34172 	0.815130 	0.896380
34173 	0.824170 	0.896380
34174 	0.824308 	0.896380
34175 	0.845043 	0.896380
34176 	0.821997 	0.896380
34177 	0.831179 	0.896380
34178 	0.837567 	0.896380
34179 	0.833410 	0.896380
34180 	0.821295 	0.896380
34181 	0.831732 	0.896380
34182 	0.839655 	0.896380
34183 	0.835467 	0.896380
34184 	0.831907 	0.896380
34185 	0.825571 	0.896380
34186 	0.834516 	0.896380
34187 	0.842106 	0.896380
34188 	0.843692 	0.896380
34189 	0.838914 	0.896380
34190 	0.833600 	0.896380
34191 	0.821392 	0.896380
34192 	0.825088 	0.896380
34193 	0.836549 	0.896380
34194 	0.838654 	0.896380
34195 	0.822696 	0.896380
34196 	0.832349 	0.896380
34197 	0.833125 	0.896380
34198 	0.814684 	0.896380
34199 	0.820765 	0.896380
34200 	0.835150 	0.896380
34201 	0.833304 	0.896380
34202 	0.829737 	0.896380
34203 	0.831907 	0.896380
34204 	0.832842 	0.896380
34205 	0.829392 	0.896380
34206 	0.838761 	0.896380
34207 	0.829957 	0.896380
34208 	0.834440 	0.896380
34209 	0.833280 	0.896380
34210 	0.849827 	0.896380
34211 	0.827330 	0.896380
34212 	0.826596 	0.896380
34213 	0.833383 	0.896380
34214 	0.820158 	0.896380
34215 	0.826482 	0.896380
34216 	0.830582 	0.896380
34217 	0.838971 	0.896380
34218 	0.828558 	0.896380
34219 	0.826070 	0.896380
34220 	0.843551 	0.896380
34221 	0.839897 	0.896380
34222 	0.836273 	0.896380
34223 	0.827378 	0.896380
34224 	0.839982 	0.896380
34225 	0.832178 	0.896380
34226 	0.823508 	0.896380
34227 	0.846066 	0.896380
34228 	0.835185 	0.896380
34229 	0.828781 	0.896380
34230 	0.831925 	0.896380
34231 	0.833965 	0.896380
34232 	0.830013 	0.896380
34233 	0.826420 	0.896380
34234 	0.828020 	0.896380
34235 	0.828634 	0.896380
34236 	0.824646 	0.896380
34237 	0.831370 	0.896380
34238 	0.837226 	0.896380
34239 	0.842932 	0.896380
34240 	0.834461 	0.896380
34241 	0.826037 	0.896380
34242 	0.821585 	0.896380
34243 	0.824887 	0.896380
34244 	0.839411 	0.896380
34245 	0.840625 	0.896380
34246 	0.829873 	0.896380
34247 	0.832258 	0.896380
34248 	0.835063 	0.896380
34249 	0.840693 	0.896380
34250 	0.819168 	0.896380
34251 	0.822145 	0.896380
34252 	0.832358 	0.896380
34253 	0.838221 	0.896380
34254 	0.843686 	0.896380
34255 	0.841329 	0.896380
34256 	0.828298 	0.896380
34257 	0.828122 	0.896380
34258 	0.830341 	0.896380
34259 	0.836057 	0.896380
34260 	0.829622 	0.896380
34261 	0.817748 	0.896380
34262 	0.834870 	0.896380
34263 	0.837305 	0.896380
34264 	0.832280 	0.896380
34265 	0.826492 	0.896380
34266 	0.823164 	0.896380
34267 	0.828800 	0.896380
34268 	0.828405 	0.896380
34269 	0.812530 	0.896380
34270 	0.828097 	0.896380
34271 	0.827095 	0.896380
34272 	0.820590 	0.896380
34273 	0.837395 	0.896380
34274 	0.848828 	0.896380
34275 	0.830156 	0.896380
34276 	0.828881 	0.896380
34277 	0.826066 	0.896380
34278 	0.824175 	0.896380
34279 	0.836417 	0.896380
34280 	0.839013 	0.896380
34281 	0.834775 	0.896380
34282 	0.836806 	0.896380
34283 	0.840583 	0.896380
34284 	0.834139 	0.896380
34285 	0.819139 	0.896380
34286 	0.819040 	0.896380
34287 	0.836843 	0.896380
34288 	0.831918 	0.896380
34289 	0.834524 	0.896380
34290 	0.832653 	0.896380
34291 	0.832409 	0.896380
34292 	0.827409 	0.896380
34293 	0.829168 	0.896380
34294 	0.834692 	0.896380
34295 	0.830122 	0.896380
34296 	0.832557 	0.896380
34297 	0.828339 	0.896380
34298 	0.840105 	0.896380
34299 	0.840715 	0.896380
34300 	0.844552 	0.896380
34301 	0.832193 	0.896380
34302 	0.825022 	0.896380
34303 	0.823019 	0.896380
34304 	0.838264 	0.896380
34305 	0.835826 	0.896380
34306 	0.829011 	0.896380
34307 	0.837655 	0.896380
34308 	0.818722 	0.896380
34309 	0.817321 	0.896380
34310 	0.826047 	0.896380
34311 	0.822224 	0.896380
34312 	0.830455 	0.896380
34313 	0.828798 	0.896380
34314 	0.836676 	0.896380
34315 	0.833961 	0.896380
34316 	0.829690 	0.896380
34317 	0.823871 	0.896380
34318 	0.809352 	0.896380
34319 	0.830034 	0.896380
34320 	0.827721 	0.896380
34321 	0.836403 	0.896380
34322 	0.822368 	0.896380
34323 	0.833349 	0.896380
34324 	0.842909 	0.896380
34325 	0.818306 	0.896380
34326 	0.820419 	0.896380
34327 	0.829500 	0.896380
34328 	0.832420 	0.896380
34329 	0.833457 	0.896380
34330 	0.828367 	0.896380
34331 	0.828769 	0.896380
34332 	0.834262 	0.896380
34333 	0.836795 	0.896380
34334 	0.840647 	0.896380
34335 	0.833204 	0.896380
34336 	0.833828 	0.896380
34337 	0.837370 	0.896380
34338 	0.822047 	0.896380
34339 	0.833757 	0.896380
34340 	0.838766 	0.896380
34341 	0.837718 	0.896380
34342 	0.824197 	0.896380
34343 	0.830970 	0.896380
34344 	0.830694 	0.896380
34345 	0.833211 	0.896380
34346 	0.834285 	0.896380
34347 	0.826758 	0.896380
34348 	0.822510 	0.896380
34349 	0.828229 	0.896380
34350 	0.834054 	0.896380
34351 	0.831074 	0.896380
34352 	0.840560 	0.896380
34353 	0.838758 	0.896380
34354 	0.836750 	0.896380
34355 	0.835225 	0.896380
34356 	0.821942 	0.896380
34357 	0.830249 	0.896380
34358 	0.836395 	0.896380
34359 	0.816714 	0.896380
34360 	0.833642 	0.896380
34361 	0.836237 	0.896380
34362 	0.841883 	0.896380
34363 	0.836089 	0.896380
34364 	0.835439 	0.896380
34365 	0.842789 	0.896380
34366 	0.827213 	0.896380
34367 	0.830341 	0.896380
34368 	0.830861 	0.896380
34369 	0.823091 	0.896380
34370 	0.836230 	0.896380
34371 	0.824872 	0.896380
34372 	0.824928 	0.896380
34373 	0.830843 	0.896380
34374 	0.828502 	0.896380
34375 	0.821576 	0.896380
34376 	0.818744 	0.896380
34377 	0.843160 	0.896380
34378 	0.838964 	0.896380
34379 	0.823940 	0.896380
34380 	0.840485 	0.896380
34381 	0.833553 	0.896380
34382 	0.841934 	0.896380
34383 	0.830994 	0.896380
34384 	0.816876 	0.896380
34385 	0.825289 	0.896380
34386 	0.820777 	0.896380
34387 	0.819863 	0.896380
34388 	0.829603 	0.896380
34389 	0.824666 	0.896380
34390 	0.832255 	0.896380
34391 	0.833381 	0.896380
34392 	0.820197 	0.896380
34393 	0.827402 	0.896380
34394 	0.823393 	0.896380
34395 	0.822139 	0.896380
34396 	0.819008 	0.896380
34397 	0.830954 	0.896380
34398 	0.840260 	0.896380
34399 	0.836884 	0.896380
34400 	0.837259 	0.896380
34401 	0.839625 	0.896380
34402 	0.828167 	0.896380
34403 	0.833815 	0.896380
34404 	0.827837 	0.896380
34405 	0.828616 	0.896380
34406 	0.836022 	0.896380
34407 	0.830969 	0.896380
34408 	0.833540 	0.896380
34409 	0.833802 	0.896380
34410 	0.831746 	0.896380
34411 	0.837892 	0.896380
34412 	0.828981 	0.896380
34413 	0.826387 	0.896380
34414 	0.830378 	0.896380
34415 	0.829198 	0.896380
34416 	0.832164 	0.896380
34417 	0.832651 	0.896380
34418 	0.820759 	0.896380
34419 	0.816361 	0.896380
34420 	0.827710 	0.896380
34421 	0.822018 	0.896380
34422 	0.822036 	0.896380
34423 	0.833209 	0.896380
34424 	0.834111 	0.896380
34425 	0.836824 	0.896380
34426 	0.836366 	0.896380
34427 	0.834582 	0.896380
34428 	0.837884 	0.896380
34429 	0.813969 	0.896380
34430 	0.823879 	0.896380
34431 	0.827321 	0.896380
34432 	0.831130 	0.896380
34433 	0.838515 	0.896380
34434 	0.829017 	0.896380
34435 	0.820426 	0.896380
34436 	0.836576 	0.896380
34437 	0.832172 	0.896380
34438 	0.829720 	0.896380
34439 	0.826678 	0.896380
34440 	0.823756 	0.896380
34441 	0.827531 	0.896380
34442 	0.834001 	0.896380
34443 	0.825255 	0.896380
34444 	0.830105 	0.896380
34445 	0.833209 	0.896380
34446 	0.835550 	0.896380
34447 	0.836182 	0.896380
34448 	0.839660 	0.896380
34449 	0.829982 	0.896380
34450 	0.839370 	0.896380
34451 	0.835924 	0.896380
34452 	0.833393 	0.896380
34453 	0.849236 	0.896380
34454 	0.839058 	0.896380
34455 	0.827840 	0.896380
34456 	0.840440 	0.896380
34457 	0.845591 	0.896380
34458 	0.843750 	0.896380
34459 	0.826151 	0.896380
34460 	0.841335 	0.896380
34461 	0.831298 	0.896380
34462 	0.832305 	0.896380
34463 	0.837270 	0.896380
34464 	0.835631 	0.896380
34465 	0.830924 	0.896380
34466 	0.830785 	0.896380
34467 	0.828935 	0.896380
34468 	0.845957 	0.896380
34469 	0.840230 	0.896380
34470 	0.827142 	0.896380
34471 	0.826644 	0.896380
34472 	0.832383 	0.896380
34473 	0.833539 	0.896380
34474 	0.830368 	0.896380
34475 	0.828238 	0.896380
34476 	0.826134 	0.896380
34477 	0.832888 	0.896380
34478 	0.829815 	0.896380
34479 	0.820299 	0.896380
34480 	0.844292 	0.896380
34481 	0.833149 	0.896380
34482 	0.836014 	0.896380
34483 	0.823669 	0.896380
34484 	0.826853 	0.896380
34485 	0.834770 	0.896380
34486 	0.833541 	0.896380
34487 	0.837906 	0.896380
34488 	0.824464 	0.896380
34489 	0.838308 	0.896380
34490 	0.837202 	0.896380
34491 	0.837469 	0.896380
34492 	0.832811 	0.896380
34493 	0.834941 	0.896380
34494 	0.834327 	0.896380
34495 	0.836281 	0.896380
34496 	0.823413 	0.896380
34497 	0.825368 	0.896380
34498 	0.829948 	0.896380
34499 	0.817117 	0.896380
34500 	0.840058 	0.896380
34501 	0.835980 	0.896380
34502 	0.843273 	0.896380
34503 	0.833145 	0.896380
34504 	0.829941 	0.896380
34505 	0.828244 	0.896380
34506 	0.833089 	0.896380
34507 	0.833387 	0.896380
34508 	0.834586 	0.896380
34509 	0.825714 	0.896380
34510 	0.817231 	0.896380
34511 	0.823146 	0.896380
34512 	0.828582 	0.896380
34513 	0.840196 	0.896380
34514 	0.825383 	0.896380
34515 	0.833511 	0.896380
34516 	0.837575 	0.896380
34517 	0.827299 	0.896380
34518 	0.826958 	0.896380
34519 	0.833096 	0.896380
34520 	0.836919 	0.896380
34521 	0.830122 	0.896380
34522 	0.836021 	0.896380
34523 	0.840194 	0.896380
34524 	0.836305 	0.896380
34525 	0.826361 	0.896380
34526 	0.835358 	0.896380
34527 	0.831853 	0.896380
34528 	0.806207 	0.896380
34529 	0.820103 	0.896380
34530 	0.823962 	0.896380
34531 	0.827370 	0.896380
34532 	0.839881 	0.896380
34533 	0.836324 	0.896380
34534 	0.836367 	0.896380
34535 	0.825964 	0.896380
34536 	0.838865 	0.896380
34537 	0.834265 	0.896380
34538 	0.834572 	0.896380
34539 	0.830739 	0.896380
34540 	0.824253 	0.896380
34541 	0.839046 	0.896380
34542 	0.828071 	0.896380
34543 	0.838457 	0.896380
34544 	0.845641 	0.896380
34545 	0.837681 	0.896380
34546 	0.825186 	0.896380
34547 	0.822439 	0.896380
34548 	0.823528 	0.896380
34549 	0.835959 	0.896380
34550 	0.826934 	0.896380
34551 	0.807622 	0.896380
34552 	0.823431 	0.896380
34553 	0.820284 	0.896380
34554 	0.821026 	0.896380
34555 	0.827455 	0.896380
34556 	0.828892 	0.896380
34557 	0.827197 	0.896380
34558 	0.811163 	0.896380
34559 	0.835346 	0.896380
34560 	0.833395 	0.896380
34561 	0.821973 	0.896380
34562 	0.841378 	0.896380
34563 	0.824591 	0.896380
34564 	0.831202 	0.896380
34565 	0.839709 	0.896380
34566 	0.817241 	0.896380
34567 	0.823287 	0.896380
34568 	0.839098 	0.896380
34569 	0.842190 	0.896380
34570 	0.833575 	0.896380
34571 	0.824715 	0.896380
34572 	0.835650 	0.896380
34573 	0.834540 	0.896380
34574 	0.815248 	0.896380
34575 	0.823363 	0.896380
34576 	0.834664 	0.896380
34577 	0.831750 	0.896380
34578 	0.826455 	0.896380
34579 	0.829567 	0.896380
34580 	0.835594 	0.896380
34581 	0.824827 	0.896380
34582 	0.840655 	0.896380
34583 	0.833345 	0.896380
34584 	0.830512 	0.896380
34585 	0.831362 	0.896380
34586 	0.837057 	0.896380
34587 	0.841225 	0.896380
34588 	0.833290 	0.896380
34589 	0.846650 	0.896380
34590 	0.840727 	0.896380
34591 	0.835907 	0.896380
34592 	0.830198 	0.896380
34593 	0.840582 	0.896380
34594 	0.835494 	0.896380
34595 	0.835048 	0.896380
34596 	0.833222 	0.896380
34597 	0.830784 	0.896380
34598 	0.825320 	0.896380
34599 	0.833882 	0.896380
34600 	0.831612 	0.896380
34601 	0.835319 	0.896380
34602 	0.817544 	0.896380
34603 	0.821527 	0.896380
34604 	0.830322 	0.896380
